App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:15:53 AM","1 min 1 sec","Trepn_2018.06.25_001553.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,43,503155,42,2295000,43,2295000,42,0,43,36,
43,1,143,774479,142,2193000,143,2193000,142,0,143,60,
143,1,244,698827,242,2295000,243,2295000,243,0,244,50,
244,1,344,1397655,343,2295000,343,2295000,343,0,344,100,
344,1,444,1397655,443,2295000,443,2295000,443,0,444,100,
444,1,494,1397655,493,2295000,494,2295000,493,0,494,100,
494,1,595,1397655,593,2295000,594,2295000,594,0,595,100,
595,1,695,1397655,694,2295000,695,2295000,694,0,695,100,
695,1,796,1257889,794,2295000,795,2295000,795,0,796,90,
796,1,896,1397655,895,2295000,895,2295000,895,0,896,100,
896,1,1003,949579,1001,1836000,1002,1836000,1002,0,1003,100,
1003,1,1102,1397655,1101,2295000,1101,2295000,1101,0,1102,100,
1102,1,1202,1397655,1201,2295000,1202,2295000,1202,0,1202,100,
1202,1,1303,949579,1302,1836000,1303,1836000,1302,0,1303,100,
1303,1,1409,1397655,1407,2295000,1407,2295000,1407,0,1409,100,
1409,1,1512,1397655,1511,2295000,1511,2295000,1511,0,1512,100,
1512,1,1612,1397655,1611,2295000,1611,2295000,1611,0,1612,100,
1612,1,1712,1397655,1711,2295000,1712,2295000,1712,0,1712,100,
1712,1,1816,1397655,1815,2295000,1815,2295000,1815,0,1816,100,
1816,1,1917,1397655,1916,2295000,1916,2295000,1916,0,1916,100,
1917,1,2022,949579,2016,1836000,2016,1836000,2016,0,2022,100,
2022,1,2118,1397655,2116,2295000,2117,2295000,2117,0,2117,100,
2118,1,2218,1132100,2216,2295000,2217,2295000,2217,0,2218,81,
2218,1,2322,949579,2317,1836000,2317,1836000,2317,0,2321,100,
2322,1,2420,417814,2417,1836000,2417,1836000,2417,0,2420,44,
2420,1,2518,104453,2517,1836000,2518,1836000,2518,0,2518,11,
2518,1,2619,474789,2618,1836000,2618,1836000,2618,0,2619,50,
2619,1,2719,949579,2718,1836000,2718,1836000,2718,0,2719,100,
2719,1,2819,379831,2818,1836000,2819,1836000,2818,0,2819,40,
2819,1,2925,0,2919,535500,2921,535500,2920,0,2924,0,
2925,1,3027,23133,3020,510000,3024,510000,3022,0,3026,18,
3027,1,3121,379038,3120,1734000,3120,1734000,3120,0,3121,44,
3121,1,3221,190096,3220,2091000,3220,2091000,3220,0,3221,16,
3221,1,3321,0,3320,2295000,3321,2295000,3321,0,3321,0,
3321,1,3426,0,3421,637500,3422,637500,3422,0,3426,0,
3426,1,3530,25704,3523,510000,3526,510000,3525,0,3529,20,
3531,1,3624,427310,3623,1836000,3623,1836000,3623,0,3624,45,
3624,1,3724,1397655,3723,2295000,3723,2295000,3723,0,3724,100,
3724,1,3824,279531,3823,2295000,3824,2295000,3824,0,3824,20,
3824,1,3924,153742,3924,2295000,3924,2295000,3924,0,3924,11,
3925,1,4026,0,4024,1122000,4025,1122000,4024,0,4026,0,
4026,1,4134,16670,4125,612000,4131,612000,4130,0,4134,10,
4135,1,4230,383724,4226,1530000,4228,1530000,4228,0,4230,55,
4230,1,4327,698827,4326,2295000,4326,2295000,4326,0,4327,50,
4327,1,4432,16670,4427,612000,4429,612000,4428,0,4431,10,
4432,1,4532,53071,4528,637500,4529,637500,4529,0,4532,30,
4533,1,4629,230234,4628,1530000,4628,1530000,4628,0,4629,33,
4629,1,4729,1257889,4728,2295000,4728,2295000,4728,0,4729,90,
4729,1,4829,461226,4828,2295000,4828,2295000,4828,0,4829,33,
4829,1,4929,0,4928,2295000,4929,2295000,4928,0,4929,0,
4929,1,5031,251164,5029,1530000,5030,1530000,5030,0,5031,36,
5031,1,5134,12852,5130,510000,5131,510000,5131,0,5134,10,
5134,1,5234,20005,5230,612000,5232,612000,5231,0,5234,12,
5234,1,5335,34700,5331,510000,5332,510000,5332,0,5335,27,
5335,1,5437,39715,5432,561000,5435,561000,5434,0,5437,27,
5437,1,5537,27535,5532,535500,5534,535500,5533,0,5537,20,
5537,1,5635,383724,5633,1530000,5634,1530000,5634,0,5635,55,
5635,1,5735,1397655,5734,2295000,5734,2295000,5734,0,5735,100,
5736,1,5837,978358,5835,2295000,5835,2295000,5835,0,5837,70,
5837,1,5937,1118124,5935,2295000,5936,2295000,5936,0,5937,80,
5937,1,6036,461226,6035,2295000,6036,2295000,6035,0,6036,33,
6036,1,6136,1006311,6135,2295000,6136,2295000,6136,0,6136,72,
6136,1,6240,0,6236,510000,6237,510000,6237,0,6240,0,
6240,1,6341,19459,6337,637500,6339,637500,6338,0,6341,11,
