App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:33:47 AM","1 min 2 sec","Trepn_2018.06.25_003347.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,42,517132,41,2295000,41,2295000,41,0,42,37,
42,1,92,1397655,91,2295000,91,2295000,91,0,92,100,
92,1,192,153742,191,2295000,191,2295000,191,0,192,11,
192,1,294,1006311,293,2295000,293,2295000,293,0,294,72,
294,1,393,1397655,392,2295000,392,2295000,392,0,393,100,
393,1,493,698827,492,2295000,492,2295000,492,0,493,50,
493,1,593,0,592,2295000,593,2295000,592,0,593,0,
593,1,693,139765,692,2295000,693,2295000,693,0,693,10,
694,1,797,1257889,793,2295000,794,2295000,794,0,797,90,
797,1,895,861451,894,1734000,894,1734000,894,0,895,100,
895,1,997,861451,995,1734000,996,1734000,996,0,997,100,
997,1,1107,861451,1105,1734000,1106,1734000,1106,0,1107,100,
1107,1,1206,861451,1205,1734000,1206,1734000,1205,0,1206,100,
1206,1,1310,861451,1309,1734000,1310,1734000,1309,0,1310,100,
1310,1,1411,861451,1410,1734000,1410,1734000,1410,0,1411,100,
1411,1,1511,861451,1510,1734000,1510,1734000,1510,0,1511,100,
1511,1,1611,1188106,1610,2091000,1611,2091000,1610,0,1611,100,
1611,1,1711,1397655,1710,2295000,1711,2295000,1711,0,1711,100,
1711,1,1812,1397655,1811,2295000,1811,2295000,1811,0,1812,100,
1812,1,1912,1397655,1911,2295000,1911,2295000,1911,0,1912,100,
1912,1,2013,861451,2012,1734000,2012,1734000,2012,0,2013,100,
2013,1,2113,1188106,2112,2091000,2112,2091000,2112,0,2113,100,
2113,1,2214,861451,2213,1734000,2213,1734000,2213,0,2214,100,
2214,1,2315,861451,2313,1734000,2314,1734000,2314,0,2315,100,
2315,1,2415,697775,2413,1734000,2414,1734000,2414,0,2415,81,
2415,1,2515,1397655,2514,2295000,2514,2295000,2514,0,2515,100,
2515,1,2615,103374,2614,1734000,2615,1734000,2614,0,2615,12,
2615,1,2721,20563,2717,510000,2719,510000,2718,0,2721,16,
2721,1,2820,14137,2816,510000,2817,510000,2817,0,2819,11,
2820,1,2920,14709,2916,561000,2917,561000,2917,0,2919,10,
2920,1,3024,14137,3017,510000,3020,510000,3019,0,3023,11,
3024,1,3118,153489,3117,1530000,3117,1530000,3117,0,3118,22,
3118,1,3219,33314,3217,969000,3218,969000,3218,0,3219,10,
3219,1,3327,598234,3326,1836000,3326,1836000,3326,0,3327,63,
3327,1,3427,1397655,3426,2295000,3427,2295000,3426,0,3427,100,
3427,1,3528,698827,3526,2295000,3527,2295000,3527,0,3528,50,
3528,1,3628,1397655,3627,2295000,3627,2295000,3627,0,3628,100,
3628,1,3729,559062,3727,2295000,3728,2295000,3728,0,3729,40,
3729,1,3830,1076194,3828,2295000,3829,2295000,3829,0,3830,77,
3830,1,3930,1257889,3929,2295000,3929,2295000,3929,0,3930,90,
3930,1,4031,69768,4029,1530000,4030,1530000,4029,0,4031,10,
4031,1,4136,12852,4130,510000,4132,510000,4131,0,4135,10,
4136,1,4233,19459,4230,637500,4231,637500,4230,0,4232,11,
4233,1,4333,379831,4331,1836000,4331,1836000,4331,0,4332,40,
4333,1,4433,1257889,4431,2295000,4432,2295000,4432,0,4433,90,
4433,1,4537,1257889,4532,2295000,4534,2295000,4533,0,4537,90,
4538,1,4633,1229936,4632,2295000,4632,2295000,4632,0,4633,88,
4633,1,4733,377366,4732,2295000,4733,2295000,4732,0,4733,27,
4733,1,4833,0,4832,2295000,4833,2295000,4833,0,4833,0,
4833,1,4934,139765,4933,2295000,4933,2295000,4933,0,4934,10,
4934,1,5035,139765,5033,2295000,5034,2295000,5034,0,5034,10,
5035,1,5135,223624,5134,2295000,5134,2295000,5134,0,5135,16,
5135,1,5235,139765,5234,2295000,5235,2295000,5235,0,5235,10,
5235,1,5337,279531,5335,2295000,5335,2295000,5335,0,5336,20,
5337,1,5436,279531,5435,2295000,5435,2295000,5435,0,5436,20,
5436,1,5536,0,5535,2295000,5535,2295000,5535,0,5536,0,
5536,1,5636,0,5635,2295000,5636,2295000,5636,0,5636,0,
5636,1,5737,0,5736,2295000,5736,2295000,5736,0,5737,0,
5737,1,5837,377366,5836,2295000,5836,2295000,5836,0,5837,27,
5837,1,5937,139765,5936,2295000,5936,2295000,5936,0,5937,10,
5937,1,6040,76744,6037,1530000,6038,1530000,6037,0,6039,11,
6040,1,6143,28274,6137,510000,6139,510000,6139,0,6143,22,
6144,1,6242,23133,6238,510000,6240,510000,6239,0,6242,18,
6242,1,6340,769159,6338,1836000,6339,1836000,6339,0,6340,81,
6340,1,6443,768710,6441,2295000,6441,2295000,6441,0,6442,55,
6443,1,6545,113097,6541,510000,6543,510000,6542,0,6545,88,
6545,1,6642,1045547,6641,2193000,6642,2193000,6641,0,6642,81,
6642,1,6743,139536,6741,1530000,6742,1530000,6742,0,6743,20,
6743,1,6847,15677,6843,586500,6844,586500,6843,0,6847,10,
6847,1,6945,76744,6943,1530000,6943,1530000,6943,0,6945,11,
6945,1,7049,23133,7043,510000,7045,510000,7044,0,7049,18,
7049,1,7144,69768,7143,1530000,7143,1530000,7143,0,7144,10,
7144,1,7245,69768,7243,1530000,7244,1530000,7244,0,7245,10,
7245,1,7345,404654,7344,1530000,7344,1530000,7344,0,7345,58,
7345,1,7445,281304,7444,1938000,7444,1938000,7444,0,7445,27,
7445,1,7551,28274,7546,510000,7547,510000,7547,0,7550,22,
7551,1,7646,83721,7645,1530000,7645,1530000,7645,0,7646,12,
7646,1,7750,28274,7746,510000,7747,510000,7747,0,7750,22,
7750,1,7847,139536,7846,1530000,7846,1530000,7846,0,7847,20,
7847,1,7952,0,7948,510000,7949,510000,7949,0,7952,0,
7952,1,8053,0,8049,612000,8050,612000,8050,0,8053,0,
8053,1,8150,0,8148,1530000,8149,1530000,8149,0,8150,0,
8150,1,8253,31843,8249,637500,8251,637500,8250,0,8253,18,
8253,1,8352,418607,8350,1530000,8350,1530000,8350,0,8352,60,
8352,1,8457,1397655,8455,2295000,8456,2295000,8456,0,8457,100,
8457,1,8552,758077,8550,1734000,8551,1734000,8551,0,8552,88,
8552,1,8653,31843,8651,637500,8652,637500,8651,0,8653,18,
8653,1,8756,29418,8752,561000,8753,561000,8753,0,8756,20,
8756,1,8857,14137,8852,510000,8854,510000,8853,0,8856,11,
8857,1,8957,12852,8953,510000,8954,510000,8954,0,8957,10,
8957,1,9054,0,9053,1530000,9053,1530000,9053,0,9054,0,
9054,1,9160,24781,9155,535500,9157,535500,9156,0,9159,18,
9160,1,9259,139536,9256,1530000,9257,1530000,9256,0,9258,20,
9259,1,9357,284873,9356,1836000,9356,1836000,9356,0,9357,30,
9357,1,9457,516319,9456,2193000,9456,2193000,9456,0,9457,40,
9457,1,9557,0,9556,1428000,9557,1428000,9556,0,9557,0,
9558,1,9662,12852,9657,510000,9658,510000,9658,0,9662,10,
9662,1,9761,15677,9758,586500,9759,586500,9759,0,9761,10,
9761,1,9859,76744,9858,1530000,9858,1530000,9858,0,9859,11,
9859,1,9959,0,9958,1530000,9958,1530000,9958,0,9959,0,
9959,1,10062,0,10059,510000,10060,510000,10060,0,10062,0,
10062,1,10165,0,10161,510000,10162,510000,10162,0,10165,0,
10165,1,10286,48837,10262,510000,10263,510000,10263,0,10286,38,
10286,1,10364,993915,10362,2193000,10363,2193000,10363,0,10364,77,
10364,1,10466,419296,10463,2295000,10464,2295000,10464,0,10465,30,
10467,1,10564,171046,10563,1632000,10563,1632000,10563,0,10564,22,
10564,1,10664,628944,10663,2295000,10664,2295000,10663,0,10664,45,
10664,1,10766,251577,10764,2295000,10764,2295000,10764,0,10766,18,
10766,1,10870,51734,10865,586500,10866,586500,10866,0,10869,33,
10870,1,10966,209303,10965,1530000,10965,1530000,10965,0,10966,30,
10966,1,11070,44226,11066,637500,11067,637500,11067,0,11069,25,
11070,1,11173,23133,11167,510000,11170,510000,11169,0,11173,18,
11174,1,11289,48837,11273,586500,11279,510000,11278,0,11286,38,
11289,1,11370,674201,11367,1836000,11368,1836000,11368,0,11369,71,
11370,1,11471,1006311,11468,2295000,11468,2295000,11468,0,11470,72,
11471,1,11571,768710,11568,2295000,11570,2295000,11569,0,11571,55,
11571,1,11669,1257889,11668,2295000,11668,2295000,11668,0,11669,90,
11669,1,11772,126023,11768,1122000,11769,1122000,11769,0,11771,30,
11772,1,11874,0,11869,510000,11871,510000,11871,0,11874,0,
11875,1,11975,0,11970,561000,11972,561000,11971,0,11975,0,
11975,1,12077,23133,12071,510000,12073,510000,12072,0,12077,18,
12078,1,12183,38556,12171,510000,12173,510000,12172,0,12181,30,
12184,1,12273,348840,12272,1530000,12272,1530000,12272,0,12273,50,
12273,1,12373,903559,12371,2193000,12372,2193000,12372,0,12372,70,
12373,1,12473,768710,12472,2295000,12472,2295000,12472,0,12473,55,
12473,1,12573,880522,12572,2295000,12572,2295000,12572,0,12573,63,
12573,1,12678,18337,12673,612000,12675,612000,12675,0,12677,11,
12678,1,12783,0,12774,510000,12777,510000,12776,0,12782,0,
12783,1,12875,139536,12874,1530000,12874,1530000,12874,0,12875,20,
12875,1,12979,27535,12975,535500,12976,535500,12976,0,12979,20,
12979,1,13079,17244,13076,586500,13077,586500,13077,0,13079,11,
13080,1,13181,14137,13176,510000,13178,510000,13177,0,13180,11,
13181,1,13277,139536,13276,1530000,13276,1530000,13276,0,13277,20,
13277,1,13377,245039,13376,2014500,13376,2014500,13376,0,13377,22,
13377,1,13477,307484,13476,2295000,13476,2295000,13476,0,13477,22,
13477,1,13581,0,13577,535500,13578,535500,13578,0,13581,0,
13581,1,13678,139536,13677,1530000,13677,1530000,13677,0,13678,20,
13678,1,13782,0,13778,510000,13780,510000,13779,0,13782,0,
13782,1,13882,0,13878,637500,13879,637500,13879,0,13881,0,
13882,1,13983,0,13979,510000,13980,510000,13980,0,13982,0,
13983,1,14081,76744,14079,1530000,14080,1530000,14079,0,14081,11,
14081,1,14185,12852,14180,510000,14181,510000,14180,0,14184,10,
14186,1,14281,139536,14279,1530000,14280,1530000,14280,0,14281,20,
14281,1,14386,569747,14385,1836000,14385,1836000,14385,0,14386,60,
14386,1,14486,503155,14485,2295000,14486,2295000,14485,0,14486,36,
14486,1,14586,1076194,14585,2295000,14586,2295000,14586,0,14586,77,
14586,1,14691,13767,14687,535500,14688,535500,14688,0,14691,10,
14691,1,14792,23133,14788,510000,14789,510000,14788,0,14791,18,
14793,1,14891,34700,14888,510000,14889,510000,14888,0,14891,27,
14891,1,14989,69768,14988,1530000,14988,1530000,14988,0,14989,10,
14989,1,15093,0,15089,535500,15090,535500,15090,0,15092,0,
15093,1,15190,139765,15189,2295000,15189,2295000,15189,0,15189,10,
15190,1,15290,279531,15289,2295000,15290,2295000,15289,0,15290,20,
15290,1,15390,0,15389,2295000,15390,2295000,15390,0,15390,0,
15390,1,15491,139765,15490,2295000,15490,2295000,15490,0,15491,10,
15491,1,15597,12852,15591,510000,15593,510000,15592,0,15597,10,
15597,1,15692,69768,15691,1530000,15691,1530000,15691,0,15692,10,
15692,1,15799,12852,15792,510000,15794,510000,15793,0,15799,10,
15799,1,15900,28218,15893,586500,15896,586500,15894,0,15900,18,
15900,1,16000,29418,15994,510000,15996,561000,15995,0,15999,20,
16000,1,16099,31843,16095,637500,16096,637500,16096,0,16099,18,
16099,1,16202,12852,16197,510000,16200,510000,16199,0,16202,10,
16203,1,16304,348840,16296,1530000,16298,1530000,16297,0,16303,50,
16304,1,16399,1397655,16397,2295000,16397,2295000,16397,0,16399,100,
16400,1,16500,1397655,16499,2295000,16499,2295000,16499,0,16500,100,
16500,1,16550,0,16549,1428000,16549,1428000,16549,0,16550,0,
16550,1,16655,0,16650,510000,16652,510000,16651,0,16655,0,
16655,1,16751,209303,16750,1530000,16751,1530000,16750,0,16751,30,
16751,1,16855,16180,16852,561000,16853,561000,16852,0,16855,11,
16855,1,16956,48541,16952,561000,16954,561000,16953,0,16956,33,
16956,1,17053,980159,17052,2014500,17052,2014500,17052,0,17053,88,
17053,1,17154,1397655,17153,2295000,17153,2295000,17153,0,17154,100,
17154,1,17255,1397655,17253,2295000,17254,2295000,17254,0,17255,100,
17255,1,17356,1397655,17355,2295000,17355,2295000,17355,0,17356,100,
17356,1,17456,1397655,17455,2295000,17456,2295000,17456,0,17456,100,
17457,1,17558,1397655,17557,2295000,17557,2295000,17557,0,17558,100,
17558,1,17659,1397655,17658,2295000,17658,2295000,17658,0,17659,100,
17659,1,17759,1397655,17758,2295000,17759,2295000,17758,0,17759,100,
17759,1,17862,1257889,17858,2295000,17859,2295000,17859,0,17862,90,
17862,1,17961,1397655,17959,2295000,17960,2295000,17960,0,17961,100,
17961,1,18060,1397655,18059,2295000,18060,2295000,18060,0,18060,100,
18060,1,18164,1397655,18160,2295000,18160,2295000,18160,0,18164,100,
18164,1,18261,1397655,18260,2295000,18261,2295000,18261,0,18261,100,
18261,1,18364,1397655,18363,2295000,18364,2295000,18363,0,18364,100,
18364,1,18515,1397655,18513,2295000,18514,2295000,18514,0,18515,100,
18515,1,18565,1397655,18564,2295000,18564,2295000,18564,0,18565,100,
18565,1,18665,1118124,18664,2295000,18664,2295000,18664,0,18665,80,
18665,1,18766,1397655,18765,2295000,18765,2295000,18765,0,18766,100,
18766,1,18866,1397655,18865,2295000,18865,2295000,18865,0,18866,100,
18866,1,18966,1397655,18965,2295000,18965,2295000,18965,0,18966,100,
18966,1,19067,1397655,19066,2295000,19067,2295000,19067,0,19067,100,
19067,1,19168,1397655,19167,2295000,19167,2295000,19167,0,19168,100,
19168,1,19268,1229936,19267,2295000,19267,2295000,19267,0,19268,88,
19268,1,19370,1397655,19369,2295000,19369,2295000,19369,0,19370,100,
19370,1,19471,1397655,19469,2295000,19470,2295000,19470,0,19471,100,
19471,1,19571,1397655,19570,2295000,19570,2295000,19570,0,19571,100,
19571,1,19671,1397655,19670,2295000,19670,2295000,19670,0,19671,100,
19672,1,19772,1397655,19770,2295000,19771,2295000,19771,0,19772,100,
19772,1,19873,1397655,19872,2295000,19873,2295000,19872,0,19873,100,
19873,1,19974,1397655,19972,2295000,19973,2295000,19973,0,19974,100,
19974,1,20076,1397655,20075,2295000,20075,2295000,20075,0,20076,100,
20076,1,20176,1397655,20175,2295000,20175,2295000,20175,0,20176,100,
20176,1,20286,1397655,20285,2295000,20285,2295000,20285,0,20286,100,
20286,1,20386,1397655,20385,2295000,20385,2295000,20385,0,20386,100,
20386,1,20486,1397655,20485,2295000,20486,2295000,20486,0,20486,100,
20486,1,20587,1397655,20585,2295000,20586,2295000,20586,0,20587,100,
20587,1,20687,1397655,20686,2295000,20686,2295000,20686,0,20687,100,
20687,1,20788,1397655,20786,2295000,20787,2295000,20787,0,20788,100,
20788,1,20888,1397655,20886,2295000,20887,2295000,20887,0,20887,100,
20888,1,20988,1397655,20987,2295000,20988,2295000,20987,0,20988,100,
20988,1,21089,1397655,21088,2295000,21088,2295000,21088,0,21089,100,
