App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:51:41 AM","1 min 1 sec","Trepn_2018.06.25_005140.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,39,559062,37,2295000,38,2295000,38,0,39,40,
39,1,142,568557,140,1734000,141,1734000,140,0,141,66,
142,1,192,516870,190,1734000,191,1734000,191,0,192,60,
192,1,292,279531,290,2295000,291,2295000,291,0,292,20,
292,1,392,1006311,391,2295000,391,2295000,391,0,392,72,
392,1,492,559062,491,2295000,491,2295000,491,0,492,40,
492,1,592,153742,591,2295000,592,2295000,591,0,592,11,
592,1,693,1397655,691,2295000,692,2295000,692,0,692,100,
693,1,793,698827,792,2295000,792,2295000,792,0,793,50,
793,1,893,1397655,892,2295000,893,2295000,892,0,893,100,
893,1,993,1397655,992,2295000,993,2295000,992,0,993,100,
993,1,1094,1397655,1093,2295000,1093,2295000,1093,0,1094,100,
1094,1,1195,861451,1194,1734000,1194,1734000,1194,0,1195,100,
1195,1,1300,1188106,1299,2091000,1299,2091000,1299,0,1300,100,
1300,1,1401,1397655,1400,2295000,1400,2295000,1400,0,1401,100,
1401,1,1504,1397655,1503,2295000,1503,2295000,1503,0,1504,100,
1504,1,1604,1397655,1603,2295000,1604,2295000,1604,0,1604,100,
1604,1,1705,861451,1704,1734000,1704,1734000,1704,0,1705,100,
1705,1,1805,1188106,1804,2091000,1804,2091000,1804,0,1805,100,
1805,1,1905,1397655,1904,2295000,1905,2295000,1905,0,1905,100,
1905,1,2006,1397655,2005,2295000,2005,2295000,2005,0,2006,100,
2006,1,2106,1397655,2105,2295000,2105,2295000,2105,0,2106,100,
2106,1,2207,861451,2205,1734000,2206,1734000,2206,0,2207,100,
2207,1,2307,775306,2306,1734000,2306,1734000,2306,0,2307,90,
2307,1,2407,697775,2406,1734000,2406,1734000,2406,0,2407,81,
2407,1,2507,663317,2506,1734000,2506,1734000,2506,0,2507,77,
2507,1,2607,94957,2606,1836000,2607,1836000,2607,0,2607,10,
2607,1,2708,307484,2707,2295000,2707,2295000,2707,0,2708,22,
2708,1,2808,1215959,2807,2295000,2807,2295000,2807,0,2808,87,
2808,1,2908,1132100,2907,2295000,2908,2295000,2908,0,2908,81,
2908,1,3009,460468,3008,1530000,3008,1530000,3008,0,3009,66,
3009,1,3109,209303,3108,1530000,3109,1530000,3108,0,3109,30,
3109,1,3210,209303,3208,1530000,3209,1530000,3208,0,3209,30,
3210,1,3312,44226,3309,637500,3310,637500,3310,0,3312,25,
3313,1,3414,25704,3410,510000,3412,510000,3411,0,3414,20,
3414,1,3511,139536,3510,1530000,3510,1530000,3510,0,3511,20,
3511,1,3617,11566,3613,510000,3614,510000,3614,0,3617,9,
3617,1,3720,0,3711,510000,3718,510000,3712,0,3720,0,
3720,1,3824,341848,3822,1836000,3823,1836000,3823,0,3824,36,
3824,1,3925,1397655,3922,2295000,3923,2295000,3923,0,3924,100,
3925,1,4025,1397655,4023,2295000,4024,2295000,4023,0,4025,100,
4025,1,4126,754733,4124,2295000,4124,2295000,4124,0,4125,54,
4126,1,4226,698827,4224,2295000,4225,2295000,4225,0,4226,50,
4226,1,4327,559062,4325,2295000,4326,2295000,4325,0,4326,40,
4327,1,4427,1257889,4425,2295000,4426,2295000,4426,0,4427,90,
4427,1,4528,1397655,4526,2295000,4527,2295000,4526,0,4528,100,
4528,1,4629,614968,4627,2295000,4627,2295000,4627,0,4629,44,
4629,1,4730,559062,4727,2295000,4728,2295000,4728,0,4730,40,
4730,1,4830,559062,4828,2295000,4829,2295000,4828,0,4830,40,
4830,1,4930,153742,4928,2295000,4929,2295000,4929,0,4930,11,
4930,1,5031,461226,5029,2295000,5030,2295000,5030,0,5031,33,
5031,1,5132,1257889,5130,2295000,5131,2295000,5130,0,5132,90,
5132,1,5232,503155,5230,2295000,5231,2295000,5231,0,5232,36,
5232,1,5333,419296,5331,2295000,5332,2295000,5332,0,5333,30,
5333,1,5432,1006311,5431,2295000,5431,2295000,5431,0,5432,72,
5432,1,5535,0,5532,510000,5533,510000,5532,0,5535,0,
5536,1,5636,44226,5633,637500,5634,637500,5633,0,5636,25,
5637,1,5737,0,5733,637500,5735,637500,5734,0,5737,0,
5737,1,5835,313361,5833,1836000,5834,1836000,5834,0,5835,33,
5836,1,5936,1397655,5934,2295000,5934,2295000,5934,0,5936,100,
5936,1,6036,1397655,6034,2295000,6035,2295000,6035,0,6036,100,
6036,1,6137,1076194,6135,2295000,6135,2295000,6135,0,6136,77,
6137,1,6237,153742,6235,2295000,6236,2295000,6236,0,6237,11,
6237,1,6338,461226,6336,2295000,6337,2295000,6336,0,6338,33,
6338,1,6438,1229936,6436,2295000,6437,2295000,6437,0,6438,88,
6438,1,6539,1397655,6537,2295000,6538,2295000,6538,0,6539,100,
6539,1,6639,1118124,6637,2295000,6638,2295000,6638,0,6638,80,
6639,1,6740,978358,6739,2295000,6739,2295000,6739,0,6740,70,
6740,1,6840,698827,6839,2295000,6839,2295000,6839,0,6840,50,
6840,1,6940,349413,6939,2295000,6939,2295000,6939,0,6940,25,
6940,1,7055,14709,7041,510000,7043,561000,7042,0,7054,10,
7055,1,7146,0,7142,637500,7144,637500,7143,0,7146,0,
7146,1,7243,0,7242,1530000,7243,1530000,7242,0,7243,0,
7244,1,7348,0,7343,510000,7345,510000,7344,0,7348,0,
7349,1,7449,51734,7445,586500,7446,586500,7446,0,7448,33,
7449,1,7546,0,7545,1530000,7545,1530000,7545,0,7546,0,
7546,1,7650,14137,7646,510000,7647,510000,7647,0,7650,11,
7650,1,7750,37172,7746,535500,7748,535500,7747,0,7750,27,
7777,1,7849,1002435,7846,2014500,7847,2014500,7847,0,7848,90,
7849,1,7949,279531,7947,2295000,7948,2295000,7948,0,7949,20,
7949,1,8050,880522,8048,2295000,8049,2295000,8048,0,8050,63,
8050,1,8152,698827,8151,2295000,8151,2295000,8151,0,8152,50,
