App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 01:06:00 AM","1 min 1 sec","Trepn_2018.06.25_010600.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,41,398823,40,2295000,40,1836000,40,0,41,42,
41,1,141,697031,140,2193000,141,2193000,140,0,141,54,
141,1,242,768710,240,2295000,241,2295000,241,0,241,55,
242,1,342,1229936,341,2295000,341,2295000,341,0,342,88,
342,1,442,1397655,441,2295000,441,2295000,441,0,442,100,
442,1,492,1397655,491,2295000,491,2295000,491,0,492,100,
492,1,592,1118124,591,2295000,592,2295000,592,0,592,80,
592,1,693,307484,692,2295000,692,2295000,692,0,693,22,
693,1,793,559062,792,2295000,793,2295000,792,0,793,40,
793,1,894,1397655,892,2295000,893,2295000,893,0,894,100,
894,1,994,777484,993,1632000,993,1632000,993,0,994,100,
994,1,1094,1397655,1093,2295000,1093,2295000,1093,0,1094,100,
1094,1,1244,1397655,1243,2295000,1244,2295000,1244,0,1244,100,
1244,1,1295,1397655,1294,2295000,1294,2295000,1294,0,1295,100,
1295,1,1397,1397655,1395,2295000,1396,2295000,1396,0,1396,100,
1397,1,1497,1397655,1496,2295000,1496,2295000,1496,0,1497,100,
1497,1,1597,1397655,1596,2295000,1596,2295000,1596,0,1597,100,
1597,1,1698,1041868,1696,1938000,1697,1938000,1697,0,1698,100,
1698,1,1801,1397655,1799,2295000,1799,2295000,1799,0,1801,100,
1801,1,1901,861451,1899,1734000,1900,1734000,1899,0,1901,100,
1901,1,2001,861451,1999,1734000,2000,1734000,2000,0,2001,100,
2001,1,2101,697775,2100,1734000,2100,1734000,2100,0,2101,81,
2101,1,2201,949579,2200,1836000,2201,1836000,2200,0,2201,100,
2202,1,2302,663317,2300,1734000,2301,1734000,2301,0,2301,77,
2302,1,2402,417814,2401,1836000,2401,1836000,2401,0,2402,44,
2402,1,2502,689160,2501,1734000,2501,1734000,2501,0,2502,80,
2502,1,2602,172290,2601,1734000,2601,1734000,2601,0,2602,20,
2602,1,2703,160466,2701,1530000,2702,1530000,2702,0,2703,23,
2703,1,2806,14137,2802,510000,2803,510000,2803,0,2806,11,
2807,1,2906,106143,2903,637500,2904,637500,2904,0,2906,60,
2907,1,3027,0,3004,510000,3005,510000,3005,0,3022,0,
3027,1,3105,1045547,3104,2193000,3104,2193000,3104,0,3105,81,
3105,1,3206,1076194,3205,2295000,3205,2295000,3205,0,3206,77,
3206,1,3306,614968,3305,2295000,3305,2295000,3305,0,3306,44,
3306,1,3407,1229936,3405,2295000,3406,2295000,3406,0,3407,88,
3407,1,3508,419296,3506,2295000,3507,2295000,3507,0,3508,30,
3508,1,3609,1397655,3607,2295000,3608,2295000,3607,0,3609,100,
3609,1,3710,810639,3707,2295000,3708,2295000,3708,0,3709,58,
3710,1,3811,698827,3809,2295000,3809,2295000,3809,0,3811,50,
3811,1,3912,1076194,3909,2295000,3910,2295000,3910,0,3911,77,
3912,1,4018,377366,4015,2295000,4016,2295000,4016,0,4018,27,
4018,1,4118,1118124,4116,2295000,4116,2295000,4116,0,4118,80,
4118,1,4219,1257889,4216,2295000,4217,2295000,4217,0,4218,90,
4219,1,4320,377366,4317,2295000,4318,2295000,4317,0,4319,27,
4320,1,4420,698827,4417,2295000,4418,2295000,4418,0,4419,50,
4420,1,4520,614968,4518,2295000,4518,2295000,4518,0,4520,44,
4520,1,4620,1397655,4618,2295000,4619,2295000,4619,0,4620,100,
4620,1,4719,307484,4718,2295000,4719,2295000,4718,0,4719,22,
4719,1,4820,0,4819,1836000,4819,1836000,4819,0,4820,0,
4820,1,4920,0,4919,2193000,4919,2193000,4919,0,4920,0,
4920,1,5020,153742,5019,2295000,5019,2295000,5019,0,5020,11,
5020,1,5123,1118124,5122,2295000,5122,2295000,5122,0,5123,80,
5123,1,5227,0,5223,586500,5224,586500,5224,0,5227,0,
5227,1,5324,0,5323,1530000,5323,1530000,5323,0,5324,0,
5324,1,5428,0,5424,510000,5426,510000,5425,0,5428,0,
5429,1,5530,15677,5525,586500,5526,586500,5526,0,5530,10,
5530,1,5633,18337,5625,612000,5627,612000,5626,0,5632,11,
5634,1,5730,20610,5726,663000,5728,663000,5727,0,5730,11,
5731,1,5833,15677,5827,586500,5830,586500,5829,0,5833,10,
5834,1,5933,279072,5929,1530000,5931,1530000,5930,0,5933,40,
5933,1,6066,320932,6054,1530000,6056,1530000,6055,0,6064,46,
6066,1,6132,1290799,6130,2193000,6131,2193000,6130,0,6132,100,
6132,1,6231,279531,6230,2295000,6230,2295000,6230,0,6231,20,
6231,1,6331,279531,6330,2295000,6331,2295000,6331,0,6331,20,
6331,1,6432,698827,6430,2295000,6431,2295000,6431,0,6431,50,
6432,1,6532,377366,6531,2295000,6531,2295000,6531,0,6532,27,
6532,1,6634,50469,6631,867000,6632,867000,6632,0,6633,18,
6634,1,6736,0,6732,637500,6733,637500,6733,0,6735,0,
6736,1,6838,19459,6833,637500,6834,637500,6833,0,6838,11,
6838,1,6939,0,6933,510000,6935,510000,6934,0,6938,0,
6942,1,7035,279072,7033,1530000,7034,1530000,7034,0,7035,40,
7036,1,7136,768710,7134,2295000,7135,2295000,7134,0,7136,55,
7136,1,7236,461226,7234,2295000,7235,2295000,7235,0,7236,33,
7236,1,7341,1397655,7339,2295000,7340,2295000,7340,0,7341,100,
7341,1,7442,1118124,7440,2295000,7441,2295000,7440,0,7442,80,
7442,1,7542,1229936,7540,2295000,7541,2295000,7541,0,7542,88,
7542,1,7641,223624,7640,2295000,7640,2295000,7640,0,7641,16,
7641,1,7746,14137,7741,510000,7743,510000,7743,0,7745,11,
7746,1,7846,0,7842,637500,7844,637500,7843,0,7846,0,
7846,1,7949,0,7943,510000,7946,510000,7946,0,7949,0,
7950,1,8044,279072,8043,1530000,8043,1530000,8043,0,8044,40,
8044,1,8144,1161719,8143,2193000,8143,2193000,8143,0,8144,90,
8144,1,8244,698827,8243,2295000,8244,2295000,8243,0,8244,50,
8244,1,8345,559062,8344,2295000,8344,2295000,8344,0,8345,40,
8345,1,8445,94759,8444,1734000,8444,1734000,8444,0,8445,11,
8445,1,8550,0,8545,510000,8546,510000,8546,0,8550,0,
8550,1,8650,13767,8646,535500,8647,535500,8647,0,8650,10,
8650,1,8752,34700,8747,510000,8749,510000,8748,0,8751,27,
8752,1,8853,46267,8847,510000,8850,510000,8848,0,8853,36,
8853,1,8952,44128,8947,561000,8949,561000,8949,0,8951,30,
8952,1,9049,512772,9047,1836000,9048,1836000,9047,0,9048,54,
9049,1,9149,559062,9147,2295000,9148,2295000,9148,0,9148,40,
9149,1,9249,754733,9248,2295000,9248,2295000,9248,0,9249,54,
9249,1,9349,125788,9348,2295000,9348,2295000,9348,0,9349,9,
9349,1,9454,15422,9449,510000,9451,510000,9451,0,9454,12,
9454,1,9554,18337,9550,612000,9551,612000,9551,0,9553,11,
9554,1,9654,0,9650,510000,9652,510000,9651,0,9654,0,
9654,1,9754,0,9751,535500,9752,535500,9751,0,9754,0,
9754,1,9856,26476,9851,561000,9853,561000,9852,0,9855,18,
9856,1,9952,69768,9951,1530000,9951,1530000,9951,0,9952,10,
9952,1,10054,376747,10051,1530000,10052,1530000,10052,0,10053,54,
10054,1,10153,1161719,10152,2193000,10152,2193000,10152,0,10153,90,
10153,1,10253,838593,10252,2295000,10253,2295000,10252,0,10253,60,
10253,1,10360,531108,10359,2295000,10359,2295000,10359,0,10360,38,
10360,1,10460,559062,10459,2295000,10459,2295000,10459,0,10460,40,
10460,1,10563,0,10560,510000,10561,510000,10561,0,10563,0,
10563,1,10664,38919,10660,637500,10662,637500,10661,0,10664,22,
10664,1,10763,83721,10761,1530000,10762,1530000,10761,0,10763,12,
10763,1,10862,0,10861,1530000,10861,1530000,10861,0,10862,0,
10862,1,10967,34700,10962,510000,10964,510000,10963,0,10967,27,
10968,1,11063,731175,11062,1836000,11062,1836000,11062,0,11063,77,
11063,1,11163,419296,11162,2295000,11163,2295000,11162,0,11163,30,
11163,1,11263,461226,11263,2295000,11263,2295000,11263,0,11263,33,
11263,1,11364,1118124,11363,2295000,11363,2295000,11363,0,11364,80,
11364,1,11467,0,11464,637500,11465,637500,11465,0,11467,0,
11468,1,11569,47764,11565,637500,11566,637500,11566,0,11569,27,
11569,1,11670,47764,11666,637500,11667,637500,11666,0,11670,27,
11671,1,11771,25704,11767,510000,11768,510000,11767,0,11771,20,
11771,1,11872,19459,11867,637500,11869,637500,11868,0,11872,11,
11873,1,11973,39715,11968,561000,11970,561000,11969,0,11973,27,
11973,1,12072,418607,12068,1530000,12070,1530000,12069,0,12072,60,
12072,1,12172,698827,12169,2295000,12170,2295000,12170,0,12172,50,
12172,1,12273,978358,12270,2295000,12271,2295000,12270,0,12272,70,
12273,1,12373,978358,12371,2295000,12372,2295000,12371,0,12373,70,
12373,1,12472,0,12471,2295000,12471,2295000,12471,0,12472,0,
12472,1,12572,838593,12571,2295000,12571,2295000,12571,0,12572,60,
12572,1,12672,419296,12671,2295000,12672,2295000,12672,0,12672,30,
12672,1,12773,0,12772,1326000,12772,1326000,12772,0,12773,0,
12773,1,12877,0,12873,510000,12874,510000,12873,0,12877,0,
12877,1,12977,17690,12973,637500,12975,637500,12974,0,12977,10,
