App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:48:06 AM","1 min 1 sec","Trepn_2018.06.25_004806.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,48,559062,41,2295000,42,2295000,42,0,43,40,
48,1,143,603015,142,1734000,142,1734000,142,0,143,70,
143,1,246,0,242,1530000,243,1530000,243,0,246,0,
246,1,294,1290799,292,2193000,293,2193000,293,0,294,100,
294,1,394,1397655,393,2295000,393,2295000,393,0,394,100,
394,1,494,1257889,493,2295000,493,2295000,493,0,494,90,
494,1,595,1118124,593,2295000,594,2295000,594,0,594,80,
595,1,695,1397655,693,2295000,694,2295000,694,0,694,100,
695,1,795,1076194,794,2295000,794,2295000,794,0,795,77,
795,1,895,1397655,894,2295000,895,2295000,894,0,895,100,
895,1,1001,777484,1000,1632000,1000,1632000,1000,0,1001,100,
1001,1,1102,949579,1100,1836000,1101,1836000,1101,0,1102,100,
1102,1,1204,861451,1202,1734000,1203,1734000,1203,0,1204,100,
1204,1,1304,1290799,1302,2193000,1303,2193000,1303,0,1304,100,
1304,1,1404,1397655,1403,2295000,1403,2295000,1403,0,1404,100,
1404,1,1504,1397655,1503,2295000,1503,2295000,1503,0,1504,100,
1504,1,1611,1397655,1610,2295000,1610,2295000,1610,0,1611,100,
1611,1,1711,861451,1710,1734000,1710,1734000,1710,0,1711,100,
1711,1,1815,1397655,1810,2295000,1810,2295000,1810,0,1815,100,
1816,1,1911,1397655,1910,2295000,1911,2295000,1910,0,1911,100,
1911,1,2014,1397655,2013,2295000,2013,2295000,2013,0,2014,100,
2014,1,2115,777484,2113,1632000,2114,1632000,2114,0,2115,100,
2115,1,2215,861451,2214,1734000,2214,1734000,2214,0,2215,100,
2215,1,2315,861451,2314,1734000,2314,1734000,2314,0,2315,100,
2315,1,2416,251164,2414,1530000,2415,1530000,2414,0,2416,36,
2416,1,2516,864117,2514,1836000,2515,1836000,2515,0,2516,91,
2516,1,2616,473798,2615,1734000,2615,1734000,2615,0,2616,55,
2617,1,2717,838593,2716,2295000,2716,2295000,2716,0,2717,60,
2717,1,2817,188373,2816,1530000,2816,1530000,2816,0,2817,27,
2817,1,2921,0,2917,510000,2918,510000,2918,0,2921,0,
2922,1,3023,0,3018,510000,3020,510000,3019,0,3022,0,
3024,1,3119,0,3118,1836000,3118,1836000,3118,0,3119,0,
3119,1,3224,0,3219,510000,3221,510000,3220,0,3224,0,
3224,1,3320,69768,3319,1530000,3319,1530000,3319,0,3320,10,
3320,1,3424,0,3420,637500,3422,637500,3421,0,3424,0,
3424,1,3532,279072,3529,1530000,3530,1530000,3530,0,3531,40,
3532,1,3631,283975,3630,2193000,3630,2193000,3630,0,3631,22,
3631,1,3732,1229936,3730,2295000,3731,2295000,3731,0,3732,88,
3732,1,3833,978358,3831,2295000,3832,2295000,3831,0,3833,70,
3833,1,3932,978358,3931,2295000,3931,2295000,3931,0,3932,70,
3932,1,4035,40688,4032,637500,4033,637500,4033,0,4035,23,
4036,1,4142,0,4133,510000,4135,510000,4134,0,4141,0,
4142,1,4238,21228,4234,637500,4235,637500,4235,0,4237,12,
4238,1,4335,69768,4334,1530000,4334,1530000,4334,0,4335,10,
4335,1,4437,174420,4434,1530000,4435,1530000,4435,0,4437,25,
4437,1,4536,709939,4534,2193000,4535,2193000,4535,0,4536,55,
4536,1,4637,367559,4635,2014500,4635,2014500,4635,0,4637,33,
4637,1,4736,230234,4735,1530000,4736,1530000,4735,0,4736,33,
4736,1,4838,230234,4836,1530000,4837,1530000,4836,0,4838,33,
4838,1,4941,14137,4936,510000,4938,510000,4938,0,4941,11,
4941,1,5038,0,5037,1530000,5037,1530000,5037,0,5038,0,
5038,1,5142,16521,5138,535500,5139,535500,5139,0,5142,12,
5142,1,5243,36675,5238,612000,5239,612000,5239,0,5242,22,
5243,1,5345,14137,5339,510000,5341,510000,5339,0,5344,11,
5345,1,5444,17690,5439,637500,5440,637500,5440,0,5443,10,
5444,1,5544,306979,5541,1530000,5541,1530000,5541,0,5543,44,
5544,1,5644,167718,5641,2295000,5642,2295000,5642,0,5644,12,
