App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:37:22 AM","1 min 2 sec","Trepn_2018.06.25_003722.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,1,559062,0,2295000,1,2295000,1,0,1,40,
2,1,52,861451,51,1734000,51,1734000,51,0,52,100,
52,1,205,499004,203,2091000,204,2091000,204,0,204,42,
205,1,255,418607,254,1530000,254,1530000,254,0,255,60,
255,1,355,154895,354,2193000,354,2193000,354,0,355,12,
355,1,455,1397655,454,2295000,455,2295000,454,0,455,100,
455,1,555,1397655,554,2295000,555,2295000,555,0,555,100,
555,1,656,1397655,655,2295000,655,2295000,655,0,655,100,
656,1,756,1397655,755,2295000,755,2295000,755,0,756,100,
756,1,856,542714,855,1734000,856,1734000,855,0,856,63,
856,1,957,861451,955,1734000,956,1734000,956,0,957,100,
957,1,1057,1397655,1056,2295000,1056,2295000,1056,0,1057,100,
1057,1,1166,1397655,1161,2295000,1161,2295000,1161,0,1166,100,
1166,1,1260,949579,1259,1836000,1259,1836000,1259,0,1260,100,
1260,1,1361,861451,1360,1734000,1360,1734000,1360,0,1361,100,
1361,1,1461,861451,1460,1734000,1460,1734000,1460,0,1461,100,
1461,1,1561,949579,1560,1836000,1561,1836000,1560,0,1561,100,
1561,1,1669,861451,1667,1734000,1667,1734000,1667,0,1669,100,
1669,1,1772,861451,1767,1734000,1768,1734000,1768,0,1771,100,
1772,1,1869,1397655,1868,2295000,1868,2295000,1868,0,1869,100,
1869,1,1972,861451,1971,1734000,1971,1734000,1971,0,1972,100,
1972,1,2073,1290799,2072,2193000,2072,2193000,2072,0,2073,100,
2073,1,2174,775306,2173,1734000,2173,1734000,2173,0,2174,90,
2174,1,2275,861451,2273,1734000,2274,1734000,2274,0,2275,100,
2275,1,2375,861451,2374,1734000,2374,1734000,2374,0,2375,100,
2375,1,2475,689160,2474,1734000,2474,1734000,2474,0,2475,80,
2475,1,2575,861451,2574,1734000,2575,1734000,2574,0,2575,100,
2575,1,2676,85523,2675,1632000,2675,1632000,2675,0,2676,11,
2676,1,2776,69768,2775,1530000,2776,1530000,2775,0,2776,10,
2776,1,2880,51734,2877,586500,2878,586500,2877,0,2880,33,
2880,1,2981,44128,2977,561000,2979,561000,2978,0,2981,30,
2981,1,3080,188373,3078,510000,3079,1530000,3079,0,3080,27,
3080,1,3182,38556,3178,1530000,3180,510000,3179,0,3182,30,
3182,1,3280,237394,3279,1836000,3279,1836000,3279,0,3280,25,
3280,1,3388,46267,3381,510000,3384,510000,3382,0,3387,36,
3389,1,3481,343816,3480,1938000,3481,1938000,3480,0,3481,33,
3481,1,3582,950484,3580,2091000,3581,2091000,3581,0,3582,80,
3582,1,3683,978358,3681,2295000,3682,2295000,3682,0,3683,70,
3683,1,3782,1397655,3781,2295000,3781,2295000,3781,0,3782,100,
3782,1,3882,474789,3881,1836000,3882,1836000,3881,0,3882,50,
3882,1,3982,774479,3981,2193000,3982,2193000,3982,0,3982,60,
3982,1,4084,0,4082,1530000,4083,1530000,4083,0,4083,0,
4084,1,4189,12852,4184,510000,4186,510000,4185,0,4189,10,
4190,1,4290,14137,4285,510000,4286,510000,4286,0,4289,11,
4290,1,4387,209303,4385,1530000,4386,1530000,4386,0,4387,30,
4387,1,4487,1397655,4485,2295000,4486,2295000,4486,0,4487,100,
4487,1,4588,1132100,4586,2295000,4587,2295000,4587,0,4588,81,
4589,1,4689,377366,4687,2295000,4688,2295000,4687,0,4689,27,
4689,1,4788,625121,4787,1938000,4787,1938000,4787,0,4788,60,
4788,1,4888,229211,4887,1938000,4888,1938000,4887,0,4888,22,
4888,1,4995,26476,4990,561000,4992,561000,4991,0,4994,18,
4995,1,5097,0,5091,510000,5093,510000,5092,0,5097,0,
5097,1,5191,209303,5190,1530000,5190,1530000,5190,0,5191,30,
5191,1,5294,17690,5291,637500,5292,637500,5291,0,5294,10,
5294,1,5393,279072,5391,1530000,5392,1530000,5392,0,5393,40,
5393,1,5494,709939,5492,2193000,5493,2193000,5492,0,5494,55,
5494,1,5594,1257889,5592,2295000,5593,2295000,5593,0,5594,90,
5594,1,5700,697775,5699,1734000,5699,1734000,5699,0,5700,81,
5700,1,5801,594053,5799,2091000,5800,2091000,5799,0,5801,50,
5801,1,5901,76744,5899,1530000,5900,1530000,5900,0,5901,11,
5901,1,6006,25704,6001,510000,6003,510000,6002,0,6005,20,
6006,1,6101,230234,6100,1530000,6101,1530000,6100,0,6101,33,
6101,1,6202,0,6200,1530000,6201,1530000,6201,0,6202,0,
6202,1,6303,139536,6302,1530000,6302,1530000,6302,0,6303,20,
6303,1,6405,209303,6403,1530000,6404,1530000,6404,0,6405,30,
6405,1,6505,978358,6503,2295000,6504,2295000,6504,0,6505,70,
6505,1,6606,1076194,6604,2295000,6605,2295000,6605,0,6606,77,
6606,1,6706,569747,6704,1836000,6705,1836000,6705,0,6706,60,
6706,1,6806,614968,6805,2295000,6805,2295000,6805,0,6806,44,
6806,1,6906,1118124,6905,2295000,6905,2295000,6905,0,6906,80,
6906,1,7007,153489,7005,1530000,7006,1530000,7006,0,7007,22,
7007,1,7110,0,7106,943500,7107,943500,7107,0,7109,0,
7110,1,7211,0,7208,510000,7209,1530000,7209,0,7211,0,
7211,1,7313,28218,7308,586500,7310,586500,7309,0,7312,18,
7313,1,7411,569747,7408,1530000,7409,1836000,7408,0,7410,60,
7411,1,7509,1290799,7508,2193000,7509,2193000,7509,0,7509,100,
7509,1,7610,419296,7609,2295000,7609,2295000,7609,0,7610,30,
7610,1,7715,0,7710,612000,7711,612000,7711,0,7715,0,
7715,1,7818,16670,7811,612000,7812,612000,7812,0,7817,10,
7818,1,7912,230234,7910,1530000,7911,1530000,7911,0,7912,33,
7912,1,8013,27562,8011,918000,8012,918000,8011,0,8013,9,
8013,1,8116,12852,8112,510000,8113,510000,8113,0,8116,10,
8116,1,8219,0,8212,510000,8214,510000,8213,0,8218,0,
8219,1,8313,153489,8312,1530000,8313,1530000,8312,0,8313,22,
8313,1,8416,418607,8413,1530000,8414,1530000,8414,0,8416,60,
8416,1,8516,1397655,8513,2295000,8514,2295000,8514,0,8516,100,
8516,1,8617,613958,8614,1530000,8615,1530000,8614,0,8616,88,
8617,1,8715,474789,8714,1836000,8714,1836000,8714,0,8715,50,
8715,1,8815,517132,8814,2295000,8815,2295000,8814,0,8815,37,
8815,1,8920,35381,8916,637500,8918,637500,8917,0,8920,20,
8921,1,9022,14137,9017,510000,9019,510000,9018,0,9022,11,
9022,1,9120,0,9117,714000,9118,714000,9118,0,9120,0,
9120,1,9224,38556,9218,510000,9220,510000,9220,0,9223,30,
9224,1,9323,32130,9319,510000,9321,510000,9320,0,9323,25,
9323,1,9430,313361,9427,1836000,9428,1836000,9428,0,9429,33,
9430,1,9530,153742,9528,2295000,9529,2295000,9529,0,9530,11,
9530,1,9631,503155,9629,2295000,9630,2295000,9629,0,9631,36,
9631,1,9732,562609,9730,1938000,9731,1938000,9731,0,9732,54,
9732,1,9830,978358,9829,2295000,9830,2295000,9830,0,9830,70,
9830,1,9931,167718,9930,2295000,9931,2295000,9930,0,9931,12,
9931,1,10031,77748,10030,1632000,10030,1632000,10030,0,10031,10,
