App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:23:02 AM","1 min 2 sec","Trepn_2018.06.25_002302.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,38,503155,36,2295000,37,2295000,37,0,38,36,
38,1,138,668290,137,2014500,137,2014500,137,0,138,60,
138,1,238,86145,237,1734000,238,1734000,237,0,238,10,
238,1,338,1290799,337,2193000,338,2193000,338,0,338,100,
339,1,439,1397655,438,2295000,438,2295000,438,0,439,100,
439,1,539,1397655,538,2295000,538,2295000,538,0,539,100,
539,1,642,558144,639,1530000,640,1530000,640,0,642,80,
642,1,742,1397655,740,2295000,741,2295000,740,0,741,100,
742,1,842,1397655,840,2295000,841,2295000,841,0,842,100,
843,1,944,1257889,941,2295000,942,2295000,942,0,943,90,
944,1,1043,838593,1042,2295000,1042,2295000,1042,0,1043,60,
1043,1,1142,1397655,1141,2295000,1142,2295000,1142,0,1142,100,
1142,1,1246,1257889,1245,2295000,1246,2295000,1246,0,1246,90,
1246,1,1343,1397655,1342,2295000,1343,2295000,1343,0,1343,100,
1343,1,1444,1397655,1442,2295000,1443,2295000,1443,0,1444,100,
1444,1,1544,861451,1543,1734000,1543,1734000,1543,0,1544,100,
1544,1,1645,861451,1643,1734000,1644,1734000,1644,0,1645,100,
1645,1,1703,949579,1702,1836000,1702,1836000,1702,0,1703,100,
1703,1,1803,1397655,1802,2295000,1803,2295000,1802,0,1803,100,
1803,1,1903,1397655,1902,2295000,1903,2295000,1903,0,1903,100,
1903,1,2004,1397655,2003,2295000,2003,2295000,2003,0,2004,100,
2004,1,2104,861451,2103,1734000,2104,1734000,2103,0,2104,100,
2104,1,2204,1397655,2203,2295000,2204,2295000,2204,0,2204,100,
2204,1,2305,861451,2304,1734000,2304,1734000,2304,0,2305,100,
2305,1,2405,861451,2404,1734000,2405,1734000,2404,0,2405,100,
2405,1,2506,861451,2504,1734000,2505,1734000,2505,0,2506,100,
2506,1,2606,1188106,2605,2091000,2605,2091000,2605,0,2606,100,
2606,1,2708,861451,2705,1734000,2706,1734000,2706,0,2707,100,
2708,1,2807,758077,2806,1734000,2806,1734000,2806,0,2807,88,
2807,1,2907,775306,2906,1734000,2906,1734000,2906,0,2907,90,
2908,1,3009,46002,3006,816000,3007,816000,3007,0,3009,18,
3009,1,3108,76744,3107,1530000,3107,1530000,3107,0,3108,11,
3108,1,3212,0,3208,510000,3209,510000,3209,0,3211,0,
3212,1,3310,188373,3308,1530000,3309,1530000,3308,0,3309,27,
3310,1,3410,993915,3409,2193000,3410,2193000,3409,0,3410,77,
3410,1,3511,698827,3510,2295000,3510,2295000,3510,0,3511,50,
3511,1,3611,0,3610,2295000,3610,2295000,3610,0,3611,0,
3611,1,3716,23133,3711,510000,3713,510000,3713,0,3716,18,
3716,1,3818,23133,3813,510000,3814,510000,3814,0,3817,18,
3818,1,3917,12852,3913,510000,3914,510000,3914,0,3916,10,
3917,1,4014,76744,4013,1530000,4013,1530000,4013,0,4014,11,
4014,1,4115,683697,4113,1836000,4114,1836000,4114,0,4114,72,
4115,1,4215,516319,4213,2193000,4214,2193000,4214,0,4214,40,
4215,1,4325,34700,4315,510000,4317,510000,4316,0,4325,27,
4327,1,4416,838593,4415,2295000,4415,2295000,4415,0,4416,60,
4416,1,4516,559062,4515,2295000,4515,2295000,4515,0,4516,40,
4516,1,4618,838593,4617,2295000,4617,2295000,4617,0,4618,60,
4618,1,4721,0,4717,637500,4719,637500,4718,0,4721,0,
4721,1,4824,23133,4818,510000,4820,510000,4819,0,4823,18,
4825,1,4919,209303,4918,1530000,4918,1530000,4918,0,4919,30,
4920,1,5020,251164,5018,1530000,5019,1530000,5018,0,5020,36,
5020,1,5125,34419,5119,535500,5122,535500,5121,0,5124,25,
5125,1,5225,14709,5220,561000,5221,561000,5220,0,5225,10,
5226,1,5324,306979,5320,1530000,5321,1530000,5320,0,5324,44,
