App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:30:12 AM","1 min 1 sec","Trepn_2018.06.25_003012.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,36,318736,35,1734000,35,1734000,35,0,36,37,
36,1,136,861451,135,1734000,135,1734000,135,0,136,100,
136,1,236,775306,235,1734000,236,1734000,235,0,236,90,
236,1,337,861451,335,1734000,336,1734000,336,0,337,100,
337,1,437,1290799,436,2193000,436,2193000,436,0,437,100,
437,1,537,307484,536,2295000,536,2295000,536,0,537,22,
537,1,637,1397655,636,2295000,636,2295000,636,0,637,100,
637,1,737,279531,736,2295000,737,2295000,737,0,737,20,
737,1,838,628944,837,2295000,838,2295000,837,0,838,45,
838,1,938,1397655,937,2295000,937,2295000,937,0,938,100,
938,1,1048,861451,1038,1734000,1038,1734000,1038,0,1048,100,
1048,1,1144,1397655,1143,2295000,1144,2295000,1144,0,1144,100,
1145,1,1195,1397655,1194,2295000,1194,2295000,1194,0,1195,100,
1195,1,1296,861451,1294,1734000,1295,1734000,1294,0,1296,100,
1296,1,1396,949579,1395,1836000,1395,1836000,1395,0,1396,100,
1396,1,1496,1397655,1495,2295000,1495,2295000,1495,0,1496,100,
1496,1,1596,1257889,1595,2295000,1595,2295000,1595,0,1596,90,
1596,1,1697,1397655,1696,2295000,1696,2295000,1696,0,1697,100,
1697,1,1798,861451,1797,1734000,1798,1734000,1798,0,1798,100,
1799,1,1903,1397655,1897,2295000,1898,2295000,1898,0,1903,100,
1903,1,1999,1188106,1998,2091000,1998,2091000,1998,0,1999,100,
1999,1,2099,861451,2098,1734000,2098,1734000,2098,0,2099,100,
2099,1,2199,1397655,2198,2295000,2199,2295000,2199,0,2199,100,
2199,1,2301,838593,2299,2295000,2300,2295000,2300,0,2301,60,
2301,1,2401,307484,2400,2295000,2400,2295000,2400,0,2401,22,
2401,1,2501,838593,2500,2295000,2500,2295000,2500,0,2501,60,
2501,1,2605,0,2601,510000,2602,510000,2602,0,2605,0,
2605,1,2705,33341,2701,612000,2703,612000,2702,0,2705,20,
2705,1,2805,31354,2802,586500,2803,586500,2803,0,2805,20,
2806,1,2906,33341,2903,612000,2904,612000,2903,0,2906,20,
2906,1,3010,23133,3003,510000,3005,510000,3004,0,3009,18,
3011,1,3105,1290799,3103,2193000,3104,2193000,3104,0,3105,100,
3105,1,3206,628944,3204,2295000,3205,2295000,3204,0,3205,45,
3206,1,3306,377366,3305,2295000,3305,2295000,3305,0,3306,27,
3306,1,3406,419296,3405,2295000,3406,2295000,3405,0,3406,30,
3407,1,3507,503155,3505,2295000,3506,2295000,3506,0,3507,36,
3507,1,3610,14137,3606,510000,3607,510000,3607,0,3610,11,
3610,1,3710,0,3707,637500,3708,637500,3707,0,3709,0,
3710,1,3811,31354,3807,586500,3808,586500,3808,0,3811,20,
3811,1,3910,230234,3907,1530000,3908,1530000,3908,0,3909,33,
3910,1,4008,129079,4007,2193000,4007,2193000,4007,0,4008,10,
4008,1,4108,461226,4107,2295000,4108,2295000,4108,0,4108,33,
4108,1,4209,628944,4208,2295000,4208,2295000,4208,0,4209,45,
4209,1,4313,33341,4309,612000,4311,612000,4311,0,4313,20,
4313,1,4416,52693,4409,510000,4412,510000,4411,0,4416,41,
4417,1,4515,34700,4510,510000,4512,510000,4512,0,4515,27,
4515,1,4612,279072,4610,1530000,4610,1530000,4610,0,4612,40,
4612,1,4716,66683,4712,612000,4713,612000,4713,0,4715,40,
4716,1,4814,76744,4812,1530000,4813,1530000,4812,0,4814,11,
4814,1,4919,12852,4913,510000,4914,510000,4914,0,4917,10,
4919,1,5014,76744,5012,1530000,5013,1530000,5013,0,5014,11,
5014,1,5114,348840,5113,1530000,5113,1530000,5113,0,5114,50,
5114,1,5214,1118124,5213,2295000,5213,2295000,5213,0,5214,80,
5214,1,5314,810639,5313,2295000,5314,2295000,5313,0,5314,58,
5314,1,5417,174420,5414,1530000,5415,1530000,5415,0,5417,25,
5417,1,5520,12852,5515,510000,5517,510000,5516,0,5520,10,
5520,1,5616,139536,5615,1530000,5615,1530000,5615,0,5616,20,
5616,1,5721,23133,5716,510000,5718,510000,5717,0,5720,18,
5721,1,5821,46267,5816,510000,5818,510000,5818,0,5821,36,
5821,1,5922,12852,5917,510000,5919,510000,5918,0,5922,10,
5922,1,6020,0,6017,510000,6018,510000,6018,0,6020,0,
6021,1,6120,664705,6117,1836000,6118,1836000,6118,0,6120,70,
6120,1,6219,1397655,6218,2295000,6218,2295000,6218,0,6219,100,
6219,1,6319,1118124,6318,2295000,6318,2295000,6318,0,6319,80,
6319,1,6419,419296,6418,2295000,6418,2295000,6418,0,6419,30,
6419,1,6523,0,6520,510000,6521,510000,6520,0,6523,0,
6523,1,6622,0,6620,1530000,6620,1530000,6620,0,6622,0,
6622,1,6721,379038,6720,1734000,6720,1734000,6720,0,6721,44,
6675,1,6821,641577,6820,2091000,6820,2091000,6820,0,6821,54,
6721,1,6922,69768,6920,1530000,6921,1530000,6921,0,6922,10,
6821,1,7027,27535,7021,535500,7023,535500,7022,0,7027,20,
6922,1,7124,835629,7122,1836000,7122,1836000,7122,0,7124,88,
7028,1,7224,1397655,7222,2295000,7223,2295000,7223,0,7224,100,
7124,1,7325,978358,7323,2295000,7323,2295000,7323,0,7325,70,
7224,1,7425,1257889,7423,2295000,7424,2295000,7424,0,7425,90,
7325,1,7525,69768,7523,1530000,7524,1530000,7524,0,7525,10,
7425,1,7629,12852,7625,510000,7626,510000,7625,0,7628,10,
7525,1,7731,15422,7726,510000,7728,510000,7727,0,7731,12,
7629,1,7830,55070,7825,535500,7827,535500,7826,0,7829,40,
7731,1,7933,48541,7927,561000,7929,561000,7928,0,7932,33,
7830,1,8031,15422,8027,510000,8029,510000,8028,0,8031,12,
7933,1,8130,580859,8128,2193000,8128,2193000,8128,0,8130,45,
8031,1,8231,419296,8228,2295000,8229,2295000,8229,0,8230,30,
8130,1,8332,279072,8329,1530000,8330,1530000,8330,0,8331,40,
8231,1,8430,1006311,8429,2295000,8429,2295000,8429,0,8430,72,
8332,1,8531,125582,8529,1530000,8530,1530000,8530,0,8531,18,
8430,1,8636,0,8631,510000,8632,510000,8631,0,8636,0,
8531,1,8732,69768,8731,1530000,8731,1530000,8731,0,8732,10,
8636,1,8836,14137,8832,510000,8833,510000,8833,0,8836,11,
8732,1,8945,42328,8932,586500,8934,586500,8933,0,8945,27,
8836,1,9034,230234,9032,1530000,9033,1530000,9033,0,9034,33,
8945,1,9134,1161719,9133,2193000,9133,2193000,9133,0,9134,90,
9034,1,9234,279531,9233,2295000,9233,2295000,9233,0,9234,20,
9134,1,9334,768710,9334,2295000,9334,2295000,9334,0,9334,55,
9234,1,9439,29559,9435,510000,9436,510000,9436,0,9439,23,
9334,1,9537,188373,9535,1530000,9536,1530000,9536,0,9537,27,
9439,1,9639,0,9636,510000,9637,510000,9636,0,9639,0,
9537,1,9739,23769,9736,688500,9737,688500,9737,0,9739,12,
9639,1,9839,0,9837,765000,9837,765000,9837,0,9839,0,
9739,1,9939,0,9937,1530000,9938,1530000,9937,0,9939,0,
9839,1,10051,34700,10047,510000,10048,510000,10048,0,10050,27,
9939,1,10149,831674,10147,2091000,10148,2091000,10147,0,10149,70,
10051,1,10249,153742,10247,2295000,10248,2295000,10248,0,10249,11,
10149,1,10348,1397655,10347,2295000,10348,2295000,10348,0,10348,100,
10249,1,10449,838593,10448,2295000,10448,2295000,10448,0,10449,60,
10348,1,10549,559062,10548,2295000,10548,2295000,10548,0,10549,40,
10449,1,10655,12852,10649,510000,10650,510000,10650,0,10653,10,
10549,1,10750,139536,10749,1530000,10749,1530000,10749,0,10750,20,
10656,1,10851,209303,10850,1530000,10850,1530000,10850,0,10851,30,
10750,1,10951,125582,10950,1530000,10950,1530000,10950,0,10951,18,
10851,1,11052,83721,11050,1530000,11051,1530000,11051,0,11052,12,
10951,1,11152,208907,11151,1836000,11151,1836000,11151,0,11152,22,
11052,1,11252,838593,11251,2295000,11251,2295000,11251,0,11252,60,
11152,1,11355,34700,11352,510000,11353,510000,11352,0,11355,27,
11252,1,11456,81376,11453,637500,11454,637500,11453,0,11456,46,
11355,1,11558,34700,11554,510000,11555,510000,11554,0,11558,27,
11456,1,11655,69768,11653,1530000,11654,1530000,11654,0,11655,10,
11558,1,11755,188373,11754,1530000,11754,1530000,11754,0,11755,27,
11655,1,11859,28218,11855,586500,11856,586500,11856,0,11858,18,
11755,1,11959,56437,11956,586500,11957,586500,11956,0,11959,36,
11859,1,12059,313955,12056,1530000,12058,1530000,12056,0,12059,45,
11959,1,12159,838593,12157,2295000,12158,2295000,12157,0,12159,60,
12059,1,12259,1397655,12257,2295000,12258,2295000,12258,0,12259,100,
12159,1,12358,1397655,12357,2295000,12358,2295000,12358,0,12358,100,
12259,1,12459,0,12458,1530000,12458,1530000,12458,0,12459,0,
12358,1,12561,0,12559,790500,12559,790500,12559,0,12561,0,
12459,1,12664,12852,12660,510000,12661,510000,12660,0,12663,10,
12561,1,12761,0,12760,1530000,12760,1530000,12760,0,12761,0,
12664,1,12874,12852,12861,510000,12867,510000,12862,0,12873,10,
12761,1,12963,306979,12961,1530000,12962,1530000,12962,0,12963,44,
12874,1,13064,209303,13062,1530000,13063,1530000,13062,0,13064,30,
12963,1,13164,1397655,13162,2295000,13163,2295000,13163,0,13164,100,
13064,1,13263,1118124,13262,2295000,13263,2295000,13263,0,13263,80,
13164,1,13364,139765,13363,2295000,13363,2295000,13363,0,13364,10,
13263,1,13467,31843,13463,637500,13465,637500,13464,0,13467,18,
13364,1,13569,47764,13564,637500,13566,637500,13565,0,13569,27,
13467,1,13672,12852,13666,510000,13669,510000,13667,0,13671,10,
13569,1,13766,76744,13765,1530000,13766,1530000,13765,0,13766,11,
13672,1,13873,0,13868,510000,13871,510000,13869,0,13873,0,
13766,1,13971,348840,13968,1530000,13969,1530000,13968,0,13971,50,
13873,1,14070,251164,14068,1530000,14068,1530000,14068,0,14070,36,
13971,1,14169,141987,14168,2193000,14169,2193000,14168,0,14169,11,
14070,1,14270,0,14269,1530000,14269,1530000,14269,0,14270,0,
14169,1,14374,21228,14370,637500,14371,637500,14371,0,14373,12,
14270,1,14475,14137,14471,510000,14472,510000,14472,0,14474,11,
14374,1,14576,23133,14571,510000,14573,510000,14572,0,14575,18,
14475,1,14676,58379,14672,637500,14674,637500,14673,0,14676,33,
14576,1,14776,17244,14772,586500,14774,586500,14773,0,14776,11,
14677,1,14878,29418,14873,561000,14875,561000,14874,0,14877,20,
14776,1,14979,38556,14974,510000,14976,510000,14975,0,14978,30,
14878,1,15075,348840,15074,1530000,15074,1530000,15074,0,15075,50,
14979,1,15175,1257889,15174,2295000,15175,2295000,15174,0,15175,90,
15075,1,15275,810639,15274,2295000,15275,2295000,15275,0,15275,58,
15175,1,15376,0,15375,2295000,15375,2295000,15375,0,15375,0,
15275,1,15480,0,15476,535500,15477,535500,15477,0,15479,0,
15376,1,15579,76744,15576,1530000,15577,1530000,15577,0,15578,11,
15480,1,15679,0,15676,510000,15677,510000,15677,0,15679,0,
15579,1,15781,0,15778,586500,15779,586500,15778,0,15781,0,
15679,1,15883,31354,15878,586500,15880,586500,15879,0,15883,20,
15781,1,15980,209303,15978,1530000,15979,1530000,15979,0,15980,30,
15883,1,16080,251164,16078,1530000,16079,1530000,16079,0,16080,36,
15980,1,16180,569747,16179,1836000,16179,1836000,16179,0,16180,60,
16080,1,16280,283975,16279,2193000,16280,2193000,16279,0,16280,22,
16180,1,16384,0,16380,586500,16382,586500,16381,0,16384,0,
16280,1,16485,0,16482,535500,16483,535500,16482,0,16485,0,
16384,1,16586,52693,16582,510000,16584,510000,16583,0,16586,41,
16486,1,16683,0,16682,1836000,16682,1836000,16682,0,16683,0,
16587,1,16784,279531,16782,2295000,16783,2295000,16783,0,16783,20,
16683,1,16884,1397655,16883,2295000,16883,2295000,16883,0,16884,100,
16784,1,16985,1397655,16983,2295000,16984,2295000,16984,0,16984,100,
16884,1,17086,1397655,17085,2295000,17085,2295000,17085,0,17086,100,
16985,1,17193,1397655,17185,2295000,17186,2295000,17186,0,17193,100,
17086,1,17287,1257889,17286,2295000,17286,2295000,17286,0,17287,90,
17193,1,17387,1257889,17386,2295000,17387,2295000,17387,0,17387,90,
17287,1,17489,1397655,17487,2295000,17488,2295000,17488,0,17488,100,
17387,1,17589,1397655,17588,2295000,17588,2295000,17588,0,17589,100,
17489,1,17689,1229936,17688,2295000,17689,2295000,17689,0,17689,88,
17589,1,17790,1397655,17789,2295000,17789,2295000,17789,0,17790,100,
17690,1,17891,1397655,17890,2295000,17890,2295000,17890,0,17891,100,
17790,1,17992,1397655,17990,2295000,17991,2295000,17991,0,17991,100,
17891,1,18092,1397655,18091,2295000,18092,2295000,18091,0,18092,100,
17992,1,18196,1397655,18195,2295000,18195,2295000,18195,0,18196,100,
18092,1,18298,1397655,18296,2295000,18297,2295000,18297,0,18298,100,
18196,1,18399,1397655,18397,2295000,18397,2295000,18397,0,18398,100,
18298,1,18499,1257889,18498,2295000,18499,2295000,18498,0,18499,90,
18399,1,18599,1397655,18598,2295000,18599,2295000,18598,0,18599,100,
18499,1,18701,1397655,18700,2295000,18700,2295000,18700,0,18701,100,
18599,1,18801,1397655,18800,2295000,18801,2295000,18801,0,18801,100,
18701,1,18902,1397655,18901,2295000,18901,2295000,18901,0,18902,100,
18801,1,19002,1397655,19001,2295000,19001,2295000,19001,0,19002,100,
18902,1,19102,1397655,19101,2295000,19102,2295000,19102,0,19102,100,
19002,1,19204,1397655,19203,2295000,19203,2295000,19203,0,19204,100,
19102,1,19304,1397655,19303,2295000,19304,2295000,19304,0,19304,100,
19204,1,19405,1397655,19404,2295000,19404,2295000,19404,0,19405,100,
19304,1,19505,1397655,19504,2295000,19505,2295000,19504,0,19505,100,
19405,1,19605,1229936,19604,2295000,19605,2295000,19605,0,19605,88,
19505,1,19706,1397655,19705,2295000,19705,2295000,19705,0,19706,100,
19606,1,19806,1397655,19805,2295000,19806,2295000,19806,0,19806,100,
19706,1,19907,1397655,19906,2295000,19907,2295000,19907,0,19907,100,
19806,1,20008,1397655,20007,2295000,20008,2295000,20007,0,20008,100,
19908,1,20109,1397655,20107,2295000,20108,2295000,20108,0,20109,100,
20008,1,20210,1397655,20209,2295000,20209,2295000,20209,0,20210,100,
20109,1,20310,1397655,20309,2295000,20310,2295000,20310,0,20310,100,
20210,1,20411,1397655,20410,2295000,20410,2295000,20410,0,20411,100,
20310,1,20511,1397655,20510,2295000,20511,2295000,20510,0,20511,100,
20411,1,20612,1397655,20611,2295000,20612,2295000,20611,0,20612,100,
20511,1,20713,1257889,20712,2295000,20712,2295000,20712,0,20713,90,
20612,1,20813,1076194,20812,2295000,20813,2295000,20812,0,20813,77,
20713,1,20915,1397655,20913,2295000,20914,2295000,20914,0,20915,100,
20813,1,21016,1397655,21015,2295000,21015,2295000,21015,0,21016,100,
20915,1,21116,1397655,21115,2295000,21116,2295000,21116,0,21116,100,
21016,1,21217,1397655,21216,2295000,21216,2295000,21216,0,21217,100,
21116,1,21318,838593,21317,2295000,21317,2295000,21317,0,21318,60,
21217,1,21418,1257889,21417,2295000,21417,2295000,21417,0,21418,90,
21318,1,21518,1229936,21517,2295000,21517,2295000,21517,0,21518,88,
21418,1,21618,1229936,21617,2295000,21618,2295000,21618,0,21618,88,
21518,1,21719,1397655,21718,2295000,21718,2295000,21718,0,21719,100,
21619,1,21819,1397655,21818,2295000,21818,2295000,21818,0,21819,100,
21719,1,21919,1257889,21918,2295000,21919,2295000,21919,0,21919,90,
21819,1,22020,1397655,22019,2295000,22019,2295000,22019,0,22020,100,
21919,1,22120,1397655,22119,2295000,22119,2295000,22119,0,22120,100,
22020,1,22220,1397655,22219,2295000,22220,2295000,22220,0,22220,100,
22120,1,22321,1397655,22320,2295000,22320,2295000,22320,0,22321,100,
22220,1,22421,1118124,22420,2295000,22420,2295000,22420,0,22421,80,
22321,1,22521,559062,22520,2295000,22521,2295000,22520,0,22521,40,
22421,1,22628,20563,22622,510000,22623,510000,22623,0,22628,16,
22521,1,22723,0,22722,1530000,22722,1530000,22722,0,22723,0,
22628,1,22825,0,22823,1530000,22824,1530000,22824,0,22825,0,
22723,1,22929,30007,22925,612000,22927,612000,22926,0,22929,18,
22825,1,23031,0,23025,510000,23027,510000,23027,0,23031,0,
22929,1,23128,774479,23126,2193000,23127,2193000,23126,0,23128,60,
23031,1,23227,768710,23226,2295000,23226,2295000,23226,0,23227,55,
23128,1,23328,209303,23326,1530000,23327,1530000,23326,0,23328,30,
23227,1,23427,0,23426,2193000,23427,2193000,23426,0,23427,0,
23328,1,23531,30007,23527,612000,23529,612000,23528,0,23531,18,
23427,1,23634,0,23629,510000,23631,510000,23630,0,23634,0,
23531,1,23729,76744,23727,1530000,23728,1530000,23728,0,23729,11,
23634,1,23833,17690,23828,637500,23830,637500,23829,0,23832,10,
23729,1,23930,69768,23928,1530000,23929,1530000,23929,0,23930,10,
23833,1,24062,32130,24029,510000,24032,510000,24030,0,24056,25,
23930,1,24132,1290799,24130,2193000,24130,2193000,24130,0,24132,100,
24062,1,24232,922452,24230,2295000,24231,2295000,24231,0,24232,66,
24132,1,24333,1118124,24331,2295000,24332,2295000,24332,0,24333,80,
24232,1,24433,522766,24431,2091000,24432,2091000,24432,0,24433,44,
24333,1,24536,69768,24532,1530000,24533,1530000,24533,0,24536,10,
24433,1,24638,0,24632,510000,24634,510000,24633,0,24638,0,
24536,1,24737,14137,24733,510000,24734,510000,24734,0,24737,11,
24639,1,24834,76744,24832,1530000,24833,1530000,24833,0,24834,11,
24737,1,24940,58379,24936,637500,24937,637500,24937,0,24940,33,
24834,1,25043,188373,25041,1530000,25042,1530000,25041,0,25042,27,
24940,1,25143,759663,25141,1836000,25142,1836000,25142,0,25143,80,
25043,1,25244,614968,25243,2295000,25243,2295000,25243,0,25244,44,
25143,1,25344,188373,25343,1530000,25343,1530000,25343,0,25344,27,
25244,1,25444,209920,25443,1632000,25444,1632000,25443,0,25444,27,
25344,1,25552,29418,25545,561000,25548,561000,25548,0,25552,20,
25444,1,25649,21228,25645,637500,25647,637500,25646,0,25649,12,
25552,1,25751,23133,25746,510000,25748,510000,25747,0,25751,18,
25649,1,25852,28274,25847,510000,25848,510000,25848,0,25852,22,
25751,1,25952,29418,25947,561000,25948,561000,25948,0,25952,20,
25853,1,26053,209303,26048,1530000,26049,1530000,26049,0,26053,30,
25952,1,26152,854621,26148,1836000,26149,1836000,26149,0,26150,90,
26053,1,26251,1397655,26249,2295000,26249,2295000,26249,0,26250,100,
26152,1,26302,1397655,26299,2295000,26300,2295000,26300,0,26301,100,
26251,1,26400,550755,26399,1836000,26400,1836000,26399,0,26400,58,
26302,1,26500,69768,26499,1530000,26500,1530000,26500,0,26500,10,
26400,1,26607,11566,26600,510000,26603,510000,26601,0,26606,9,
26500,1,26705,24766,26701,637500,26702,637500,26701,0,26705,14,
26607,1,26802,76744,26801,1530000,26801,1530000,26801,0,26802,11,
26705,1,26915,58379,26902,637500,26905,637500,26903,0,26915,33,
26802,1,27007,58005,27002,586500,27004,586500,27003,0,27007,37,
26915,1,27105,759663,27103,1836000,27104,1836000,27104,0,27105,80,
27008,1,27206,153742,27203,2295000,27204,2295000,27204,0,27206,11,
27105,1,27304,614968,27303,2295000,27304,2295000,27303,0,27304,44,
27206,1,27405,838593,27403,2295000,27404,2295000,27404,0,27405,60,
27304,1,27505,754733,27503,2295000,27504,2295000,27504,0,27504,54,
27405,1,27609,23133,27605,510000,27606,510000,27606,0,27609,18,
27505,1,27709,12852,27705,510000,27706,510000,27705,0,27708,10,
27609,1,27811,0,27806,612000,27808,612000,27807,0,27810,0,
27709,1,27912,48541,27906,561000,27908,561000,27907,0,27911,33,
27811,1,28012,64260,28007,510000,28009,510000,28008,0,28012,50,
27912,1,28109,1032639,28107,2193000,28108,2193000,28108,0,28109,80,
28013,1,28209,1397655,28208,2295000,28208,2295000,28208,0,28209,100,
28109,1,28310,1397655,28308,2295000,28309,2295000,28308,0,28310,100,
28209,1,28418,1161719,28417,2193000,28417,2193000,28417,0,28418,90,
28310,1,28517,419296,28516,2295000,28517,2295000,28517,0,28517,30,
