App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 01:31:05 AM","1 min 2 sec","Trepn_2018.06.25_013105.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,35,600991,34,2295000,34,2295000,34,0,35,43,
35,1,135,993915,134,2193000,135,2193000,135,0,135,77,
135,1,236,307484,234,2295000,235,2295000,235,0,236,22,
236,1,336,1290799,335,2193000,336,2193000,335,0,336,100,
336,1,437,1397655,435,2295000,436,2295000,436,0,436,100,
437,1,537,1397655,536,2295000,536,2295000,536,0,537,100,
537,1,637,1397655,636,2295000,636,2295000,636,0,637,100,
637,1,737,1397655,736,2295000,736,2295000,736,0,737,100,
737,1,837,1257889,836,2295000,837,2295000,837,0,837,90,
837,1,938,1397655,937,2295000,937,2295000,937,0,938,100,
938,1,1038,1397655,1037,2295000,1037,2295000,1037,0,1038,100,
1038,1,1142,1397655,1137,2295000,1138,2295000,1138,0,1142,100,
1142,1,1239,1397655,1238,2295000,1238,2295000,1238,0,1239,100,
1239,1,1340,1397655,1338,2295000,1339,2295000,1339,0,1340,100,
1340,1,1440,1188106,1439,2091000,1439,2091000,1439,0,1440,100,
1440,1,1540,1397655,1539,2295000,1539,2295000,1539,0,1540,100,
1540,1,1641,1397655,1639,2295000,1640,2295000,1640,0,1640,100,
1641,1,1742,1397655,1740,2295000,1741,2295000,1741,0,1742,100,
1742,1,1844,1397655,1842,2295000,1843,2295000,1843,0,1844,100,
1844,1,1944,1397655,1943,2295000,1943,2295000,1943,0,1944,100,
1944,1,2045,699736,2043,1632000,2044,1632000,2044,0,2045,90,
2045,1,2146,473798,2144,1734000,2145,1734000,2145,0,2146,55,
2146,1,2246,697775,2244,1734000,2245,1734000,2245,0,2246,81,
2246,1,2346,1257889,2344,2295000,2345,2295000,2345,0,2346,90,
2346,1,2446,1397655,2445,2295000,2445,2295000,2445,0,2446,100,
2446,1,2546,383724,2545,1530000,2545,1530000,2545,0,2546,55,
2546,1,2647,0,2645,1326000,2646,1326000,2645,0,2647,0,
2647,1,2749,15677,2746,586500,2747,586500,2747,0,2749,10,
2750,1,2851,13767,2847,535500,2848,535500,2848,0,2850,10,
2851,1,2946,0,2897,510000,2898,510000,2898,0,2900,0,
2947,1,2998,0,2997,1530000,2997,1530000,2997,0,2998,0,
2998,1,3149,181396,3148,1530000,3148,1530000,3148,0,3149,26,
3149,1,3249,111628,3248,1530000,3249,1530000,3248,0,3249,16,
3249,1,3350,949579,3348,1836000,3349,1836000,3349,0,3350,100,
3350,1,3450,516319,3449,2193000,3449,2193000,3449,0,3450,40,
3450,1,3551,76744,3549,1530000,3550,1530000,3550,0,3551,11,
3551,1,3654,11566,3650,510000,3651,510000,3651,0,3654,9,
3655,1,3754,19459,3750,637500,3752,637500,3751,0,3754,11,
3754,1,3857,13767,3851,535500,3854,535500,3852,0,3857,10,
3857,1,3960,697680,3957,1530000,3958,1530000,3958,0,3959,100,
3960,1,4060,1290799,4058,2193000,4059,2193000,4058,0,4060,100,
4060,1,4159,880522,4158,2295000,4158,2295000,4158,0,4159,63,
4159,1,4260,69768,4259,1530000,4259,1530000,4259,0,4260,10,
4260,1,4360,1397655,4359,2295000,4360,2295000,4359,0,4360,100,
4360,1,4461,1257889,4460,2295000,4460,2295000,4460,0,4461,90,
4461,1,4513,922452,4512,2295000,4513,2295000,4513,0,4513,66,
4513,1,4613,698827,4612,2295000,4613,2295000,4613,0,4613,50,
4613,1,4714,49549,4713,1326000,4713,1326000,4713,0,4714,9,
4714,1,4818,35381,4814,637500,4816,637500,4815,0,4818,20,
4818,1,4919,0,4914,586500,4916,586500,4915,0,4919,0,
4919,1,5015,0,5014,1530000,5014,1530000,5014,0,5015,0,
5016,1,5116,0,5114,1530000,5115,1530000,5115,0,5116,0,
5116,1,5221,25704,5216,510000,5217,510000,5217,0,5220,20,
5221,1,5318,488375,5316,1530000,5317,1530000,5316,0,5318,70,
5318,1,5421,1076194,5419,2295000,5420,2295000,5420,0,5421,77,
5421,1,5521,1397655,5520,2295000,5520,2295000,5520,0,5521,100,
5521,1,5622,279531,5620,2295000,5621,2295000,5621,0,5622,20,
