App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 11:54:23 PM","1 min 1 sec","Trepn_2018.06.24_235423.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,40,489179,39,2295000,40,2295000,40,0,40,35,
41,1,143,759663,140,1836000,142,1836000,142,0,143,80,
143,1,242,866546,240,2295000,240,2295000,240,0,242,62,
242,1,341,1397655,340,2295000,341,2295000,341,0,341,100,
341,1,442,1397655,441,2295000,441,2295000,441,0,442,100,
442,1,542,1397655,541,2295000,541,2295000,541,0,542,100,
542,1,642,1397655,641,2295000,641,2295000,641,0,642,100,
642,1,742,1257889,741,2295000,742,2295000,741,0,742,90,
742,1,849,698827,848,2295000,848,2295000,848,0,849,50,
849,1,951,949579,950,1836000,951,1836000,950,0,951,100,
951,1,1002,949579,1000,1836000,1001,1836000,1001,0,1002,100,
1002,1,1102,861451,1101,1734000,1101,1734000,1101,0,1102,100,
1102,1,1202,1397655,1201,2295000,1201,2295000,1201,0,1202,100,
1202,1,1304,861451,1302,1734000,1303,1734000,1303,0,1304,100,
1304,1,1404,949579,1403,1836000,1403,1836000,1403,0,1404,100,
1404,1,1507,949579,1505,1836000,1506,1836000,1506,0,1506,100,
1507,1,1609,861451,1607,1734000,1608,1734000,1608,0,1609,100,
1609,1,1711,949579,1708,1836000,1709,1836000,1709,0,1711,100,
1711,1,1810,1290799,1808,2193000,1809,2193000,1809,0,1810,100,
1810,1,1910,1397655,1909,2295000,1909,2295000,1909,0,1910,100,
1910,1,2010,1397655,2009,2295000,2009,2295000,2009,0,2010,100,
2010,1,2111,949579,2110,1836000,2111,1836000,2110,0,2111,100,
2111,1,2211,1397655,2210,2295000,2210,2295000,2210,0,2211,100,
2211,1,2311,1132100,2310,2295000,2311,2295000,2310,0,2311,81,
2311,1,2412,978358,2410,2295000,2411,2295000,2411,0,2411,70,
2412,1,2512,1132100,2511,2295000,2511,2295000,2511,0,2512,81,
2512,1,2612,866546,2611,2295000,2611,2295000,2611,0,2612,62,
2612,1,2712,125788,2711,2295000,2712,2295000,2711,0,2712,9,
2712,1,2815,19459,2812,637500,2813,637500,2813,0,2815,11,
2815,1,2914,0,2912,1530000,2913,1530000,2912,0,2914,0,
2914,1,3018,0,3013,637500,3015,637500,3014,0,3017,0,
3018,1,3120,56437,3114,586500,3115,586500,3114,0,3118,36,
3120,1,3215,1397655,3214,2295000,3214,2295000,3214,0,3215,100,
3215,1,3316,922452,3314,2295000,3315,2295000,3314,0,3315,66,
3316,1,3416,1257889,3414,2295000,3415,2295000,3415,0,3416,90,
3416,1,3517,307484,3515,2295000,3516,2295000,3515,0,3517,22,
3517,1,3617,1397655,3615,2295000,3616,2295000,3616,0,3617,100,
3617,1,3716,922452,3715,2295000,3716,2295000,3716,0,3716,66,
3716,1,3817,0,3816,1530000,3816,1530000,3816,0,3817,0,
3817,1,3917,0,3916,1836000,3916,1836000,3916,0,3917,0,
3917,1,4017,125788,4016,2295000,4017,2295000,4016,0,4017,9,
4017,1,4118,139536,4117,1530000,4117,1530000,4117,0,4118,20,
4118,1,4218,626722,4217,1836000,4217,1836000,4217,0,4218,66,
4218,1,4319,614968,4317,2295000,4318,2295000,4318,0,4318,44,
4319,1,4418,922452,4417,2295000,4418,2295000,4418,0,4418,66,
4418,1,4520,0,4518,1224000,4519,1224000,4518,0,4519,0,
4520,1,4622,0,4619,841500,4620,841500,4620,0,4621,0,
4622,1,4720,69768,4718,1530000,4719,1530000,4719,0,4720,10,
4720,1,4820,69768,4819,1530000,4819,1530000,4819,0,4820,10,
4820,1,4924,14109,4920,586500,4921,586500,4921,0,4923,9,
4924,1,5021,76744,5020,1530000,5020,1530000,5020,0,5021,11,
5021,1,5127,39715,5121,561000,5122,561000,5122,0,5126,27,
5127,1,5225,474789,5223,1836000,5223,1836000,5223,0,5225,50,
5225,1,5325,698827,5323,2295000,5324,2295000,5324,0,5325,50,
5325,1,5426,1397655,5424,2295000,5425,2295000,5424,0,5426,100,
5426,1,5526,1257889,5524,2295000,5525,2295000,5525,0,5526,90,
5526,1,5625,559062,5624,2295000,5625,2295000,5625,0,5625,40,
5625,1,5730,0,5726,510000,5728,510000,5727,0,5730,0,
5730,1,5831,12852,5826,510000,5828,510000,5827,0,5831,10,
5832,1,5931,46267,5926,510000,5928,510000,5928,0,5931,36,
5931,1,6032,12852,6028,510000,6030,510000,6029,0,6032,10,
6033,1,6131,279072,6129,1530000,6130,1530000,6130,0,6131,40,
6131,1,6239,1132100,6236,2295000,6237,2295000,6236,0,6238,81,
6239,1,6338,698827,6336,2295000,6337,2295000,6337,0,6338,50,
6338,1,6439,419296,6437,2295000,6438,2295000,6437,0,6439,30,
6439,1,6538,698827,6537,2295000,6537,2295000,6537,0,6538,50,
6538,1,6642,0,6638,586500,6639,586500,6638,0,6641,0,
6642,1,6743,38556,6738,510000,6740,510000,6739,0,6742,30,
6743,1,6845,25704,6840,510000,6842,510000,6841,0,6844,20,
6845,1,6940,139536,6939,1530000,6939,1530000,6939,0,6940,20,
6940,1,7044,29418,7040,561000,7041,561000,7041,0,7044,20,
7045,1,7163,95529,7150,637500,7152,637500,7152,0,7162,54,
7164,1,7252,626722,7250,1836000,7251,1836000,7250,0,7252,66,
7252,1,7352,978358,7350,2295000,7351,2295000,7351,0,7352,70,
7353,1,7451,1118124,7450,2295000,7450,2295000,7450,0,7451,80,
7451,1,7553,461226,7551,2295000,7552,2295000,7552,0,7553,33,
7553,1,7653,0,7652,1530000,7652,1530000,7652,0,7653,0,
7653,1,7759,34419,7753,535500,7755,535500,7754,0,7759,25,
7759,1,7860,14137,7854,510000,7856,510000,7855,0,7859,11,
7860,1,7955,0,7954,1530000,7954,1530000,7954,0,7955,0,
7955,1,8061,12852,8056,510000,8057,510000,8057,0,8061,10,
8061,1,8162,48541,8158,561000,8160,561000,8159,0,8162,33,
8163,1,8259,419296,8257,2193000,8258,2295000,8257,0,8259,30,
8259,1,8359,153742,8357,2295000,8358,2295000,8357,0,8359,11,
8359,1,8459,503155,8458,2295000,8458,2295000,8458,0,8459,36,
8459,1,8559,559062,8557,2295000,8558,2295000,8558,0,8558,40,
8559,1,8659,698827,8658,2295000,8658,2295000,8658,0,8659,50,
8659,1,8763,23133,8759,510000,8761,510000,8760,0,8763,18,
8763,1,8863,17690,8859,637500,8860,637500,8860,0,8862,10,
8863,1,8964,12852,8960,510000,8962,510000,8961,0,8964,10,
8964,1,9064,0,9060,510000,9061,510000,9061,0,9063,0,
9064,1,9164,209303,9161,1530000,9162,1530000,9162,0,9164,30,
9164,1,9263,1290799,9261,2193000,9262,2193000,9262,0,9263,100,
9263,1,9363,1397655,9361,2295000,9362,2295000,9362,0,9363,100,
9364,1,9463,1397655,9461,2295000,9462,2295000,9462,0,9463,100,
9463,1,9563,503155,9562,2295000,9562,2295000,9562,0,9562,36,
9563,1,9663,0,9662,1530000,9662,1530000,9662,0,9663,0,
9663,1,9767,15144,9763,535500,9764,535500,9764,0,9767,11,
9767,1,9871,14137,9863,510000,9865,510000,9864,0,9871,11,
9871,1,9969,34700,9964,510000,9966,510000,9965,0,9969,27,
9969,1,10068,63686,10065,637500,10066,637500,10065,0,10068,36,
10069,1,10170,348840,10167,1530000,10168,1530000,10168,0,10170,50,
10170,1,10270,307484,10268,2295000,10269,2295000,10268,0,10270,22,
10270,1,10371,1118124,10368,2295000,10369,2295000,10369,0,10370,80,
10371,1,10469,1076194,10468,2295000,10468,2295000,10468,0,10469,77,
10469,1,10569,153742,10568,2295000,10569,2295000,10569,0,10569,11,
10569,1,10670,0,10669,1836000,10669,1836000,10669,0,10670,0,
10670,1,10773,0,10770,535500,10771,535500,10770,0,10773,0,
10773,1,10875,0,10870,510000,10872,510000,10871,0,10875,0,
10875,1,10985,32130,10971,510000,10980,510000,10977,0,10984,25,
10985,1,11075,53071,11071,637500,11072,637500,11072,0,11074,30,
11075,1,11192,439538,11176,1530000,11182,1530000,11181,0,11185,63,
11193,1,11275,922452,11273,2295000,11274,2295000,11274,0,11275,66,
11275,1,11380,852569,11378,2295000,11379,2295000,11379,0,11380,61,
11380,1,11481,1397655,11479,2295000,11479,2295000,11479,0,11481,100,
11481,1,11579,377366,11579,2295000,11579,2295000,11579,0,11579,27,
11579,1,11685,0,11680,510000,11681,510000,11681,0,11684,0,
11685,1,11781,0,11779,1530000,11780,1530000,11780,0,11780,0,
11781,1,11883,460468,11880,1530000,11881,1530000,11881,0,11883,66,
11883,1,11983,0,11981,2295000,11981,2295000,11981,0,11983,0,
11983,1,12083,307484,12081,2295000,12081,2295000,12081,0,12083,22,
12083,1,12182,559062,12181,2295000,12181,2295000,12181,0,12182,40,
12182,1,12282,559062,12281,2295000,12282,2295000,12281,0,12282,40,
12282,1,12387,33341,12382,612000,12385,612000,12384,0,12387,20,
12388,1,12490,12852,12485,510000,12487,510000,12486,0,12489,10,
12490,1,12590,23133,12585,510000,12587,510000,12586,0,12590,18,
12590,1,12692,12852,12686,510000,12688,510000,12687,0,12691,10,
12692,1,12787,209303,12786,1530000,12786,1530000,12786,0,12787,30,
12787,1,12892,15144,12887,535500,12889,535500,12888,0,12892,11,
12893,1,12992,25704,12987,510000,12989,510000,12988,0,12991,20,
12992,1,13092,0,13088,510000,13090,510000,13089,0,13092,0,
13092,1,13190,230234,13189,1530000,13189,1530000,13189,0,13190,33,
13190,1,13290,0,13289,2295000,13289,2295000,13289,0,13290,0,
13290,1,13390,838593,13389,2295000,13390,2295000,13390,0,13390,60,
13390,1,13490,559062,13489,2295000,13490,2295000,13490,0,13490,40,
13490,1,13596,12852,13591,510000,13593,510000,13592,0,13596,10,
13596,1,13692,153489,13691,1530000,13691,1530000,13691,0,13692,22,
13692,1,13795,26476,13791,561000,13793,561000,13792,0,13795,18,
13795,1,13895,19459,13892,637500,13893,637500,13893,0,13895,11,
13895,1,13993,139536,13992,1530000,13992,1530000,13992,0,13993,20,
13993,1,14098,11566,14093,510000,14094,510000,14094,0,14098,9,
14099,1,14195,606981,14193,1530000,14194,1530000,14194,0,14195,87,
14196,1,14296,1397655,14294,2295000,14294,2295000,14294,0,14295,100,
14296,1,14396,1397655,14394,2295000,14395,2295000,14395,0,14396,100,
14396,1,14496,1006311,14494,2295000,14495,2295000,14494,0,14495,72,
14496,1,14595,307484,14595,2295000,14595,2295000,14595,0,14595,22,
14595,1,14697,0,14696,1530000,14696,1530000,14696,0,14697,0,
14697,1,14801,23133,14797,510000,14799,510000,14798,0,14801,18,
14801,1,14902,34700,14898,510000,14899,510000,14899,0,14902,27,
14902,1,15006,38556,15001,510000,15002,510000,15002,0,15005,30,
15006,1,15103,34419,15100,535500,15101,535500,15100,0,15103,25,
15103,1,15157,77112,15153,510000,15155,510000,15154,0,15157,60,
15166,1,15255,1397655,15253,2295000,15254,2295000,15253,0,15255,100,
15255,1,15355,1257889,15353,2295000,15354,2295000,15354,0,15355,90,
15355,1,15454,698827,15453,2295000,15453,2295000,15453,0,15454,50,
15454,1,15554,0,15553,2295000,15554,2295000,15553,0,15554,0,
15554,1,15660,14137,15654,510000,15656,510000,15655,0,15660,11,
