App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:44:31 AM","1 min 1 sec","Trepn_2018.06.25_004431.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,41,531108,40,2295000,41,2295000,40,0,41,38,
41,1,141,775306,140,1734000,141,1734000,140,0,141,90,
141,1,242,353194,240,1734000,241,1734000,241,0,242,41,
242,1,343,1229936,341,2295000,342,2295000,341,0,342,88,
343,1,443,1397655,441,2295000,442,2295000,442,0,442,100,
443,1,542,1397655,541,2295000,542,2295000,542,0,542,100,
542,1,648,1397655,647,2295000,647,2295000,647,0,648,100,
648,1,744,1397655,743,2295000,744,2295000,743,0,744,100,
744,1,844,1397655,843,2295000,843,2295000,843,0,844,100,
844,1,944,1397655,943,2295000,943,2295000,943,0,944,100,
944,1,1048,861451,1046,1734000,1047,1734000,1047,0,1048,100,
1048,1,1150,1188106,1147,2091000,1147,2091000,1147,0,1150,100,
1150,1,1248,861451,1247,1734000,1248,1734000,1247,0,1248,100,
1248,1,1349,861451,1347,1734000,1348,1734000,1348,0,1349,100,
1349,1,1449,1397655,1447,2295000,1448,2295000,1448,0,1449,100,
1449,1,1549,1397655,1548,2295000,1548,2295000,1548,0,1549,100,
1549,1,1603,1397655,1602,2295000,1602,2295000,1602,0,1603,100,
1603,1,1704,1397655,1702,2295000,1703,2295000,1702,0,1703,100,
1704,1,1806,1397655,1805,2295000,1805,2295000,1805,0,1806,100,
1806,1,1906,1257889,1905,2295000,1905,2295000,1905,0,1906,90,
1906,1,2012,949579,2005,1836000,2006,1836000,2006,0,2007,100,
2012,1,2108,861451,2107,1734000,2107,1734000,2107,0,2108,100,
2108,1,2207,1397655,2206,2295000,2206,2295000,2206,0,2207,100,
2207,1,2307,1397655,2306,2295000,2306,2295000,2306,0,2307,100,
2307,1,2408,1397655,2406,2295000,2407,2295000,2407,0,2408,100,
2408,1,2508,1397655,2507,2295000,2507,2295000,2507,0,2508,100,
2508,1,2611,1257889,2610,2295000,2611,2295000,2610,0,2611,90,
2611,1,2711,1257889,2710,2295000,2711,2295000,2711,0,2711,90,
2711,1,2812,461226,2811,2295000,2811,2295000,2811,0,2812,33,
2812,1,2915,0,2911,510000,2913,510000,2912,0,2915,0,
2915,1,3017,19459,3012,637500,3014,637500,3013,0,3016,11,
3017,1,3116,16180,3112,561000,3114,561000,3113,0,3116,11,
3117,1,3214,69768,3212,1530000,3213,1530000,3213,0,3214,10,
3214,1,3315,383724,3313,1530000,3313,1530000,3313,0,3315,55,
3315,1,3415,0,3413,2295000,3414,2295000,3413,0,3415,0,
3415,1,3515,922452,3513,2295000,3514,2295000,3514,0,3515,66,
3515,1,3617,838593,3615,2295000,3615,2295000,3615,0,3616,60,
3617,1,3716,1397655,3715,2295000,3715,2295000,3715,0,3716,100,
3716,1,3816,419296,3815,2295000,3815,2295000,3815,0,3816,30,
3816,1,3916,1118124,3915,2295000,3916,2295000,3916,0,3916,80,
3916,1,4017,160466,4016,1530000,4016,1530000,4016,0,4017,23,
4017,1,4121,15677,4117,586500,4118,586500,4118,0,4120,10,
4121,1,4224,14137,4220,510000,4221,510000,4221,0,4224,11,
4224,1,4322,759663,4320,1836000,4321,1836000,4320,0,4322,80,
4322,1,4422,0,4420,2295000,4421,2295000,4421,0,4422,0,
4422,1,4523,1229936,4521,2295000,4521,2295000,4521,0,4522,88,
4523,1,4623,419296,4621,2295000,4622,2295000,4622,0,4623,30,
4623,1,4724,838593,4722,2295000,4723,2295000,4723,0,4724,60,
4724,1,4824,307484,4823,2295000,4823,2295000,4823,0,4824,22,
4824,1,4925,852569,4923,2295000,4924,2295000,4924,0,4925,61,
4925,1,5027,922452,5024,2295000,5025,2295000,5025,0,5026,66,
5027,1,5128,1257889,5124,2295000,5125,2295000,5125,0,5128,90,
5128,1,5227,1229936,5225,2295000,5225,2295000,5225,0,5227,88,
5227,1,5327,880522,5325,2295000,5326,2295000,5326,0,5327,63,
5327,1,5428,880522,5426,2295000,5427,2295000,5426,0,5428,63,
5428,1,5528,614968,5526,2295000,5527,2295000,5527,0,5528,44,
5528,1,5629,614968,5627,2295000,5627,2295000,5627,0,5629,44,
5629,1,5731,838593,5730,2295000,5730,2295000,5730,0,5731,60,
5732,1,5832,698827,5830,2295000,5831,2295000,5830,0,5832,50,
5832,1,5932,153742,5930,2295000,5931,2295000,5931,0,5932,11,
5932,1,6032,0,6030,1530000,6031,1530000,6031,0,6032,0,
6032,1,6132,171046,6131,1632000,6131,1632000,6131,0,6132,22,
6132,1,6239,39616,6232,688500,6233,688500,6232,0,6238,20,
