App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 01:13:11 AM","1 min 2 sec","Trepn_2018.06.25_011311.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,33,600991,31,2295000,32,2295000,32,0,33,43,
33,1,83,689160,82,1734000,82,1734000,82,0,83,80,
83,1,183,922452,182,2295000,182,2295000,182,0,183,66,
183,1,283,1076194,282,2295000,282,2295000,282,0,283,77,
283,1,384,922452,382,2295000,383,2295000,383,0,384,66,
384,1,484,1397655,483,2295000,483,2295000,483,0,484,100,
484,1,584,978358,583,2295000,583,2295000,583,0,584,70,
584,1,685,1257889,683,2295000,684,2295000,684,0,685,90,
685,1,786,559062,785,2295000,785,2295000,785,0,786,40,
786,1,886,614968,885,2295000,885,2295000,885,0,886,44,
886,1,991,777484,989,1632000,990,1632000,990,0,991,100,
991,1,1094,1041868,1091,1938000,1093,1938000,1091,0,1093,100,
1094,1,1204,1397655,1190,2295000,1191,2295000,1191,0,1204,100,
1204,1,1292,1188106,1291,2091000,1292,2091000,1291,0,1292,100,
1292,1,1393,1397655,1392,2295000,1392,2295000,1392,0,1393,100,
1393,1,1493,1397655,1492,2295000,1492,2295000,1492,0,1493,100,
1493,1,1593,949579,1592,1836000,1593,1836000,1592,0,1593,100,
1593,1,1693,1397655,1692,2295000,1693,2295000,1693,0,1693,100,
1694,1,1794,1188106,1793,2091000,1793,2091000,1793,0,1794,100,
1794,1,1894,1397655,1893,2295000,1893,2295000,1893,0,1894,100,
1894,1,1995,1397655,1994,2295000,1994,2295000,1994,0,1995,100,
1995,1,2100,777484,2098,1632000,2099,1632000,2099,0,2100,100,
2100,1,2203,1397655,2202,2295000,2202,2295000,2202,0,2203,100,
2203,1,2310,861451,2305,1734000,2305,1734000,2305,0,2306,100,
2310,1,2406,1229936,2405,2295000,2405,2295000,2405,0,2406,88,
2406,1,2508,697775,2507,1734000,2508,1734000,2507,0,2508,81,
2509,1,2609,949579,2607,1836000,2608,1836000,2608,0,2608,100,
2609,1,2709,603015,2708,1734000,2708,1734000,2708,0,2709,70,
2709,1,2809,641577,2808,2091000,2808,2091000,2808,0,2809,54,
2809,1,2909,880522,2908,2295000,2909,2295000,2908,0,2909,63,
2909,1,3010,0,3008,2295000,3009,2295000,3009,0,3010,0,
3010,1,3113,79607,3109,612000,3111,637500,3110,0,3113,45,
3113,1,3211,125582,3209,1530000,3210,1530000,3210,0,3211,18,
3211,1,3314,11566,3310,510000,3311,510000,3311,0,3314,9,
3314,1,3414,0,3411,510000,3412,510000,3411,0,3414,0,
3415,1,3514,38919,3511,637500,3512,637500,3512,0,3514,22,
3514,1,3613,439538,3611,1530000,3612,1530000,3612,0,3613,63,
3613,1,3714,1032639,3712,2193000,3712,2193000,3712,0,3713,80,
3714,1,3813,1257889,3812,2295000,3812,2295000,3812,0,3813,90,
3813,1,3913,1118124,3912,2295000,3913,2295000,3913,0,3913,80,
3913,1,4014,614968,4013,2295000,4013,2295000,4013,0,4014,44,
4014,1,4114,0,4113,2295000,4113,2295000,4113,0,4114,0,
4114,1,4218,16670,4214,612000,4216,612000,4215,0,4218,10,
4219,1,4321,23133,4315,510000,4316,510000,4316,0,4320,18,
4321,1,4416,348515,4415,2193000,4415,2193000,4415,0,4416,27,
4416,1,4516,223624,4515,2295000,4516,2295000,4516,0,4516,16,
4516,1,4617,759663,4616,1836000,4616,1836000,4616,0,4617,80,
4617,1,4717,628944,4716,2295000,4716,2295000,4716,0,4717,45,
4717,1,4817,419296,4816,2295000,4817,2295000,4817,0,4817,30,
