App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 01:34:40 AM","1 min 2 sec","Trepn_2018.06.25_013440.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,37,628944,36,2295000,37,2295000,36,0,37,45,
38,1,138,136848,136,1428000,137,1428000,137,0,138,22,
138,1,238,569747,237,1836000,237,1836000,237,0,238,60,
238,1,288,861451,287,1734000,287,1734000,287,0,288,100,
288,1,389,949579,387,1836000,388,1836000,388,0,388,100,
389,1,489,949579,488,1836000,488,1836000,488,0,489,100,
489,1,589,697775,588,1734000,588,1734000,588,0,589,81,
589,1,689,0,688,1734000,688,1734000,688,0,689,0,
689,1,789,0,788,1734000,789,1734000,788,0,789,0,
789,1,890,86145,888,1734000,889,1734000,889,0,890,10,
890,1,990,379831,989,1836000,989,1836000,989,0,990,40,
990,1,1090,838593,1089,2295000,1089,2295000,1089,0,1090,60,
1090,1,1192,1397655,1190,2295000,1191,2295000,1191,0,1191,100,
1192,1,1291,1397655,1290,2295000,1291,2295000,1290,0,1291,100,
1291,1,1393,1397655,1391,2295000,1392,2295000,1392,0,1392,100,
1393,1,1494,861451,1492,1734000,1492,1734000,1492,0,1493,100,
1494,1,1594,777484,1592,1632000,1593,1632000,1592,0,1593,100,
1594,1,1696,777484,1695,1632000,1695,1632000,1695,0,1696,100,
1696,1,1796,861451,1795,1734000,1795,1734000,1795,0,1796,100,
1796,1,1896,861451,1895,1734000,1896,1734000,1896,0,1896,100,
1897,1,1997,777484,1995,1632000,1996,1632000,1996,0,1997,100,
1997,1,2097,1397655,2096,2295000,2096,2295000,2096,0,2097,100,
2097,1,2197,1397655,2196,2295000,2196,2295000,2196,0,2197,100,
2197,1,2298,1397655,2297,2295000,2298,2295000,2297,0,2298,100,
2298,1,2398,1397655,2397,2295000,2397,2295000,2397,0,2398,100,
2398,1,2507,598663,2505,1632000,2506,1632000,2506,0,2507,77,
2507,1,2607,775306,2606,1734000,2606,1734000,2606,0,2607,90,
2607,1,2707,474789,2706,1836000,2707,1836000,2706,0,2707,50,
2707,1,2808,663317,2807,1734000,2807,1734000,2807,0,2808,77,
2808,1,2908,627911,2907,1530000,2907,1530000,2907,0,2908,90,
2908,1,3008,499641,3007,1734000,3008,1734000,3007,0,3008,58,
3008,1,3114,66683,3109,612000,3111,612000,3110,0,3114,40,
3114,1,3213,34700,3210,510000,3211,510000,3210,0,3213,27,
3213,1,3311,488375,3310,1530000,3311,1530000,3310,0,3311,70,
3311,1,3411,1135903,3410,2193000,3411,2193000,3411,0,3411,88,
3411,1,3512,978358,3511,2295000,3511,2295000,3511,0,3512,70,
3512,1,3612,1076194,3611,2295000,3611,2295000,3611,0,3612,77,
3612,1,3719,11566,3712,510000,3716,510000,3715,0,3718,9,
3719,1,3813,69768,3812,1530000,3812,1530000,3812,0,3813,10,
3813,1,3919,27535,3913,535500,3915,535500,3914,0,3919,20,
3920,1,4015,125582,4013,1530000,4014,1530000,4014,0,4015,18,
4015,1,4116,153489,4115,1530000,4115,1530000,4115,0,4116,22,
4116,1,4216,0,4215,2193000,4216,2193000,4215,0,4216,0,
4216,1,4316,377366,4315,2295000,4316,2295000,4316,0,4316,27,
4316,1,4417,153742,4416,2295000,4416,2295000,4416,0,4417,11,
4417,1,4517,559062,4516,2295000,4516,2295000,4516,0,4517,40,
4517,1,4617,1132100,4616,2295000,4617,2295000,4617,0,4617,81,
4617,1,4718,153742,4717,2295000,4717,2295000,4717,0,4717,11,
4718,1,4819,188373,4817,1530000,4818,1530000,4818,0,4819,27,
4819,1,4921,0,4918,510000,4919,510000,4918,0,4921,0,
4921,1,5019,139536,5018,1530000,5018,1530000,5018,0,5019,20,
5019,1,5124,14137,5119,510000,5121,510000,5120,0,5123,11,
5124,1,5221,279072,5219,1530000,5219,1530000,5219,0,5221,40,
5221,1,5320,569747,5319,1836000,5319,1836000,5319,0,5320,60,
5320,1,5421,1076194,5420,2295000,5420,2295000,5420,0,5421,77,
5421,1,5521,1118124,5520,2295000,5520,2295000,5520,0,5521,80,
5521,1,5622,503155,5621,2295000,5621,2295000,5621,0,5622,36,
5622,1,5727,12852,5722,510000,5724,510000,5723,0,5726,10,
5727,1,5828,41303,5823,535500,5825,535500,5824,0,5827,30,
5828,1,5928,29418,5924,510000,5926,561000,5925,0,5928,20,
5928,1,6038,23133,6025,510000,6030,510000,6027,0,6036,18,
6038,1,6125,230234,6124,1530000,6124,1530000,6124,0,6125,33,
6125,1,6229,34700,6225,510000,6227,510000,6226,0,6229,27,
6230,1,6329,769159,6327,1836000,6328,1836000,6327,0,6329,81,
6329,1,6428,1397655,6426,2295000,6427,2295000,6427,0,6428,100,
6428,1,6529,1397655,6527,2295000,6527,2295000,6527,0,6528,100,
6529,1,6629,628944,6627,2295000,6628,2295000,6628,0,6629,45,
6629,1,6728,768710,6727,2295000,6727,2295000,6727,0,6728,55,
6728,1,6829,620244,6827,1734000,6828,1734000,6828,0,6829,72,
6829,1,6929,125582,6928,1530000,6928,1530000,6928,0,6929,18,
6929,1,7040,17651,7029,561000,7031,561000,7030,0,7036,12,
7040,1,7130,209303,7129,1530000,7129,1530000,7129,0,7130,30,
7130,1,7234,15422,7230,510000,7231,510000,7231,0,7234,12,
7235,1,7333,854621,7331,1836000,7332,1836000,7331,0,7333,90,
7333,1,7433,1257889,7431,2295000,7432,2295000,7432,0,7433,90,
7433,1,7536,1397655,7533,2295000,7534,2295000,7534,0,7535,100,
7536,1,7636,768710,7634,2295000,7635,2295000,7635,0,7636,55,
7636,1,7737,1118124,7734,2295000,7735,2295000,7735,0,7736,80,
7737,1,7837,377366,7835,2295000,7836,2295000,7836,0,7837,27,
7837,1,7939,251577,7935,2295000,7937,2295000,7937,0,7938,18,
7939,1,8038,1006311,8036,2295000,8037,2295000,8036,0,8038,72,
8038,1,8138,978358,8136,2295000,8137,2295000,8136,0,8138,70,
8138,1,8240,12852,8236,510000,8238,510000,8237,0,8240,10,
8241,1,8348,1271866,8345,2295000,8346,2295000,8346,0,8347,91,
8348,1,8448,698827,8446,2295000,8447,2295000,8447,0,8448,50,
8448,1,8548,1397655,8546,2295000,8547,2295000,8547,0,8548,100,
8548,1,8649,517132,8647,2295000,8647,2295000,8647,0,8648,37,
8649,1,8749,1397655,8747,2295000,8748,2295000,8748,0,8749,100,
8749,1,8850,139765,8848,2295000,8848,2295000,8848,0,8850,10,
8850,1,8950,349413,8948,2295000,8949,2295000,8949,0,8950,25,
8950,1,9050,978358,9048,2295000,9049,2295000,9049,0,9050,70,
9051,1,9149,698827,9148,2295000,9149,2295000,9149,0,9149,50,
9150,1,9250,1397655,9249,2295000,9249,2295000,9249,0,9250,100,
9250,1,9350,377366,9349,2295000,9349,2295000,9349,0,9350,27,
9350,1,9450,559062,9449,2295000,9450,2295000,9450,0,9450,40,
9450,1,9550,529227,9549,2193000,9550,2193000,9550,0,9550,41,
9550,1,9651,0,9650,2193000,9650,2193000,9650,0,9651,0,
9651,1,9751,0,9750,2295000,9750,2295000,9750,0,9751,0,
9751,1,9851,0,9850,2295000,9851,2295000,9850,0,9851,0,
9851,1,9951,0,9950,2295000,9951,2295000,9951,0,9951,0,
9951,1,10052,0,10051,2295000,10051,2295000,10051,0,10052,0,
10052,1,10152,0,10151,2295000,10152,2295000,10151,0,10152,0,
10152,1,10252,153742,10251,2295000,10252,2295000,10252,0,10252,11,
10252,1,10353,377366,10352,2295000,10352,2295000,10352,0,10353,27,
10353,1,10453,978358,10452,2295000,10452,2295000,10452,0,10453,70,
10453,1,10553,129079,10552,2193000,10553,2193000,10552,0,10553,10,
10553,1,10655,101060,10653,918000,10654,918000,10653,0,10655,33,
10655,1,10757,53071,10754,637500,10755,637500,10754,0,10757,30,
10757,1,10858,16180,10854,561000,10856,561000,10855,0,10858,11,
10858,1,10960,14137,10955,510000,10957,510000,10956,0,10959,11,
10960,1,11063,58379,11057,637500,11059,637500,11059,0,11062,33,
11063,1,11157,188373,11156,1530000,11156,1530000,11156,0,11157,27,
11157,1,11260,209303,11257,1530000,11258,1530000,11258,0,11260,30,
11260,1,11359,1397655,11357,2295000,11358,2295000,11358,0,11359,100,
11359,1,11459,1397655,11458,2295000,11458,2295000,11458,0,11459,100,
11459,1,11560,349413,11558,2295000,11559,2295000,11559,0,11560,25,
11560,1,11659,614968,11658,2295000,11658,2295000,11658,0,11659,44,
11659,1,11763,0,11759,510000,11760,510000,11760,0,11763,0,
11763,1,11863,27535,11860,535500,11861,535500,11861,0,11863,20,
11863,1,11964,24781,11960,535500,11962,535500,11961,0,11964,18,
11964,1,12068,55013,12062,612000,12064,612000,12063,0,12067,33,
12069,1,12163,0,12162,1530000,12162,1530000,12162,0,12163,0,
12163,1,12268,56548,12263,510000,12265,510000,12264,0,12268,44,
12268,1,12365,1076194,12363,2295000,12364,2295000,12364,0,12365,77,
12365,1,12466,698827,12464,2295000,12465,2295000,12465,0,12466,50,
12466,1,12566,1397655,12564,2295000,12565,2295000,12565,0,12566,100,
12566,1,12665,922452,12664,2295000,12665,2295000,12665,0,12665,66,
12666,1,12766,1397655,12765,2295000,12765,2295000,12765,0,12766,100,
12766,1,12866,559062,12865,2295000,12865,2295000,12865,0,12866,40,
12866,1,12967,125582,12965,1530000,12966,1530000,12966,0,12967,18,
12967,1,13072,0,13067,510000,13069,510000,13068,0,13072,0,
13073,1,13174,63686,13167,637500,13169,637500,13168,0,13173,36,
13174,1,13271,286048,13268,1530000,13269,1530000,13269,0,13271,41,
13271,1,13369,391343,13367,2295000,13368,2295000,13368,0,13369,28,
13369,1,13470,1076194,13468,2295000,13469,2295000,13469,0,13470,77,
13470,1,13571,614968,13569,2295000,13569,2295000,13569,0,13570,44,
13571,1,13671,978358,13669,2295000,13670,2295000,13670,0,13671,70,
13671,1,13771,1397655,13769,2295000,13770,2295000,13770,0,13771,100,
13771,1,13874,1397655,13871,2295000,13872,2295000,13872,0,13873,100,
13874,1,13971,418607,13970,1530000,13971,1530000,13971,0,13971,60,
13972,1,14073,230234,14072,1530000,14072,1530000,14072,0,14073,33,
14073,1,14176,17690,14172,637500,14174,637500,14173,0,14176,10,
14176,1,14282,313955,14273,510000,14276,1530000,14274,0,14282,45,
14282,1,14376,1397655,14373,2295000,14374,2295000,14374,0,14375,100,
14376,1,14476,880522,14474,2295000,14475,2295000,14475,0,14476,63,
14476,1,14577,1006311,14575,2295000,14575,2295000,14575,0,14576,72,
