App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 01:02:25 AM","1 min 2 sec","Trepn_2018.06.25_010225.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,17,600991,15,2295000,16,2295000,16,0,17,43,
17,1,117,473798,116,1734000,116,1734000,116,0,117,55,
117,1,217,258435,216,1734000,216,1734000,216,0,217,30,
217,1,325,949579,324,1836000,324,1836000,324,0,325,100,
325,1,375,861451,374,1734000,375,1734000,374,0,375,100,
376,1,475,949579,474,1836000,475,1836000,474,0,475,100,
475,1,575,759663,574,1836000,575,1836000,575,0,575,80,
575,1,676,189519,675,1734000,675,1734000,675,0,676,22,
676,1,776,949579,775,1836000,775,1836000,775,0,776,100,
776,1,876,777484,875,1632000,875,1632000,875,0,876,100,
876,1,977,775306,975,1734000,976,1734000,976,0,976,90,
977,1,1077,968099,1075,2193000,1076,2193000,1076,0,1077,75,
1077,1,1180,861451,1179,1734000,1179,1734000,1179,0,1180,100,
1180,1,1287,1188106,1284,2091000,1284,2091000,1284,0,1287,100,
1287,1,1385,1397655,1384,2295000,1384,2295000,1384,0,1385,100,
1385,1,1486,777484,1484,1632000,1485,1632000,1485,0,1486,100,
1486,1,1587,1290799,1586,2193000,1586,2193000,1586,0,1587,100,
1587,1,1687,1397655,1686,2295000,1687,2295000,1686,0,1687,100,
1687,1,1788,1397655,1787,2295000,1787,2295000,1787,0,1787,100,
1788,1,1888,1397655,1887,2295000,1887,2295000,1887,0,1888,100,
1888,1,1989,861451,1987,1734000,1988,1734000,1988,0,1988,100,
1989,1,2089,777484,2088,1632000,2088,1632000,2088,0,2089,100,
2089,1,2190,1290799,2189,2193000,2189,2193000,2189,0,2190,100,
2190,1,2293,777484,2292,1632000,2292,1632000,2292,0,2293,100,
2293,1,2396,861451,2394,1734000,2394,1734000,2394,0,2396,100,
2396,1,2495,1397655,2494,2295000,2494,2295000,2494,0,2495,100,
2495,1,2595,1397655,2594,2295000,2595,2295000,2594,0,2595,100,
2595,1,2696,1397655,2695,2295000,2695,2295000,2695,0,2696,100,
2696,1,2796,0,2795,2295000,2795,2295000,2795,0,2796,0,
2796,1,2896,461226,2895,2295000,2895,2295000,2895,0,2896,33,
2896,1,2997,0,2995,1428000,2996,1428000,2996,0,2997,0,
2997,1,3101,36773,3096,561000,3098,561000,3097,0,3101,25,
3101,1,3200,0,3196,510000,3198,510000,3197,0,3200,0,
3200,1,3298,949579,3296,1836000,3297,1836000,3297,0,3298,100,
3298,1,3398,1076194,3397,2295000,3397,2295000,3397,0,3398,77,
3398,1,3499,1076194,3497,2295000,3498,2295000,3498,0,3499,77,
3499,1,3599,1118124,3597,2295000,3598,2295000,3598,0,3599,80,
