App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:12:18 AM","1 min 1 sec","Trepn_2018.06.25_001218.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,27,503155,26,2295000,27,2295000,26,0,27,36,
27,1,128,866546,127,2295000,128,2295000,127,0,128,62,
128,1,231,53569,227,841500,228,841500,228,0,231,20,
231,1,329,1290799,328,2193000,328,2193000,328,0,329,100,
329,1,429,1397655,428,2295000,428,2295000,428,0,429,100,
429,1,529,1257889,528,2295000,529,2295000,528,0,529,90,
529,1,630,223624,628,2295000,629,2295000,629,0,630,16,
630,1,730,1397655,729,2295000,729,2295000,729,0,730,100,
730,1,830,349413,829,2295000,830,2295000,830,0,830,25,
830,1,931,1132100,930,2295000,930,2295000,930,0,931,81,
904,1,1031,861451,1030,1734000,1031,1734000,1030,0,1031,100,
931,1,1132,1188106,1130,2091000,1131,2091000,1131,0,1132,100,
1031,1,1232,861451,1231,1734000,1231,1734000,1231,0,1232,100,
1132,1,1333,949579,1331,1836000,1332,1836000,1332,0,1333,100,
1232,1,1433,949579,1432,1836000,1432,1836000,1432,0,1433,100,
1333,1,1533,949579,1532,1836000,1533,1836000,1533,0,1533,100,
1433,1,1633,1397655,1632,2295000,1633,2295000,1633,0,1633,100,
1533,1,1738,1397655,1736,2295000,1737,2295000,1737,0,1737,100,
1633,1,1839,949579,1838,1836000,1838,1836000,1838,0,1839,100,
1738,1,1940,949579,1938,1836000,1939,1836000,1939,0,1940,100,
1839,1,1991,1290799,1989,2193000,1990,2193000,1990,0,1991,100,
1940,1,2091,1397655,2089,2295000,2090,2295000,2090,0,2090,100,
1991,1,2191,949579,2190,1836000,2190,1836000,2190,0,2191,100,
2091,1,2292,1397655,2291,2295000,2291,2295000,2291,0,2292,100,
2191,1,2392,626722,2391,1836000,2392,1836000,2391,0,2392,66,
2292,1,2492,1290799,2491,2193000,2492,2193000,2492,0,2492,100,
2393,1,2593,474789,2592,1836000,2592,1836000,2592,0,2593,50,
2492,1,2693,284873,2692,1836000,2692,1836000,2692,0,2693,30,
2593,1,2793,284873,2792,1836000,2793,1836000,2792,0,2793,30,
2693,1,2900,24781,2893,535500,2894,535500,2894,0,2897,18,
