App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 01:20:20 AM","1 min 1 sec","Trepn_2018.06.25_012020.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,41,600991,40,2295000,40,2295000,40,0,41,43,
41,1,92,646088,91,1734000,91,1734000,91,0,92,75,
92,1,193,603015,191,1734000,192,1734000,192,0,192,70,
193,1,293,1076194,291,2295000,292,2295000,292,0,293,77,
293,1,393,1397655,392,2295000,392,2295000,392,0,393,100,
393,1,499,1397655,497,2295000,498,2295000,498,0,499,100,
499,1,599,251577,598,2295000,598,2295000,598,0,599,18,
599,1,699,139765,698,2295000,698,2295000,698,0,699,10,
699,1,800,614968,799,2295000,799,2295000,799,0,800,44,
800,1,901,861451,899,1734000,900,1734000,900,0,901,100,
901,1,1001,1397655,1000,2295000,1000,2295000,1000,0,1001,100,
1001,1,1101,1397655,1100,2295000,1101,2295000,1100,0,1101,100,
1101,1,1202,861451,1200,1734000,1201,1734000,1201,0,1202,100,
1202,1,1302,777484,1301,1632000,1301,1632000,1301,0,1302,100,
1302,1,1404,1397655,1403,2295000,1403,2295000,1403,0,1404,100,
1404,1,1504,1397655,1503,2295000,1503,2295000,1503,0,1504,100,
1504,1,1604,1397655,1603,2295000,1603,2295000,1603,0,1604,100,
1604,1,1706,1397655,1704,2295000,1705,2295000,1705,0,1706,100,
1706,1,1806,1397655,1804,2295000,1805,2295000,1804,0,1805,100,
1806,1,1906,1397655,1905,2295000,1906,2295000,1905,0,1906,100,
1906,1,2007,949579,2005,1836000,2005,1836000,2005,0,2007,100,
2007,1,2107,689160,2105,1734000,2106,1734000,2105,0,2106,80,
2107,1,2207,861451,2206,1734000,2206,1734000,2206,0,2207,100,
2207,1,2307,775306,2306,1734000,2306,1734000,2306,0,2307,90,
2307,1,2407,94759,2406,1734000,2406,1734000,2406,0,2407,11,
2407,1,2510,30007,2507,612000,2508,612000,2507,0,2510,18,
2510,1,2615,16521,2607,535500,2609,535500,2608,0,2612,12,
2616,1,2712,38919,2708,510000,2709,637500,2709,0,2711,22,
2712,1,2815,12852,2809,637500,2811,510000,2810,0,2814,10,
2816,1,2910,76744,2908,1530000,2909,1530000,2908,0,2909,11,
2910,1,3013,25704,3009,510000,3011,510000,3010,0,3013,20,
3013,1,3112,279072,3109,1530000,3110,1530000,3110,0,3112,40,
3112,1,3212,774479,3210,2193000,3211,2193000,3210,0,3212,60,
3212,1,3312,251577,3310,2295000,3311,2295000,3311,0,3312,18,
3312,1,3421,922452,3419,2295000,3420,2295000,3419,0,3421,66,
3421,1,3522,768710,3519,2295000,3520,2295000,3520,0,3521,55,
3522,1,3625,12852,3620,510000,3621,510000,3621,0,3625,10,
3626,1,3727,14137,3721,510000,3724,510000,3722,0,3727,11,
3728,1,3825,0,3823,1530000,3824,1530000,3824,0,3825,0,
3825,1,3924,1290799,3923,2193000,3923,2193000,3923,0,3924,100,
3924,1,4025,62791,4024,1530000,4024,1530000,4024,0,4025,9,
4025,1,4136,44128,4126,561000,4132,561000,4127,0,4135,30,
4136,1,4227,1290799,4225,2193000,4226,2193000,4226,0,4227,100,
4227,1,4327,1397655,4326,2295000,4326,2295000,4326,0,4327,100,
4328,1,4427,461226,4426,2295000,4426,2295000,4426,0,4427,33,
4427,1,4530,25704,4526,510000,4528,510000,4527,0,4530,20,
4530,1,4631,64276,4627,586500,4628,586500,4628,0,4631,41,
4631,1,4732,30288,4727,535500,4729,535500,4729,0,4732,22,
4732,1,4836,23133,4828,510000,4831,510000,4830,0,4835,18,
4836,1,4929,313955,4928,1530000,4929,1530000,4928,0,4929,45,
4929,1,5029,251577,5028,2295000,5028,2295000,5028,0,5029,18,
5029,1,5130,419296,5128,2295000,5129,2295000,5129,0,5129,30,
5130,1,5230,838593,5229,2295000,5229,2295000,5229,0,5230,60,
5230,1,5330,698827,5329,2295000,5329,2295000,5329,0,5330,50,
5330,1,5430,1076194,5429,2295000,5430,2295000,5429,0,5430,77,
5430,1,5530,0,5529,2295000,5530,2295000,5530,0,5530,0,
5530,1,5631,97675,5630,1530000,5630,1530000,5630,0,5631,14,
5631,1,5735,35381,5731,637500,5732,637500,5732,0,5735,20,
5735,1,5841,23133,5832,510000,5835,510000,5833,0,5839,18,
5842,1,5933,279072,5931,1530000,5932,1530000,5932,0,5933,40,
5933,1,6037,14137,6033,510000,6034,510000,6034,0,6037,11,
6037,1,6136,502329,6133,1530000,6134,1530000,6134,0,6136,72,
6136,1,6236,978358,6234,2295000,6235,2295000,6235,0,6236,70,
6236,1,6337,768710,6335,2295000,6335,2295000,6335,0,6336,55,
6337,1,6436,1397655,6435,2295000,6435,2295000,6435,0,6436,100,
6436,1,6536,698827,6535,2295000,6535,2295000,6535,0,6536,50,
6536,1,6636,559062,6635,2295000,6636,2295000,6635,0,6636,40,
6636,1,6744,11566,6739,510000,6741,510000,6740,0,6743,9,
6744,1,6840,83721,6838,1530000,6839,1530000,6839,0,6840,12,
6840,1,6944,12852,6939,510000,6941,510000,6940,0,6943,10,
6944,1,7044,26476,7040,561000,7041,561000,7041,0,7044,18,
7044,1,7145,376747,7142,1530000,7143,1530000,7143,0,7145,54,
7145,1,7245,251577,7243,2295000,7244,2295000,7244,0,7245,18,
7245,1,7346,279531,7344,2295000,7345,2295000,7344,0,7346,20,
7346,1,7446,419296,7444,2295000,7445,2295000,7445,0,7446,30,
7447,1,7547,978358,7545,2295000,7546,2295000,7546,0,7547,70,
7547,1,7648,614968,7646,2295000,7646,2295000,7646,0,7648,44,
7648,1,7748,0,7746,2295000,7747,2295000,7746,0,7748,0,
7748,1,7855,377366,7847,2295000,7848,2295000,7847,0,7849,27,
7855,1,7948,1397655,7947,2295000,7947,2295000,7947,0,7948,100,
7948,1,8049,0,8048,1530000,8048,1530000,8048,0,8049,0,
8049,1,8151,209303,8148,1530000,8149,1530000,8149,0,8150,30,
8151,1,8254,1290799,8249,2193000,8249,2193000,8249,0,8253,100,
8254,1,8351,754733,8349,2295000,8350,2295000,8350,0,8351,54,
8352,1,8452,369770,8450,1530000,8451,1530000,8450,0,8452,53,
8453,1,8553,1397655,8550,2295000,8551,2295000,8551,0,8553,100,
8553,1,8654,559062,8651,2295000,8652,2295000,8652,0,8653,40,
8654,1,8755,1397655,8751,2295000,8753,2295000,8752,0,8755,100,
8755,1,8854,461226,8852,2295000,8853,2295000,8853,0,8854,33,
8854,1,8955,1397655,8953,2295000,8954,2295000,8953,0,8955,100,
8955,1,9055,503155,9053,2295000,9054,2295000,9054,0,9055,36,
9055,1,9156,1215959,9154,2295000,9155,2295000,9154,0,9156,87,
9156,1,9256,978358,9254,2295000,9255,2295000,9255,0,9256,70,
9256,1,9356,0,9355,2295000,9355,2295000,9355,0,9356,0,
9356,1,9457,922452,9455,2295000,9456,2295000,9456,0,9457,66,
9457,1,9557,419296,9555,2295000,9556,2295000,9556,0,9557,30,
9557,1,9660,55013,9656,612000,9657,612000,9657,0,9659,33,
9660,1,9761,38556,9757,510000,9759,510000,9758,0,9761,30,
9761,1,9862,12852,9857,510000,9859,510000,9858,0,9862,10,
9863,1,9962,47764,9958,637500,9959,637500,9959,0,9961,27,
9962,1,10062,17690,10058,637500,10060,637500,10059,0,10062,10,
10062,1,10163,195350,10161,1530000,10161,1530000,10161,0,10163,28,
10163,1,10262,153742,10261,2295000,10261,2295000,10261,0,10262,11,
10262,1,10363,768710,10361,2295000,10362,2295000,10362,0,10363,55,
10363,1,10462,978358,10461,2295000,10462,2295000,10461,0,10462,70,
10462,1,10563,922452,10562,2295000,10562,2295000,10562,0,10562,66,
10563,1,10663,279531,10662,2295000,10662,2295000,10662,0,10663,20,
10663,1,10763,0,10762,2295000,10763,2295000,10763,0,10763,0,
10763,1,10863,0,10863,2295000,10863,2295000,10863,0,10863,0,
10863,1,10964,0,10963,2295000,10964,2295000,10963,0,10964,0,
10964,1,11064,139765,11064,2295000,11064,2295000,11064,0,11064,10,
11065,1,11167,754733,11166,2295000,11167,2295000,11167,0,11167,54,
11167,1,11270,1118124,11269,2295000,11269,2295000,11269,0,11270,80,
11270,1,11370,209303,11369,1530000,11370,1530000,11369,0,11370,30,
11370,1,11474,23133,11470,510000,11472,510000,11471,0,11474,18,
11475,1,11577,0,11571,535500,11573,535500,11572,0,11577,0,
11578,1,11672,251164,11671,1530000,11671,1530000,11671,0,11672,36,
11672,1,11776,0,11772,637500,11773,637500,11773,0,11776,0,
11777,1,11873,209303,11872,1530000,11872,1530000,11872,0,11873,30,
11873,1,11977,0,11973,510000,11975,510000,11974,0,11976,0,
11977,1,12074,209303,12073,1530000,12073,1530000,12073,0,12074,30,
12074,1,12178,427310,12174,1836000,12175,1836000,12175,0,12176,45,
12178,1,12276,307484,12275,2295000,12275,2295000,12275,0,12276,22,
12277,1,12377,698827,12375,2295000,12376,2295000,12376,0,12377,50,
12377,1,12476,1397655,12475,2295000,12476,2295000,12476,0,12476,100,
12476,1,12577,461226,12576,2295000,12576,2295000,12576,0,12577,33,
12577,1,12677,0,12676,1530000,12676,1530000,12676,0,12677,0,
12677,1,12783,25704,12777,510000,12779,510000,12778,0,12782,20,
12783,1,12883,27535,12878,535500,12880,535500,12879,0,12883,20,
12883,1,12993,25704,12979,510000,12984,510000,12982,0,12991,20,
12994,1,13083,19459,13079,637500,13081,637500,13080,0,13083,11,
13083,1,13183,625121,13180,1938000,13182,1938000,13181,0,13183,60,
13183,1,13283,1076194,13281,2295000,13282,2295000,13281,0,13283,77,
13283,1,13384,279531,13382,2295000,13382,2295000,13382,0,13383,20,
13384,1,13482,307484,13481,2295000,13482,2295000,13481,0,13482,22,
13482,1,13583,559062,13582,2295000,13582,2295000,13582,0,13583,40,
13583,1,13683,559062,13682,2295000,13682,2295000,13682,0,13683,40,
13683,1,13787,0,13783,510000,13784,510000,13784,0,13787,0,
13788,1,13888,12852,13883,510000,13885,510000,13884,0,13888,10,
13888,1,13984,69768,13983,1530000,13984,1530000,13983,0,13984,10,
13984,1,14085,69768,14083,1530000,14084,1530000,14084,0,14085,10,
14085,1,14189,774479,14187,2193000,14188,2193000,14188,0,14188,60,
