App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:55:15 AM","1 min 1 sec","Trepn_2018.06.25_005515.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,573038,0,2295000,1,2295000,1,0,1,41,
3,1,102,603015,100,1734000,101,1734000,101,0,102,70,
102,1,202,922452,201,2295000,201,2295000,201,0,202,66,
202,1,302,1397655,301,2295000,301,2295000,301,0,302,100,
302,1,352,1397655,351,2295000,352,2295000,351,0,352,100,
352,1,455,1397655,454,2295000,454,2295000,454,0,455,100,
455,1,557,1397655,556,2295000,556,2295000,556,0,557,100,
557,1,657,1257889,656,2295000,657,2295000,656,0,657,90,
657,1,758,0,757,2295000,757,2295000,757,0,758,0,
758,1,858,307484,857,2295000,858,2295000,858,0,858,22,
858,1,959,1257889,958,2295000,958,2295000,958,0,959,90,
959,1,1064,777484,1062,1632000,1063,1632000,1062,0,1064,100,
1064,1,1164,1397655,1162,2295000,1163,2295000,1163,0,1163,100,
1164,1,1264,861451,1263,1734000,1264,1734000,1263,0,1264,100,
1265,1,1364,1397655,1363,2295000,1363,2295000,1363,0,1364,100,
1364,1,1467,1397655,1466,2295000,1466,2295000,1466,0,1467,100,
1467,1,1567,1397655,1566,2295000,1566,2295000,1566,0,1567,100,
1567,1,1667,1397655,1666,2295000,1667,2295000,1666,0,1667,100,
1667,1,1768,1397655,1767,2295000,1767,2295000,1767,0,1768,100,
1768,1,1869,861451,1867,1734000,1868,1734000,1867,0,1868,100,
1869,1,1969,1397655,1967,2295000,1968,2295000,1968,0,1968,100,
1969,1,2069,1397655,2068,2295000,2069,2295000,2069,0,2069,100,
2069,1,2171,777484,2169,1632000,2170,1632000,2170,0,2171,100,
2171,1,2271,861451,2270,1734000,2270,1734000,2270,0,2271,100,
2271,1,2371,861451,2370,1734000,2370,1734000,2370,0,2371,100,
2371,1,2471,379831,2470,1836000,2471,1836000,2470,0,2471,40,
2471,1,2572,568557,2571,1734000,2571,1734000,2571,0,2572,66,
2572,1,2672,215362,2671,1734000,2671,1734000,2671,0,2672,25,
2672,1,2773,62791,2771,1530000,2772,1530000,2772,0,2773,9,
2773,1,2877,23133,2872,510000,2874,510000,2873,0,2877,18,
2878,1,2973,0,2972,1530000,2972,1530000,2972,0,2973,0,
2973,1,3074,188373,3072,1530000,3073,1530000,3073,0,3074,27,
3074,1,3174,427310,3173,1836000,3174,1836000,3173,0,3174,45,
3174,1,3275,464687,3273,2193000,3274,2193000,3274,0,3274,36,
3275,1,3375,594053,3374,2091000,3374,2091000,3374,0,3375,50,
3375,1,3475,139765,3474,2295000,3474,2295000,3474,0,3475,10,
3475,1,3575,69768,3574,1530000,3575,1530000,3574,0,3575,10,
3575,1,3679,15144,3675,535500,3677,535500,3676,0,3679,11,
3679,1,3780,42411,3776,510000,3778,510000,3777,0,3780,33,
3780,1,3878,949579,3876,1836000,3877,1836000,3877,0,3878,100,
3793,1,4006,1397655,4005,2295000,4005,2295000,4005,0,4006,100,
3878,1,4107,461226,4105,2295000,4106,2295000,4106,0,4107,33,
4006,1,4208,598234,4206,1836000,4206,1836000,4206,0,4208,63,
4107,1,4308,614968,4306,2295000,4307,2295000,4307,0,4308,44,
4208,1,4409,1132100,4407,2295000,4408,2295000,4407,0,4409,81,
4308,1,4509,978358,4507,2295000,4508,2295000,4508,0,4509,70,
4409,1,4612,0,4608,637500,4609,637500,4609,0,4612,0,
4509,1,4717,14137,4710,510000,4714,510000,4712,0,4717,11,
4612,1,4810,174420,4809,1530000,4809,1530000,4809,0,4810,25,
4718,1,4910,258159,4909,2193000,4909,2193000,4909,0,4910,20,
4810,1,5012,0,5010,1530000,5010,1530000,5010,0,5012,0,
4910,1,5113,307484,5110,2295000,5110,2295000,5110,0,5113,22,
5012,1,5213,1118124,5210,2295000,5211,2295000,5211,0,5213,80,
5113,1,5314,559062,5311,2295000,5312,2295000,5311,0,5313,40,
5213,1,5414,503155,5411,2295000,5413,2295000,5412,0,5414,36,
5314,1,5514,922452,5512,2295000,5512,2295000,5512,0,5514,66,
5414,1,5617,44226,5612,637500,5614,637500,5614,0,5617,25,
5514,1,5719,12852,5713,510000,5715,510000,5714,0,5719,10,
5617,1,5814,251164,5813,1530000,5813,1530000,5813,0,5814,36,
5719,1,5919,46267,5914,510000,5916,510000,5915,0,5919,36,
5814,1,6018,50012,6015,612000,6016,612000,6015,0,6018,30,
5919,1,6121,25704,6116,510000,6117,510000,6117,0,6121,20,
6019,1,6220,1290799,6217,2193000,6218,2193000,6218,0,6219,100,
6121,1,6270,968099,6267,2193000,6268,2193000,6268,0,6269,75,
6220,1,6370,810639,6368,2295000,6368,2295000,6368,0,6370,58,
6270,1,6469,1118124,6468,2295000,6468,2295000,6468,0,6469,80,
6370,1,6569,0,6568,2295000,6568,2295000,6568,0,6569,0,
6469,1,6673,0,6669,535500,6671,535500,6670,0,6673,0,
6569,1,6770,69768,6769,1530000,6769,1530000,6769,0,6770,10,
6674,1,6871,69768,6869,1530000,6870,1530000,6869,0,6871,10,
6770,1,6975,12852,6970,510000,6972,510000,6971,0,6974,10,
6871,1,7075,25704,7071,510000,7072,510000,7071,0,7075,20,
6975,1,7174,306979,7171,1530000,7172,1530000,7172,0,7174,44,
7075,1,7274,1290799,7272,2193000,7272,2193000,7272,0,7274,100,
7174,1,7374,1271866,7372,2295000,7373,2295000,7373,0,7374,91,
7275,1,7473,0,7472,2295000,7472,2295000,7472,0,7473,0,
7374,1,7573,419296,7572,2295000,7573,2295000,7572,0,7573,30,
7473,1,7679,0,7673,510000,7675,510000,7675,0,7679,0,
7573,1,7779,19459,7774,637500,7776,637500,7776,0,7779,11,
7679,1,7879,14137,7874,510000,7876,510000,7875,0,7879,11,
7779,1,7977,69768,7975,1530000,7975,1530000,7975,0,7977,10,
7879,1,8076,62791,8075,1530000,8075,1530000,8075,0,8076,9,
7977,1,8178,348840,8176,1530000,8176,1530000,8176,0,8178,50,
8076,1,8279,1290799,8276,2193000,8277,2193000,8277,0,8279,100,
8178,1,8380,1397655,8377,2295000,8378,2295000,8378,0,8380,100,
8279,1,8478,838593,8477,2295000,8477,2295000,8477,0,8478,60,
8380,1,8581,419296,8579,2295000,8580,2295000,8580,0,8580,30,
8478,1,8685,11566,8681,510000,8682,510000,8682,0,8685,9,
8581,1,8782,0,8781,1530000,8781,1530000,8781,0,8782,0,
