App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:40:57 AM","1 min 1 sec","Trepn_2018.06.25_004057.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,46,559062,45,2295000,45,2295000,45,0,46,40,
46,1,94,861451,92,1734000,92,1734000,92,0,93,100,
94,1,194,516870,192,1734000,193,1734000,193,0,194,60,
194,1,294,759663,293,1836000,293,1836000,293,0,294,80,
294,1,396,861451,394,1734000,395,1734000,395,0,396,100,
396,1,546,1397655,545,2295000,545,2295000,545,0,546,100,
546,1,596,1397655,595,2295000,595,2295000,595,0,596,100,
596,1,696,1397655,695,2295000,696,2295000,696,0,696,100,
696,1,797,1397655,796,2295000,796,2295000,796,0,797,100,
797,1,900,861451,898,1734000,900,1734000,899,0,900,100,
900,1,1008,1397655,998,2295000,999,2295000,998,0,1008,100,
1008,1,1104,1188106,1103,2091000,1103,2091000,1103,0,1104,100,
1104,1,1204,949579,1203,1836000,1204,1836000,1203,0,1204,100,
1204,1,1309,1397655,1308,2295000,1309,2295000,1309,0,1309,100,
1310,1,1420,1397655,1418,2295000,1419,2295000,1419,0,1420,100,
1420,1,1520,1397655,1519,2295000,1519,2295000,1519,0,1520,100,
1520,1,1634,1397655,1626,2295000,1633,2295000,1633,0,1634,100,
1634,1,1728,1397655,1727,2295000,1727,2295000,1727,0,1728,100,
1728,1,1829,1397655,1827,2295000,1828,2295000,1828,0,1829,100,
1829,1,1932,949579,1930,1836000,1931,1836000,1931,0,1932,100,
1932,1,2032,861451,2031,1734000,2031,1734000,2031,0,2032,100,
2032,1,2132,861451,2131,1734000,2132,1734000,2131,0,2132,100,
2132,1,2233,775306,2231,1734000,2232,1734000,2232,0,2233,90,
2233,1,2333,646088,2332,1734000,2332,1734000,2332,0,2333,75,
2333,1,2433,0,2432,1734000,2432,1734000,2432,0,2433,0,
2433,1,2534,258435,2532,1734000,2533,1734000,2532,0,2533,30,
2534,1,2637,96647,2634,1224000,2635,1224000,2634,0,2637,20,
2637,1,2734,1290799,2733,2193000,2733,2193000,2733,0,2734,100,
2734,1,2835,517132,2833,2295000,2834,2295000,2834,0,2835,37,
2835,1,2935,1257889,2934,2295000,2934,2295000,2934,0,2935,90,
2935,1,3035,307484,3034,2295000,3035,2295000,3034,0,3035,22,
3035,1,3137,0,3135,1530000,3135,1530000,3135,0,3136,0,
3137,1,3240,11566,3235,510000,3237,510000,3236,0,3240,9,
3240,1,3337,76744,3335,1530000,3336,1530000,3336,0,3337,11,
3337,1,3441,42411,3436,510000,3438,510000,3438,0,3441,33,
3441,1,3543,14137,3538,510000,3540,510000,3539,0,3542,11,
3543,1,3655,51734,3639,586500,3642,586500,3641,0,3655,33,
3655,1,3740,800295,3739,2193000,3739,2193000,3739,0,3740,62,
3740,1,3841,461226,3839,2295000,3840,2295000,3839,0,3841,33,
3841,1,3942,537213,3940,1530000,3940,1530000,3940,0,3942,77,
3942,1,4042,0,4040,1020000,4041,1020000,4040,0,4042,0,
4042,1,4141,284873,4140,1836000,4141,1836000,4140,0,4141,30,
4141,1,4241,0,4240,2193000,4241,2193000,4240,0,4241,0,
4241,1,4342,0,4340,1836000,4341,1836000,4341,0,4342,0,
4342,1,4443,379831,4441,1836000,4442,1836000,4441,0,4442,40,
4443,1,4543,1006311,4541,2295000,4542,2295000,4542,0,4543,72,
4543,1,4643,621987,4642,1632000,4642,1632000,4642,0,4643,80,
4643,1,4743,656377,4742,1938000,4742,1938000,4742,0,4743,63,
4743,1,4844,230234,4842,1530000,4843,1530000,4843,0,4844,33,
4844,1,4945,0,4943,1530000,4944,1530000,4943,0,4945,0,
4945,1,5047,0,5043,510000,5045,510000,5044,0,5047,0,
5047,1,5145,69768,5144,1530000,5144,1530000,5144,0,5145,10,
5145,1,5250,14109,5245,586500,5247,586500,5246,0,5250,9,
5250,1,5350,17244,5346,586500,5348,586500,5347,0,5350,11,
5350,1,5452,32130,5447,510000,5449,510000,5448,0,5451,25,
5452,1,5548,230234,5547,1530000,5547,1530000,5547,0,5548,33,
5548,1,5653,52953,5648,561000,5649,561000,5649,0,5652,36,
5653,1,5751,418607,5748,1530000,5749,1530000,5749,0,5751,60,
5751,1,5851,709939,5849,2193000,5849,2193000,5849,0,5850,55,
5851,1,5951,1397655,5949,2295000,5950,2295000,5950,0,5951,100,
5952,1,6051,425963,6049,2193000,6050,2193000,6050,0,6051,33,
6051,1,6154,0,6150,510000,6151,510000,6151,0,6154,0,
6154,1,6260,14137,6251,510000,6253,510000,6252,0,6259,11,
