App,Package,Start Time,Duration,Filename
"System",,"Jun 28, 2018 @ 02:42:52 PM","7 min 22 sec","Trepn_2018.06.28_144252.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,38,265554,33,2295000,34,2295000,34,0,38,19,
38,1,135,349413,133,2295000,134,2295000,134,0,135,25,
135,1,239,53071,235,535500,237,637500,236,0,239,30,
239,1,337,1397655,335,2295000,336,2295000,336,0,337,100,
337,1,436,1397655,435,2295000,436,2295000,436,0,436,100,
436,1,537,251577,536,2295000,536,2295000,536,0,537,18,
537,1,637,125788,636,2295000,636,2295000,636,0,637,9,
637,1,737,279531,736,2295000,737,2295000,736,0,737,20,
737,1,838,838593,836,2295000,837,2295000,837,0,837,60,
838,1,938,1257889,937,2295000,937,2295000,937,0,938,90,
938,1,1042,949579,1037,1836000,1038,1836000,1037,0,1042,100,
1042,1,1139,1397655,1138,2295000,1139,2295000,1139,0,1139,100,
1139,1,1244,861451,1242,1734000,1243,1734000,1243,0,1244,100,
1244,1,1344,1397655,1343,2295000,1343,2295000,1343,0,1344,100,
1344,1,1444,1290799,1443,2193000,1443,2193000,1443,0,1444,100,
1444,1,1545,949579,1543,1836000,1544,1836000,1544,0,1545,100,
1545,1,1645,1397655,1644,2295000,1644,2295000,1644,0,1645,100,
1645,1,1749,1397655,1748,2295000,1748,2295000,1748,0,1749,100,
1749,1,1850,949579,1848,1836000,1849,1836000,1849,0,1850,100,
1850,1,1951,949579,1949,1836000,1950,1836000,1950,0,1951,100,
1951,1,2053,731175,2051,1836000,2052,1836000,2052,0,2053,77,
2053,1,2103,788150,2102,1836000,2102,1836000,2102,0,2103,83,
2103,1,2203,1076194,2202,2295000,2202,2295000,2202,0,2203,77,
2203,1,2303,1397655,2302,2295000,2302,2295000,2302,0,2303,100,
2303,1,2403,978358,2402,2295000,2403,2295000,2403,0,2403,70,
2403,1,2504,0,2503,2295000,2503,2295000,2503,0,2503,0,
2504,1,2604,0,2603,2295000,2603,2295000,2603,0,2604,0,
2604,1,2704,0,2703,2295000,2704,2295000,2703,0,2704,0,
2704,1,2804,0,2803,2295000,2804,2295000,2804,0,2804,0,
2804,1,2910,38556,2905,510000,2906,510000,2906,0,2909,30,
2910,1,3010,37172,3005,535500,3007,535500,3006,0,3009,27,
3010,1,3107,76744,3105,1530000,3106,1530000,3105,0,3106,11,
3107,1,3210,41677,3206,612000,3208,612000,3207,0,3210,25,
3210,1,3313,34700,3307,510000,3310,510000,3308,0,3312,27,
3313,1,3412,14137,3408,510000,3410,510000,3408,0,3412,11,
3412,1,3513,47764,3509,637500,3511,637500,3510,0,3513,27,
3513,1,3614,15422,3609,510000,3612,510000,3611,0,3614,12,
3614,1,3718,209303,3709,1530000,3711,1530000,3710,0,3717,30,
3718,1,3811,209303,3809,1530000,3810,1530000,3810,0,3811,30,
3811,1,3911,418607,3910,1530000,3911,1530000,3910,0,3911,60,
3911,1,4011,838593,4010,2295000,4011,2295000,4010,0,4011,60,
4011,1,4114,125582,4111,1530000,4112,1530000,4112,0,4114,18,
4114,1,4213,125582,4211,1530000,4212,1530000,4212,0,4213,18,
4213,1,4315,188373,4312,1530000,4313,1530000,4313,0,4314,27,
4315,1,4422,12852,4414,510000,4415,510000,4415,0,4419,10,
4422,1,4515,0,4513,1530000,4514,1530000,4514,0,4515,0,
4515,1,4618,12852,4614,510000,4615,510000,4614,0,4617,10,
4618,1,4719,49563,4714,535500,4716,535500,4715,0,4719,36,
4719,1,4821,39715,4815,510000,4817,561000,4816,0,4820,27,
4821,1,4916,76744,4914,1530000,4915,1530000,4915,0,4916,11,
4916,1,5016,139536,5015,1530000,5015,1530000,5015,0,5016,20,
5016,1,5120,41677,5116,612000,5117,612000,5117,0,5119,25,
5120,1,5221,25704,5217,510000,5218,510000,5218,0,5221,20,
5221,1,5318,251164,5316,1530000,5317,1530000,5317,0,5318,36,
5318,1,5421,25557,5417,816000,5419,816000,5418,0,5421,10,
5421,1,5522,14137,5518,510000,5519,510000,5519,0,5521,11,
5522,1,5622,28274,5618,510000,5620,510000,5619,0,5622,22,
5622,1,5722,16180,5719,561000,5720,561000,5720,0,5722,11,
5723,1,5820,83721,5819,1530000,5819,1530000,5819,0,5820,12,
5820,1,5923,45433,5920,535500,5921,535500,5920,0,5923,33,
5923,1,6022,209303,6020,1530000,6021,1530000,6020,0,6022,30,
6022,1,6125,38556,6121,510000,6122,510000,6121,0,6124,30,
6125,1,6222,279072,6220,1530000,6221,1530000,6221,0,6222,40,
6222,1,6322,76744,6321,1530000,6321,1530000,6321,0,6322,11,
6322,1,6422,76744,6421,1530000,6421,1530000,6421,0,6422,11,
6422,1,6526,0,6522,637500,6524,637500,6523,0,6526,0,
6526,1,6629,34700,6624,510000,6625,510000,6624,0,6628,27,
6630,1,6726,306979,6724,1530000,6725,1530000,6724,0,6726,44,
6726,1,6825,188373,6824,1530000,6825,1530000,6824,0,6825,27,
6825,1,6930,29418,6926,561000,6927,561000,6927,0,6929,20,
6930,1,7030,28274,7026,510000,7028,510000,7027,0,7030,22,
7031,1,7132,12852,7127,510000,7129,510000,7128,0,7131,10,
7132,1,7242,63686,7238,637500,7239,637500,7238,0,7241,36,
7242,1,7339,153489,7337,1530000,7338,1530000,7338,0,7339,22,
7339,1,7443,29559,7439,510000,7440,510000,7440,0,7443,23,
7443,1,7543,0,7539,535500,7541,535500,7540,0,7543,0,
7543,1,7648,0,7640,510000,7644,510000,7641,0,7647,0,
7648,1,7745,91986,7740,714000,7743,714000,7742,0,7745,44,
7745,1,7844,19459,7841,637500,7842,637500,7842,0,7844,11,
7844,1,7943,76744,7941,1530000,7942,1530000,7941,0,7943,11,
7943,1,8042,94957,8041,1836000,8041,1836000,8041,0,8042,10,
8042,1,8146,0,8142,586500,8143,586500,8143,0,8146,0,
8146,1,8243,230234,8242,1530000,8242,1530000,8242,0,8243,33,
8243,1,8343,0,8342,1530000,8343,1530000,8342,0,8343,0,
8343,1,8447,19459,8443,637500,8444,637500,8444,0,8447,11,
8447,1,8550,23133,8544,510000,8546,510000,8545,0,8549,18,
8550,1,8649,42411,8644,510000,8646,510000,8645,0,8649,33,
8650,1,8745,209303,8744,1530000,8744,1530000,8744,0,8745,30,
8745,1,8850,37172,8846,535500,8847,535500,8847,0,8849,27,
8850,1,8950,34419,8947,535500,8948,535500,8947,0,8950,25,
8951,1,9055,12852,9049,510000,9051,510000,9050,0,9055,10,
9056,1,9152,38919,9148,637500,9149,637500,9149,0,9151,22,
9152,1,9251,279072,9249,1530000,9250,1530000,9250,0,9251,40,
9251,1,9350,76744,9348,1530000,9349,1530000,9349,0,9350,11,
9350,1,9455,12852,9450,510000,9452,510000,9451,0,9455,10,
9455,1,9554,25704,9550,510000,9552,510000,9551,0,9554,20,
9554,1,9653,279072,9650,1530000,9651,1530000,9651,0,9652,40,
9653,1,9752,0,9751,1734000,9751,1734000,9751,0,9752,0,
9752,1,9857,29418,9853,561000,9854,561000,9854,0,9857,20,
9857,1,9958,42411,9954,510000,9956,510000,9955,0,9958,33,
9958,1,10055,86145,10054,1734000,10054,1734000,10054,0,10055,10,
10055,1,10162,14137,10155,510000,10158,510000,10157,0,10161,11,
10163,1,10257,230234,10255,1530000,10256,1530000,10255,0,10256,33,
10257,1,10362,14137,10357,510000,10358,510000,10358,0,10362,11,
10362,1,10464,23133,10457,510000,10459,510000,10458,0,10462,18,
10466,1,10559,0,10557,1530000,10558,1530000,10558,0,10559,0,
10559,1,10664,12390,10658,535500,10660,535500,10659,0,10663,9,
10664,1,10763,230234,10759,1530000,10760,1530000,10760,0,10763,33,
10764,1,10865,14137,10859,510000,10861,510000,10860,0,10865,11,
10866,1,10964,22483,10960,663000,10961,663000,10960,0,10964,12,
10965,1,11065,63686,11060,637500,11062,637500,11061,0,11064,36,
11065,1,11165,41220,11161,663000,11162,663000,11161,0,11164,22,
11165,1,11264,251164,11261,1530000,11262,1530000,11262,0,11264,36,
11264,1,11366,34700,11362,510000,11364,510000,11363,0,11366,27,
11367,1,11467,19459,11463,637500,11465,637500,11464,0,11467,11,
11467,1,11569,20593,11563,561000,11565,561000,11564,0,11568,14,
11569,1,11670,0,11664,510000,11666,510000,11665,0,11670,0,
11670,1,11771,62708,11765,637500,11768,586500,11767,0,11771,40,
11771,1,11870,0,11865,510000,11867,510000,11866,0,11869,0,
11870,1,11972,23133,11967,510000,11968,510000,11968,0,11972,18,
11972,1,12070,18337,12067,612000,12068,612000,12068,0,12070,11,
12071,1,12171,12852,12167,510000,12168,510000,12168,0,12171,10,
12171,1,12268,76744,12267,1530000,12267,1530000,12267,0,12268,11,
12268,1,12368,0,12367,1530000,12367,1530000,12367,0,12368,0,
12368,1,12470,31956,12467,943500,12468,943500,12468,0,12470,10,
12470,1,12572,30007,12568,612000,12570,612000,12569,0,12572,18,
12572,1,12675,34700,12669,510000,12671,510000,12670,0,12674,27,
12675,1,12775,44226,12770,637500,12772,637500,12771,0,12775,25,
12775,1,12874,0,12870,612000,12871,612000,12871,0,12873,0,
12874,1,12974,17690,12970,637500,12972,637500,12971,0,12974,10,
12974,1,13073,76744,13070,1530000,13071,1530000,13071,0,13072,11,
13073,1,13176,0,13172,510000,13173,510000,13172,0,13175,0,
13176,1,13274,439538,13272,1530000,13273,1530000,13273,0,13274,63,
13274,1,13378,12852,13372,510000,13374,510000,13373,0,13378,10,
13378,1,13483,25704,13473,510000,13475,510000,13474,0,13483,20,
13483,1,13577,35381,13573,637500,13575,637500,13574,0,13577,20,
13577,1,13680,23133,13674,510000,13675,510000,13675,0,13680,18,
13681,1,13775,230234,13774,1530000,13774,1530000,13774,0,13775,33,
13775,1,13879,35985,13875,510000,13877,510000,13876,0,13879,28,
13880,1,13980,0,13976,535500,13978,535500,13977,0,13980,0,
13980,1,14082,0,14077,1530000,14079,1530000,14078,0,14081,0,
14082,1,14181,16180,14177,561000,14178,561000,14178,0,14181,11,
14181,1,14286,139536,14284,1530000,14285,1530000,14285,0,14286,20,
14287,1,14391,15144,14385,535500,14387,535500,14386,0,14391,11,
14391,1,14492,14137,14486,510000,14488,510000,14487,0,14491,11,
14493,1,14588,139536,14586,1530000,14587,1530000,14586,0,14587,20,
