App,Package,Start Time,Duration,Filename
"System",,"Jun 28, 2018 @ 03:15:30 AM","7 min 22 sec","Trepn_2018.06.28_031530.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,35,265554,34,2295000,34,2295000,34,0,35,19,
35,1,135,132941,134,1836000,134,1836000,134,0,135,14,
135,1,236,490503,234,2193000,235,2193000,234,0,236,38,
236,1,335,1397655,334,2295000,335,2295000,335,0,335,100,
336,1,436,1397655,435,2295000,435,2295000,435,0,436,100,
436,1,536,1397655,535,2295000,535,2295000,535,0,536,100,
536,1,586,1397655,585,2295000,585,2295000,585,0,586,100,
586,1,686,1397655,685,2295000,686,2295000,685,0,686,100,
686,1,788,978358,786,2295000,787,2295000,787,0,788,70,
788,1,888,861451,886,1734000,887,1734000,887,0,888,100,
888,1,992,1397655,987,2295000,987,2295000,987,0,992,100,
992,1,1092,861451,1087,1734000,1087,1734000,1087,0,1092,100,
1092,1,1189,949579,1188,1836000,1189,1836000,1189,0,1189,100,
1189,1,1289,1397655,1288,2295000,1289,2295000,1289,0,1289,100,
1290,1,1390,1397655,1389,2295000,1390,2295000,1390,0,1390,100,
1391,1,1491,922452,1490,2295000,1490,2295000,1490,0,1491,66,
1491,1,1591,1397655,1590,2295000,1591,2295000,1591,0,1591,100,
1591,1,1692,861451,1691,1734000,1691,1734000,1691,0,1692,100,
1692,1,1792,949579,1791,1836000,1791,1836000,1791,0,1792,100,
1792,1,1892,522268,1891,1836000,1892,1836000,1891,0,1892,55,
1892,1,1993,113949,1991,1836000,1992,1836000,1992,0,1993,12,
1993,1,2093,0,2092,1836000,2092,1836000,2092,0,2093,0,
2093,1,2193,759663,2192,1836000,2193,1836000,2192,0,2193,80,
2193,1,2294,731175,2292,1836000,2293,1836000,2293,0,2294,77,
2294,1,2394,139765,2393,2295000,2393,2295000,2393,0,2394,10,
2394,1,2494,461226,2493,2295000,2493,2295000,2493,0,2494,33,
2494,1,2597,17690,2593,637500,2595,637500,2594,0,2596,10,
2597,1,2699,25704,2694,510000,2696,510000,2695,0,2699,20,
2699,1,2795,0,2794,1530000,2795,1530000,2794,0,2795,0,
2795,1,2899,56447,2895,535500,2897,535500,2896,0,2899,41,
2900,1,2997,251164,2995,1530000,2996,1530000,2996,0,2997,36,
2997,1,3106,32130,3097,510000,3102,510000,3097,0,3105,25,
3111,1,3197,474789,3196,1836000,3197,1836000,3196,0,3197,50,
3197,1,3302,32130,3298,510000,3299,510000,3299,0,3302,25,
3303,1,3403,15422,3398,510000,3400,510000,3399,0,3402,12,
3403,1,3500,383724,3498,1530000,3499,1530000,3499,0,3500,55,
3500,1,3602,0,3599,663000,3600,663000,3599,0,3602,0,
3602,1,3703,41303,3699,535500,3701,535500,3700,0,3703,30,
3703,1,3800,0,3799,1530000,3800,1530000,3799,0,3800,0,
3800,1,3900,0,3899,2193000,3900,2193000,3899,0,3900,0,
3900,1,4001,0,4000,1530000,4000,1530000,4000,0,4001,0,
4001,1,4105,38556,4101,510000,4103,510000,4102,0,4105,30,
4105,1,4202,76744,4201,1530000,4201,1530000,4201,0,4202,11,
4202,1,4303,125582,4301,1530000,4302,1530000,4302,0,4303,18,
4303,1,4403,125582,4401,1530000,4402,1530000,4402,0,4403,18,
4403,1,4503,188373,4502,1530000,4502,1530000,4502,0,4503,27,
4503,1,4604,69768,4603,1530000,4603,1530000,4603,0,4604,10,
4604,1,4704,0,4703,1530000,4703,1530000,4703,0,4704,0,
4704,1,4805,0,4803,1530000,4804,1530000,4804,0,4805,0,
4805,1,4908,209303,4905,1530000,4906,1530000,4905,0,4907,30,
4908,1,5011,23133,5006,510000,5008,510000,5007,0,5011,18,
5011,1,5108,251164,5107,1530000,5107,1530000,5107,0,5108,36,
5109,1,5209,318736,5207,1734000,5208,1734000,5207,0,5209,37,
5209,1,5313,28218,5308,586500,5310,586500,5309,0,5312,18,
5313,1,5413,35381,5409,637500,5410,637500,5410,0,5412,20,
5413,1,5510,139536,5509,1530000,5509,1530000,5509,0,5510,20,
5510,1,5610,0,5609,1530000,5609,1530000,5609,0,5610,0,
5610,1,5715,34700,5710,510000,5712,510000,5711,0,5714,27,
5715,1,5818,125582,5810,1530000,5811,1530000,5811,0,5815,18,
5820,1,5916,15422,5911,510000,5913,510000,5912,0,5916,12,
5916,1,6020,61954,6012,535500,6014,535500,6014,0,6020,45,
6021,1,6113,83721,6112,1530000,6112,1530000,6112,0,6113,12,
6113,1,6215,76744,6213,1530000,6213,1530000,6213,0,6215,11,
6215,1,6323,23133,6313,510000,6319,510000,6314,0,6323,18,
6324,1,6418,21228,6414,637500,6415,637500,6415,0,6418,12,
6418,1,6517,460468,6514,1530000,6515,1530000,6515,0,6516,66,
6517,1,6622,0,6615,510000,6617,510000,6616,0,6621,0,
6622,1,6720,84313,6716,663000,6717,663000,6717,0,6720,45,
6720,1,6826,63686,6816,637500,6823,637500,6820,0,6825,36,
6826,1,6925,52953,6917,561000,6919,561000,6918,0,6924,36,
6925,1,7023,53071,7018,637500,7020,637500,7019,0,7023,30,
7023,1,7125,38556,7119,510000,7122,510000,7121,0,7125,30,
7125,1,7225,47031,7220,586500,7222,586500,7221,0,7225,30,
7225,1,7328,12852,7322,510000,7324,510000,7323,0,7328,10,
7328,1,7426,60015,7421,612000,7423,612000,7422,0,7425,36,
7426,1,7524,306979,7522,1530000,7523,1530000,7522,0,7524,44,
7525,1,7636,31665,7624,510000,7631,535500,7627,0,7635,23,
7637,1,7727,44226,7723,637500,7725,637500,7724,0,7727,25,
7727,1,7832,28274,7825,510000,7826,510000,7826,0,7832,22,
7833,1,7930,88453,7926,637500,7927,637500,7926,0,7930,50,
7930,1,8034,26476,8026,510000,8029,561000,8028,0,8033,18,
8034,1,8127,153489,8126,1530000,8126,1530000,8126,0,8127,22,
8127,1,8233,18337,8227,612000,8230,612000,8229,0,8232,11,
8233,1,8328,251164,8327,1530000,8327,1530000,8327,0,8328,36,
8328,1,8432,33341,8428,612000,8429,612000,8429,0,8432,20,
8432,1,8529,209303,8528,1530000,8528,1530000,8528,0,8529,30,
8529,1,8634,16180,8629,561000,8631,561000,8630,0,8633,11,
8634,1,8732,62791,8729,1530000,8730,1530000,8730,0,8732,9,
8732,1,8831,153489,8829,1530000,8830,1530000,8830,0,8830,22,
8831,1,8931,0,8929,1530000,8930,1530000,8930,0,8931,0,
8931,1,9034,14709,9030,561000,9032,561000,9031,0,9034,10,
9034,1,9135,0,9131,586500,9132,586500,9132,0,9134,0,
9135,1,9238,34700,9232,510000,9234,510000,9233,0,9238,27,
9240,1,9338,45011,9333,612000,9334,612000,9334,0,9336,27,
9338,1,9438,53071,9434,637500,9435,637500,9435,0,9438,30,
9438,1,9539,88453,9534,637500,9536,637500,9535,0,9539,50,
9539,1,9642,14137,9636,510000,9638,510000,9636,0,9642,11,
9642,1,9737,76744,9736,1530000,9736,1530000,9736,0,9737,11,
9737,1,9841,47764,9837,637500,9839,637500,9838,0,9841,27,
9841,1,9942,17992,9938,510000,9940,510000,9939,0,9942,14,
9942,1,10043,12852,10039,510000,10040,510000,10040,0,10043,10,
10043,1,10140,286048,10138,1530000,10139,1530000,10139,0,10140,41,
10140,1,10244,0,10239,510000,10241,510000,10240,0,10244,0,
10244,1,10348,17651,10340,561000,10341,561000,10341,0,10346,12,
10348,1,10444,14137,10440,510000,10442,510000,10441,0,10444,11,
10445,1,10542,188373,10540,1530000,10541,1530000,10541,0,10542,27,
10542,1,10645,0,10642,510000,10643,510000,10642,0,10645,0,
10646,1,10748,42411,10743,510000,10744,510000,10744,0,10748,33,
10749,1,10853,34700,10844,510000,10846,510000,10845,0,10852,27,
10853,1,10945,209303,10943,1530000,10944,1530000,10944,0,10945,30,
10945,1,11049,17690,11044,637500,11046,637500,11045,0,11048,10,
11049,1,11153,25704,11146,510000,11148,510000,11146,0,11152,20,
11153,1,11250,12852,11246,510000,11247,510000,11247,0,11250,10,
11250,1,11356,14137,11350,510000,11353,510000,11351,0,11356,11,
11357,1,11452,35381,11449,637500,11450,637500,11449,0,11452,20,
11452,1,11550,209303,11549,1530000,11549,1530000,11549,0,11550,30,
11550,1,11651,0,11649,1326000,11650,1326000,11649,0,11650,0,
11651,1,11753,0,11750,510000,11751,510000,11751,0,11753,0,
11754,1,11858,52953,11850,561000,11852,561000,11851,0,11857,36,
11859,1,11952,174420,11951,1530000,11951,1530000,11951,0,11952,25,
11952,1,12056,29418,12052,561000,12053,561000,12053,0,12055,20,
12056,1,12157,0,12152,510000,12154,510000,12153,0,12157,0,
12157,1,12256,12852,12252,510000,12254,510000,12253,0,12256,10,
12256,1,12354,0,12352,1530000,12353,1530000,12353,0,12354,0,
12354,1,12478,37172,12453,535500,12473,535500,12470,0,12476,27,
12478,1,12554,83721,12553,1530000,12554,1530000,12553,0,12554,12,
12555,1,12660,12852,12655,510000,12657,510000,12656,0,12660,10,
12660,1,12756,0,12755,1530000,12756,1530000,12755,0,12756,0,
12756,1,12860,12852,12856,510000,12858,510000,12857,0,12860,10,
12861,1,12961,25704,12957,510000,12958,510000,12958,0,12961,20,
12961,1,13062,25704,13057,510000,13059,510000,13058,0,13062,20,
13063,1,13161,0,13157,510000,13158,510000,13158,0,13160,0,
13161,1,13259,139536,13257,1530000,13258,1530000,13258,0,13258,20,
13259,1,13362,31843,13358,637500,13360,637500,13359,0,13362,18,
13362,1,13472,23133,13459,510000,13461,510000,13460,0,13471,18,
13472,1,13560,474789,13559,1836000,13559,1836000,13559,0,13560,50,
13560,1,13664,0,13660,637500,13661,637500,13661,0,13663,0,
13664,1,13767,38556,13761,510000,13764,510000,13762,0,13767,30,
13767,1,13861,153489,13860,1530000,13861,1530000,13860,0,13861,22,
13862,1,13962,94957,13961,1836000,13961,1836000,13961,0,13962,10,
13962,1,14063,0,14062,2295000,14062,2295000,14062,0,14063,0,
14063,1,14163,377366,14162,2295000,14163,2295000,14162,0,14163,27,
14163,1,14268,24781,14264,535500,14265,535500,14264,0,14268,18,
14268,1,14369,58379,14364,637500,14365,637500,14365,0,14368,33,
14369,1,14480,188373,14465,510000,14478,1530000,14466,0,14480,27,
14480,1,14567,230234,14565,1530000,14566,1530000,14566,0,14567,33,
14567,1,14668,76744,14666,1530000,14667,1530000,14666,0,14668,11,
14668,1,14770,31843,14767,637500,14768,637500,14768,0,14770,18,
14770,1,14873,14137,14868,510000,14869,510000,14869,0,14873,11,
14874,1,14969,153489,14968,1530000,14968,1530000,14968,0,14969,22,
14969,1,15072,25704,15069,510000,15070,510000,15070,0,15072,20,
15073,1,15173,15144,15169,535500,15171,535500,15170,0,15173,11,
15173,1,15278,0,15270,510000,15273,510000,15272,0,15277,0,
15279,1,15375,55013,15370,612000,15372,612000,15371,0,15374,33,
15376,1,15483,51408,15478,510000,15480,510000,15479,0,15482,40,
15483,1,15572,139536,15571,1530000,15571,1530000,15571,0,15572,20,
15572,1,15676,0,15672,510000,15673,510000,15672,0,15675,0,
15676,1,15777,19459,15773,637500,15774,637500,15774,0,15776,11,
15777,1,15878,33341,15874,612000,15875,612000,15875,0,15877,20,
15878,1,15977,244187,15975,1530000,15976,1530000,15976,0,15977,35,
15977,1,16080,12852,16076,510000,16078,510000,16077,0,16080,10,
16080,1,16183,25704,16177,510000,16179,510000,16179,0,16182,20,
16183,1,16285,14137,16280,510000,16282,510000,16282,0,16285,11,
16286,1,16382,0,16379,535500,16380,535500,16379,0,16382,0,
16382,1,16481,209303,16479,1530000,16480,1530000,16479,0,16481,30,
16481,1,16580,230234,16579,1530000,16579,1530000,16579,0,16580,33,
16580,1,16683,19459,16680,637500,16681,637500,16681,0,16683,11,
16684,1,16782,209303,16780,1530000,16781,1530000,16781,0,16782,30,
16782,1,16889,23133,16881,510000,16885,510000,16882,0,16888,18,
16889,1,16982,174420,16981,1530000,16981,1530000,16981,0,16982,25,
16982,1,17086,34700,17082,510000,17083,510000,17083,0,17086,27,
17086,1,17189,14137,17183,510000,17185,510000,17184,0,17188,11,
17189,1,17288,12852,17284,510000,17286,510000,17285,0,17288,10,
