App,Package,Start Time,Duration,Filename
"System",,"Jun 28, 2018 @ 03:05:34 AM","7 min 23 sec","Trepn_2018.06.28_030534.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,39,251577,37,2295000,38,2295000,37,0,39,18,
39,1,138,265882,137,1836000,137,1836000,137,0,138,28,
138,1,242,34700,238,510000,239,510000,238,0,242,27,
243,1,341,854621,338,1836000,339,1836000,338,0,341,90,
341,1,439,626722,438,1836000,439,1836000,438,0,439,66,
439,1,539,85462,538,1836000,539,1836000,539,0,539,9,
539,1,640,512772,639,1836000,639,1836000,639,0,640,54,
640,1,740,949579,739,1836000,739,1836000,739,0,740,100,
740,1,840,949579,839,1836000,840,1836000,839,0,840,100,
840,1,941,854621,939,1836000,940,1836000,940,0,940,90,
941,1,991,474789,989,1836000,990,1836000,990,0,991,50,
991,1,1092,1397655,1090,2295000,1090,2295000,1090,0,1092,100,
1092,1,1194,1397655,1193,2295000,1193,2295000,1193,0,1194,100,
1194,1,1297,861451,1295,1734000,1296,1734000,1296,0,1297,100,
1297,1,1402,1188106,1396,2091000,1400,2091000,1400,0,1402,100,
1402,1,1498,1397655,1497,2295000,1497,2295000,1497,0,1498,100,
1498,1,1599,1397655,1598,2295000,1598,2295000,1598,0,1599,100,
1599,1,1700,1397655,1699,2295000,1700,2295000,1699,0,1700,100,
1700,1,1802,1397655,1800,2295000,1801,2295000,1801,0,1802,100,
1802,1,1901,1397655,1900,2295000,1900,2295000,1900,0,1901,100,
1901,1,2002,1188106,2000,2091000,2001,2091000,2001,0,2002,100,
2002,1,2102,949579,2101,1836000,2101,1836000,2101,0,2102,100,
2102,1,2202,949579,2201,1836000,2202,1836000,2201,0,2202,100,
2203,1,2303,351344,2301,1836000,2302,1836000,2302,0,2302,37,
2303,1,2403,1290799,2401,2193000,2402,2193000,2402,0,2403,100,
2403,1,2503,1006311,2502,2295000,2502,2295000,2502,0,2503,72,
2503,1,2603,307484,2602,2295000,2603,2295000,2602,0,2603,22,
2603,1,2708,12852,2703,510000,2705,510000,2704,0,2707,10,
2708,1,2809,14137,2804,510000,2806,510000,2805,0,2808,11,
2809,1,2906,69768,2904,1530000,2905,1530000,2905,0,2906,10,
2906,1,3011,39715,3006,561000,3008,561000,3007,0,3010,27,
3011,1,3107,348840,3106,1530000,3106,1530000,3106,0,3107,50,
3107,1,3210,41677,3206,612000,3208,612000,3207,0,3209,25,
3210,1,3311,14137,3307,510000,3308,510000,3308,0,3310,11,
3311,1,3408,0,3406,1530000,3407,1530000,3407,0,3408,0,
3408,1,3513,12852,3508,510000,3509,510000,3509,0,3513,10,
3514,1,3611,418607,3609,1530000,3610,1530000,3609,0,3611,60,
3611,1,3716,0,3710,510000,3712,510000,3711,0,3716,0,
3716,1,3811,69768,3809,1530000,3810,1530000,3810,0,3811,10,
3811,1,3917,14137,3911,510000,3912,510000,3912,0,3916,11,
3917,1,4020,95529,4012,637500,4013,637500,4012,0,4018,54,
4020,1,4113,141987,4112,2193000,4112,2193000,4112,0,4113,11,
4113,1,4214,0,4212,1530000,4213,1530000,4212,0,4214,0,
4214,1,4319,14137,4314,510000,4316,510000,4315,0,4318,11,
4319,1,4422,34700,4416,510000,4419,510000,4418,0,4421,27,
4422,1,4522,25704,4517,510000,4519,510000,4518,0,4522,20,
4523,1,4617,230234,4615,1530000,4616,1530000,4616,0,4617,33,
4617,1,4718,0,4716,1122000,4716,1122000,4716,0,4717,0,
4718,1,4820,19459,4817,637500,4818,637500,4817,0,4820,11,
4820,1,4918,0,4917,1530000,4917,1530000,4917,0,4918,0,
4918,1,5022,0,5017,510000,5019,510000,5018,0,5022,0,
5022,1,5119,69768,5117,1530000,5118,1530000,5118,0,5119,10,
5119,1,5225,15422,5219,510000,5221,510000,5220,0,5224,12,
5225,1,5324,0,5319,637500,5321,637500,5320,0,5323,0,
5325,1,5420,313955,5419,1530000,5419,1530000,5419,0,5420,45,
5420,1,5524,0,5520,510000,5521,510000,5520,0,5524,0,
5524,1,5621,474789,5619,1836000,5620,1836000,5620,0,5621,50,
5621,1,5724,17690,5720,637500,5722,637500,5721,0,5724,10,
5724,1,5826,14137,5821,510000,5823,510000,5822,0,5825,11,
5826,1,5926,20563,5921,510000,5923,510000,5922,0,5925,16,
5926,1,6024,279072,6021,1530000,6022,1530000,6022,0,6023,40,
6024,1,6123,0,6121,1530000,6122,1530000,6122,0,6123,0,
6123,1,6228,42411,6223,510000,6225,510000,6224,0,6227,33,
6228,1,6324,258141,6322,1530000,6323,1530000,6323,0,6324,37,
6324,1,6428,14137,6423,510000,6425,510000,6424,0,6427,11,
6428,1,6527,58379,6524,637500,6525,637500,6525,0,6527,33,
6527,1,6626,313955,6624,1530000,6625,1530000,6624,0,6626,45,
6626,1,6730,44128,6725,561000,6727,561000,6726,0,6729,30,
6730,1,6839,23133,6827,510000,6835,510000,6829,0,6838,18,
6839,1,6927,0,6926,2193000,6926,2193000,6926,0,6927,0,
6927,1,7027,0,7026,2295000,7026,2295000,7026,0,7027,0,
7027,1,7132,23133,7127,510000,7129,510000,7128,0,7131,18,
7132,1,7232,14137,7228,510000,7229,510000,7228,0,7231,11,
7232,1,7329,76744,7327,1530000,7328,1530000,7328,0,7329,11,
7329,1,7432,0,7428,510000,7430,510000,7429,0,7432,0,
7433,1,7533,28274,7529,510000,7531,510000,7530,0,7533,22,
7534,1,7631,512772,7630,1836000,7630,1836000,7630,0,7631,54,
7631,1,7732,69768,7731,1530000,7731,1530000,7731,0,7732,10,
7732,1,7836,39715,7832,561000,7833,561000,7833,0,7836,27,
7836,1,7940,12852,7933,510000,7934,510000,7934,0,7939,10,
7941,1,8034,139536,8033,1530000,8033,1530000,8033,0,8034,20,
8034,1,8134,139536,8133,1530000,8134,1530000,8133,0,8134,20,
8135,1,8238,44226,8234,637500,8236,637500,8235,0,8238,25,
8238,1,8339,12852,8335,510000,8337,510000,8336,0,8339,10,
8339,1,8436,125582,8435,1530000,8435,1530000,8435,0,8436,18,
8436,1,8540,0,8536,510000,8538,510000,8537,0,8540,0,
8541,1,8638,209303,8636,1530000,8637,1530000,8636,0,8637,30,
8638,1,8741,14137,8737,510000,8739,510000,8738,0,8741,11,
8741,1,8842,0,8838,510000,8839,510000,8839,0,8842,0,
8842,1,8939,0,8938,1530000,8938,1530000,8938,0,8939,0,
8939,1,9039,0,9038,1530000,9039,1530000,9038,0,9039,0,
9039,1,9144,16670,9139,612000,9141,612000,9140,0,9144,10,
9144,1,9245,34700,9240,510000,9242,510000,9241,0,9244,27,
9246,1,9345,12852,9340,510000,9342,510000,9341,0,9345,10,
9345,1,9442,0,9440,1530000,9441,1530000,9441,0,9442,0,
9442,1,9550,19459,9542,637500,9543,637500,9543,0,9549,11,
9550,1,9643,174420,9641,1530000,9642,1530000,9642,0,9643,25,
9643,1,9749,42411,9743,510000,9744,510000,9744,0,9748,33,
9749,1,9844,0,9843,1530000,9843,1530000,9843,0,9844,0,
9844,1,9949,12852,9944,510000,9946,510000,9946,0,9949,10,
9949,1,10050,35381,10045,637500,10047,637500,10047,0,10050,20,
