App,Package,Start Time,Duration,Filename
"System",,"Jun 28, 2018 @ 11:34:20 AM","7 min 22 sec","Trepn_2018.06.28_113420.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
9,1,9,251577,0,2295000,8,2295000,8,0,9,18,
27,1,123,949579,121,1836000,122,1836000,122,0,123,100,
123,1,223,284873,222,1836000,222,1836000,222,0,223,30,
223,1,324,474789,322,1836000,323,1836000,322,0,323,50,
324,1,423,0,422,2295000,423,2295000,423,0,423,0,
424,1,524,139765,523,2295000,523,2295000,523,0,524,10,
524,1,624,251577,623,2295000,623,2295000,623,0,624,18,
624,1,725,153742,724,2295000,724,2295000,724,0,725,11,
725,1,827,880522,826,2295000,826,2295000,826,0,827,63,
827,1,928,861451,927,1734000,927,1734000,927,0,928,100,
928,1,1028,1397655,1027,2295000,1027,2295000,1027,0,1028,100,
1029,1,1133,949579,1131,1836000,1132,1836000,1132,0,1133,100,
1133,1,1233,949579,1231,1836000,1232,1836000,1232,0,1233,100,
1233,1,1333,1397655,1331,2295000,1332,2295000,1332,0,1332,100,
1333,1,1433,1397655,1432,2295000,1432,2295000,1432,0,1433,100,
1433,1,1533,1397655,1532,2295000,1532,2295000,1532,0,1533,100,
1533,1,1637,1397655,1634,2295000,1634,2295000,1634,0,1636,100,
1637,1,1735,861451,1734,1734000,1734,1734000,1734,0,1735,100,
1735,1,1836,759663,1834,1836000,1835,1836000,1835,0,1835,80,
1836,1,1936,712184,1934,1836000,1935,1836000,1935,0,1936,75,
1936,1,2036,854621,2035,1836000,2035,1836000,2035,0,2036,90,
2036,1,2136,949579,2135,1836000,2135,1836000,2135,0,2136,100,
2136,1,2237,854621,2235,1836000,2236,1836000,2236,0,2236,90,
2237,1,2337,759663,2336,1836000,2336,1836000,2336,0,2337,80,
2337,1,2437,237394,2436,1836000,2436,1836000,2436,0,2437,25,
2437,1,2540,25557,2537,816000,2538,816000,2538,0,2540,10,
2540,1,2643,38556,2638,510000,2639,510000,2639,0,2643,30,
2644,1,2745,12852,2738,510000,2741,510000,2740,0,2745,10,
2746,1,2840,76744,2838,1530000,2839,1530000,2839,0,2840,11,
2840,1,2944,52953,2940,510000,2942,561000,2941,0,2944,36,
2944,1,3044,74945,3041,663000,3042,663000,3041,0,3044,40,
3044,1,3143,279072,3141,1530000,3142,1530000,3141,0,3143,40,
3143,1,3242,0,3241,1530000,3241,1530000,3241,0,3242,0,
3242,1,3347,12852,3342,510000,3345,510000,3344,0,3347,10,
3348,1,3443,139536,3442,1530000,3442,1530000,3442,0,3443,20,
3443,1,3545,76744,3542,1530000,3544,1530000,3543,0,3545,11,
3545,1,3645,69768,3643,1530000,3643,1530000,3643,0,3644,10,
3645,1,3749,0,3744,510000,3746,510000,3745,0,3748,0,
3749,1,3847,306979,3844,1530000,3845,1530000,3845,0,3846,44,
3847,1,3945,458422,3944,1938000,3944,1938000,3944,0,3945,44,
3945,1,4045,62791,4044,1530000,4045,1530000,4044,0,4045,9,
4045,1,4150,0,4146,612000,4148,612000,4147,0,4149,0,
4150,1,4247,256386,4246,1836000,4246,1836000,4246,0,4247,27,
4247,1,4350,35381,4347,637500,4348,637500,4347,0,4350,20,
4350,1,4453,55895,4447,561000,4448,561000,4448,0,4453,38,
4453,1,4552,14137,4548,510000,4549,510000,4549,0,4552,11,
4552,1,4653,32130,4649,510000,4651,510000,4650,0,4653,25,
4653,1,4750,76744,4749,1530000,4749,1530000,4749,0,4750,11,
4750,1,4853,31843,4850,637500,4851,637500,4851,0,4853,18,
4853,1,4952,306979,4950,1530000,4951,1530000,4951,0,4952,44,
4952,1,5058,0,5053,510000,5055,510000,5054,0,5057,0,
5058,1,5153,125582,5151,1530000,5152,1530000,5152,0,5153,18,
5153,1,5257,15422,5252,510000,5254,510000,5253,0,5256,12,
5257,1,5354,209303,5352,1530000,5353,1530000,5352,0,5354,30,
5354,1,5456,12852,5453,510000,5454,510000,5453,0,5456,10,
5457,1,5554,209303,5552,1530000,5553,1530000,5553,0,5554,30,
5554,1,5657,21228,5653,637500,5655,637500,5654,0,5657,12,
5657,1,5758,13767,5754,535500,5755,535500,5755,0,5757,10,
5758,1,5859,14137,5854,510000,5856,510000,5855,0,5858,11,
5859,1,5956,76744,5954,1530000,5955,1530000,5954,0,5955,11,
5956,1,6059,38919,6055,637500,6057,637500,6056,0,6059,22,
6059,1,6159,77838,6156,637500,6157,637500,6156,0,6159,44,
6160,1,6264,102605,6257,637500,6259,637500,6258,0,6262,58,
6232,1,6359,251164,6357,1530000,6358,1530000,6358,0,6359,36,
6264,1,6460,481399,6458,1530000,6459,1530000,6459,0,6460,69,
6359,1,6562,279072,6559,1530000,6560,1530000,6559,0,6561,40,
6460,1,6665,0,6659,510000,6661,510000,6660,0,6664,0,
6562,1,6761,139536,6759,1530000,6760,1530000,6760,0,6761,20,
6665,1,6866,14137,6861,510000,6863,510000,6863,0,6866,11,
6761,1,6963,313955,6961,1530000,6962,1530000,6962,0,6963,45,
6866,1,7066,28274,7062,510000,7063,510000,7062,0,7066,22,
6963,1,7166,0,7162,561000,7164,561000,7163,0,7166,0,
7066,1,7267,34700,7263,510000,7265,510000,7264,0,7267,27,
7167,1,7369,56447,7365,535500,7366,535500,7366,0,7369,41,
7268,1,7473,34700,7465,510000,7467,510000,7467,0,7472,27,
7370,1,7571,35381,7566,637500,7568,637500,7567,0,7571,20,
7474,1,7673,52693,7668,510000,7669,510000,7669,0,7672,41,
7572,1,7775,34700,7768,510000,7771,510000,7769,0,7774,27,
7673,1,7877,0,7869,510000,7872,510000,7871,0,7876,0,
7776,1,7971,153489,7969,1530000,7970,1530000,7969,0,7971,22,
7877,1,8071,139536,8069,1530000,8070,1530000,8069,0,8071,20,
7971,1,8172,0,8170,1530000,8171,1530000,8170,0,8172,0,
8071,1,8277,25704,8272,510000,8274,510000,8273,0,8276,20,
8172,1,8377,14137,8372,510000,8374,510000,8373,0,8377,11,
8277,1,8476,58379,8472,637500,8474,637500,8473,0,8476,33,
8378,1,8574,188373,8572,1530000,8573,1530000,8573,0,8574,27,
8476,1,8677,17244,8673,586500,8675,586500,8674,0,8677,11,
8574,1,8780,34700,8773,510000,8776,510000,8775,0,8779,27,
8677,1,8879,12852,8874,510000,8876,510000,8875,0,8878,10,
8780,1,8978,306979,8974,1530000,8975,1530000,8975,0,8977,44,
8879,1,9078,19459,9075,637500,9076,637500,9076,0,9078,11,
8978,1,9180,0,9175,510000,9177,510000,9177,0,9180,0,
9078,1,9276,416747,9275,1938000,9276,1938000,9275,0,9276,40,
9180,1,9376,978358,9375,2295000,9376,2295000,9376,0,9376,70,
9276,1,9477,1397655,9476,2295000,9476,2295000,9476,0,9477,100,
9376,1,9577,1397655,9576,2295000,9576,2295000,9576,0,9577,100,
9477,1,9678,1397655,9677,2295000,9677,2295000,9677,0,9678,100,
9577,1,9778,279531,9777,2295000,9777,2295000,9777,0,9778,20,
9678,1,9882,42328,9878,586500,9880,586500,9879,0,9882,27,
9778,1,9984,68989,9981,714000,9982,714000,9981,0,9984,33,
9882,1,10086,188373,10083,1530000,10084,1530000,10084,0,10085,27,
9984,1,10182,139536,10181,1530000,10182,1530000,10181,0,10182,20,
10086,1,10285,0,10282,637500,10283,637500,10283,0,10285,0,
10182,1,10386,14137,10383,510000,10384,510000,10384,0,10386,11,
10285,1,10487,0,10483,510000,10485,510000,10484,0,10487,0,
10387,1,10588,0,10584,510000,10585,510000,10585,0,10588,0,
10488,1,10685,139536,10684,1530000,10684,1530000,10684,0,10685,20,
10588,1,10788,19459,10784,637500,10786,637500,10785,0,10788,11,
10685,1,10886,76744,10885,1530000,10885,1530000,10885,0,10886,11,
10788,1,10986,69768,10985,1530000,10985,1530000,10985,0,10986,10,
10886,1,11090,0,11086,510000,11087,510000,11087,0,11090,0,
10986,1,11191,42328,11187,586500,11188,586500,11188,0,11190,27,
11090,1,11291,46267,11287,510000,11289,510000,11288,0,11291,36,
