App,Package,Start Time,Duration,Filename
"System",,"Jun 28, 2018 @ 03:02:44 PM","7 min 23 sec","Trepn_2018.06.28_150244.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,32,265554,31,2295000,32,2295000,31,0,32,19,
32,1,133,113949,131,1836000,132,1836000,132,0,133,12,
133,1,237,32130,232,510000,234,510000,234,0,237,25,
237,1,335,474789,333,1836000,334,1836000,333,0,335,50,
335,1,434,949579,433,1836000,433,1836000,433,0,434,100,
434,1,534,949579,533,1836000,534,1836000,533,0,534,100,
534,1,635,949579,633,1836000,634,1836000,634,0,635,100,
635,1,735,949579,734,1836000,734,1836000,734,0,735,100,
735,1,835,949579,834,1836000,834,1836000,834,0,835,100,
835,1,935,949579,934,1836000,935,1836000,934,0,935,100,
935,1,1036,949579,1034,1836000,1035,1836000,1035,0,1036,100,
1036,1,1137,759663,1135,1836000,1136,1836000,1136,0,1137,80,
1137,1,1237,1397655,1236,2295000,1236,2295000,1236,0,1237,100,
1237,1,1346,1397655,1344,2295000,1344,2295000,1344,0,1345,100,
1346,1,1396,1397655,1394,2295000,1395,2295000,1395,0,1396,100,
1396,1,1499,854621,1497,1836000,1498,1836000,1497,0,1498,90,
1499,1,1597,1397655,1595,2295000,1596,2295000,1596,0,1597,100,
1597,1,1697,1397655,1696,2295000,1696,2295000,1696,0,1697,100,
1697,1,1798,1397655,1797,2295000,1797,2295000,1797,0,1798,100,
1798,1,1898,1397655,1897,2295000,1897,2295000,1897,0,1898,100,
1898,1,2002,1397655,2001,2295000,2001,2295000,2001,0,2002,100,
2002,1,2103,949579,2101,1836000,2102,1836000,2102,0,2102,100,
2103,1,2204,759663,2202,1836000,2202,1836000,2202,0,2203,80,
2204,1,2304,864117,2302,1836000,2303,1836000,2303,0,2304,91,
2304,1,2404,626722,2403,1836000,2403,1836000,2403,0,2404,66,
2404,1,2504,569747,2503,1836000,2503,1836000,2503,0,2504,60,
2504,1,2605,170924,2604,1836000,2604,1836000,2604,0,2605,18,
2605,1,2705,417814,2704,1836000,2704,1836000,2704,0,2705,44,
2705,1,2806,189915,2804,1836000,2805,1836000,2804,0,2806,20,
2806,1,2906,0,2904,1530000,2905,1530000,2905,0,2905,0,
2906,1,3006,69768,3005,1530000,3005,1530000,3005,0,3006,10,
3006,1,3106,258141,3105,1530000,3105,1530000,3105,0,3106,37,
3106,1,3207,0,3205,1530000,3206,1530000,3206,0,3206,0,
3207,1,3308,209303,3306,1530000,3307,1530000,3306,0,3308,30,
3308,1,3408,125582,3406,1530000,3407,1530000,3406,0,3408,18,
3408,1,3510,14137,3507,510000,3508,510000,3508,0,3510,11,
3511,1,3608,76744,3607,1530000,3607,1530000,3607,0,3608,11,
3608,1,3712,12852,3708,510000,3710,510000,3709,0,3712,10,
3713,1,3809,230234,3808,1530000,3808,1530000,3808,0,3809,33,
3809,1,3912,26476,3908,561000,3910,561000,3909,0,3912,18,
3913,1,4016,39715,4010,561000,4012,561000,4011,0,4016,27,
4017,1,4111,209303,4109,1530000,4110,1530000,4110,0,4111,30,
4111,1,4211,116171,4210,2193000,4210,2193000,4210,0,4211,9,
4211,1,4311,0,4310,1938000,4310,1938000,4310,0,4311,0,
4311,1,4418,209303,4414,1530000,4416,1530000,4415,0,4418,30,
4418,1,4517,0,4515,1530000,4516,1530000,4516,0,4517,0,
4517,1,4621,0,4615,510000,4618,510000,4618,0,4620,0,
4621,1,4716,0,4715,1530000,4715,1530000,4715,0,4716,0,
4716,1,4817,139536,4815,1530000,4816,1530000,4816,0,4817,20,
4817,1,4918,0,4916,1530000,4917,1530000,4916,0,4917,0,
4918,1,5018,0,5016,1530000,5017,1530000,5017,0,5018,0,
5018,1,5122,0,5117,510000,5119,510000,5118,0,5122,0,
5122,1,5222,12852,5218,510000,5220,510000,5219,0,5222,10,
5222,1,5320,0,5319,1530000,5319,1530000,5319,0,5320,0,
5320,1,5422,69768,5420,1530000,5421,1530000,5420,0,5422,10,
5422,1,5525,23133,5521,510000,5522,510000,5522,0,5525,18,
