App,Package,Start Time,Duration,Filename
"System",,"Jun 28, 2018 @ 04:26:17 AM","7 min 23 sec","Trepn_2018.06.28_042617.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,21,279531,20,2295000,20,2295000,20,0,21,20,
21,1,121,258435,120,1734000,121,1734000,120,0,121,30,
121,1,222,139536,221,1530000,221,1530000,221,0,222,20,
222,1,322,854621,321,1836000,321,1836000,321,0,322,90,
322,1,423,284873,421,1836000,422,1836000,422,0,422,30,
423,1,524,170924,523,1836000,524,1836000,524,0,524,18,
524,1,625,94957,624,1836000,624,1836000,624,0,625,10,
625,1,725,104453,724,1836000,724,1836000,724,0,725,11,
725,1,828,854621,826,1836000,827,1836000,827,0,828,90,
828,1,878,949579,877,1836000,877,1836000,877,0,878,100,
878,1,982,1071363,981,2193000,982,2193000,981,0,982,83,
982,1,1083,949579,1082,1836000,1082,1836000,1082,0,1083,100,
1083,1,1188,1397655,1183,2295000,1183,2295000,1183,0,1188,100,
1188,1,1288,949579,1287,1836000,1287,1836000,1287,0,1288,100,
1288,1,1389,949579,1387,1836000,1388,1836000,1388,0,1388,100,
1389,1,1489,1290799,1487,2193000,1488,2193000,1488,0,1489,100,
1489,1,1590,1397655,1589,2295000,1589,2295000,1589,0,1590,100,
1590,1,1692,1397655,1690,2295000,1690,2295000,1690,0,1692,100,
1692,1,1791,1397655,1790,2295000,1790,2295000,1790,0,1791,100,
1791,1,1892,861451,1890,1734000,1891,1734000,1891,0,1892,100,
1892,1,1993,1397655,1991,2295000,1991,2295000,1991,0,1992,100,
1993,1,2094,949579,2092,1836000,2093,1836000,2093,0,2094,100,
2094,1,2194,949579,2192,1836000,2192,1836000,2192,0,2193,100,
2194,1,2294,588739,2292,1836000,2293,1836000,2293,0,2294,62,
2294,1,2399,903559,2398,2193000,2398,2193000,2398,0,2399,70,
2399,1,2499,417814,2498,1836000,2499,1836000,2498,0,2499,44,
2499,1,2600,313361,2598,1836000,2599,1836000,2599,0,2600,33,
2600,1,2700,427310,2699,1836000,2699,1836000,2699,0,2700,45,
2700,1,2800,389327,2799,1836000,2799,1836000,2799,0,2800,41,
2800,1,2901,114605,2900,1938000,2900,1938000,2900,0,2901,11,
2901,1,3002,439538,3001,1530000,3001,1530000,3001,0,3002,63,
3002,1,3103,251164,3101,1530000,3102,1530000,3102,0,3103,36,
3103,1,3203,0,3201,1122000,3202,1122000,3201,0,3203,0,
3203,1,3308,0,3302,510000,3305,510000,3303,0,3308,0,
3308,1,3403,83721,3402,1530000,3402,1530000,3402,0,3403,12,
3403,1,3504,0,3502,1530000,3503,1530000,3502,0,3503,0,
3504,1,3604,209303,3603,1530000,3603,1530000,3603,0,3604,30,
3604,1,3704,0,3703,1530000,3703,1530000,3703,0,3704,0,
3704,1,3809,0,3804,510000,3807,510000,3806,0,3809,0,
3810,1,3909,14137,3904,510000,3906,510000,3905,0,3908,11,
3909,1,4007,759663,4005,1836000,4006,1836000,4005,0,4007,80,
4007,1,4106,0,4104,2295000,4105,2295000,4105,0,4105,0,
4106,1,4217,25704,4205,510000,4208,510000,4207,0,4217,20,
4220,1,4307,230234,4305,1530000,4306,1530000,4306,0,4307,33,
4307,1,4411,31843,4407,637500,4408,637500,4408,0,4411,18,
4411,1,4514,0,4508,510000,4511,510000,4509,0,4513,0,
4514,1,4615,14137,4608,510000,4611,510000,4610,0,4614,11,
4615,1,4714,55013,4709,612000,4712,612000,4711,0,4714,33,
4714,1,4810,83721,4809,1530000,4809,1530000,4809,0,4810,12,
4810,1,4916,23133,4910,510000,4913,510000,4912,0,4915,18,
4916,1,5012,460468,5010,1530000,5011,1530000,5011,0,5012,66,
5012,1,5115,38919,5111,637500,5113,637500,5112,0,5115,22,
5115,1,5216,15677,5212,586500,5213,586500,5213,0,5216,10,
5216,1,5323,23133,5313,510000,5317,510000,5315,0,5322,18,
5323,1,5413,76744,5412,1530000,5413,1530000,5412,0,5413,11,
5413,1,5517,17690,5513,637500,5514,637500,5514,0,5517,10,
5517,1,5617,76744,5613,1530000,5614,1530000,5614,0,5616,11,
5617,1,5717,23133,5714,510000,5715,510000,5714,0,5717,18,
5718,1,5819,15422,5815,510000,5816,510000,5815,0,5819,12,
5819,1,5918,306979,5915,1530000,5916,1530000,5916,0,5918,44,
5906,1,6017,306979,6016,1530000,6016,1530000,6016,0,6017,44,
5918,1,6121,0,6116,510000,6118,510000,6117,0,6120,0,
6018,1,6222,230234,6217,510000,6220,1530000,6219,0,6222,33,
6121,1,6325,698827,6319,2295000,6322,2295000,6321,0,6325,50,
6222,1,6419,628944,6418,2295000,6419,2295000,6419,0,6419,45,
6325,1,6525,0,6519,510000,6521,510000,6520,0,6524,0,
6419,1,6621,76744,6620,1530000,6620,1530000,6620,0,6621,11,
6525,1,6722,188373,6720,1530000,6721,1530000,6721,0,6722,27,
6621,1,6828,48837,6823,510000,6824,510000,6824,0,6828,38,
6722,1,6946,46267,6923,510000,6925,510000,6924,0,6945,36,
6828,1,7025,195350,7023,1530000,7024,1530000,7024,0,7025,28,
6948,1,7126,125582,7124,1530000,7125,1530000,7125,0,7126,18,
7025,1,7231,29418,7225,561000,7227,561000,7226,0,7230,20,
7126,1,7328,48465,7325,739500,7326,739500,7326,0,7328,22,
7231,1,7430,16180,7426,561000,7427,561000,7427,0,7430,11,
7328,1,7533,33341,7527,612000,7528,612000,7528,0,7533,20,
7430,1,7643,42411,7628,510000,7630,510000,7629,0,7643,33,
7533,1,7730,153489,7728,1530000,7729,1530000,7729,0,7730,22,
7643,1,7835,42411,7829,510000,7831,510000,7831,0,7835,33,
7730,1,7934,188373,7933,1530000,7933,1530000,7933,0,7934,27,
7835,1,8040,12852,8034,510000,8036,510000,8035,0,8040,10,
7934,1,8138,47764,8134,637500,8135,637500,8135,0,8138,27,
8041,1,8235,69768,8234,1530000,8235,1530000,8234,0,8235,10,
8138,1,8339,18337,8335,612000,8336,612000,8336,0,8339,11,
8235,1,8443,23133,8436,510000,8437,510000,8436,0,8441,18,
8339,1,8541,77838,8536,637500,8538,637500,8537,0,8541,44,
8443,1,8642,385491,8637,1938000,8639,1938000,8639,0,8641,37,
8542,1,8738,141987,8736,2193000,8737,2193000,8737,0,8738,11,
8642,1,8843,12852,8838,510000,8839,510000,8839,0,8842,10,
8738,1,8954,61830,8938,637500,8949,663000,8939,0,8953,33,
8843,1,9040,83721,9039,1530000,9039,1530000,9039,0,9040,12,
8954,1,9144,139536,9141,1530000,9142,1530000,9142,0,9144,20,
9040,1,9249,45011,9241,612000,9243,612000,9242,0,9245,27,
9144,1,9342,125582,9341,1530000,9342,1530000,9341,0,9342,18,
9249,1,9443,286048,9442,1530000,9443,1530000,9442,0,9443,41,
9342,1,9544,153489,9542,1530000,9543,1530000,9543,0,9544,22,
9444,1,9645,0,9643,1530000,9644,1530000,9644,0,9645,0,
9544,1,9748,0,9743,510000,9745,510000,9744,0,9748,0,
9645,1,9845,69768,9843,1530000,9844,1530000,9844,0,9844,10,
9748,1,9960,348840,9944,1530000,9945,1530000,9945,0,9957,50,
9845,1,10046,835629,10045,1836000,10045,1836000,10045,0,10046,88,
9960,1,10146,614968,10145,2295000,10145,2295000,10145,0,10146,44,
10046,1,10246,0,10245,2295000,10246,2295000,10245,0,10246,0,
10146,1,10350,53071,10346,637500,10348,637500,10347,0,10350,30,
10246,1,10449,348840,10447,1530000,10447,1530000,10447,0,10449,50,
10350,1,10553,25704,10547,510000,10549,510000,10548,0,10552,20,
10449,1,10649,139536,10647,1530000,10648,1530000,10648,0,10649,20,
10553,1,10753,16180,10749,561000,10751,561000,10750,0,10753,11,
10649,1,10855,30007,10849,612000,10851,612000,10851,0,10855,18,
10753,1,10954,209303,10952,1530000,10953,1530000,10953,0,10954,30,
10855,1,11055,15422,11051,510000,11053,510000,11052,0,11055,12,
10955,1,11156,53071,11152,637500,11153,637500,11153,0,11156,30,
11055,1,11256,20610,11252,663000,11254,663000,11253,0,11256,11,
11156,1,11360,15144,11353,535500,11354,535500,11354,0,11359,11,
11256,1,11457,23133,11453,510000,11455,510000,11454,0,11457,18,
11360,1,11558,34419,11554,535500,11555,535500,11555,0,11558,25,
11457,1,11655,170924,11654,1836000,11654,1836000,11654,0,11655,18,
11558,1,11755,129079,11754,2193000,11754,2193000,11754,0,11755,10,
11655,1,11856,188373,11855,1530000,11855,1530000,11855,0,11856,27,
11755,1,11959,258141,11957,1530000,11958,1530000,11958,0,11959,37,
11856,1,12058,189915,12057,1836000,12057,1836000,12057,0,12058,20,
11959,1,12166,34700,12159,510000,12162,510000,12161,0,12165,27,
12058,1,12269,25704,12263,510000,12265,510000,12264,0,12268,20,
12166,1,12368,32130,12362,510000,12365,510000,12363,0,12368,25,
