App,Package,Start Time,Duration,Filename
"System",,"Jun 28, 2018 @ 01:53:13 PM","7 min 22 sec","Trepn_2018.06.28_135313.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,36,279531,27,2295000,29,2295000,29,0,36,20,
36,1,129,567951,128,2193000,128,2193000,128,0,129,44,
129,1,229,153742,228,2295000,228,2295000,228,0,229,11,
229,1,330,1161719,328,2193000,329,2193000,329,0,330,90,
330,1,430,1132100,428,2295000,429,2295000,429,0,430,81,
339,1,530,1397655,529,2295000,529,2295000,529,0,530,100,
430,1,630,1397655,629,2295000,629,2295000,629,0,630,100,
530,1,730,349413,729,2295000,730,2295000,729,0,730,25,
630,1,831,1132100,830,2295000,830,2295000,830,0,831,81,
730,1,932,1290799,930,2193000,931,2193000,931,0,932,100,
831,1,1033,1397655,1031,2295000,1031,2295000,1031,0,1033,100,
932,1,1104,1397655,1081,2295000,1081,2295000,1081,0,1100,100,
1033,1,1184,949579,1182,1836000,1183,1836000,1183,0,1184,100,
1105,1,1284,949579,1283,1836000,1283,1836000,1283,0,1284,100,
1184,1,1385,1290799,1384,2193000,1384,2193000,1384,0,1385,100,
1284,1,1485,1397655,1484,2295000,1484,2295000,1484,0,1485,100,
1385,1,1587,1397655,1586,2295000,1586,2295000,1586,0,1587,100,
1485,1,1687,949579,1686,1836000,1687,1836000,1686,0,1687,100,
1587,1,1792,949579,1791,1836000,1791,1836000,1791,0,1792,100,
1688,1,1894,949579,1893,1836000,1893,1836000,1893,0,1894,100,
1792,1,1994,949579,1993,1836000,1993,1836000,1993,0,1994,100,
1894,1,2095,626722,2093,1836000,2094,1836000,2094,0,2095,66,
1994,1,2195,949579,2193,1836000,2194,1836000,2194,0,2195,100,
2095,1,2295,949579,2293,1836000,2294,1836000,2294,0,2295,100,
2195,1,2395,568557,2394,1734000,2394,1734000,2394,0,2395,66,
2295,1,2495,0,2494,2091000,2494,2091000,2494,0,2495,0,
2395,1,2595,1257889,2594,2295000,2595,2295000,2594,0,2595,90,
2495,1,2695,387239,2694,2193000,2695,2193000,2695,0,2695,30,
2595,1,2796,62791,2795,1530000,2795,1530000,2795,0,2796,9,
2696,1,2900,45433,2896,535500,2897,535500,2897,0,2900,33,
