App,Package,Start Time,Duration,Filename
"System",,"Jun 28, 2018 @ 03:25:25 AM","7 min 22 sec","Trepn_2018.06.28_032525.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,265554,0,2295000,1,2295000,0,0,1,19,
18,1,105,351344,101,1836000,101,1836000,101,0,105,37,
105,1,202,189915,201,1836000,201,1836000,201,0,202,20,
202,1,304,418607,302,1530000,302,1530000,302,0,303,60,
306,1,404,949579,402,1836000,403,1836000,403,0,404,100,
404,1,504,949579,502,1836000,503,1836000,503,0,504,100,
504,1,604,949579,603,1836000,603,1836000,603,0,604,100,
604,1,704,949579,703,1836000,703,1836000,703,0,704,100,
704,1,805,949579,803,1836000,804,1836000,804,0,805,100,
805,1,906,759663,904,1836000,905,1836000,905,0,906,80,
906,1,1007,419296,1006,2295000,1006,2295000,1006,0,1007,30,
1007,1,1107,1397655,1106,2295000,1107,2295000,1106,0,1107,100,
1107,1,1215,1397655,1209,2295000,1209,2295000,1209,0,1215,100,
1215,1,1312,758077,1310,1734000,1311,1734000,1310,0,1312,88,
1312,1,1412,1290799,1410,2193000,1411,2193000,1411,0,1412,100,
1412,1,1512,1397655,1511,2295000,1511,2295000,1511,0,1512,100,
1512,1,1616,1397655,1613,2295000,1615,2295000,1615,0,1616,100,
1616,1,1715,1397655,1714,2295000,1714,2295000,1714,0,1715,100,
1715,1,1818,949579,1817,1836000,1817,1836000,1817,0,1818,100,
1818,1,1918,949579,1917,1836000,1917,1836000,1917,0,1918,100,
1918,1,2018,949579,2017,1836000,2017,1836000,2017,0,2018,100,
2018,1,2119,1397655,2117,2295000,2118,2295000,2118,0,2118,100,
2119,1,2219,522268,2218,1836000,2218,1836000,2218,0,2219,55,
2219,1,2319,854621,2318,1836000,2318,1836000,2318,0,2319,90,
2319,1,2420,569747,2418,1836000,2419,1836000,2419,0,2419,60,
2420,1,2520,94957,2519,1836000,2519,1836000,2519,0,2520,10,
2520,1,2625,39192,2620,586500,2621,586500,2621,0,2624,25,
2625,1,2728,14137,2721,510000,2724,510000,2722,0,2727,11,
2728,1,2827,0,2822,510000,2824,510000,2822,0,2827,0,
2827,1,2924,69768,2922,1530000,2923,1530000,2922,0,2924,10,
2924,1,3028,20005,3023,612000,3025,612000,3025,0,3028,12,
3029,1,3127,313955,3124,1530000,3125,1530000,3125,0,3126,45,
3127,1,3226,104453,3224,1836000,3225,1836000,3225,0,3225,11,
3226,1,3329,0,3325,612000,3327,612000,3326,0,3329,0,
3329,1,3431,65366,3426,688500,3428,688500,3428,0,3431,33,
3431,1,3532,34700,3526,510000,3528,510000,3527,0,3531,27,
3532,1,3631,53071,3627,637500,3628,637500,3628,0,3630,30,
3631,1,3732,35381,3728,637500,3729,637500,3729,0,3732,20,
3732,1,3834,0,3829,561000,3830,561000,3829,0,3834,0,
3834,1,3936,23133,3930,510000,3932,510000,3931,0,3936,18,
3936,1,4030,949579,4029,1836000,4029,1836000,4029,0,4030,100,
4030,1,4131,251164,4129,1530000,4130,1530000,4130,0,4131,36,
4131,1,4231,0,4229,1530000,4230,1530000,4230,0,4231,0,
4231,1,4335,31354,4330,586500,4332,586500,4331,0,4335,20,
4335,1,4439,0,4431,510000,4433,510000,4432,0,4438,0,
4439,1,4539,50940,4532,535500,4534,535500,4533,0,4538,37,
4539,1,4636,58379,4632,637500,4634,637500,4633,0,4636,33,
4637,1,4738,25704,4733,510000,4735,510000,4734,0,4738,20,
4738,1,4834,209303,4832,1530000,4833,1530000,4833,0,4834,30,
4834,1,4934,293025,4933,1530000,4934,1530000,4933,0,4934,42,
4934,1,5036,153489,5034,1530000,5035,1530000,5034,0,5036,22,
5036,1,5138,313955,5135,1530000,5136,1530000,5136,0,5138,45,
5138,1,5236,139536,5235,1530000,5235,1530000,5235,0,5236,20,
5236,1,5340,20005,5336,612000,5337,612000,5337,0,5339,12,
5340,1,5437,230234,5436,1530000,5436,1530000,5436,0,5437,33,
5437,1,5543,19459,5537,637500,5539,637500,5538,0,5542,11,
5543,1,5638,0,5636,1530000,5637,1530000,5637,0,5638,0,
5638,1,5741,0,5737,637500,5739,637500,5738,0,5741,0,
5741,1,5843,0,5838,510000,5840,510000,5839,0,5843,0,
5843,1,5946,25704,5939,510000,5941,510000,5940,0,5945,20,
5946,1,6041,153489,6039,1530000,6040,1530000,6039,0,6040,22,
6041,1,6142,376747,6140,1530000,6141,1530000,6141,0,6142,54,
6142,1,6243,33314,6241,969000,6242,969000,6241,0,6243,10,
6243,1,6350,32130,6342,510000,6345,510000,6343,0,6350,25,
6351,1,6443,251164,6442,1530000,6442,1530000,6442,0,6443,36,
6443,1,6547,17690,6543,637500,6545,637500,6544,0,6547,10,
6547,1,6649,20005,6644,612000,6646,612000,6645,0,6648,12,
6649,1,6748,0,6744,663000,6746,663000,6745,0,6748,0,
6748,1,6852,25704,6846,510000,6848,510000,6847,0,6851,20,
6852,1,6950,0,6946,637500,6947,637500,6947,0,6950,0,
6950,1,7049,0,7047,1530000,7048,1530000,7047,0,7049,0,
7049,1,7148,188373,7147,1530000,7147,1530000,7147,0,7148,27,
7148,1,7254,0,7248,510000,7250,510000,7249,0,7253,0,
7254,1,7356,37172,7350,535500,7352,535500,7351,0,7356,27,
7357,1,7459,712184,7451,1530000,7455,1836000,7454,0,7458,75,
7459,1,7556,23133,7551,510000,7552,510000,7552,0,7556,18,
7556,1,7653,0,7651,1530000,7652,1530000,7651,0,7653,0,
7653,1,7758,38919,7753,637500,7756,637500,7755,0,7758,22,
7758,1,7858,38919,7854,637500,7855,637500,7855,0,7858,22,
7858,1,7960,25704,7954,510000,7956,510000,7955,0,7959,20,
7960,1,8056,139536,8054,1530000,8055,1530000,8055,0,8056,20,
8056,1,8157,418607,8155,1530000,8156,1530000,8156,0,8157,60,
8157,1,8261,0,8256,612000,8257,612000,8257,0,8260,0,
8261,1,8361,23133,8356,510000,8358,510000,8357,0,8360,18,
8361,1,8460,32360,8457,561000,8458,561000,8458,0,8460,22,
8460,1,8561,17651,8557,561000,8559,561000,8558,0,8561,12,
8561,1,8660,69768,8658,1530000,8659,1530000,8658,0,8660,10,
8660,1,8759,69768,8758,1530000,8758,1530000,8758,0,8759,10,
8759,1,8863,25704,8859,510000,8860,510000,8860,0,8863,20,
8863,1,8963,53071,8959,637500,8960,637500,8960,0,8962,30,
8963,1,9061,139536,9059,1530000,9060,1530000,9060,0,9061,20,
9061,1,9165,14137,9160,510000,9162,510000,9161,0,9165,11,
9166,1,9262,209303,9260,1530000,9261,1530000,9260,0,9261,30,
9262,1,9365,12852,9361,510000,9362,510000,9362,0,9365,10,
9365,1,9467,38556,9462,510000,9463,510000,9462,0,9466,30,
9467,1,9566,153489,9562,510000,9564,1530000,9563,0,9565,22,
9566,1,9664,69768,9662,1530000,9662,1530000,9662,0,9664,10,
9664,1,9763,188373,9762,1530000,9763,1530000,9762,0,9763,27,
9764,1,9869,50012,9863,612000,9867,612000,9864,0,9869,30,
9869,1,9969,28274,9964,510000,9966,510000,9965,0,9969,22,
9970,1,10068,17690,10064,637500,10066,637500,10065,0,10068,10,
10068,1,10168,664705,10166,1836000,10166,1836000,10166,0,10168,70,
10168,1,10266,153742,10265,2295000,10266,2295000,10265,0,10266,11,
10266,1,10366,251577,10365,2295000,10366,2295000,10366,0,10366,18,
10366,1,10467,0,10466,1224000,10466,1224000,10466,0,10467,0,
10467,1,10567,0,10566,1836000,10566,1836000,10566,0,10567,0,
10567,1,10667,139765,10666,2295000,10667,2295000,10666,0,10667,10,
10667,1,10772,0,10767,510000,10769,510000,10769,0,10772,0,
10772,1,10872,0,10868,586500,10870,586500,10869,0,10872,0,
10872,1,10974,12852,10970,510000,10971,510000,10971,0,10974,10,
10974,1,11075,23133,11070,510000,11072,510000,11071,0,11075,18,
11076,1,11173,348840,11170,1530000,11171,1530000,11171,0,11172,50,
11173,1,11272,151932,11271,1836000,11271,1836000,11271,0,11272,16,
11272,1,11378,17690,11372,637500,11374,637500,11373,0,11377,10,
11378,1,11479,0,11474,637500,11476,637500,11476,0,11478,0,
11479,1,11580,25704,11575,510000,11577,510000,11576,0,11580,20,
11581,1,11679,26435,11676,739500,11677,739500,11676,0,11679,12,
11679,1,11781,0,11777,510000,11778,510000,11778,0,11781,0,
11781,1,11879,76744,11877,1530000,11878,1530000,11878,0,11879,11,
