App,Package,Start Time,Duration,Filename
"System",,"Jun 28, 2018 @ 02:45:42 AM","7 min 23 sec","Trepn_2018.06.28_024542.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
14,1,12,199411,0,1836000,8,1836000,8,0,10,21,
63,1,103,712184,102,1836000,102,1836000,102,0,103,75,
103,1,205,559062,202,2295000,203,2295000,203,0,205,40,
205,1,304,461226,303,2295000,303,2295000,303,0,304,33,
304,1,405,1257889,403,2295000,404,2295000,403,0,405,90,
405,1,505,1215959,503,2295000,504,2295000,504,0,505,87,
505,1,607,1229936,604,2295000,605,2295000,605,0,606,88,
607,1,705,1229936,704,2295000,704,2295000,704,0,705,88,
705,1,805,1397655,804,2295000,804,2295000,804,0,805,100,
805,1,905,1397655,904,2295000,905,2295000,905,0,905,100,
905,1,1006,1118124,1005,2295000,1005,2295000,1005,0,1006,80,
1006,1,1106,461226,1105,2295000,1105,2295000,1105,0,1106,33,
1106,1,1206,0,1205,2295000,1206,2295000,1206,0,1206,0,
1206,1,1308,461226,1306,2295000,1306,2295000,1306,0,1308,33,
1308,1,1407,768710,1406,2295000,1406,2295000,1406,0,1407,55,
1407,1,1508,835629,1506,1836000,1507,1836000,1507,0,1507,88,
1508,1,1610,1229936,1609,2295000,1609,2295000,1609,0,1610,88,
1610,1,1714,949579,1709,1836000,1710,1836000,1709,0,1713,100,
1714,1,1817,949579,1810,1836000,1811,1836000,1810,0,1817,100,
1817,1,1915,949579,1913,1836000,1913,1836000,1913,0,1915,100,
1915,1,2015,1397655,2013,2295000,2014,2295000,2014,0,2015,100,
2016,1,2116,1397655,2114,2295000,2114,2295000,2114,0,2115,100,
2116,1,2215,1397655,2214,2295000,2214,2295000,2214,0,2215,100,
2215,1,2316,1257889,2314,2295000,2315,2295000,2315,0,2316,90,
2316,1,2417,775306,2415,1734000,2415,1734000,2415,0,2416,90,
2417,1,2516,835629,2515,1836000,2515,1836000,2515,0,2516,88,
2516,1,2617,949579,2615,1836000,2616,1836000,2616,0,2617,100,
2617,1,2718,949579,2716,1836000,2716,1836000,2716,0,2718,100,
2718,1,2817,838593,2816,2295000,2816,2295000,2816,0,2817,60,
2817,1,2917,559062,2916,2295000,2916,2295000,2916,0,2917,40,
2917,1,3021,47764,3017,637500,3018,637500,3018,0,3020,27,
3021,1,3123,25704,3118,510000,3119,510000,3118,0,3122,20,
3123,1,3223,34700,3218,510000,3220,510000,3219,0,3223,27,
3223,1,3322,33341,3318,612000,3319,612000,3319,0,3321,20,
3322,1,3423,14137,3419,510000,3420,510000,3420,0,3423,11,
3423,1,3521,313955,3519,1530000,3520,1530000,3519,0,3520,45,
3521,1,3624,22483,3620,663000,3622,663000,3620,0,3624,12,
3624,1,3722,251164,3720,1530000,3720,1530000,3720,0,3722,36,
3722,1,3824,18812,3821,586500,3822,586500,3821,0,3824,12,
3824,1,3926,15677,3921,586500,3923,586500,3922,0,3926,10,
3926,1,4026,12852,4022,510000,4023,510000,4023,0,4026,10,
4026,1,4127,12852,4122,510000,4124,510000,4123,0,4127,10,
4127,1,4232,47764,4223,637500,4228,637500,4226,0,4232,27,
4233,1,4325,1397655,4323,2295000,4324,2295000,4324,0,4325,100,
4325,1,4424,279531,4423,2295000,4423,2295000,4423,0,4424,20,
4424,1,4529,25704,4524,510000,4526,510000,4525,0,4529,20,
4529,1,4625,125582,4624,1530000,4624,1530000,4624,0,4625,18,
4625,1,4726,230234,4724,1530000,4725,1530000,4725,0,4726,33,
4726,1,4826,139536,4824,1530000,4825,1530000,4825,0,4826,20,
4826,1,4926,139536,4925,1530000,4925,1530000,4925,0,4926,20,
4926,1,5031,25704,5026,510000,5027,510000,5027,0,5031,20,
5031,1,5127,209303,5125,1530000,5126,1530000,5126,0,5127,30,
5127,1,5231,23133,5227,510000,5228,510000,5228,0,5231,18,
5232,1,5336,28274,5328,510000,5329,510000,5328,0,5335,22,
5336,1,5434,38556,5428,510000,5430,510000,5429,0,5433,30,
5434,1,5534,47764,5530,637500,5531,637500,5531,0,5534,27,
5534,1,5631,209303,5630,1530000,5630,1530000,5630,0,5631,30,
5631,1,5732,76744,5730,1530000,5731,1530000,5731,0,5732,11,
5732,1,5835,0,5831,637500,5833,637500,5832,0,5835,0,
5835,1,5936,23133,5932,510000,5933,510000,5933,0,5936,18,
5936,1,6037,33341,6033,612000,6035,612000,6034,0,6037,20,
6037,1,6134,170924,6132,1836000,6133,1836000,6133,0,6134,18,
6134,1,6234,125788,6233,2295000,6233,2295000,6233,0,6234,9,
6234,1,6335,69768,6334,1530000,6334,1530000,6334,0,6335,10,
6335,1,6441,0,6434,612000,6436,612000,6435,0,6440,0,
