App,Package,Start Time,Duration,Filename
"System",,"Jun 28, 2018 @ 02:23:01 PM","7 min 22 sec","Trepn_2018.06.28_142301.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
5,1,5,251577,0,2295000,1,2295000,0,0,5,18,
32,1,107,880522,106,2295000,106,2295000,106,0,107,63,
107,1,207,208907,206,1836000,206,1836000,206,0,207,22,
207,1,308,348840,307,1530000,307,1530000,307,0,308,50,
308,1,408,949579,407,1836000,407,1836000,407,0,408,100,
408,1,508,949579,507,1836000,508,1836000,507,0,508,100,
508,1,609,949579,607,1836000,608,1836000,608,0,609,100,
609,1,709,949579,708,1836000,708,1836000,708,0,709,100,
709,1,809,949579,808,1836000,808,1836000,808,0,809,100,
809,1,910,861451,908,1734000,909,1734000,909,0,910,100,
910,1,1011,520934,1009,1938000,1010,1938000,1009,0,1011,50,
1011,1,1112,715004,1111,1734000,1112,1734000,1111,0,1112,83,
1112,1,1213,1397655,1211,2295000,1212,2295000,1212,0,1213,100,
1213,1,1313,861451,1312,1734000,1312,1734000,1312,0,1313,100,
1313,1,1414,1188106,1413,2091000,1413,2091000,1413,0,1414,100,
1414,1,1513,1397655,1512,2295000,1513,2295000,1513,0,1513,100,
1513,1,1614,1397655,1613,2295000,1613,2295000,1613,0,1614,100,
1614,1,1715,1397655,1713,2295000,1714,2295000,1714,0,1715,100,
1715,1,1815,949579,1813,1836000,1814,1836000,1814,0,1814,100,
1815,1,1915,1290799,1914,2193000,1914,2193000,1914,0,1914,100,
1915,1,2015,1397655,2014,2295000,2014,2295000,2014,0,2015,100,
2015,1,2116,522268,2114,1836000,2115,1836000,2114,0,2115,55,
2116,1,2216,568557,2214,1734000,2215,1734000,2215,0,2216,66,
2216,1,2316,598234,2315,1836000,2315,1836000,2315,0,2316,63,
2316,1,2416,208907,2415,1836000,2416,1836000,2415,0,2416,22,
2416,1,2517,949579,2515,1836000,2516,1836000,2516,0,2517,100,
2517,1,2617,512772,2616,1836000,2616,1836000,2616,0,2617,54,
2617,1,2717,170924,2716,1836000,2717,1836000,2716,0,2717,18,
2717,1,2821,14709,2817,561000,2818,561000,2818,0,2821,10,
2821,1,2922,38556,2918,510000,2919,510000,2919,0,2921,30,
2922,1,3025,25704,3019,510000,3022,510000,3020,0,3025,20,
3025,1,3120,209303,3118,1530000,3119,1530000,3119,0,3120,30,
3120,1,3223,31843,3220,637500,3221,637500,3221,0,3223,18,
3223,1,3321,230234,3320,1530000,3321,1530000,3320,0,3321,33,
3321,1,3425,17690,3421,637500,3422,637500,3422,0,3424,10,
3425,1,3522,76744,3521,1530000,3521,1530000,3521,0,3522,11,
3522,1,3627,14137,3622,510000,3624,510000,3623,0,3627,11,
3627,1,3723,209303,3722,1530000,3722,1530000,3722,0,3723,30,
3723,1,3823,69768,3822,1530000,3822,1530000,3822,0,3823,10,
3823,1,3924,125582,3922,1530000,3923,1530000,3923,0,3924,18,
3924,1,4024,474789,4023,1836000,4023,1836000,4023,0,4024,50,
4024,1,4124,425963,4123,2193000,4123,2193000,4123,0,4124,33,
4124,1,4225,209303,4224,1530000,4224,1530000,4224,0,4225,30,
4225,1,4330,23133,4325,510000,4327,510000,4326,0,4329,18,
4330,1,4432,38556,4426,510000,4428,510000,4427,0,4432,30,
4433,1,4532,25704,4527,510000,4529,510000,4529,0,4532,20,
4533,1,4634,79607,4628,637500,4629,637500,4629,0,4631,45,
