App,Package,Start Time,Duration,Filename
"System",,"Jun 28, 2018 @ 01:43:17 PM","7 min 23 sec","Trepn_2018.06.28_134317.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,1,279531,0,2295000,1,2295000,0,0,1,20,
20,1,104,838593,102,2295000,103,2295000,103,0,104,60,
104,1,204,104453,203,1836000,203,1836000,203,0,204,11,
204,1,310,77838,305,637500,306,637500,306,0,309,44,
310,1,407,949579,406,1836000,406,1836000,406,0,407,100,
407,1,506,1290799,505,2193000,505,2193000,505,0,506,100,
506,1,606,1397655,605,2295000,606,2295000,605,0,606,100,
606,1,706,1076194,705,2295000,706,2295000,706,0,706,77,
706,1,807,125788,805,2295000,806,2295000,806,0,806,9,
807,1,908,754733,906,2295000,906,2295000,906,0,907,54,
908,1,1009,522268,1007,1836000,1008,1836000,1008,0,1009,55,
1009,1,1110,1290799,1109,2193000,1109,2193000,1109,0,1110,100,
1110,1,1211,1397655,1209,2295000,1210,2295000,1210,0,1211,100,
1211,1,1312,1397655,1311,2295000,1312,2295000,1311,0,1312,100,
1312,1,1419,949579,1412,1836000,1412,1836000,1412,0,1419,100,
1419,1,1513,1397655,1512,2295000,1512,2295000,1512,0,1513,100,
1513,1,1613,1397655,1612,2295000,1613,2295000,1612,0,1613,100,
1613,1,1714,1397655,1712,2295000,1713,2295000,1713,0,1714,100,
1714,1,1815,861451,1813,1734000,1813,1734000,1813,0,1815,100,
1815,1,1914,1397655,1913,2295000,1914,2295000,1913,0,1914,100,
1914,1,2019,775306,2013,1836000,2015,1734000,2014,0,2019,90,
2019,1,2115,731175,2114,1836000,2114,1836000,2114,0,2115,77,
2115,1,2215,474789,2214,1836000,2214,1836000,2214,0,2215,50,
2215,1,2316,949579,2314,1836000,2315,1836000,2315,0,2316,100,
2316,1,2416,603015,2415,1734000,2415,1734000,2415,0,2416,70,
2416,1,2516,379038,2515,1734000,2515,1734000,2515,0,2516,44,
2516,1,2617,284278,2615,1734000,2616,1734000,2615,0,2616,33,
2617,1,2717,208907,2716,1836000,2716,1836000,2716,0,2717,22,
2717,1,2817,334145,2816,2014500,2816,2014500,2816,0,2817,30,
2817,1,2918,69768,2916,1530000,2917,1530000,2916,0,2917,10,
2918,1,3023,28274,3017,510000,3019,510000,3018,0,3022,22,
3023,1,3122,42328,3118,586500,3119,586500,3118,0,3122,27,
3122,1,3219,188373,3217,1530000,3218,1530000,3218,0,3219,27,
3219,1,3326,0,3318,510000,3320,510000,3319,0,3324,0,
3326,1,3420,125582,3418,1530000,3419,1530000,3418,0,3420,18,
3420,1,3524,38919,3519,637500,3521,637500,3520,0,3524,22,
3525,1,3631,34700,3620,510000,3624,510000,3622,0,3630,27,
3632,1,3722,258141,3720,1530000,3721,1530000,3720,0,3722,37,
3722,1,3822,62791,3821,1530000,3821,1530000,3821,0,3822,9,
3822,1,3928,52693,3923,510000,3925,510000,3924,0,3928,41,
3928,1,4025,189915,4022,1530000,4024,1836000,4023,0,4025,20,
4025,1,4123,709939,4122,2193000,4123,2193000,4122,0,4123,55,
4123,1,4228,286048,4224,1530000,4226,1530000,4226,0,4228,41,
4228,1,4325,233245,4323,1632000,4324,1632000,4324,0,4325,30,
4325,1,4426,173964,4424,1224000,4424,1224000,4424,0,4425,36,
4426,1,4533,44226,4526,637500,4529,637500,4528,0,4532,25,
4534,1,4630,21228,4626,637500,4627,637500,4627,0,4630,12,
4630,1,4728,306979,4726,1530000,4727,1530000,4726,0,4728,44,
4728,1,4830,0,4826,510000,4828,510000,4827,0,4830,0,
4831,1,4931,18337,4927,612000,4928,612000,4928,0,4930,11,
4931,1,5031,55013,5027,612000,5029,612000,5028,0,5031,33,
5031,1,5133,12852,5128,510000,5130,510000,5129,0,5132,10,
5133,1,5229,0,5228,1530000,5228,1530000,5228,0,5229,0,
5229,1,5333,18337,5329,612000,5331,612000,5330,0,5333,11,
5333,1,5435,32130,5430,510000,5431,510000,5430,0,5434,25,
5435,1,5536,348840,5531,1530000,5532,1530000,5532,0,5535,50,
5536,1,5631,69768,5630,1530000,5630,1530000,5630,0,5631,10,
5631,1,5733,279072,5731,1530000,5731,1530000,5731,0,5733,40,
5733,1,5836,12852,5831,510000,5833,510000,5832,0,5836,10,
5837,1,5936,34700,5932,510000,5934,510000,5933,0,5936,27,
5937,1,6037,0,6032,510000,6034,510000,6033,0,6037,0,
6037,1,6137,14709,6133,561000,6134,561000,6134,0,6137,10,
6137,1,6236,348840,6233,1530000,6234,1530000,6234,0,6235,50,
6236,1,6339,46267,6334,510000,6336,510000,6335,0,6339,36,
6339,1,6440,17690,6435,637500,6437,637500,6436,0,6440,10,
6440,1,6540,664705,6536,1836000,6538,1836000,6537,0,6540,70,
6541,1,6640,25704,6636,510000,6637,510000,6636,0,6640,20,
6640,1,6737,383724,6736,1530000,6736,1530000,6736,0,6737,55,
6737,1,6841,17690,6837,637500,6838,637500,6837,0,6840,10,
6841,1,6942,14137,6937,510000,6939,510000,6938,0,6941,11,
6942,1,7038,76744,7037,1530000,7037,1530000,7037,0,7038,11,
7038,1,7139,0,7137,1530000,7138,1530000,7138,0,7139,0,
7139,1,7243,0,7239,535500,7240,535500,7240,0,7243,0,
7243,1,7341,279072,7339,1530000,7340,1530000,7339,0,7341,40,
7341,1,7446,34700,7440,510000,7442,510000,7441,0,7446,27,
7447,1,7544,0,7540,637500,7542,637500,7541,0,7544,0,
7544,1,7645,33341,7641,612000,7642,612000,7642,0,7645,20,
7645,1,7742,174420,7741,1530000,7742,1530000,7741,0,7742,25,
7743,1,7850,32130,7842,510000,7845,510000,7844,0,7848,25,
7850,1,7943,0,7942,1530000,7943,1530000,7942,0,7943,0,
7944,1,8048,42411,8044,510000,8045,510000,8045,0,8048,33,
8048,1,8148,58379,8144,637500,8145,637500,8145,0,8147,33,
8148,1,8248,17690,8245,637500,8246,637500,8246,0,8248,10,
8248,1,8352,25704,8346,510000,8348,510000,8347,0,8351,20,
8353,1,8446,76744,8445,1530000,8446,1530000,8446,0,8446,11,
8446,1,8550,0,8546,510000,8548,510000,8547,0,8550,0,
8550,1,8650,0,8647,510000,8648,510000,8647,0,8650,0,
8651,1,8748,230234,8747,1530000,8747,1530000,8747,0,8748,33,
8748,1,8855,12852,8848,510000,8849,510000,8849,0,8853,10,
8855,1,8949,69768,8948,1530000,8949,1530000,8948,0,8949,10,
8949,1,9050,69768,9048,1530000,9049,1530000,9049,0,9050,10,
9050,1,9156,17690,9151,637500,9152,637500,9151,0,9155,10,
