App,Package,Start Time,Duration,Filename
"System",,"Jun 28, 2018 @ 02:03:09 PM","7 min 22 sec","Trepn_2018.06.28_140309.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,41,265554,40,2295000,40,2295000,40,0,41,19,
42,1,142,174420,140,1530000,141,1530000,141,0,142,25,
142,1,245,96751,241,892500,242,892500,242,0,245,33,
245,1,293,460468,291,1530000,292,1530000,292,0,293,66,
293,1,393,1397655,391,2295000,392,2295000,392,0,393,100,
393,1,492,1397655,491,2295000,492,2295000,492,0,492,100,
492,1,593,1397655,591,2295000,592,2295000,592,0,593,100,
593,1,743,1397655,742,2295000,743,2295000,742,0,743,100,
743,1,794,279531,793,2295000,793,2295000,793,0,794,20,
794,1,894,1397655,893,2295000,893,2295000,893,0,894,100,
894,1,995,1188106,993,2091000,994,2091000,994,0,995,100,
995,1,1096,1397655,1095,2295000,1095,2295000,1095,0,1096,100,
1096,1,1198,775306,1196,1734000,1197,1734000,1197,0,1198,90,
1198,1,1300,1271866,1298,2295000,1298,2295000,1298,0,1299,91,
1300,1,1399,1397655,1398,2295000,1398,2295000,1398,0,1399,100,
1399,1,1500,1397655,1498,2295000,1499,2295000,1498,0,1500,100,
1500,1,1600,1290799,1599,2193000,1599,2193000,1599,0,1600,100,
1600,1,1700,1397655,1699,2295000,1699,2295000,1699,0,1700,100,
1700,1,1804,949579,1799,1836000,1800,1836000,1799,0,1803,100,
1804,1,1901,800295,1899,2193000,1900,2193000,1900,0,1901,62,
1901,1,2001,522268,2000,1836000,2000,1836000,2000,0,2001,55,
2001,1,2101,731175,2100,1836000,2101,1836000,2100,0,2101,77,
2101,1,2201,284873,2200,1836000,2200,1836000,2200,0,2201,30,
2201,1,2302,1257889,2300,2295000,2301,2295000,2301,0,2302,90,
2302,1,2402,427310,2401,1836000,2401,1836000,2401,0,2402,45,
2402,1,2502,170924,2501,1836000,2501,1836000,2501,0,2502,18,
2502,1,2605,15677,2602,586500,2603,586500,2602,0,2605,10,
2605,1,2706,0,2702,510000,2704,510000,2703,0,2706,0,
2706,1,2808,0,2803,510000,2805,510000,2804,0,2808,0,
2809,1,2904,209303,2902,1530000,2903,1530000,2903,0,2904,30,
2904,1,3005,376747,3003,1530000,3004,1530000,3004,0,3005,54,
3005,1,3107,63686,3104,637500,3105,637500,3104,0,3107,36,
3107,1,3205,69768,3203,1530000,3204,1530000,3204,0,3205,10,
3205,1,3310,12852,3304,510000,3306,510000,3306,0,3310,10,
3310,1,3406,83721,3404,1530000,3405,1530000,3405,0,3405,12,
3406,1,3512,0,3506,510000,3507,510000,3507,0,3510,0,
3512,1,3607,76744,3605,1530000,3606,1530000,3606,0,3607,11,
3607,1,3708,125582,3706,1530000,3707,1530000,3707,0,3708,18,
3708,1,3811,174420,3808,510000,3810,1530000,3809,0,3811,25,
3811,1,3909,512772,3908,1836000,3908,1836000,3908,0,3909,54,
3909,1,4013,31843,4009,637500,4010,637500,4010,0,4013,18,
4013,1,4110,230234,4109,1530000,4109,1530000,4109,0,4110,33,
4110,1,4215,348840,4210,1530000,4211,1530000,4211,0,4214,50,
4193,1,4314,25704,4310,510000,4312,510000,4311,0,4314,20,
4215,1,4411,139536,4410,1530000,4411,1530000,4411,0,4411,20,
4315,1,4515,12852,4511,510000,4513,510000,4512,0,4514,10,
4412,1,4617,32360,4612,561000,4614,561000,4613,0,4616,22,
4515,1,4717,60015,4713,612000,4714,612000,4713,0,4716,36,
4618,1,4822,34700,4813,510000,4815,510000,4815,0,4820,27,
4717,1,4914,76744,4913,1530000,4914,1530000,4913,0,4914,11,
4822,1,5021,348840,5017,1530000,5019,1530000,5018,0,5021,50,
4914,1,5125,14137,5118,510000,5121,510000,5120,0,5124,11,
5021,1,5223,20905,5219,714000,5220,714000,5220,0,5223,10,
5125,1,5324,15422,5320,510000,5322,510000,5321,0,5324,12,
5223,1,5424,18337,5420,612000,5422,612000,5421,0,5424,11,
5324,1,5528,12852,5521,510000,5524,510000,5523,0,5527,10,
5424,1,5622,125582,5621,1530000,5621,1530000,5621,0,5622,18,
5528,1,5725,0,5722,637500,5723,637500,5722,0,5725,0,
