App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 09:53:45 PM","1 min 1 sec","Trepn_2018.06.24_215345.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,29,321460,27,2295000,28,2295000,28,0,28,23,
29,1,129,122519,127,2014500,128,2014500,128,0,129,11,
129,1,230,69768,228,1530000,229,1530000,228,0,230,10,
230,1,329,1397655,328,2295000,329,2295000,329,0,329,100,
329,1,379,1397655,378,2295000,379,2295000,379,0,379,100,
380,1,480,1397655,479,2295000,479,2295000,479,0,480,100,
480,1,580,978358,579,2295000,579,2295000,579,0,580,70,
580,1,680,0,679,2295000,679,2295000,679,0,680,0,
680,1,781,307484,780,2295000,780,2295000,780,0,781,22,
781,1,881,1257889,880,2295000,880,2295000,880,0,881,90,
881,1,985,949579,981,1734000,984,1836000,982,0,985,100,
985,1,1083,1397655,1082,2295000,1082,2295000,1082,0,1083,100,
1083,1,1183,949579,1182,1836000,1182,1836000,1182,0,1183,100,
1183,1,1285,1188106,1283,2091000,1284,2091000,1283,0,1285,100,
1285,1,1996,475202,1390,2295000,1391,2295000,1390,0,1996,34,
1996,1,2048,1397655,2047,2295000,2047,2295000,2047,0,2048,100,
2048,1,2098,861451,2097,1734000,2097,1734000,2097,0,2098,100,
2098,1,2199,1397655,2197,2295000,2198,2295000,2198,0,2199,100,
2199,1,2299,1257889,2298,2295000,2298,2295000,2298,0,2299,90,
2299,1,2400,978358,2398,2295000,2399,2295000,2399,0,2400,70,
2400,1,2502,351344,2499,1836000,2500,1836000,2500,0,2501,37,
2502,1,2600,379831,2599,1836000,2599,1836000,2599,0,2600,40,
2600,1,2700,573027,2699,1938000,2700,1938000,2699,0,2700,55,
2700,1,2801,512772,2799,1836000,2800,1836000,2800,0,2801,54,
2801,1,2901,0,2900,1530000,2900,1530000,2900,0,2901,0,
2901,1,3006,11566,3001,510000,3003,510000,3002,0,3006,9,
3006,1,3102,230234,3101,1530000,3102,1530000,3101,0,3102,33,
3102,1,3206,42411,3202,510000,3203,510000,3203,0,3206,33,
3206,1,3311,49563,3307,535500,3308,535500,3308,0,3311,36,
3311,1,3409,854621,3407,1836000,3408,1836000,3408,0,3409,90,
3409,1,3509,838593,3507,2295000,3508,2295000,3508,0,3509,60,
3509,1,3613,23133,3608,510000,3609,510000,3609,0,3612,18,
3613,1,3710,125582,3708,1530000,3709,1530000,3709,0,3710,18,
3710,1,3820,24781,3810,510000,3814,535500,3811,0,3818,18,
3820,1,3911,949579,3909,1836000,3910,1836000,3909,0,3911,100,
3911,1,4011,139536,4009,1530000,4010,1530000,4010,0,4011,20,
4011,1,4118,0,4110,510000,4113,561000,4112,0,4117,0,
4119,1,4216,41677,4211,612000,4213,612000,4213,0,4216,25,
4217,1,4324,79607,4317,637500,4321,637500,4318,0,4324,45,
4324,1,4414,522268,4412,1836000,4413,1836000,4413,0,4414,55,
4414,1,4519,0,4513,535500,4515,535500,4514,0,4519,0,
4519,1,4619,0,4614,510000,4616,510000,4615,0,4619,0,
4620,1,4715,76744,4714,1530000,4714,1530000,4714,0,4715,11,
4715,1,4819,0,4815,510000,4817,510000,4816,0,4819,0,
