App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 10:22:22 PM","1 min 2 sec","Trepn_2018.06.24_222222.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,35,321460,32,2295000,33,2295000,33,0,35,23,
35,1,134,342093,132,1632000,133,1632000,133,0,134,44,
134,1,241,34700,234,510000,236,510000,235,0,240,27,
241,1,285,712184,284,1836000,284,1836000,284,0,285,75,
285,1,385,1397655,384,2295000,384,2295000,384,0,385,100,
385,1,485,838593,484,2295000,484,2295000,484,0,485,60,
485,1,585,573038,584,2295000,585,2295000,584,0,585,41,
585,1,685,1076194,684,2295000,685,2295000,685,0,685,77,
685,1,786,1397655,785,2295000,785,2295000,785,0,786,100,
786,1,887,1257889,885,2295000,885,2295000,885,0,887,90,
887,1,987,1397655,985,2295000,986,2295000,985,0,986,100,
987,1,1087,949579,1086,1836000,1086,1836000,1086,0,1087,100,
1087,1,1193,1290799,1188,2193000,1188,2193000,1188,0,1193,100,
1193,1,1291,949579,1288,1836000,1289,1836000,1288,0,1291,100,
1291,1,1391,861451,1389,1734000,1390,1734000,1390,0,1391,100,
1391,1,1491,1397655,1490,2295000,1490,2295000,1490,0,1491,100,
1491,1,1594,1397655,1591,2295000,1592,2295000,1591,0,1594,100,
1594,1,1744,1397655,1742,2295000,1743,2295000,1743,0,1744,100,
1744,1,1794,949579,1792,1836000,1793,1836000,1793,0,1794,100,
1794,1,1894,1397655,1892,2295000,1893,2295000,1893,0,1894,100,
1894,1,1994,1397655,1993,2295000,1993,2295000,1993,0,1994,100,
1994,1,2095,1397655,2094,2295000,2094,2295000,2094,0,2095,100,
2095,1,2195,854621,2194,1836000,2194,1836000,2194,0,2195,90,
2195,1,2295,835629,2294,1836000,2295,1836000,2294,0,2295,88,
2295,1,2396,769159,2394,1836000,2395,1836000,2395,0,2396,81,
2396,1,2498,284873,2495,1836000,2496,1836000,2496,0,2498,30,
2498,1,2597,683697,2595,1836000,2596,1836000,2595,0,2596,72,
2597,1,2700,0,2696,1326000,2697,1530000,2696,0,2700,0,
2700,1,2802,0,2797,510000,2798,510000,2798,0,2801,0,
2802,1,2902,29418,2897,561000,2899,561000,2898,0,2901,20,
2902,1,3002,27535,2998,535500,3000,535500,2999,0,3002,20,
3003,1,3100,230234,3098,1530000,3099,1530000,3098,0,3100,33,
3100,1,3205,14137,3199,510000,3203,510000,3200,0,3205,11,
3206,1,3301,76744,3299,1530000,3300,1530000,3300,0,3300,11,
3301,1,3404,0,3400,586500,3402,586500,3401,0,3404,0,
3404,1,3515,42328,3511,586500,3512,586500,3512,0,3515,27,
3515,1,3603,1122995,3601,2193000,3602,2193000,3602,0,3603,87,
3603,1,3703,838593,3702,2295000,3702,2295000,3702,0,3703,60,
3703,1,3805,0,3802,2295000,3803,510000,3802,0,3805,0,
3805,1,3904,0,3902,1530000,3903,1530000,3903,0,3904,0,
3904,1,4004,279072,4003,1530000,4003,1530000,4003,0,4004,40,
4004,1,4104,1045547,4103,2193000,4103,2193000,4103,0,4104,81,
4104,1,4209,12852,4205,510000,4206,510000,4205,0,4208,10,
4209,1,4310,12852,4305,510000,4307,510000,4306,0,4310,10,
4311,1,4407,0,4405,1530000,4406,1530000,4405,0,4407,0,
4407,1,4520,79430,4511,561000,4513,561000,4512,0,4519,54,
4520,1,4612,322699,4610,2193000,4611,2193000,4611,0,4612,25,
4612,1,4713,978358,4711,2295000,4712,2295000,4711,0,4712,70,
4713,1,4812,279072,4811,1530000,4811,1530000,4811,0,4812,40,
