App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 10:54:33 PM","1 min 2 sec","Trepn_2018.06.24_225433.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,39,237394,35,1836000,38,1836000,38,0,39,25,
39,1,137,838593,136,2295000,136,2295000,136,0,137,60,
137,1,187,223624,186,2295000,187,2295000,187,0,187,16,
187,1,290,460468,287,1530000,289,1530000,289,0,290,66,
290,1,390,1397655,388,2295000,389,2295000,389,0,389,100,
390,1,490,1397655,489,2295000,489,2295000,489,0,490,100,
490,1,590,1397655,589,2295000,589,2295000,589,0,590,100,
590,1,690,279531,689,2295000,690,2295000,690,0,690,20,
690,1,790,0,789,2295000,790,2295000,790,0,790,0,
790,1,891,139765,890,2295000,890,2295000,890,0,891,10,
891,1,993,1397655,992,2295000,993,2295000,992,0,993,100,
993,1,1097,861451,1096,1734000,1097,1734000,1096,0,1097,100,
1097,1,1202,1397655,1197,2295000,1202,2295000,1201,0,1202,100,
1202,1,1299,861451,1298,1734000,1299,1734000,1298,0,1299,100,
1299,1,1400,949579,1398,1836000,1399,1836000,1399,0,1399,100,
1400,1,1501,1397655,1500,2295000,1500,2295000,1500,0,1501,100,
1501,1,1601,1397655,1600,2295000,1600,2295000,1600,0,1601,100,
1601,1,1701,1397655,1700,2295000,1701,2295000,1700,0,1701,100,
1701,1,1802,1397655,1801,2295000,1801,2295000,1801,0,1802,100,
1802,1,1902,1397655,1901,2295000,1901,2295000,1901,0,1902,100,
1902,1,2002,1397655,2001,2295000,2001,2295000,2001,0,2002,100,
2002,1,2103,861451,2101,1734000,2102,1734000,2102,0,2103,100,
2103,1,2203,835629,2202,1836000,2202,1836000,2202,0,2203,88,
2203,1,2303,949579,2302,1836000,2302,1836000,2302,0,2303,100,
2303,1,2404,379831,2402,1836000,2403,1836000,2403,0,2403,40,
2404,1,2504,256386,2503,1836000,2503,1836000,2503,0,2504,27,
2504,1,2604,550755,2603,1836000,2603,1836000,2603,0,2604,58,
2604,1,2705,104453,2704,1836000,2704,1836000,2704,0,2705,11,
2705,1,2805,125788,2804,2295000,2804,2295000,2804,0,2805,9,
2805,1,2905,461226,2904,2295000,2905,2295000,2905,0,2905,33,
2905,1,3008,35381,3005,637500,3006,637500,3006,0,3008,20,
3008,1,3109,139536,3107,510000,3108,1530000,3107,0,3109,20,
3109,1,3208,69768,3207,1530000,3207,1530000,3207,0,3208,10,
3208,1,3312,0,3308,510000,3309,510000,3309,0,3311,0,
3312,1,3413,0,3409,510000,3410,510000,3410,0,3412,0,
