App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 10:43:49 PM","1 min 1 sec","Trepn_2018.06.24_224349.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,40,349413,39,2295000,39,2295000,39,0,40,25,
40,1,140,503155,139,2295000,139,2295000,139,0,140,36,
140,1,241,419296,239,2295000,240,2295000,240,0,240,30,
241,1,349,279531,348,2295000,348,2295000,348,0,349,20,
349,1,399,559062,398,2295000,398,2295000,398,0,399,40,
399,1,499,698827,498,2295000,498,2295000,498,0,499,50,
499,1,599,0,598,2295000,599,2295000,599,0,599,0,
599,1,700,139765,699,2295000,699,2295000,699,0,699,10,
700,1,800,279531,799,2295000,799,2295000,799,0,800,20,
800,1,901,854621,900,1836000,900,1836000,900,0,901,90,
901,1,1001,1397655,1000,2295000,1000,2295000,1000,0,1001,100,
1001,1,1102,949579,1100,1836000,1101,1836000,1101,0,1102,100,
1102,1,1202,1290799,1201,2193000,1201,2193000,1201,0,1202,100,
1202,1,1309,1397655,1308,2295000,1308,2295000,1308,0,1309,100,
1309,1,1410,1397655,1408,2295000,1409,2295000,1409,0,1410,100,
1410,1,1510,1397655,1509,2295000,1509,2295000,1509,0,1510,100,
1510,1,1610,1397655,1609,2295000,1609,2295000,1609,0,1610,100,
1610,1,1711,861451,1709,1734000,1710,1734000,1710,0,1711,100,
1711,1,1813,1397655,1809,2295000,1810,2295000,1810,0,1813,100,
1813,1,1913,1397655,1912,2295000,1913,2295000,1912,0,1913,100,
1913,1,2018,861451,2012,1734000,2013,1734000,2013,0,2018,100,
2018,1,2116,861451,2114,1734000,2115,1734000,2115,0,2116,100,
2116,1,2216,949579,2215,1836000,2215,1836000,2215,0,2216,100,
2216,1,2316,1076194,2315,2295000,2315,2295000,2315,0,2316,77,
2316,1,2416,1076194,2415,2295000,2416,2295000,2416,0,2416,77,
2416,1,2517,1118124,2516,2295000,2516,2295000,2516,0,2516,80,
2517,1,2617,1118124,2616,2295000,2616,2295000,2616,0,2617,80,
2617,1,2717,167718,2716,2295000,2716,2295000,2716,0,2717,12,
2717,1,2823,34700,2817,510000,2819,510000,2818,0,2823,27,
2824,1,2920,188373,2918,1530000,2918,1530000,2918,0,2919,27,
2920,1,3019,69768,3018,1530000,3018,1530000,3018,0,3019,10,
3019,1,3123,0,3119,510000,3121,510000,3120,0,3123,0,
3123,1,3220,125582,3219,1530000,3219,1530000,3219,0,3220,18,
3220,1,3323,28218,3320,586500,3321,586500,3320,0,3323,18,
3323,1,3422,279072,3420,1530000,3421,1530000,3421,0,3422,40,
3422,1,3523,687633,3521,1938000,3521,1938000,3521,0,3522,66,
3523,1,3624,838593,3621,2295000,3622,2295000,3622,0,3623,60,
3624,1,3726,0,3722,510000,3723,510000,3723,0,3726,0,
3726,1,3827,0,3823,612000,3825,612000,3824,0,3827,0,
3827,1,3924,104453,3922,1836000,3923,1836000,3923,0,3923,11,
3924,1,4028,28274,4023,510000,4025,510000,4024,0,4027,22,
4028,1,4128,39192,4124,586500,4125,586500,4125,0,4128,25,
4128,1,4229,14137,4225,510000,4226,510000,4225,0,4229,11,
4229,1,4332,50012,4326,510000,4328,612000,4327,0,4331,30,
4332,1,4429,379831,4426,1836000,4427,1836000,4427,0,4428,40,
4429,1,4529,698827,4526,2295000,4527,2295000,4527,0,4528,50,
4529,1,4629,139765,4627,2295000,4628,2295000,4627,0,4629,10,
4629,1,4730,51130,4727,943500,4728,943500,4728,0,4729,16,
4730,1,4834,16180,4829,561000,4830,561000,4830,0,4833,11,
4834,1,4935,35381,4930,637500,4933,637500,4932,0,4935,20,
4935,1,5034,0,5029,586500,5031,586500,5030,0,5033,0,
5034,1,5134,17992,5130,510000,5131,510000,5131,0,5134,14,
5134,1,5234,19459,5230,637500,5231,637500,5231,0,5233,11,
5234,1,5337,12852,5331,510000,5333,510000,5332,0,5337,10,
5337,1,5434,404654,5431,1530000,5432,1530000,5432,0,5433,58,
5434,1,5534,104453,5532,1836000,5533,1836000,5532,0,5534,11,
5534,1,5633,559062,5632,2295000,5632,2295000,5632,0,5633,40,
5633,1,5738,28274,5733,510000,5735,510000,5734,0,5737,22,
5738,1,5838,11566,5834,510000,5835,510000,5835,0,5838,9,
5839,1,5940,0,5935,586500,5937,586500,5936,0,5940,0,
5941,1,6041,0,6036,510000,6038,510000,6037,0,6040,0,
6041,1,6142,502329,6137,1530000,6138,1530000,6138,0,6142,72,
6142,1,6246,0,6239,510000,6241,510000,6239,0,6245,0,
6246,1,6343,19808,6339,688500,6341,688500,6341,0,6343,10,
6343,1,6442,209303,6440,1530000,6440,1530000,6440,0,6442,30,
6442,1,6542,709939,6540,2193000,6541,2193000,6541,0,6542,55,
6542,1,6641,139536,6640,1530000,6640,1530000,6640,0,6641,20,
6641,1,6746,0,6741,510000,6742,510000,6742,0,6744,0,
6746,1,6852,16670,6843,612000,6847,612000,6846,0,6851,10,
6852,1,6943,139536,6941,1530000,6942,1530000,6941,0,6943,20,
6943,1,7047,34700,7042,510000,7044,510000,7043,0,7047,27,
7048,1,7147,19459,7143,637500,7144,637500,7144,0,7146,11,
7147,1,7253,34700,7243,510000,7246,510000,7245,0,7250,27,
7253,1,7344,230234,7343,1530000,7343,1530000,7343,0,7344,33,
7344,1,7449,348840,7448,1530000,7448,1530000,7448,0,7449,50,
7449,1,7549,279072,7548,1530000,7549,1530000,7548,0,7549,40,
7549,1,7653,14137,7649,510000,7650,510000,7650,0,7653,11,
7653,1,7755,32130,7750,510000,7752,510000,7751,0,7754,25,
7755,1,7855,14137,7851,510000,7852,510000,7852,0,7855,11,
7855,1,7955,12852,7951,510000,7953,510000,7952,0,7955,10,
7956,1,8058,0,8052,510000,8054,510000,8053,0,8058,0,
8058,1,8156,31354,8152,586500,8153,586500,8153,0,8156,20,
8156,1,8258,12852,8253,510000,8255,510000,8254,0,8258,10,
8258,1,8355,153489,8353,1530000,8354,1530000,8354,0,8355,22,
8355,1,8455,153489,8454,1530000,8454,1530000,8454,0,8455,22,
8455,1,8555,69768,8554,1530000,8554,1530000,8554,0,8555,10,
8555,1,8656,0,8654,1530000,8655,1530000,8655,0,8656,0,
8656,1,8756,69768,8755,1530000,8755,1530000,8755,0,8756,10,
8756,1,8860,251164,8856,1530000,8857,1530000,8857,0,8859,36,
8860,1,8958,425963,8956,2193000,8957,2193000,8957,0,8958,33,
8958,1,9058,139765,9056,2295000,9057,2295000,9057,0,9058,10,
9058,1,9158,69768,9157,1530000,9157,1530000,9157,0,9158,10,
9159,1,9265,42411,9258,510000,9260,510000,9260,0,9264,33,
9265,1,9359,97675,9358,1530000,9359,1530000,9358,0,9359,14,
9359,1,9460,251164,9458,1530000,9459,1530000,9459,0,9460,36,
9460,1,9565,0,9559,535500,9562,535500,9561,0,9564,0,
9565,1,9666,0,9660,510000,9662,510000,9661,0,9666,0,
