App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 11:05:17 PM","1 min 1 sec","Trepn_2018.06.24_230517.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,40,349413,38,2295000,39,2295000,38,0,39,25,
40,1,140,655209,139,1836000,139,1836000,139,0,140,69,
140,1,240,284873,239,1836000,240,1836000,239,0,240,30,
240,1,340,1397655,339,2295000,340,2295000,340,0,340,100,
340,1,441,1397655,440,2295000,440,2295000,440,0,441,100,
441,1,541,1397655,540,2295000,540,2295000,540,0,541,100,
541,1,641,1397655,640,2295000,641,2295000,641,0,641,100,
642,1,747,614968,745,2295000,746,2295000,745,0,747,44,
747,1,849,949579,847,1836000,848,1836000,848,0,849,100,
849,1,949,1397655,948,2295000,948,2295000,948,0,949,100,
949,1,1049,1397655,1048,2295000,1048,2295000,1048,0,1049,100,
1049,1,1149,1290799,1148,2193000,1148,2193000,1148,0,1149,100,
1149,1,1251,861451,1249,1734000,1250,1734000,1250,0,1251,100,
1252,1,1351,1397655,1349,2295000,1350,2295000,1350,0,1351,100,
1351,1,1451,1397655,1450,2295000,1450,2295000,1450,0,1451,100,
1451,1,1551,1397655,1550,2295000,1551,2295000,1550,0,1551,100,
1551,1,1652,1397655,1651,2295000,1651,2295000,1651,0,1652,100,
1652,1,1707,861451,1705,1734000,1706,1734000,1706,0,1707,100,
1707,1,1807,1397655,1806,2295000,1806,2295000,1806,0,1807,100,
1729,1,1909,1397655,1908,2295000,1909,2295000,1908,0,1909,100,
1807,1,2008,653458,2007,2091000,2007,2091000,2007,0,2008,55,
1909,1,2109,922452,2107,2295000,2108,2295000,2107,0,2109,66,
2008,1,2208,922452,2207,2295000,2207,2295000,2207,0,2208,66,
2109,1,2308,0,2307,2295000,2308,2295000,2308,0,2308,0,
2208,1,2419,32130,2409,510000,2415,510000,2411,0,2419,25,
2308,1,2510,139536,2509,1530000,2509,1530000,2509,0,2510,20,
2420,1,2614,37172,2610,535500,2612,535500,2611,0,2614,27,
2511,1,2711,139536,2709,1530000,2710,1530000,2710,0,2711,20,
2615,1,2817,14137,2811,510000,2813,510000,2812,0,2816,11,
2711,1,2912,139536,2910,1530000,2911,1530000,2910,0,2912,20,
2817,1,3012,125582,3010,1530000,3011,1530000,3011,0,3012,18,
2912,1,3114,230234,3111,1530000,3112,1530000,3112,0,3113,33,
3012,1,3214,425963,3212,2193000,3212,2193000,3212,0,3214,33,
3114,1,3314,1118124,3312,2295000,3313,2295000,3313,0,3314,80,
3214,1,3414,0,3413,1530000,3413,1530000,3413,0,3414,0,
3314,1,3518,0,3513,612000,3515,612000,3514,0,3517,0,
3414,1,3619,28218,3614,586500,3616,586500,3615,0,3619,18,
3519,1,3722,11566,3716,510000,3719,510000,3718,0,3721,9,
3619,1,3816,993915,3815,2193000,3816,2193000,3815,0,3816,77,
3722,1,3916,419296,3915,2295000,3916,2295000,3916,0,3916,30,
