App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 10:33:06 PM","1 min 1 sec","Trepn_2018.06.24_223306.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,31,335437,30,2295000,30,2295000,30,0,31,24,
31,1,132,153489,130,1530000,131,1530000,130,0,131,22,
132,1,235,0,231,586500,232,586500,232,0,235,0,
235,1,332,1161719,331,2193000,332,2193000,331,0,332,90,
332,1,382,1397655,381,2295000,382,2295000,381,0,382,100,
382,1,482,1397655,481,2295000,482,2295000,482,0,482,100,
483,1,583,1397655,582,2295000,582,2295000,582,0,583,100,
583,1,683,1397655,682,2295000,682,2295000,682,0,683,100,
683,1,784,1257889,783,2295000,783,2295000,783,0,784,90,
784,1,885,1118124,884,2295000,884,2295000,884,0,885,80,
885,1,986,861451,984,1734000,985,1734000,984,0,985,100,
986,1,1087,1397655,1085,2295000,1086,2295000,1085,0,1087,100,
1087,1,1190,861451,1189,1734000,1189,1734000,1189,0,1190,100,
1190,1,1293,861451,1291,1734000,1292,1734000,1292,0,1293,100,
1293,1,1390,1188106,1389,2091000,1390,2091000,1389,0,1390,100,
1390,1,1491,1397655,1489,2295000,1490,2295000,1490,0,1490,100,
1491,1,1592,861451,1591,1734000,1592,1734000,1591,0,1592,100,
1592,1,1692,1397655,1691,2295000,1692,2295000,1691,0,1692,100,
1692,1,1793,1397655,1791,2295000,1792,2295000,1792,0,1792,100,
1793,1,1893,1397655,1892,2295000,1892,2295000,1892,0,1893,100,
1893,1,1993,461226,1992,2295000,1992,2295000,1992,0,1993,33,
1993,1,2094,379038,2092,1734000,2093,1734000,2093,0,2094,44,
2094,1,2194,155061,2193,1734000,2193,1734000,2193,0,2194,18,
2194,1,2295,0,2293,1734000,2294,1734000,2294,0,2295,0,
2295,1,2395,0,2394,1836000,2394,1836000,2394,0,2395,0,
2395,1,2495,835629,2494,1836000,2495,1836000,2495,0,2495,88,
2496,1,2596,1397655,2595,2295000,2595,2295000,2595,0,2596,100,
2596,1,2696,1118124,2695,2295000,2695,2295000,2695,0,2696,80,
2696,1,2796,1257889,2795,2295000,2796,2295000,2795,0,2796,90,
2796,1,2897,125788,2895,2295000,2896,2295000,2896,0,2897,9,
2897,1,3001,47031,2997,586500,2999,586500,2998,0,3001,30,
3001,1,3102,16521,3097,535500,3100,535500,3098,0,3102,12,
3102,1,3199,69768,3197,1530000,3198,1530000,3198,0,3199,10,
3199,1,3303,25704,3298,510000,3300,510000,3299,0,3303,20,
3303,1,3401,76744,3399,1530000,3400,1530000,3400,0,3401,11,
3401,1,3504,0,3500,510000,3502,510000,3501,0,3504,0,
3504,1,3603,418607,3601,1530000,3601,1530000,3601,0,3603,60,
3603,1,3703,437584,3701,1938000,3702,1938000,3702,0,3703,42,
3703,1,3806,20563,3802,510000,3804,510000,3803,0,3806,16,
3806,1,3903,759663,3902,1836000,3902,1836000,3902,0,3903,80,
3903,1,4003,768710,4002,2295000,4003,2295000,4002,0,4003,55,
4003,1,4107,0,4103,510000,4105,510000,4104,0,4107,0,
4108,1,4211,23133,4205,510000,4207,510000,4206,0,4210,18,
4211,1,4306,0,4304,1530000,4305,1530000,4305,0,4306,0,
4306,1,4410,53071,4405,637500,4407,637500,4407,0,4409,30,
4410,1,4511,38556,4508,510000,4509,510000,4509,0,4511,30,
4512,1,4611,569747,4608,1836000,4610,1836000,4610,0,4611,60,
4611,1,4719,517132,4717,2295000,4718,2295000,4718,0,4719,37,
4719,1,4818,698827,4817,2295000,4818,2295000,4817,0,4818,50,
4818,1,4919,69768,4917,1530000,4918,1530000,4918,0,4919,10,
4919,1,5022,0,5018,561000,5020,561000,5020,0,5022,0,
5022,1,5125,17651,5119,561000,5121,561000,5120,0,5124,12,
5125,1,5224,14709,5220,561000,5221,561000,5221,0,5224,10,
5224,1,5332,32130,5321,510000,5327,510000,5325,0,5332,25,
5333,1,5424,174420,5422,1530000,5422,1530000,5422,0,5424,25,
5424,1,5528,14137,5523,510000,5524,510000,5523,0,5527,11,
5528,1,5625,854621,5623,1836000,5624,1836000,5624,0,5625,90,
5625,1,5725,978358,5724,2295000,5724,2295000,5724,0,5725,70,
5726,1,5825,559062,5824,2295000,5824,2295000,5824,0,5825,40,
5825,1,5927,15003,5925,612000,5926,612000,5925,0,5927,9,
5928,1,6032,12852,6026,510000,6028,510000,6027,0,6031,10,
6032,1,6128,209303,6126,1530000,6127,1530000,6127,0,6128,30,
6128,1,6228,62791,6226,1530000,6227,1530000,6227,0,6228,9,
6228,1,6335,12852,6328,510000,6329,510000,6329,0,6334,10,
6336,1,6435,0,6430,510000,6432,510000,6431,0,6434,0,
6435,1,6534,12852,6529,510000,6530,510000,6530,0,6534,10,
6534,1,6631,937681,6629,1938000,6630,1938000,6630,0,6631,90,
6631,1,6732,419296,6730,2295000,6730,2295000,6730,0,6732,30,
6732,1,6831,153742,6830,2295000,6830,2295000,6830,0,6831,11,
6831,1,6935,0,6931,561000,6933,561000,6932,0,6935,0,
6935,1,7038,14137,7032,510000,7034,510000,7032,0,7038,11,
7039,1,7139,14137,7132,510000,7134,510000,7133,0,7138,11,
7140,1,7238,38556,7233,510000,7235,510000,7234,0,7237,30,
7238,1,7339,42411,7333,510000,7335,510000,7334,0,7338,33,
7340,1,7435,0,7433,1530000,7434,1530000,7434,0,7435,0,
7435,1,7538,34700,7534,510000,7536,510000,7535,0,7538,27,
7539,1,7640,598234,7637,1836000,7639,1836000,7638,0,7640,63,
7640,1,7740,503155,7738,2295000,7738,2295000,7738,0,7740,36,
7740,1,7839,614968,7838,2295000,7838,2295000,7838,0,7839,44,
7839,1,7941,0,7938,637500,7939,637500,7939,0,7941,0,
7941,1,8042,0,8039,510000,8040,510000,8039,0,8042,0,
8042,1,8144,16670,8140,612000,8141,612000,8141,0,8144,10,
8144,1,8245,0,8241,510000,8242,510000,8242,0,8245,0,
8246,1,8346,0,8341,535500,8343,535500,8342,0,8346,0,
8346,1,8448,12852,8442,510000,8444,510000,8443,0,8448,10,
8448,1,8544,125582,8542,1530000,8543,1530000,8542,0,8544,18,
8544,1,8645,1290799,8643,2193000,8644,2193000,8643,0,8645,100,
8645,1,8746,279531,8743,2295000,8744,2295000,8744,0,8745,20,
8746,1,8844,503155,8843,2295000,8844,2295000,8844,0,8844,36,
8844,1,8949,42411,8944,510000,8946,510000,8945,0,8949,33,
8949,1,9050,42411,9045,510000,9047,510000,9046,0,9049,33,
9050,1,9149,28218,9146,586500,9147,586500,9146,0,9149,18,
9149,1,9247,69768,9246,1530000,9246,1530000,9246,0,9247,10,
9247,1,9351,17690,9347,637500,9348,637500,9348,0,9350,10,
9351,1,9453,0,9448,510000,9450,510000,9449,0,9453,0,
9454,1,9557,69768,9554,1530000,9555,1530000,9555,0,9556,10,
9557,1,9652,14137,9648,510000,9650,510000,9649,0,9652,11,
9652,1,9751,230234,9749,1530000,9749,1530000,9749,0,9751,33,
9751,1,9854,0,9850,535500,9851,535500,9851,0,9854,0,
9854,1,9955,23133,9950,510000,9952,510000,9951,0,9954,18,
9955,1,10054,0,10050,510000,10052,510000,10051,0,10054,0,
10054,1,10158,0,10153,510000,10155,510000,10154,0,10157,0,
10158,1,10255,279072,10253,1530000,10254,1530000,10254,0,10255,40,
10255,1,10360,0,10355,510000,10356,510000,10356,0,10360,0,
10360,1,10461,11566,10455,510000,10457,510000,10456,0,10461,9,
10461,1,10558,139536,10556,1530000,10557,1530000,10557,0,10558,20,
10558,1,10657,172290,10655,1734000,10656,1734000,10656,0,10657,20,
10657,1,10761,26476,10757,561000,10758,561000,10757,0,10760,18,
10761,1,10859,69768,10857,1530000,10858,1530000,10857,0,10859,10,
10859,1,10963,12852,10958,510000,10960,510000,10959,0,10962,10,
10963,1,11064,19459,11059,637500,11061,637500,11060,0,11064,11,
11064,1,11162,44059,11159,739500,11160,739500,11160,0,11162,20,
11162,1,11261,0,11259,1530000,11260,1530000,11259,0,11261,0,
11261,1,11364,0,11360,637500,11361,637500,11361,0,11363,0,
11364,1,11464,19459,11461,637500,11462,637500,11461,0,11464,11,
11464,1,11565,47764,11561,637500,11563,637500,11562,0,11565,27,
11565,1,11669,664705,11662,1836000,11663,1836000,11662,0,11665,70,
11670,1,11763,310993,11762,1632000,11762,1632000,11762,0,11763,40,
11763,1,11868,0,11863,561000,11865,561000,11864,0,11868,0,
11869,1,11966,460468,11964,1530000,11964,1530000,11964,0,11966,66,
11966,1,12065,116171,12063,2193000,12064,2193000,12064,0,12065,9,
12065,1,12165,0,12164,2295000,12164,2295000,12164,0,12165,0,
12165,1,12265,0,12264,2295000,12265,2295000,12265,0,12265,0,
12265,1,12366,0,12365,2295000,12365,2295000,12365,0,12366,0,
12366,1,12466,139765,12465,2295000,12465,2295000,12465,0,12466,10,
12466,1,12569,188373,12566,1530000,12567,1530000,12567,0,12568,27,
12569,1,12669,735119,12667,2014500,12667,2014500,12667,0,12668,66,
12669,1,12767,251577,12767,2295000,12767,2295000,12767,0,12767,18,
12767,1,12868,153489,12867,1530000,12867,1530000,12867,0,12868,22,
12868,1,12972,25704,12968,510000,12970,510000,12969,0,12972,20,
12973,1,13072,12852,13068,510000,13070,510000,13069,0,13072,10,
13072,1,13173,41303,13169,535500,13170,535500,13170,0,13173,30,
13173,1,13275,906425,13270,1938000,13271,1938000,13271,0,13274,87,
13206,1,13371,284873,13369,1836000,13370,1836000,13370,0,13370,30,
13275,1,13476,23133,13470,510000,13472,510000,13472,0,13475,18,
13371,1,13575,60308,13571,561000,13573,561000,13572,0,13575,41,
13477,1,13673,0,13671,2295000,13672,2295000,13672,0,13673,0,
13575,1,13774,0,13772,2295000,13773,2295000,13773,0,13774,0,
13673,1,13873,139765,13872,2295000,13873,2295000,13873,0,13873,10,
13774,1,13978,14137,13974,510000,13975,510000,13974,0,13978,11,
13873,1,14081,23133,14074,510000,14077,510000,14076,0,14080,18,
13979,1,14176,76744,14174,1530000,14175,1530000,14174,0,14175,11,
14081,1,14280,19459,14275,637500,14277,637500,14276,0,14279,11,
14176,1,14382,0,14377,510000,14379,510000,14379,0,14382,0,
14280,1,14481,34700,14477,510000,14479,510000,14478,0,14481,27,
14383,1,14580,313955,14578,1530000,14579,1530000,14579,0,14580,45,
14481,1,14680,283975,14678,2193000,14679,2193000,14679,0,14680,22,
14580,1,14730,1397655,14728,2295000,14729,2295000,14729,0,14730,100,
14680,1,14829,768710,14828,2295000,14829,2295000,14829,0,14829,55,
14730,1,14930,0,14929,1224000,14929,1224000,14929,0,14930,0,
14829,1,15033,11566,15030,510000,15031,510000,15031,0,15033,9,
14930,1,15134,0,15130,510000,15132,510000,15131,0,15134,0,
15034,1,15235,0,15231,510000,15233,510000,15232,0,15235,0,
15134,1,15332,0,15331,1530000,15331,1530000,15331,0,15332,0,
15235,1,15436,0,15432,637500,15434,637500,15433,0,15435,0,
15332,1,15537,12852,15533,510000,15535,510000,15534,0,15537,10,
15436,1,15635,1161719,15633,2193000,15634,2193000,15634,0,15635,90,
15537,1,15736,1397655,15734,2295000,15735,2295000,15734,0,15736,100,
