App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 11:01:43 PM","1 min 2 sec","Trepn_2018.06.24_230143.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,28,377366,26,2295000,27,2295000,27,0,28,27,
28,1,128,417814,127,1836000,127,1836000,127,0,128,44,
128,1,228,0,227,1836000,227,1836000,227,0,228,0,
228,1,328,1290799,327,2193000,328,2193000,328,0,328,100,
328,1,429,1397655,428,2295000,428,2295000,428,0,429,100,
429,1,529,1397655,528,2295000,528,2295000,528,0,529,100,
529,1,629,1397655,628,2295000,628,2295000,628,0,629,100,
629,1,729,1397655,728,2295000,729,2295000,729,0,729,100,
729,1,830,1132100,829,2295000,829,2295000,829,0,830,81,
830,1,930,1076194,929,2295000,929,2295000,929,0,930,77,
930,1,1032,1397655,1031,2295000,1031,2295000,1031,0,1032,100,
1032,1,1135,1397655,1133,2295000,1133,2295000,1133,0,1135,100,
1135,1,1234,861451,1233,1734000,1234,1734000,1233,0,1234,100,
1234,1,1336,861451,1334,1734000,1335,1734000,1334,0,1335,100,
1336,1,1389,861451,1388,1734000,1388,1734000,1388,0,1389,100,
1389,1,1490,949579,1488,1836000,1489,1836000,1488,0,1489,100,
1490,1,1592,1290799,1590,2193000,1590,2193000,1590,0,1591,100,
1592,1,1691,1397655,1690,2295000,1691,2295000,1691,0,1691,100,
1691,1,1792,861451,1791,1734000,1791,1734000,1791,0,1792,100,
1792,1,1896,1397655,1894,2295000,1895,2295000,1895,0,1896,100,
1896,1,1996,949579,1994,1836000,1995,1836000,1995,0,1995,100,
1996,1,2096,949579,2095,1836000,2095,1836000,2095,0,2096,100,
2096,1,2196,978358,2195,2295000,2195,2295000,2195,0,2196,70,
2196,1,2296,1397655,2295,2295000,2296,2295000,2296,0,2296,100,
2296,1,2397,1076194,2396,2295000,2396,2295000,2396,0,2397,77,
2397,1,2497,1132100,2496,2295000,2496,2295000,2496,0,2497,81,
2497,1,2597,279531,2596,2295000,2597,2295000,2596,0,2597,20,
2597,1,2698,251577,2697,2295000,2697,2295000,2697,0,2698,18,
2698,1,2802,0,2798,510000,2799,510000,2799,0,2802,0,
2802,1,2902,0,2899,637500,2900,637500,2899,0,2902,0,
2902,1,3003,33341,3000,612000,3001,612000,3001,0,3003,20,
3003,1,3103,251164,3101,1530000,3101,1530000,3101,0,3102,36,
3103,1,3208,23133,3201,510000,3204,510000,3203,0,3208,18,
3208,1,3303,759663,3301,1836000,3302,1836000,3302,0,3303,80,
3303,1,3410,32130,3405,510000,3406,510000,3406,0,3410,25,
3411,1,3506,418607,3505,1530000,3505,1530000,3505,0,3506,60,
3506,1,3607,159781,3605,943500,3606,943500,3606,0,3607,50,
3607,1,3714,15144,3706,535500,3708,535500,3707,0,3713,11,
3714,1,3813,12852,3808,510000,3810,510000,3809,0,3813,10,
3814,1,3913,34700,3908,510000,3910,510000,3909,0,3913,27,
3913,1,4009,569747,4008,1836000,4008,1836000,4008,0,4009,60,
4009,1,4111,0,4109,1530000,4110,1530000,4109,0,4111,0,
4111,1,4214,76744,4210,510000,4211,1530000,4211,0,4213,11,
4214,1,4314,474789,4310,1836000,4311,1836000,4311,0,4313,50,
4314,1,4413,461226,4411,2295000,4412,2295000,4412,0,4413,33,
4413,1,4513,754733,4512,2295000,4512,2295000,4512,0,4513,54,
4513,1,4617,922452,4612,2295000,4614,2295000,4613,0,4617,66,
