App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 10:40:14 PM","1 min 1 sec","Trepn_2018.06.24_224014.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,36,335437,34,2295000,35,2295000,34,0,35,24,
36,1,135,419296,134,2295000,135,2295000,134,0,135,30,
135,1,239,39616,236,688500,237,688500,236,0,239,20,
240,1,337,1290799,336,2193000,336,2193000,336,0,337,100,
337,1,437,838593,436,2295000,436,2295000,436,0,437,60,
437,1,537,125788,536,2295000,536,2295000,536,0,537,9,
537,1,637,153742,636,2295000,637,2295000,637,0,637,11,
637,1,738,559062,737,2295000,738,2295000,737,0,738,40,
738,1,839,664705,838,1836000,838,1836000,838,0,839,70,
839,1,939,1290799,938,2193000,938,2193000,938,0,939,100,
939,1,1044,1397655,1043,2295000,1043,2295000,1043,0,1044,100,
1044,1,1094,1397655,1093,2295000,1093,2295000,1093,0,1094,100,
1094,1,1195,949579,1193,1836000,1194,1836000,1194,0,1195,100,
1195,1,1295,949579,1293,1836000,1294,1836000,1294,0,1295,100,
1295,1,1395,1397655,1394,2295000,1394,2295000,1394,0,1395,100,
1395,1,1495,1397655,1494,2295000,1494,2295000,1494,0,1495,100,
1495,1,1596,1397655,1594,2295000,1595,2295000,1595,0,1595,100,
1596,1,1697,949579,1696,1836000,1696,1836000,1696,0,1697,100,
1697,1,1797,949579,1796,1836000,1796,1836000,1796,0,1797,100,
1797,1,1899,1290799,1898,2193000,1898,2193000,1898,0,1899,100,
1899,1,1999,861451,1998,1734000,1999,1734000,1998,0,1999,100,
1999,1,2100,949579,2099,1836000,2099,1836000,2099,0,2100,100,
2100,1,2201,854621,2199,1836000,2200,1836000,2200,0,2200,90,
2201,1,2300,1161719,2299,2193000,2300,2193000,2300,0,2300,90,
2300,1,2401,626722,2399,1836000,2400,1836000,2400,0,2401,66,
2401,1,2501,854621,2500,1836000,2500,1836000,2500,0,2501,90,
2501,1,2602,550755,2600,1836000,2601,1836000,2600,0,2602,58,
2602,1,2705,25704,2701,510000,2702,510000,2702,0,2705,20,
2705,1,2807,0,2802,535500,2803,535500,2803,0,2807,0,
2808,1,2908,12852,2903,510000,2905,510000,2904,0,2908,10,
2909,1,3009,25704,3003,510000,3005,510000,3004,0,3008,20,
3009,1,3111,12852,3105,510000,3107,510000,3106,0,3111,10,
3112,1,3208,19459,3204,637500,3206,637500,3205,0,3208,11,
3209,1,3307,348840,3305,1530000,3306,1530000,3305,0,3307,50,
3307,1,3407,664705,3405,1836000,3406,1836000,3406,0,3407,70,
3407,1,3507,1397655,3506,2295000,3506,2295000,3506,0,3507,100,
3508,1,3608,838593,3606,2295000,3607,2295000,3607,0,3608,60,
3608,1,3709,28038,3707,867000,3707,867000,3707,0,3709,10,
3709,1,3808,313955,3806,1530000,3807,1530000,3807,0,3808,45,
3808,1,3908,0,3907,2295000,3907,2295000,3907,0,3908,0,
3908,1,4016,23133,4009,510000,4010,510000,4010,0,4015,18,
4016,1,4117,12852,4110,510000,4113,510000,4111,0,4117,10,
4117,1,4217,12852,4211,510000,4213,510000,4212,0,4216,10,
4217,1,4317,279072,4314,1530000,4315,1530000,4315,0,4317,40,
4317,1,4414,759663,4412,1836000,4413,1836000,4412,0,4414,80,
4414,1,4516,139765,4513,2295000,4514,2295000,4513,0,4515,10,
4516,1,4614,307484,4613,2295000,4613,2295000,4613,0,4614,22,
4614,1,4716,0,4714,1530000,4714,1530000,4714,0,4716,0,
4716,1,4818,12852,4814,510000,4815,510000,4815,0,4817,10,
4818,1,4919,38556,4915,510000,4916,510000,4916,0,4919,30,
4919,1,5017,949579,5015,1836000,5016,1836000,5016,0,5017,100,
4936,1,5116,284873,5115,1836000,5115,1836000,5115,0,5116,30,
5017,1,5221,14137,5216,510000,5218,510000,5217,0,5221,11,
