App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 10:47:24 PM","1 min 2 sec","Trepn_2018.06.24_224724.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,256386,0,1836000,1,1836000,1,0,2,27,
14,1,102,580859,101,2193000,101,2193000,101,0,102,45,
102,1,205,16670,202,612000,203,612000,202,0,205,10,
205,1,303,522268,302,1836000,303,1836000,302,0,303,55,
303,1,404,1397655,402,2295000,403,2295000,403,0,403,100,
404,1,504,1397655,503,2295000,503,2295000,503,0,504,100,
504,1,604,1397655,603,2295000,603,2295000,603,0,604,100,
604,1,704,1397655,703,2295000,703,2295000,703,0,704,100,
704,1,805,1118124,803,2295000,804,2295000,804,0,805,80,
805,1,905,854621,904,1836000,904,1836000,904,0,905,90,
905,1,1006,1397655,1004,2295000,1005,2295000,1005,0,1006,100,
1006,1,1106,949579,1105,1836000,1105,1836000,1105,0,1106,100,
1106,1,1207,949579,1205,1836000,1206,1836000,1206,0,1207,100,
1207,1,1309,949579,1308,1836000,1308,1836000,1308,0,1309,100,
1309,1,1419,1397655,1418,2295000,1418,2295000,1418,0,1419,100,
1419,1,1470,1397655,1468,2295000,1468,2295000,1468,0,1470,100,
1470,1,1569,1397655,1568,2295000,1569,2295000,1569,0,1569,100,
1569,1,1670,949579,1669,1836000,1670,1836000,1669,0,1670,100,
1670,1,1770,1290799,1769,2193000,1769,2193000,1769,0,1770,100,
1770,1,1870,1397655,1869,2295000,1870,2295000,1869,0,1870,100,
1870,1,1974,1397655,1972,2295000,1973,2295000,1973,0,1974,100,
1974,1,2072,1397655,2070,2295000,2071,2295000,2071,0,2071,100,
2072,1,2172,1132100,2171,2295000,2171,2295000,2171,0,2172,81,
2172,1,2272,419296,2271,2295000,2271,2295000,2271,0,2272,30,
2272,1,2373,251577,2371,2295000,2372,2295000,2371,0,2372,18,
2373,1,2472,503155,2471,2295000,2472,2295000,2472,0,2472,36,
2472,1,2575,0,2572,637500,2573,637500,2573,0,2575,0,
2575,1,2675,313361,2673,1836000,2674,1836000,2674,0,2675,33,
2675,1,2775,774479,2773,2193000,2774,2193000,2774,0,2775,60,
2775,1,2881,32130,2875,510000,2876,510000,2876,0,2880,25,
2881,1,2977,76744,2975,1530000,2976,1530000,2976,0,2977,11,
2977,1,3079,97675,3076,1530000,3077,1530000,3077,0,3079,14,
3079,1,3181,0,3177,510000,3179,510000,3178,0,3181,0,
3181,1,3279,139536,3277,1530000,3278,1530000,3277,0,3279,20,
3279,1,3380,0,3377,1530000,3378,1530000,3378,0,3380,0,
3380,1,3482,17690,3478,637500,3480,637500,3479,0,3482,10,
3482,1,3586,25704,3580,510000,3582,510000,3582,0,3586,20,
3587,1,3691,460468,3688,1530000,3689,1530000,3689,0,3691,66,
3691,1,3792,626722,3789,1836000,3790,1836000,3790,0,3791,66,
3792,1,3891,978358,3889,2295000,3890,2295000,3890,0,3891,70,
3891,1,3990,307484,3989,2295000,3989,2295000,3989,0,3990,22,
3990,1,4092,0,4090,918000,4090,918000,4090,0,4092,0,
4092,1,4197,20563,4190,510000,4193,510000,4192,0,4196,16,
4198,1,4293,417814,4291,1836000,4291,1836000,4291,0,4293,44,
4293,1,4395,0,4391,510000,4393,510000,4392,0,4395,0,
4395,1,4495,0,4492,739500,4493,739500,4492,0,4495,0,
4495,1,4611,265118,4608,1530000,4609,1530000,4609,0,4611,38,
4611,1,4695,477595,4693,2193000,4694,2193000,4694,0,4695,37,
4695,1,4796,349413,4794,2295000,4794,2295000,4794,0,4796,25,
4796,1,4895,559062,4894,2295000,4894,2295000,4894,0,4895,40,
4895,1,4996,0,4994,1530000,4995,1530000,4995,0,4996,0,
4996,1,5100,26476,5096,561000,5097,561000,5096,0,5099,18,
5100,1,5205,23133,5197,510000,5202,510000,5199,0,5205,18,
5205,1,5298,139536,5297,1530000,5298,1530000,5297,0,5298,20,
5298,1,5405,160466,5398,1530000,5398,1530000,5398,0,5405,23,
5405,1,5499,0,5498,1530000,5498,1530000,5498,0,5499,0,
5499,1,5600,130473,5598,1224000,5599,1224000,5599,0,5600,27,
5600,1,5700,664705,5698,1836000,5699,1836000,5699,0,5700,70,
5700,1,5800,341848,5799,1836000,5799,1836000,5799,0,5800,36,
5800,1,5907,23133,5901,510000,5904,510000,5902,0,5907,18,
5908,1,6003,76744,6001,1530000,6002,1530000,6002,0,6003,11,
6003,1,6106,38556,6102,510000,6103,510000,6103,0,6106,30,
6106,1,6203,76744,6201,1530000,6202,1530000,6202,0,6202,11,
6203,1,6303,125582,6302,1530000,6302,1530000,6302,0,6303,18,
6303,1,6408,11566,6403,510000,6404,510000,6404,0,6407,9,
6408,1,6508,0,6504,510000,6505,510000,6504,0,6507,0,
6508,1,6608,153489,6603,1530000,6604,1530000,6604,0,6606,22,
6608,1,6706,522268,6704,1836000,6705,1836000,6705,0,6706,55,
6706,1,6806,153742,6804,2295000,6805,2295000,6805,0,6806,11,
6806,1,6905,94759,6904,1734000,6905,1734000,6905,0,6905,11,
6905,1,7009,34700,7006,510000,7008,510000,7007,0,7009,27,
7009,1,7111,12852,7107,510000,7108,510000,7108,0,7111,10,
7111,1,7211,0,7208,637500,7209,637500,7208,0,7211,0,
7211,1,7313,29418,7308,561000,7311,561000,7310,0,7313,20,
7313,1,7413,25704,7409,510000,7411,510000,7410,0,7413,20,
7413,1,7515,14137,7510,510000,7511,510000,7511,0,7515,11,
7515,1,7610,209303,7609,1530000,7610,1530000,7609,0,7610,30,
7610,1,7711,512772,7710,1836000,7710,1836000,7710,0,7711,54,
7711,1,7814,0,7812,994500,7812,994500,7812,0,7814,0,
7814,1,7913,0,7912,1530000,7912,1530000,7912,0,7913,0,
7913,1,8018,28274,8014,510000,8015,510000,8015,0,8018,22,
8018,1,8115,139536,8113,1530000,8114,1530000,8114,0,8115,20,
8116,1,8219,23133,8214,510000,8217,510000,8215,0,8219,18,
8220,1,8319,13767,8315,535500,8317,535500,8316,0,8319,10,
8319,1,8420,25704,8415,510000,8417,510000,8416,0,8420,20,
8420,1,8523,23133,8516,510000,8519,510000,8518,0,8522,18,
8523,1,8619,279072,8617,1530000,8618,1530000,8617,0,8619,40,
8619,1,8719,1257889,8717,2295000,8718,2295000,8718,0,8719,90,
8719,1,8818,321460,8817,2295000,8818,2295000,8817,0,8818,23,
8818,1,8920,0,8918,867000,8919,867000,8918,0,8920,0,
8920,1,9024,32130,9019,510000,9021,510000,9020,0,9023,25,
9024,1,9123,19459,9119,637500,9121,637500,9120,0,9122,11,
9123,1,9224,25704,9220,510000,9221,510000,9221,0,9224,20,
9224,1,9326,14137,9322,510000,9323,510000,9323,0,9325,11,
9326,1,9428,14137,9422,510000,9424,510000,9424,0,9427,11,
9428,1,9524,69768,9523,1530000,9523,1530000,9523,0,9524,10,
9524,1,9624,251164,9623,1530000,9623,1530000,9623,0,9624,36,
9624,1,9724,76744,9723,1530000,9723,1530000,9723,0,9724,11,
9724,1,9825,76744,9824,1530000,9824,1530000,9824,0,9825,11,
9825,1,9931,28218,9925,586500,9926,586500,9926,0,9930,18,
9931,1,10032,0,10026,510000,10029,510000,10027,0,10031,0,
10032,1,10129,209303,10128,1530000,10129,1530000,10128,0,10129,30,
10129,1,10231,20563,10227,510000,10229,510000,10228,0,10231,16,
10232,1,10333,38556,10328,510000,10330,510000,10329,0,10332,30,
10333,1,10435,15144,10429,535500,10431,535500,10430,0,10434,11,
10435,1,10534,12852,10529,510000,10531,510000,10530,0,10534,10,
10535,1,10632,376747,10630,1530000,10631,1530000,10631,0,10632,54,
10632,1,10732,474789,10730,1836000,10731,1836000,10730,0,10732,50,
10732,1,10831,76744,10830,1530000,10830,1530000,10830,0,10831,11,
10831,1,10936,0,10932,510000,10933,510000,10933,0,10936,0,
10936,1,11033,174420,11031,1530000,11032,1530000,11032,0,11033,25,
11033,1,11134,125582,11132,1530000,11133,1530000,11133,0,11134,18,
11134,1,11238,12852,11233,510000,11235,510000,11234,0,11237,10,
11239,1,11334,69768,11333,1530000,11333,1530000,11333,0,11334,10,
11335,1,11440,12852,11435,510000,11437,510000,11436,0,11439,10,
11440,1,11538,125582,11536,1530000,11537,1530000,11537,0,11538,18,
11539,1,11638,279072,11636,1530000,11637,1530000,11636,0,11638,40,
11638,1,11739,209303,11737,510000,11738,1530000,11738,0,11739,30,
11739,1,11841,11566,11837,1530000,11838,510000,11838,0,11841,9,
11841,1,11943,0,11939,510000,11940,510000,11940,0,11943,0,
11943,1,12042,0,12040,1530000,12041,1530000,12040,0,12042,0,
12042,1,12140,69768,12139,1530000,12139,1530000,12139,0,12140,10,
12141,1,12246,0,12242,637500,12243,637500,12243,0,12246,0,
12246,1,12350,12852,12343,510000,12346,510000,12344,0,12349,10,
12350,1,12443,0,12442,2295000,12442,2295000,12442,0,12443,0,
12443,1,12544,0,12543,2295000,12543,2295000,12543,0,12544,0,
12544,1,12644,628944,12643,2295000,12644,2295000,12643,0,12644,45,
12644,1,12745,698827,12744,2295000,12744,2295000,12744,0,12745,50,
12745,1,12845,0,12844,2295000,12845,2295000,12844,0,12845,0,
12845,1,12946,0,12945,2295000,12945,2295000,12945,0,12946,0,
12946,1,13047,0,13046,2295000,13046,2295000,13046,0,13047,0,
13047,1,13147,0,13146,2295000,13147,2295000,13147,0,13147,0,
13147,1,13198,391343,13197,2295000,13197,2295000,13197,0,13198,28,
13198,1,13348,167718,13297,2295000,13348,2295000,13347,0,13348,12,
13348,1,13405,20563,13399,510000,13401,510000,13400,0,13404,16,
13405,1,13503,0,13499,510000,13501,510000,13500,0,13503,0,
13503,1,13601,188373,13599,1530000,13600,1530000,13600,0,13601,27,
13601,1,13701,626722,13700,1836000,13700,1836000,13700,0,13701,66,
13701,1,13804,0,13801,510000,13802,510000,13802,0,13804,0,
13804,1,13903,0,13901,1530000,13902,1530000,13902,0,13903,0,
13903,1,14008,0,14002,510000,14004,510000,14003,0,14008,0,
14008,1,14103,188373,14102,1530000,14102,1530000,14102,0,14103,27,
14103,1,14204,0,14202,918000,14203,918000,14203,0,14204,0,
14204,1,14307,0,14303,561000,14305,561000,14304,0,14307,0,
14308,1,14406,12852,14403,510000,14404,510000,14404,0,14406,10,
14407,1,14509,12852,14505,510000,14506,510000,14505,0,14508,10,
14509,1,14611,188373,14608,510000,14609,1530000,14609,0,14611,27,
14611,1,14708,1118124,14706,2295000,14707,2295000,14707,0,14708,80,
14708,1,14808,838593,14806,2295000,14807,2295000,14807,0,14808,60,
14808,1,14907,0,14906,1530000,14907,1530000,14907,0,14907,0,
14908,1,15008,111628,15007,1530000,15007,1530000,15007,0,15008,16,
15008,1,15112,17690,15108,637500,15110,637500,15109,0,15112,10,
15112,1,15216,23133,15209,510000,15212,510000,15211,0,15215,18,
15216,1,15314,0,15310,637500,15311,637500,15310,0,15313,0,
15314,1,15414,14137,15410,510000,15412,510000,15411,0,15414,11,
15414,1,15517,14137,15511,510000,15513,510000,15512,0,15516,11,
15517,1,15614,209303,15612,1530000,15613,1530000,15613,0,15614,30,
15614,1,15713,922452,15712,2295000,15712,2295000,15712,0,15713,66,
15713,1,15813,698827,15812,2295000,15812,2295000,15812,0,15813,50,
15813,1,15914,125582,15912,1530000,15913,1530000,15913,0,15913,18,
15914,1,16014,0,16013,1530000,16013,1530000,16013,0,16014,0,
16014,1,16119,12852,16114,510000,16115,510000,16115,0,16118,10,
16119,1,16219,29418,16214,561000,16216,561000,16215,0,16218,20,
16219,1,16319,34700,16315,510000,16316,510000,16316,0,16319,27,
16319,1,16419,25704,16415,510000,16417,510000,16416,0,16419,20,
16419,1,16520,46267,16516,510000,16518,510000,16517,0,16520,36,
16520,1,16641,398823,16617,637500,16639,1836000,16639,0,16641,42,
16641,1,16718,1048241,16717,2295000,16717,2295000,16717,0,16718,75,
16718,1,16819,1076194,16818,2295000,16818,2295000,16818,0,16819,77,
16819,1,16920,1257889,16919,2295000,16919,2295000,16919,0,16920,90,
16920,1,17020,1257889,17019,2295000,17019,2295000,17019,0,17020,90,
17020,1,17120,1118124,17119,2295000,17120,2295000,17119,0,17120,80,
17120,1,17221,1397655,17219,2295000,17220,2295000,17220,0,17221,100,
17221,1,17321,1229936,17320,2295000,17320,2295000,17320,0,17321,88,
17321,1,17421,1397655,17420,2295000,17420,2295000,17420,0,17421,100,
17421,1,17521,1257889,17520,2295000,17521,2295000,17520,0,17521,90,
17521,1,17622,1397655,17621,2295000,17621,2295000,17621,0,17622,100,
17622,1,17722,1397655,17721,2295000,17721,2295000,17721,0,17722,100,
17722,1,17823,1397655,17821,2295000,17822,2295000,17822,0,17822,100,
17823,1,17926,1397655,17925,2295000,17925,2295000,17925,0,17926,100,
17926,1,18027,1229936,18025,2295000,18025,2295000,18025,0,18027,88,
18027,1,18129,1257889,18128,2295000,18128,2295000,18128,0,18129,90,
18129,1,18231,1257889,18230,2295000,18231,2295000,18231,0,18231,90,
18231,1,18334,1397655,18333,2295000,18333,2295000,18333,0,18334,100,
18334,1,18438,1257889,18437,2295000,18437,2295000,18437,0,18438,90,
18438,1,18538,1397655,18537,2295000,18537,2295000,18537,0,18538,100,
18538,1,18638,1397655,18637,2295000,18637,2295000,18637,0,18638,100,
18638,1,18740,1397655,18739,2295000,18740,2295000,18740,0,18740,100,
18741,1,18841,1257889,18840,2295000,18841,2295000,18840,0,18841,90,
18841,1,18949,1397655,18948,2295000,18948,2295000,18948,0,18949,100,
18949,1,19042,1397655,19041,2295000,19042,2295000,19041,0,19042,100,
19042,1,19142,1397655,19141,2295000,19142,2295000,19142,0,19142,100,
19142,1,19243,1397655,19241,2295000,19242,2295000,19242,0,19242,100,
19243,1,19343,1397655,19342,2295000,19342,2295000,19342,0,19343,100,
19343,1,19443,1229936,19442,2295000,19442,2295000,19442,0,19443,88,
19443,1,19544,1132100,19543,2295000,19543,2295000,19543,0,19544,81,
19544,1,19644,1397655,19643,2295000,19644,2295000,19643,0,19644,100,
19644,1,19795,1397655,19794,2295000,19794,2295000,19794,0,19795,100,
19795,1,19845,1397655,19844,2295000,19844,2295000,19844,0,19845,100,
19845,1,19946,1257889,19945,2295000,19945,2295000,19945,0,19946,90,
19946,1,20046,1397655,20045,2295000,20045,2295000,20045,0,20046,100,
20046,1,20146,1397655,20145,2295000,20146,2295000,20146,0,20146,100,
20146,1,20249,1397655,20248,2295000,20248,2295000,20248,0,20249,100,
20249,1,20350,1397655,20348,2295000,20349,2295000,20349,0,20350,100,
20350,1,20450,1257889,20449,2295000,20449,2295000,20449,0,20450,90,
20450,1,20559,1397655,20549,2295000,20549,2295000,20549,0,20558,100,
