App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 10:08:04 PM","1 min 1 sec","Trepn_2018.06.24_220804.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,307484,0,2295000,1,2295000,1,0,2,22,
29,1,104,598234,103,1836000,103,1836000,103,0,104,63,
104,1,205,0,203,1836000,204,1836000,204,0,205,0,
205,1,306,376747,304,1530000,305,1530000,305,0,306,54,
306,1,406,1397655,405,2295000,405,2295000,405,0,406,100,
406,1,506,1397655,505,2295000,505,2295000,505,0,506,100,
506,1,606,1397655,605,2295000,605,2295000,605,0,606,100,
606,1,706,1397655,705,2295000,706,2295000,705,0,706,100,
706,1,807,838593,806,2295000,806,2295000,806,0,807,60,
807,1,908,1257889,906,2295000,907,2295000,906,0,907,90,
908,1,1008,861451,1006,1734000,1007,1734000,1007,0,1008,100,
1008,1,1108,1397655,1107,2295000,1107,2295000,1107,0,1108,100,
1108,1,1210,861451,1207,1734000,1208,1734000,1208,0,1210,100,
1211,1,1309,1397655,1308,2295000,1308,2295000,1308,0,1309,100,
1309,1,1409,1397655,1408,2295000,1408,2295000,1408,0,1409,100,
1409,1,1509,1397655,1508,2295000,1509,2295000,1508,0,1509,100,
1509,1,1609,1397655,1608,2295000,1609,2295000,1609,0,1609,100,
1609,1,1711,949579,1710,1836000,1710,1836000,1710,0,1711,100,
1711,1,1814,1188106,1812,2091000,1813,2091000,1813,0,1814,100,
1814,1,1917,1397655,1913,2295000,1914,2295000,1914,0,1916,100,
1917,1,2016,949579,2015,1836000,2015,1836000,2015,0,2016,100,
2016,1,2115,689160,2114,1734000,2115,1734000,2114,0,2115,80,
2115,1,2215,949579,2214,1836000,2215,1836000,2215,0,2215,100,
2216,1,2316,683697,2315,1836000,2315,1836000,2315,0,2316,72,
2316,1,2416,949579,2415,1836000,2415,1836000,2415,0,2416,100,
2416,1,2516,664705,2515,1836000,2516,1836000,2515,0,2516,70,
2516,1,2617,189915,2615,1836000,2616,1836000,2616,0,2617,20,
2617,1,2720,0,2716,561000,2718,561000,2717,0,2719,0,
2720,1,2820,0,2817,510000,2818,510000,2817,0,2820,0,
2820,1,2921,31354,2917,586500,2919,586500,2918,0,2921,20,
2921,1,3022,15003,3019,612000,3020,612000,3019,0,3022,9,
3022,1,3124,0,3120,561000,3121,561000,3121,0,3123,0,
3124,1,3226,0,3221,510000,3223,510000,3222,0,3225,0,
3226,1,3329,68979,3322,586500,3325,586500,3324,0,3329,44,
3329,1,3428,39715,3423,561000,3424,561000,3424,0,3427,27,
3428,1,3527,474789,3523,1836000,3524,1836000,3524,0,3527,50,
3527,1,3624,139765,3623,2295000,3624,2295000,3623,0,3624,10,
3624,1,3725,62791,3724,1530000,3724,1530000,3724,0,3725,9,
3725,1,3829,29418,3825,561000,3827,561000,3826,0,3829,20,
3829,1,3927,949579,3926,1836000,3926,1836000,3926,0,3927,100,
3927,1,4027,516319,4026,2193000,4026,2193000,4026,0,4027,40,
4027,1,4130,11566,4127,510000,4128,510000,4127,0,4130,9,
4130,1,4239,12852,4233,510000,4236,510000,4235,0,4238,10,
4239,1,4334,153489,4333,1530000,4333,1530000,4333,0,4334,22,
4335,1,4438,139536,4436,1530000,4437,1530000,4436,0,4438,20,
4438,1,4537,729308,4535,1938000,4536,1938000,4536,0,4537,70,
4537,1,4636,0,4635,2295000,4635,2295000,4635,0,4636,0,
4636,1,4737,125582,4736,1530000,4736,1530000,4736,0,4737,18,
4737,1,4840,0,4837,510000,4838,510000,4837,0,4840,0,
4841,1,4944,29418,4937,561000,4940,561000,4939,0,4943,20,
4944,1,5047,158613,5038,739500,5044,739500,5042,0,5047,72,
5047,1,5140,180711,5138,2193000,5139,2193000,5139,0,5140,14,
5140,1,5244,12852,5240,510000,5241,510000,5241,0,5244,10,
5244,1,5342,427310,5340,1836000,5341,1836000,5340,0,5342,45,
5342,1,5443,125582,5442,1530000,5442,1530000,5442,0,5443,18,
5443,1,5543,256569,5542,1632000,5543,1632000,5542,0,5543,33,
5543,1,5647,52264,5643,714000,5644,714000,5644,0,5646,25,
5647,1,5750,14137,5744,510000,5746,510000,5745,0,5750,11,
5751,1,5849,19459,5845,637500,5847,637500,5846,0,5849,11,
5850,1,5951,23133,5946,510000,5948,510000,5947,0,5951,18,
5952,1,6054,32360,6048,561000,6050,561000,6049,0,6054,22,
6054,1,6152,88453,6147,637500,6148,637500,6148,0,6152,50,
6152,1,6248,76744,6247,1530000,6247,1530000,6247,0,6248,11,
6248,1,6348,188373,6347,1530000,6348,1530000,6347,0,6348,27,
6348,1,6454,28274,6449,510000,6451,510000,6450,0,6453,22,
6454,1,6552,460468,6549,1530000,6550,1530000,6550,0,6552,66,
6552,1,6651,94759,6649,1734000,6650,1734000,6650,0,6651,11,
6651,1,6754,0,6750,510000,6751,510000,6751,0,6754,0,
6754,1,6856,0,6851,510000,6853,510000,6852,0,6855,0,
6856,1,6956,72531,6952,637500,6953,637500,6953,0,6956,41,
6956,1,7056,20005,7052,612000,7054,612000,7053,0,7056,12,
7056,1,7156,139536,7153,510000,7155,1530000,7154,0,7156,20,
7156,1,7260,11566,7254,510000,7257,510000,7255,0,7260,9,
7261,1,7356,0,7354,1530000,7355,1530000,7354,0,7356,0,
7356,1,7457,209303,7455,1530000,7456,1530000,7455,0,7457,30,
7457,1,7558,517132,7556,2295000,7557,2295000,7557,0,7558,37,
7558,1,7656,559062,7655,2295000,7656,2295000,7656,0,7656,40,
7656,1,7761,0,7757,510000,7758,510000,7758,0,7761,0,
7761,1,7861,0,7857,510000,7859,510000,7858,0,7861,0,
7862,1,7963,28274,7958,510000,7959,510000,7959,0,7962,22,
7964,1,8062,46267,8058,510000,8060,510000,8059,0,8062,36,
8062,1,8163,20563,8159,510000,8160,510000,8160,0,8163,16,
8163,1,8264,0,8259,510000,8261,510000,8260,0,8263,0,
8264,1,8365,23133,8360,510000,8362,510000,8361,0,8364,18,
8365,1,8466,209303,8461,1530000,8462,1530000,8462,0,8464,30,
8467,1,8564,1032639,8562,2193000,8562,2193000,8562,0,8563,80,
8564,1,8663,559062,8662,2295000,8662,2295000,8662,0,8663,40,
8663,1,8763,0,8762,1530000,8763,1530000,8762,0,8763,0,
8763,1,8869,0,8864,637500,8865,637500,8865,0,8869,0,
8869,1,8967,0,8965,1530000,8966,1530000,8966,0,8967,0,
8967,1,9073,0,9066,510000,9068,510000,9067,0,9073,0,
9073,1,9171,23133,9167,510000,9168,510000,9168,0,9171,18,
9171,1,9274,0,9268,637500,9269,637500,9269,0,9274,0,
9274,1,9369,0,9368,1530000,9369,1530000,9368,0,9369,0,
9369,1,9471,251164,9469,1530000,9470,1530000,9469,0,9471,36,
9471,1,9571,922452,9570,2295000,9570,2295000,9570,0,9571,66,
9571,1,9672,153489,9670,1530000,9671,1530000,9671,0,9672,22,
9672,1,9778,0,9772,535500,9774,535500,9773,0,9777,0,
9778,1,9875,0,9873,1530000,9874,1530000,9873,0,9875,0,
9875,1,9924,139536,9923,1530000,9923,1530000,9923,0,9924,20,
9924,1,10026,62791,10024,1530000,10025,1530000,10025,0,10026,9,
10026,1,10136,31843,10125,510000,10127,637500,10126,0,10130,18,
10136,1,10226,139536,10224,1530000,10225,1530000,10225,0,10226,20,
10226,1,10330,25704,10326,510000,10327,510000,10327,0,10329,20,
10330,1,10428,188373,10426,1530000,10427,1530000,10427,0,10428,27,
10428,1,10527,341848,10526,1836000,10526,1836000,10526,0,10527,36,
10527,1,10630,0,10627,510000,10628,510000,10627,0,10630,0,
10630,1,10728,0,10726,1530000,10727,1530000,10727,0,10728,0,
10728,1,10828,153489,10827,1530000,10827,1530000,10827,0,10828,22,
10828,1,10932,26673,10927,612000,10929,612000,10928,0,10932,16,
10932,1,11032,73351,11028,612000,11030,612000,11029,0,11032,44,
11032,1,11133,12852,11129,510000,11131,510000,11130,0,11133,10,
11133,1,11234,12852,11230,510000,11232,510000,11231,0,11234,10,
11234,1,11336,23133,11331,510000,11333,510000,11332,0,11336,18,
