App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 09:25:10 PM","1 min 1 sec","Trepn_2018.06.24_212509.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,33,349413,32,2295000,33,2295000,33,0,33,25,
34,1,134,351344,132,1836000,133,1836000,133,0,134,37,
134,1,235,63912,233,943500,234,943500,233,0,235,20,
235,1,334,0,333,2193000,334,2193000,333,0,334,0,
334,1,435,461226,433,2295000,434,2295000,434,0,434,33,
435,1,485,0,484,2295000,484,2295000,484,0,485,0,
485,1,585,559062,584,2295000,584,2295000,584,0,585,40,
585,1,685,559062,684,2295000,684,2295000,684,0,685,40,
685,1,836,1299819,834,2295000,835,2295000,835,0,836,93,
836,1,891,922452,890,2295000,890,2295000,890,0,891,66,
891,1,993,949579,991,1836000,992,1836000,992,0,993,100,
993,1,1093,1397655,1092,2295000,1092,2295000,1092,0,1093,100,
1093,1,1197,1397655,1196,2295000,1196,2295000,1196,0,1197,100,
1197,1,1297,949579,1296,1836000,1297,1836000,1296,0,1297,100,
1297,1,1398,861451,1396,1734000,1397,1734000,1397,0,1398,100,
1398,1,1499,949579,1497,1836000,1498,1836000,1498,0,1498,100,
1499,1,1601,949579,1600,1836000,1600,1836000,1600,0,1601,100,
1601,1,1703,949579,1701,1836000,1702,1836000,1702,0,1703,100,
1703,1,1803,949579,1802,1836000,1802,1836000,1802,0,1803,100,
1803,1,1904,1397655,1903,2295000,1903,2295000,1903,0,1904,100,
1904,1,2004,1397655,2003,2295000,2003,2295000,2003,0,2004,100,
2004,1,2109,949579,2105,1836000,2105,1836000,2105,0,2106,100,
2109,1,2208,1290799,2207,2193000,2207,2193000,2207,0,2208,100,
2208,1,2308,1397655,2307,2295000,2308,2295000,2307,0,2308,100,
2308,1,2408,1397655,2407,2295000,2408,2295000,2408,0,2408,100,
2408,1,2509,1048241,2508,2295000,2508,2295000,2508,0,2509,75,
2509,1,2609,698827,2608,2295000,2608,2295000,2608,0,2609,50,
2609,1,2709,139765,2708,2295000,2709,2295000,2708,0,2709,10,
2709,1,2810,321460,2809,2295000,2809,2295000,2809,0,2810,23,
2810,1,2910,139765,2909,2295000,2909,2295000,2909,0,2910,10,
2910,1,3010,125788,3009,2295000,3010,2295000,3010,0,3010,9,
3011,1,3111,125788,3110,2295000,3111,2295000,3110,0,3111,9,
3112,1,3212,0,3210,2295000,3210,2295000,3210,0,3212,0,
3212,1,3312,0,3310,2295000,3311,2295000,3311,0,3312,0,
3312,1,3412,0,3411,2295000,3412,2295000,3411,0,3412,0,
3413,1,3513,377366,3511,2295000,3512,2295000,3511,0,3513,27,
3513,1,3612,0,3611,2295000,3611,2295000,3611,0,3612,0,
3612,1,3712,0,3711,2295000,3712,2295000,3711,0,3712,0,
3712,1,3813,171046,3811,1632000,3812,1632000,3812,0,3813,22,
3813,1,3913,562609,3912,1938000,3912,1938000,3912,0,3913,54,
3913,1,4013,838593,4012,2295000,4012,2295000,4012,0,4013,60,
4013,1,4117,34700,4113,510000,4115,510000,4114,0,4117,27,
4117,1,4218,25704,4213,510000,4215,510000,4214,0,4217,20,
4218,1,4319,0,4314,510000,4316,510000,4315,0,4319,0,
4320,1,4421,25704,4415,510000,4417,510000,4416,0,4420,20,
4421,1,4518,759663,4515,1836000,4516,1836000,4516,0,4518,80,
4518,1,4618,614968,4616,2295000,4617,2295000,4617,0,4618,44,
4618,1,4718,0,4716,1530000,4717,1530000,4717,0,4718,0,
4718,1,4822,37172,4818,535500,4819,535500,4819,0,4822,27,
4823,1,4924,12852,4919,510000,4921,510000,4920,0,4924,10,
4924,1,5020,69768,5019,1530000,5019,1530000,5019,0,5020,10,
5020,1,5122,39718,5119,1020000,5120,1020000,5120,0,5122,11,
5122,1,5224,19459,5221,637500,5222,637500,5222,0,5224,11,
5224,1,5325,14137,5321,510000,5323,510000,5322,0,5325,11,
5325,1,5429,12852,5423,510000,5425,510000,5424,0,5429,10,
5430,1,5524,279072,5523,1530000,5523,1530000,5523,0,5524,40,
5524,1,5627,38919,5624,637500,5625,637500,5624,0,5627,22,
5627,1,5728,47764,5724,637500,5726,637500,5725,0,5728,27,
5728,1,5826,139536,5824,1530000,5825,1530000,5825,0,5826,20,
5826,1,5928,0,5925,510000,5926,510000,5926,0,5928,0,
5929,1,6030,12852,6026,510000,6027,510000,6026,0,6029,10,
6030,1,6132,34700,6127,510000,6128,510000,6128,0,6131,27,
6132,1,6229,516870,6227,1734000,6228,1734000,6227,0,6229,60,
6229,1,6329,0,6327,1530000,6328,1530000,6327,0,6328,0,
6329,1,6434,11566,6428,510000,6430,510000,6429,0,6433,9,
6434,1,6530,258141,6528,1530000,6529,1530000,6529,0,6530,37,
6530,1,6629,389327,6628,1836000,6629,1836000,6629,0,6629,41,
6629,1,6733,44226,6730,637500,6731,637500,6730,0,6733,25,
6733,1,6833,69768,6831,1530000,6831,1530000,6831,0,6833,10,
6833,1,6934,0,6931,1530000,6932,1530000,6932,0,6934,0,
6934,1,7036,0,7031,510000,7034,510000,7033,0,7036,0,
7036,1,7136,0,7132,535500,7133,535500,7133,0,7136,0,
7136,1,7237,23133,7232,510000,7234,510000,7233,0,7236,18,
7237,1,7337,0,7333,637500,7334,637500,7334,0,7337,0,
7337,1,7440,0,7433,510000,7435,510000,7434,0,7439,0,
7440,1,7536,430725,7534,1734000,7535,1734000,7535,0,7536,50,
7536,1,7636,754733,7634,2295000,7635,2295000,7635,0,7636,54,
7636,1,7736,559062,7734,2295000,7735,2295000,7735,0,7736,40,
7736,1,7836,0,7835,1632000,7835,1632000,7835,0,7836,0,
7836,1,7941,12852,7936,510000,7937,510000,7937,0,7940,10,
7941,1,8043,27535,8037,535500,8038,535500,8037,0,8042,20,
8043,1,8142,38556,8137,510000,8139,510000,8138,0,8141,30,
8142,1,8243,13767,8238,535500,8240,535500,8239,0,8243,10,
8243,1,8343,14137,8339,510000,8340,510000,8340,0,8343,11,
8343,1,8444,0,8439,510000,8440,510000,8440,0,8443,0,
8444,1,8542,313955,8540,1530000,8541,1530000,8540,0,8542,45,
8542,1,8641,698827,8640,2295000,8640,2295000,8640,0,8641,50,
8641,1,8741,0,8740,1530000,8740,1530000,8740,0,8741,0,
8741,1,8845,12852,8841,510000,8842,510000,8841,0,8845,10,
8845,1,8954,23133,8948,510000,8950,510000,8949,0,8953,18,
8954,1,9044,209303,9042,1530000,9043,1530000,9043,0,9044,30,
9044,1,9158,38556,9144,510000,9146,510000,9146,0,9151,30,
9154,1,9246,477595,9245,2193000,9245,2193000,9245,0,9246,37,
9158,1,9346,94957,9345,1836000,9345,1836000,9345,0,9346,10,
9246,1,9452,23133,9446,510000,9449,510000,9448,0,9451,18,
9346,1,9547,258435,9546,1734000,9546,1734000,9546,0,9547,30,
9452,1,9648,209303,9646,1530000,9647,1530000,9647,0,9648,30,
9547,1,9752,0,9747,510000,9749,510000,9748,0,9752,0,
9648,1,9853,23133,9848,510000,9850,510000,9849,0,9852,18,
9753,1,9956,12852,9950,510000,9952,510000,9951,0,9955,10,
9853,1,10052,286048,10050,1530000,10050,1530000,10050,0,10052,41,
9956,1,10152,83721,10150,1530000,10151,1530000,10151,0,10152,12,
10052,1,10256,23133,10251,510000,10253,510000,10252,0,10255,18,
10152,1,10361,0,10352,510000,10355,510000,10353,0,10360,0,
10256,1,10457,16180,10453,561000,10454,561000,10453,0,10456,11,
10361,1,10555,418607,10553,1530000,10554,1530000,10554,0,10555,60,
10457,1,10655,0,10653,1122000,10654,1122000,10653,0,10655,0,
10555,1,10757,0,10754,510000,10755,510000,10754,0,10757,0,
10655,1,10859,0,10855,510000,10856,510000,10855,0,10858,0,
10758,1,10960,64276,10956,586500,10957,586500,10957,0,10960,41,
10859,1,11057,76744,11056,1530000,11056,1530000,11056,0,11057,11,
10960,1,11161,0,11157,561000,11158,561000,11158,0,11161,0,
11057,1,11262,11566,11258,510000,11260,510000,11259,0,11262,9,
11161,1,11370,12852,11360,510000,11363,510000,11362,0,11369,10,
11262,1,11465,16180,11460,561000,11462,561000,11461,0,11464,11,
11370,1,11562,569747,11560,1836000,11561,1836000,11561,0,11562,60,
11465,1,11661,0,11660,2193000,11660,2193000,11660,0,11661,0,
11562,1,11763,69768,11761,1530000,11761,1530000,11761,0,11763,10,
11661,1,11865,0,11861,510000,11862,510000,11862,0,11865,0,
11763,1,11966,16670,11962,612000,11963,612000,11963,0,11965,10,
11865,1,12063,306979,12062,1530000,12062,1530000,12062,0,12063,44,
11966,1,12166,15921,12163,637500,12164,637500,12163,0,12166,9,
12063,1,12265,69768,12263,1530000,12263,1530000,12263,0,12265,10,
12166,1,12367,11566,12363,510000,12365,510000,12364,0,12367,9,
12265,1,12465,0,12464,1530000,12464,1530000,12464,0,12465,0,
12368,1,12567,759663,12565,1836000,12566,1836000,12565,0,12567,80,
12465,1,12667,1257889,12665,2295000,12666,2295000,12666,0,12667,90,
12567,1,12766,559062,12765,2295000,12766,2295000,12765,0,12766,40,
12667,1,12872,11566,12867,510000,12868,510000,12868,0,12872,9,
12766,1,12977,17992,12971,510000,12973,510000,12972,0,12976,14,
12873,1,13074,70762,13068,637500,13070,637500,13069,0,13074,40,
12977,1,13174,14137,13169,510000,13171,510000,13170,0,13173,11,
13074,1,13271,69768,13270,1530000,13270,1530000,13270,0,13271,10,
13174,1,13377,23133,13371,510000,13374,510000,13372,0,13376,18,
13271,1,13475,14137,13472,510000,13473,510000,13473,0,13475,11,
13377,1,13574,759663,13572,1836000,13573,1836000,13573,0,13574,80,
13476,1,13675,279531,13673,2295000,13673,2295000,13673,0,13675,20,
13574,1,13774,614968,13773,2295000,13773,2295000,13773,0,13774,44,
13675,1,13874,0,13873,2295000,13873,2295000,13873,0,13874,0,
13774,1,13974,0,13973,2295000,13974,2295000,13974,0,13974,0,
13874,1,14075,251577,14074,2295000,14074,2295000,14074,0,14075,18,
13974,1,14175,0,14174,2295000,14175,2295000,14174,0,14175,0,
14075,1,14280,0,14276,510000,14277,510000,14277,0,14280,0,
14175,1,14378,69768,14376,1530000,14377,1530000,14377,0,14377,10,
14280,1,14484,20563,14478,510000,14480,510000,14479,0,14483,16,
14378,1,14580,950484,14578,2091000,14579,2091000,14579,0,14580,80,
14484,1,14680,153489,14678,1530000,14679,1530000,14678,0,14679,22,
14580,1,14784,0,14780,637500,14781,637500,14781,0,14784,0,
14680,1,14884,28218,14881,586500,14882,586500,14881,0,14884,18,
14784,1,14997,62791,14982,510000,14990,1530000,14988,0,14995,9,
14884,1,15083,195350,15081,1530000,15082,1530000,15082,0,15083,28,
14998,1,15186,0,15182,586500,15184,586500,15183,0,15186,0,
15083,1,15290,0,15283,510000,15286,510000,15285,0,15289,0,
15186,1,15389,12852,15384,510000,15386,510000,15385,0,15389,10,
15291,1,15506,12852,15485,510000,15487,510000,15486,0,15505,10,
15390,1,15587,735119,15585,2014500,15586,2014500,15586,0,15587,66,
15506,1,15688,698827,15686,2295000,15686,2295000,15686,0,15687,50,
15587,1,15786,559062,15785,2295000,15786,2295000,15786,0,15786,40,
15688,1,15887,0,15886,1632000,15887,1632000,15886,0,15887,0,
15786,1,16001,10281,15989,841500,15994,510000,15993,0,16001,8,
15887,1,16094,70762,16090,637500,16092,637500,16091,0,16094,40,
16002,1,16196,0,16192,510000,16193,510000,16193,0,16195,0,
16094,1,16296,0,16293,561000,16294,561000,16293,0,16296,0,
16196,1,16397,12852,16393,510000,16395,510000,16394,0,16397,10,
16297,1,16496,76744,16494,1530000,16495,1530000,16495,0,16496,11,
16397,1,16595,284873,16594,1836000,16594,1836000,16594,0,16595,30,
16496,1,16695,0,16694,1530000,16694,1530000,16694,0,16695,0,
16595,1,16799,23133,16795,510000,16797,510000,16796,0,16799,18,
16695,1,16906,12852,16897,510000,16900,510000,16898,0,16905,10,
16799,1,16999,835629,16997,1836000,16998,1836000,16998,0,16999,88,
16906,1,17098,1257889,17097,2295000,17097,2295000,17097,0,17098,90,
16999,1,17199,1397655,17197,2295000,17198,2295000,17198,0,17198,100,
17098,1,17299,1397655,17298,2295000,17299,2295000,17298,0,17299,100,
17199,1,17400,1132100,17399,2295000,17399,2295000,17399,0,17400,81,
17299,1,17501,1397655,17499,2295000,17500,2295000,17499,0,17500,100,
17400,1,17602,1397655,17600,2295000,17601,2295000,17601,0,17602,100,
17501,1,17703,1257889,17701,2295000,17702,2295000,17702,0,17702,90,
17602,1,17804,1397655,17802,2295000,17803,2295000,17803,0,17804,100,
17703,1,17907,1397655,17905,2295000,17905,2295000,17905,0,17907,100,
17804,1,18007,1397655,18005,2295000,18006,2295000,18006,0,18007,100,
17907,1,18111,1257889,18110,2295000,18110,2295000,18110,0,18111,90,
18007,1,18167,1397655,18166,2295000,18166,2295000,18166,0,18167,100,
18111,1,18267,1397655,18266,2295000,18267,2295000,18266,0,18267,100,
18167,1,18368,1397655,18366,2295000,18367,2295000,18367,0,18368,100,
18267,1,18468,1118124,18467,2295000,18467,2295000,18467,0,18468,80,
18368,1,18568,1257889,18567,2295000,18567,2295000,18567,0,18568,90,
18468,1,18670,1397655,18669,2295000,18669,2295000,18669,0,18670,100,
18568,1,18770,1257889,18769,2295000,18769,2295000,18769,0,18770,90,
18670,1,18870,1397655,18869,2295000,18870,2295000,18870,0,18870,100,
18770,1,18971,1397655,18970,2295000,18970,2295000,18970,0,18971,100,
18871,1,19072,1257889,19070,2295000,19071,2295000,19071,0,19072,90,
18971,1,19172,1257889,19171,2295000,19171,2295000,19171,0,19172,90,
19072,1,19272,1257889,19271,2295000,19271,2295000,19271,0,19272,90,
19172,1,19373,1397655,19372,2295000,19372,2295000,19372,0,19373,100,
19272,1,19473,1229936,19472,2295000,19473,2295000,19472,0,19473,88,
19373,1,19574,1397655,19573,2295000,19573,2295000,19573,0,19574,100,
19473,1,19674,1397655,19673,2295000,19673,2295000,19673,0,19674,100,
19574,1,19774,1257889,19773,2295000,19773,2295000,19773,0,19774,90,
19674,1,19874,1397655,19873,2295000,19874,2295000,19874,0,19874,100,
19774,1,19975,1257889,19974,2295000,19974,2295000,19974,0,19975,90,
19875,1,20075,1397655,20074,2295000,20075,2295000,20075,0,20075,100,
19975,1,20180,1271866,20179,2295000,20180,2295000,20179,0,20180,91,
20075,1,20282,1397655,20281,2295000,20281,2295000,20281,0,20282,100,
20180,1,20382,1397655,20381,2295000,20382,2295000,20381,0,20382,100,
20282,1,20483,1397655,20482,2295000,20483,2295000,20482,0,20483,100,
20382,1,20584,1257889,20583,2295000,20583,2295000,20583,0,20584,90,
20483,1,20684,1397655,20683,2295000,20684,2295000,20683,0,20684,100,
20584,1,20785,1397655,20784,2295000,20785,2295000,20785,0,20785,100,
20684,1,20886,1397655,20885,2295000,20885,2295000,20885,0,20886,100,
20786,1,20986,1118124,20985,2295000,20986,2295000,20985,0,20986,80,
20886,1,21087,1397655,21086,2295000,21086,2295000,21086,0,21087,100,
20986,1,21187,1397655,21186,2295000,21186,2295000,21186,0,21187,100,
21087,1,21287,1132100,21286,2295000,21287,2295000,21286,0,21287,81,
21187,1,21387,307484,21386,2295000,21387,2295000,21387,0,21387,22,
21287,1,21503,111628,21488,510000,21501,1530000,21501,0,21503,16,
21387,1,21589,297026,21588,2091000,21588,2091000,21588,0,21589,25,
21503,1,21689,69768,21688,1530000,21688,1530000,21688,0,21689,10,
21589,1,21793,48837,21789,510000,21791,510000,21790,0,21793,38,
21689,1,21891,139536,21889,1530000,21890,1530000,21890,0,21891,20,
21794,1,21996,11566,21991,510000,21993,510000,21992,0,21995,9,
21891,1,22091,174420,22090,1530000,22091,1530000,22090,0,22091,25,
21996,1,22195,0,22191,510000,22193,510000,22192,0,22195,0,
22091,1,22298,14137,22292,510000,22295,510000,22294,0,22297,11,
22195,1,22416,23133,22405,510000,22407,510000,22406,0,22413,18,
22298,1,22499,835629,22494,1836000,22498,1836000,22497,0,22499,88,
22416,1,22595,1045547,22593,2193000,22594,2193000,22593,0,22595,81,
22500,1,22695,922452,22693,2295000,22694,2295000,22694,0,22695,66,
22595,1,22794,461226,22793,2295000,22794,2295000,22794,0,22794,33,
