App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 09:43:02 PM","1 min 1 sec","Trepn_2018.06.24_214302.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,45,293507,44,2295000,45,2295000,44,0,45,21,
45,1,146,0,144,1530000,145,1530000,145,0,146,0,
146,1,246,76744,245,1530000,245,1530000,245,0,246,11,
246,1,346,698827,345,2295000,345,2295000,345,0,346,50,
346,1,446,1397655,445,2295000,445,2295000,445,0,446,100,
446,1,496,1397655,495,2295000,496,2295000,496,0,496,100,
496,1,597,1397655,596,2295000,596,2295000,596,0,596,100,
597,1,697,614968,696,2295000,696,2295000,696,0,697,44,
697,1,797,1397655,796,2295000,797,2295000,796,0,797,100,
797,1,898,1290799,897,2193000,897,2193000,897,0,898,100,
898,1,1000,1397655,998,2295000,998,2295000,998,0,1000,100,
1000,1,1099,861451,1098,1734000,1098,1734000,1098,0,1099,100,
1099,1,1250,1397655,1249,2295000,1250,2295000,1250,0,1250,100,
1250,1,1300,1397655,1299,2295000,1299,2295000,1299,0,1300,100,
1300,1,1402,1397655,1399,2295000,1400,2295000,1400,0,1401,100,
1402,1,1501,949579,1500,1836000,1500,1836000,1500,0,1501,100,
1501,1,1601,949579,1600,1836000,1600,1836000,1600,0,1601,100,
1601,1,1701,1397655,1700,2295000,1700,2295000,1700,0,1701,100,
1701,1,1802,731175,1800,1836000,1801,1836000,1801,0,1802,77,
1802,1,1902,949579,1901,1836000,1901,1836000,1901,0,1902,100,
1902,1,2002,854621,2001,1836000,2001,1836000,2001,0,2002,90,
2002,1,2102,769159,2101,1836000,2102,1836000,2101,0,2102,81,
2102,1,2203,854621,2201,1836000,2202,1836000,2202,0,2203,90,
2203,1,2303,94957,2302,1836000,2302,1836000,2302,0,2303,10,
2303,1,2403,0,2402,1836000,2402,1836000,2402,0,2403,0,
2403,1,2503,0,2502,1836000,2502,1836000,2502,0,2503,0,
2503,1,2604,0,2603,2295000,2603,2295000,2603,0,2604,0,
2604,1,2705,153742,2703,2295000,2703,2295000,2703,0,2704,11,
2705,1,2816,313955,2804,1530000,2805,1530000,2805,0,2815,45,
2816,1,2906,516319,2904,2193000,2905,2193000,2904,0,2906,40,
2906,1,3007,0,3004,637500,3006,637500,3005,0,3007,0,
3008,1,3107,69768,3105,1530000,3105,1530000,3105,0,3106,10,
3107,1,3206,139536,3205,1530000,3205,1530000,3205,0,3206,20,
3206,1,3310,11566,3306,510000,3307,510000,3307,0,3309,9,
3310,1,3411,14137,3406,510000,3408,510000,3407,0,3410,11,
3411,1,3512,34700,3507,510000,3508,510000,3508,0,3511,27,
3512,1,3611,44226,3607,637500,3609,637500,3608,0,3611,25,
3611,1,3709,0,3707,1530000,3708,1530000,3708,0,3708,0,
3709,1,3809,387239,3808,2193000,3808,2193000,3808,0,3809,30,
3809,1,3909,284873,3908,1836000,3909,1836000,3909,0,3909,30,
3909,1,4011,735119,4010,2014500,4010,2014500,4010,0,4011,66,
4011,1,4110,1118124,4110,2295000,4110,2295000,4110,0,4110,80,
4111,1,4212,0,4210,1326000,4211,1326000,4210,0,4211,0,
4212,1,4315,13238,4312,561000,4313,561000,4312,0,4315,9,
4315,1,4416,0,4412,637500,4414,637500,4414,0,4416,0,
4416,1,4519,125582,4514,1530000,4516,1530000,4515,0,4519,18,
4519,1,4616,0,4614,1530000,4615,1530000,4615,0,4616,0,
4616,1,4719,15422,4715,510000,4716,510000,4716,0,4719,12,
4719,1,4818,474789,4815,1836000,4816,1836000,4816,0,4818,50,
4818,1,4918,1397655,4916,2295000,4917,2295000,4916,0,4918,100,
4918,1,5018,754733,5016,2295000,5017,2295000,5016,0,5018,54,
5018,1,5120,0,5117,510000,5118,510000,5117,0,5120,0,
5120,1,5225,34700,5218,510000,5221,510000,5220,0,5224,27,
5225,1,5324,14137,5319,510000,5321,510000,5320,0,5324,11,
5325,1,5429,25704,5420,510000,5422,510000,5421,0,5428,20,
5429,1,5529,23133,5522,510000,5525,510000,5524,0,5528,18,
5529,1,5624,0,5622,1530000,5623,1530000,5622,0,5624,0,
5624,1,5728,41677,5723,612000,5725,612000,5724,0,5727,25,
5728,1,5826,376747,5824,1530000,5824,1530000,5824,0,5826,54,
5826,1,5927,709939,5924,2193000,5925,2193000,5925,0,5927,55,
5927,1,6025,1118124,6024,2295000,6025,2295000,6025,0,6025,80,
6025,1,6129,0,6125,637500,6126,637500,6126,0,6129,0,
6129,1,6231,0,6226,510000,6228,510000,6227,0,6231,0,
6232,1,6334,0,6327,510000,6329,510000,6328,0,6334,0,
6335,1,6433,14137,6427,510000,6430,510000,6429,0,6433,11,
6434,1,6533,52317,6528,535500,6530,535500,6529,0,6532,38,
6533,1,6632,31354,6628,586500,6629,586500,6629,0,6632,20,
6633,1,6734,0,6729,510000,6730,510000,6730,0,6733,0,
6734,1,6831,313955,6829,1530000,6830,1530000,6830,0,6831,45,
6831,1,6936,12852,6930,510000,6932,510000,6931,0,6935,10,
6936,1,7038,26476,7031,561000,7033,561000,7032,0,7036,18,
7038,1,7147,139536,7131,1530000,7142,1530000,7133,0,7146,20,
7147,1,7236,0,7232,1632000,7234,1632000,7233,0,7235,0,
7237,1,7338,0,7332,510000,7334,510000,7333,0,7337,0,
7338,1,7439,0,7434,510000,7436,510000,7435,0,7439,0,
7440,1,7538,0,7534,510000,7536,510000,7535,0,7538,0,
7538,1,7639,0,7635,510000,7636,510000,7636,0,7639,0,
7639,1,7739,139536,7735,1530000,7736,1530000,7736,0,7738,20,
7739,1,7837,279531,7836,2295000,7836,2295000,7836,0,7837,20,
7837,1,7937,139765,7936,2295000,7936,2295000,7936,0,7937,10,
7937,1,8041,15003,8037,612000,8039,612000,8038,0,8041,9,
8041,1,8146,63686,8139,637500,8141,637500,8140,0,8146,36,
8147,1,8244,14137,8239,510000,8241,510000,8240,0,8244,11,
8244,1,8345,29418,8339,561000,8341,561000,8341,0,8344,20,
8345,1,8448,25704,8441,510000,8443,510000,8442,0,8447,20,
8448,1,8548,23133,8541,510000,8544,510000,8544,0,8547,18,
8548,1,8648,28274,8642,510000,8643,510000,8642,0,8648,22,
8648,1,8747,27535,8742,535500,8744,535500,8743,0,8746,20,
8747,1,8845,376747,8843,1530000,8844,1530000,8844,0,8845,54,
8845,1,8947,251577,8943,2295000,8944,2295000,8944,0,8946,18,
8947,1,9044,698827,9043,2295000,9044,2295000,9044,0,9044,50,
9044,1,9149,15677,9145,586500,9146,586500,9146,0,9148,10,
9149,1,9246,0,9245,1530000,9245,1530000,9245,0,9246,0,
9246,1,9348,0,9346,1530000,9347,1530000,9346,0,9348,0,
9348,1,9452,0,9447,510000,9449,510000,9448,0,9451,0,
9452,1,9548,69768,9547,1530000,9547,1530000,9547,0,9548,10,
9548,1,9652,0,9648,510000,9650,510000,9649,0,9652,0,
9653,1,9750,0,9748,1530000,9749,1530000,9749,0,9750,0,
9750,1,9849,344580,9848,1734000,9849,1734000,9849,0,9849,40,
9849,1,9953,0,9949,586500,9951,586500,9950,0,9953,0,
9953,1,10051,69768,10049,1530000,10050,1530000,10050,0,10051,10,
10051,1,10155,24781,10151,535500,10152,535500,10151,0,10154,18,
10155,1,10255,27535,10251,535500,10253,535500,10252,0,10255,20,
10256,1,10356,15422,10352,510000,10354,510000,10353,0,10356,12,
10356,1,10457,25704,10453,510000,10455,510000,10454,0,10457,20,
10458,1,10555,139536,10553,1530000,10554,1530000,10553,0,10554,20,
10555,1,10657,41597,10654,688500,10655,688500,10655,0,10657,21,
10657,1,10758,0,10755,637500,10756,637500,10756,0,10758,0,
10758,1,10857,683697,10855,1836000,10856,1836000,10856,0,10857,72,
10857,1,10957,922452,10956,2295000,10956,2295000,10956,0,10957,66,
10957,1,11059,0,11056,714000,11057,714000,11057,0,11058,0,
11059,1,11158,0,11157,1530000,11157,1530000,11157,0,11158,0,
11158,1,11263,13767,11258,535500,11260,535500,11259,0,11262,10,
11263,1,11364,28274,11359,510000,11361,510000,11360,0,11363,22,
11364,1,11463,25704,11459,510000,11460,510000,11460,0,11462,20,
11463,1,11564,42411,11560,510000,11561,510000,11561,0,11564,33,
11565,1,11664,33341,11660,612000,11661,612000,11661,0,11664,20,
11664,1,11766,23133,11761,510000,11763,510000,11762,0,11765,18,
11766,1,11865,418607,11861,1530000,11862,1530000,11862,0,11864,60,
11865,1,11964,1271866,11962,2295000,11963,2295000,11963,0,11964,91,
11964,1,12064,83721,12062,1530000,12063,1530000,12063,0,12064,12,
12064,1,12167,29559,12164,510000,12165,510000,12164,0,12167,23,
12167,1,12268,16180,12264,561000,12266,561000,12265,0,12268,11,
12268,1,12373,0,12365,510000,12369,510000,12367,0,12372,0,
12374,1,12467,139536,12465,1530000,12466,1530000,12465,0,12466,20,
12467,1,12570,0,12566,510000,12567,510000,12567,0,12570,0,
12570,1,12672,25704,12667,510000,12669,510000,12668,0,12672,20,
12672,1,12771,0,12767,535500,12768,535500,12768,0,12770,0,
12771,1,12877,341848,12875,1836000,12876,1836000,12875,0,12877,36,
