App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 09:24:33 AM","1 min 1 sec","Trepn_2018.06.25_092433.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,195671,0,2295000,1,2295000,1,0,1,14,
18,1,102,417814,101,1836000,101,1836000,101,0,102,44,
102,1,202,379831,201,1836000,201,1836000,201,0,202,40,
202,1,303,460468,301,1530000,302,1530000,302,0,303,66,
303,1,403,1397655,401,2295000,402,2295000,402,0,403,100,
403,1,503,1397655,502,2295000,502,2295000,502,0,503,100,
503,1,603,1397655,602,2295000,602,2295000,602,0,603,100,
603,1,703,1397655,702,2295000,703,2295000,702,0,703,100,
703,1,804,1118124,803,2295000,803,2295000,803,0,804,80,
804,1,910,731175,905,1836000,909,1836000,908,0,910,77,
910,1,1006,1397655,1005,2295000,1006,2295000,1005,0,1006,100,
1006,1,1108,949579,1107,1836000,1107,1836000,1107,0,1108,100,
1108,1,1209,949579,1207,1836000,1208,1836000,1208,0,1209,100,
1209,1,1309,949579,1308,1836000,1308,1836000,1308,0,1309,100,
1309,1,1409,949579,1408,1836000,1408,1836000,1408,0,1409,100,
1409,1,1512,949579,1510,1836000,1511,1836000,1511,0,1512,100,
1512,1,1610,1257889,1609,2295000,1609,2295000,1609,0,1610,90,
1610,1,1710,1257889,1709,2295000,1710,2295000,1709,0,1710,90,
1710,1,1811,949579,1810,1836000,1810,1836000,1810,0,1811,100,
1811,1,1911,1257889,1910,2295000,1910,2295000,1910,0,1911,90,
1911,1,2011,614968,2010,2295000,2010,2295000,2010,0,2011,44,
2011,1,2111,978358,2110,2295000,2111,2295000,2110,0,2111,70,
2111,1,2211,419296,2210,2295000,2211,2295000,2211,0,2211,30,
2211,1,2312,377366,2311,2295000,2311,2295000,2311,0,2311,27,
2312,1,2414,84015,2411,1122000,2413,1122000,2412,0,2414,20,
2414,1,2515,12852,2512,510000,2513,510000,2513,0,2515,10,
2516,1,2614,76744,2612,1530000,2613,1530000,2612,0,2614,11,
2614,1,2720,12852,2715,510000,2717,510000,2716,0,2720,10,
2720,1,2819,0,2814,510000,2816,510000,2815,0,2819,0,
2819,1,2915,139536,2914,1530000,2915,1530000,2914,0,2915,20,
2915,1,3019,25704,3015,510000,3017,510000,3016,0,3019,20,
3019,1,3120,25704,3116,510000,3117,510000,3116,0,3120,20,
3120,1,3219,17690,3216,637500,3217,637500,3217,0,3219,10,
3220,1,3320,0,3316,510000,3318,510000,3317,0,3320,0,
3320,1,3419,376747,3417,1530000,3418,1530000,3417,0,3419,54,
3419,1,3520,0,3517,739500,3518,739500,3518,0,3520,0,
3520,1,3619,125582,3617,1530000,3618,1530000,3618,0,3619,18,
3619,1,3723,0,3719,561000,3720,561000,3719,0,3723,0,
3723,1,3826,32130,3820,510000,3822,510000,3821,0,3825,25,
3826,1,3920,313361,3919,1836000,3920,1836000,3919,0,3920,33,
3920,1,4020,141987,4019,2193000,4020,2193000,4020,0,4020,11,
4021,1,4123,174420,4120,1530000,4121,1530000,4121,0,4123,25,
4123,1,4225,45011,4221,612000,4223,612000,4222,0,4225,27,
4225,1,4330,12852,4323,510000,4325,510000,4324,0,4329,10,
4331,1,4423,139536,4422,1530000,4422,1530000,4422,0,4423,20,
4423,1,4524,69768,4522,1530000,4523,1530000,4523,0,4524,10,
4524,1,4625,69768,4623,1530000,4624,1530000,4624,0,4625,10,
4625,1,4730,0,4724,510000,4725,510000,4725,0,4729,0,
4730,1,4828,0,4824,510000,4826,510000,4825,0,4828,0,
4828,1,4929,17690,4925,637500,4927,637500,4926,0,4929,10,
4929,1,5027,0,5026,1530000,5026,1530000,5026,0,5027,0,
5027,1,5130,15921,5127,637500,5128,637500,5128,0,5130,9,
5131,1,5233,12852,5228,510000,5230,510000,5229,0,5232,10,
5233,1,5329,0,5328,2193000,5329,2193000,5328,0,5329,0,
5329,1,5429,0,5428,2295000,5429,2295000,5429,0,5429,0,
5429,1,5530,0,5529,2295000,5529,2295000,5529,0,5530,0,
5530,1,5630,139765,5629,2295000,5629,2295000,5629,0,5630,10,
5630,1,5731,139765,5730,2295000,5730,2295000,5730,0,5731,10,
5731,1,5835,11566,5831,510000,5832,510000,5832,0,5835,9,
5835,1,5936,38556,5931,586500,5933,510000,5932,0,5935,30,
5936,1,6033,188373,6031,1530000,6032,1530000,6032,0,6033,27,
6033,1,6133,209303,6132,1530000,6132,1530000,6132,0,6133,30,
6133,1,6238,12852,6233,510000,6235,510000,6234,0,6237,10,
6238,1,6342,23133,6334,510000,6338,510000,6336,0,6342,18,
6342,1,6435,209303,6433,1530000,6434,1530000,6434,0,6435,30,
6435,1,6535,111628,6534,1530000,6534,1530000,6534,0,6535,16,
6535,1,6635,76744,6634,1530000,6634,1530000,6634,0,6635,11,
6635,1,6742,23133,6736,510000,6738,510000,6738,0,6741,18,
6742,1,6844,25704,6837,510000,6840,510000,6839,0,6843,20,
6844,1,6938,313955,6937,1530000,6937,1530000,6937,0,6938,45,
6938,1,7039,0,7037,1530000,7038,1530000,7038,0,7039,0,
7039,1,7143,0,7139,637500,7140,637500,7139,0,7142,0,
7143,1,7244,31843,7239,637500,7241,637500,7241,0,7244,18,
7244,1,7344,47764,7340,637500,7341,637500,7341,0,7344,27,
7344,1,7447,58379,7442,637500,7444,637500,7443,0,7447,33,
7448,1,7551,0,7541,1530000,7542,1530000,7542,0,7551,0,
7551,1,7643,286048,7642,1530000,7643,1530000,7642,0,7643,41,
7643,1,7744,0,7743,1530000,7743,1530000,7743,0,7744,0,
7744,1,7849,12852,7844,510000,7845,510000,7844,0,7848,10,
7849,1,7949,0,7945,510000,7946,510000,7946,0,7948,0,
7949,1,8049,0,8045,510000,8047,510000,8046,0,8049,0,
8049,1,8150,23133,8146,510000,8147,510000,8147,0,8149,18,
8150,1,8253,12852,8248,510000,8250,510000,8248,0,8252,10,
8254,1,8354,31843,8350,637500,8351,637500,8351,0,8354,18,
8354,1,8449,153489,8448,1530000,8448,1530000,8448,0,8449,22,
8449,1,8549,0,8548,1530000,8549,1530000,8548,0,8549,0,
8549,1,8655,12852,8650,510000,8651,510000,8651,0,8654,10,
8656,1,8754,69768,8751,1530000,8752,1530000,8752,0,8753,10,
8754,1,8856,11566,8852,510000,8854,510000,8853,0,8856,9,
8857,1,8957,12852,8952,510000,8954,510000,8953,0,8957,10,
8957,1,9056,12852,9053,510000,9054,510000,9053,0,9056,10,
9056,1,9158,11566,9154,510000,9156,510000,9155,0,9158,9,
9159,1,9259,0,9255,535500,9257,535500,9256,0,9259,0,
9259,1,9360,12852,9356,510000,9357,510000,9357,0,9360,10,
9360,1,9467,75018,9460,612000,9464,612000,9462,0,9466,45,
9467,1,9566,21788,9561,688500,9562,688500,9561,0,9565,11,
9566,1,9666,17690,9662,637500,9664,637500,9663,0,9666,10,
9667,1,9767,0,9763,637500,9765,637500,9764,0,9767,0,
9767,1,9868,0,9864,510000,9866,510000,9865,0,9868,0,
9868,1,9967,21228,9964,637500,9965,637500,9965,0,9967,12,
9967,1,10069,14137,10065,510000,10067,510000,10066,0,10069,11,
10069,1,10166,76744,10165,1530000,10165,1530000,10165,0,10166,11,
10166,1,10270,0,10266,510000,10268,510000,10267,0,10270,0,
10270,1,10373,0,10367,510000,10369,510000,10368,0,10373,0,
10373,1,10469,139536,10467,1530000,10468,1530000,10468,0,10469,20,
10469,1,10569,0,10568,1530000,10569,1530000,10568,0,10569,0,
10569,1,10669,0,10668,2193000,10669,2193000,10668,0,10669,0,
10669,1,10770,125788,10769,2295000,10769,2295000,10769,0,10770,9,
10770,1,10871,0,10870,2295000,10870,2295000,10870,0,10871,0,
10871,1,10971,0,10970,2295000,10971,2295000,10970,0,10971,0,
10971,1,11072,0,11071,2295000,11071,2295000,11071,0,11072,0,
11072,1,11173,321460,11171,2295000,11172,2295000,11172,0,11172,23,
11173,1,11273,139765,11272,2295000,11272,2295000,11272,0,11272,10,
11273,1,11377,16180,11373,561000,11375,561000,11374,0,11377,11,
11377,1,11474,230234,11473,1530000,11474,1530000,11473,0,11474,33,
11474,1,11578,16670,11574,612000,11575,612000,11575,0,11577,10,
11578,1,11675,189519,11674,1734000,11675,1734000,11674,0,11675,22,
11675,1,11776,76744,11775,1530000,11775,1530000,11775,0,11776,11,
11776,1,11876,69768,11875,1530000,11876,1530000,11875,0,11876,10,
11876,1,11980,25704,11977,510000,11978,510000,11977,0,11980,20,
11980,1,12082,12852,12077,510000,12079,510000,12078,0,12082,10,
12082,1,12178,69768,12177,1530000,12177,1530000,12177,0,12178,10,
12178,1,12283,11566,12278,510000,12280,510000,12279,0,12282,9,
12283,1,12384,48541,12379,561000,12381,561000,12380,0,12383,33,
12384,1,12482,65366,12479,688500,12480,688500,12480,0,12482,33,
12482,1,12587,42328,12580,586500,12582,586500,12581,0,12586,27,
12587,1,12681,209303,12680,1530000,12680,1530000,12680,0,12681,30,
12681,1,12785,42411,12781,510000,12783,510000,12782,0,12785,33,
12786,1,12887,14137,12883,510000,12884,510000,12883,0,12887,11,
12888,1,12988,35381,12983,637500,12984,637500,12984,0,12987,20,
12988,1,13089,12852,13084,510000,13086,510000,13085,0,13089,10,
13090,1,13190,0,13185,535500,13187,535500,13187,0,13190,0,
13191,1,13291,0,13286,510000,13288,510000,13287,0,13290,0,
13291,1,13391,25704,13387,510000,13388,510000,13387,0,13390,20,
13391,1,13491,53071,13487,637500,13488,637500,13488,0,13491,30,
13491,1,13592,29418,13588,561000,13589,561000,13589,0,13591,20,
13592,1,13694,34700,13689,510000,13690,510000,13689,0,13693,27,
13694,1,13794,20563,13789,510000,13791,510000,13790,0,13794,16,
13794,1,13903,12852,13892,510000,13897,510000,13895,0,13902,10,
13903,1,13993,76744,13991,1530000,13992,1530000,13992,0,13993,11,
13993,1,14110,51734,14094,561000,14106,586500,14105,0,14110,33,
14111,1,14193,306979,14191,1530000,14192,1530000,14192,0,14193,44,
14116,1,14297,0,14292,510000,14294,510000,14293,0,14297,0,
14193,1,14396,209303,14392,1530000,14395,1530000,14395,0,14396,30,
14297,1,14494,76744,14493,1530000,14493,1530000,14493,0,14494,11,
14396,1,14599,0,14594,510000,14596,510000,14595,0,14599,0,
14495,1,14700,23133,14695,510000,14697,510000,14696,0,14700,18,
14600,1,14799,125582,14795,1530000,14797,1530000,14796,0,14799,18,
14701,1,14901,14137,14896,510000,14898,510000,14897,0,14900,11,
14799,1,14950,42411,14946,510000,14948,510000,14947,0,14950,33,
14901,1,15055,12852,15048,510000,15051,510000,15050,0,15055,10,
14951,1,15148,139536,15147,1530000,15147,1530000,15147,0,15148,20,
15056,1,15252,0,15248,510000,15249,510000,15249,0,15252,0,
15149,1,15353,0,15348,510000,15350,510000,15349,0,15353,0,
15253,1,15451,230234,15449,1530000,15449,1530000,15449,0,15450,33,
15354,1,15557,12852,15550,510000,15553,510000,15551,0,15557,10,
15451,1,15651,76744,15649,1530000,15650,1530000,15650,0,15651,11,
15558,1,15756,23133,15750,510000,15753,510000,15752,0,15755,18,
15651,1,15856,17244,15851,586500,15853,586500,15852,0,15856,11,
15756,1,15960,12852,15953,510000,15955,510000,15954,0,15959,10,
15856,1,16053,83721,16052,1530000,16052,1530000,16052,0,16053,12,
15960,1,16158,12852,16153,510000,16155,510000,16154,0,16157,10,
16053,1,16258,25704,16253,510000,16255,510000,16254,0,16257,20,
16158,1,16359,15144,16354,535500,16356,535500,16355,0,16359,11,
16258,1,16456,279072,16454,1530000,16455,1530000,16455,0,16455,40,
16359,1,16558,18736,16555,663000,16556,663000,16556,0,16558,10,
16456,1,16660,18812,16656,586500,16657,586500,16657,0,16660,12,
16558,1,16758,833495,16756,1938000,16757,1938000,16756,0,16758,80,
16660,1,16857,1215959,16856,2295000,16856,2295000,16856,0,16857,87,
16758,1,16957,1076194,16956,2295000,16957,2295000,16956,0,16957,77,
16857,1,17058,1257889,17057,2295000,17057,2295000,17057,0,17058,90,
16957,1,17158,1118124,17157,2295000,17157,2295000,17157,0,17158,80,
17058,1,17260,1118124,17259,2295000,17259,2295000,17259,0,17260,80,
17158,1,17360,1229936,17359,2295000,17360,2295000,17360,0,17360,88,
17260,1,17461,1397655,17460,2295000,17460,2295000,17460,0,17461,100,
17360,1,17561,922452,17560,2295000,17561,2295000,17560,0,17561,66,
17461,1,17661,1132100,17660,2295000,17661,2295000,17661,0,17661,81,
17561,1,17762,1132100,17761,2295000,17761,2295000,17761,0,17762,81,
17661,1,17862,1118124,17861,2295000,17861,2295000,17861,0,17862,80,
17762,1,17963,1118124,17962,2295000,17962,2295000,17962,0,17963,80,
17862,1,18063,838593,18062,2295000,18062,2295000,18062,0,18063,60,
17963,1,18164,1118124,18163,2295000,18163,2295000,18163,0,18164,80,
18063,1,18264,978358,18263,2295000,18263,2295000,18263,0,18264,70,
18164,1,18366,1132100,18364,2295000,18365,2295000,18365,0,18366,81,
18264,1,18465,1132100,18464,2295000,18464,2295000,18464,0,18465,81,
18366,1,18565,1229936,18564,2295000,18565,2295000,18565,0,18565,88,
18465,1,18667,1257889,18665,2295000,18666,2295000,18666,0,18667,90,
18565,1,18767,1118124,18765,2295000,18766,2295000,18766,0,18767,80,
18667,1,18867,1132100,18866,2295000,18867,2295000,18867,0,18867,81,
18767,1,18968,1118124,18967,2295000,18967,2295000,18967,0,18968,80,
18867,1,19069,1257889,19068,2295000,19068,2295000,19068,0,19069,90,
18968,1,19169,1257889,19168,2295000,19168,2295000,19168,0,19169,90,
19069,1,19269,1397655,19268,2295000,19269,2295000,19269,0,19269,100,
19169,1,19370,1397655,19369,2295000,19369,2295000,19369,0,19370,100,
19269,1,19470,1257889,19469,2295000,19469,2295000,19469,0,19470,90,
19370,1,19570,1076194,19569,2295000,19570,2295000,19569,0,19570,77,
19470,1,19671,964381,19670,2295000,19670,2295000,19670,0,19671,69,
19570,1,19771,1215959,19770,2295000,19771,2295000,19770,0,19771,87,
19671,1,19871,1076194,19870,2295000,19871,2295000,19871,0,19871,77,
19771,1,19972,768710,19971,2295000,19971,2295000,19971,0,19972,55,
19871,1,20072,1257889,20071,2295000,20072,2295000,20071,0,20072,90,
19972,1,20173,1257889,20171,2295000,20172,2295000,20172,0,20172,90,
20072,1,20273,1132100,20272,2295000,20272,2295000,20272,0,20273,81,
20173,1,20373,1397655,20372,2295000,20373,2295000,20372,0,20373,100,
20273,1,20475,1229936,20474,2295000,20474,2295000,20474,0,20475,88,
20373,1,20576,1229936,20575,2295000,20575,2295000,20575,0,20576,88,
20475,1,20676,1215959,20675,2295000,20675,2295000,20675,0,20676,87,
20576,1,20778,1048241,20776,2295000,20777,2295000,20777,0,20778,75,
20676,1,20878,1257889,20877,2295000,20877,2295000,20877,0,20878,90,
20778,1,20979,1160053,20978,2295000,20979,2295000,20978,0,20979,83,
20878,1,21080,1132100,21079,2295000,21079,2295000,21079,0,21080,81,
20979,1,21180,1118124,21179,2295000,21179,2295000,21179,0,21180,80,
21080,1,21280,1257889,21279,2295000,21280,2295000,21280,0,21280,90,
21180,1,21381,1397655,21380,2295000,21380,2295000,21380,0,21381,100,
21280,1,21481,1397655,21480,2295000,21480,2295000,21480,0,21481,100,
21381,1,21581,1229936,21580,2295000,21581,2295000,21580,0,21581,88,
21481,1,21682,1118124,21681,2295000,21681,2295000,21681,0,21682,80,
21581,1,21784,1118124,21783,2295000,21783,2295000,21783,0,21784,80,
21682,1,21884,698827,21882,2295000,21883,2295000,21883,0,21884,50,
21784,1,21985,1118124,21984,2295000,21984,2295000,21984,0,21985,80,
21884,1,22085,1048241,22084,2295000,22084,2295000,22084,0,22085,75,
21985,1,22187,1006311,22186,2295000,22186,2295000,22186,0,22187,72,
22085,1,22287,978358,22286,2295000,22287,2295000,22287,0,22287,70,
22187,1,22389,1132100,22387,2295000,22387,2295000,22387,0,22389,81,
22288,1,22489,1118124,22487,2295000,22489,2295000,22489,0,22489,80,
22389,1,22590,1076194,22589,2295000,22589,2295000,22589,0,22590,77,
22489,1,22690,1229936,22689,2295000,22690,2295000,22690,0,22690,88,
22590,1,22791,1132100,22790,2295000,22790,2295000,22790,0,22791,81,
22690,1,22891,1257889,22890,2295000,22890,2295000,22890,0,22891,90,
22791,1,22992,1257889,22991,2295000,22991,2295000,22991,0,22992,90,
22891,1,23092,1132100,23091,2295000,23091,2295000,23091,0,23092,81,
22992,1,23193,1076194,23191,2295000,23192,2295000,23192,0,23193,77,
23092,1,23294,1397655,23292,2295000,23293,2295000,23293,0,23294,100,
23193,1,23394,1397655,23393,2295000,23393,2295000,23393,0,23394,100,
23294,1,23494,1229936,23493,2295000,23493,2295000,23493,0,23494,88,
23394,1,23594,1132100,23593,2295000,23594,2295000,23593,0,23594,81,
23494,1,23695,1397655,23694,2295000,23695,2295000,23695,0,23695,100,
23595,1,23796,852569,23795,2295000,23795,2295000,23795,0,23796,61,
23695,1,23896,1132100,23895,2295000,23896,2295000,23895,0,23896,81,
23796,1,23997,1132100,23996,2295000,23996,2295000,23996,0,23997,81,
23896,1,24097,1048241,24096,2295000,24096,2295000,24096,0,24097,75,
23997,1,24197,1048241,24196,2295000,24197,2295000,24197,0,24197,75,
24097,1,24298,1257889,24297,2295000,24297,2295000,24297,0,24298,90,
24197,1,24398,1118124,24397,2295000,24397,2295000,24397,0,24398,80,
24298,1,24498,1229936,24497,2295000,24498,2295000,24497,0,24498,88,
24398,1,24599,1132100,24598,2295000,24598,2295000,24598,0,24599,81,
24498,1,24699,1257889,24698,2295000,24698,2295000,24698,0,24699,90,
24599,1,24800,1229936,24799,2295000,24800,2295000,24799,0,24800,88,
24699,1,24901,1257889,24900,2295000,24900,2295000,24900,0,24901,90,
24800,1,25001,1076194,25000,2295000,25000,2295000,25000,0,25001,77,
24901,1,25101,1076194,25100,2295000,25101,2295000,25101,0,25101,77,
25001,1,25202,1006311,25201,2295000,25201,2295000,25201,0,25202,72,
25101,1,25302,125788,25301,2295000,25301,2295000,25301,0,25302,9,
25202,1,25402,587015,25401,2295000,25402,2295000,25402,0,25402,42,
25302,1,25504,1257889,25502,2295000,25503,2295000,25503,0,25504,90,
25402,1,25604,1006311,25603,2295000,25604,2295000,25603,0,25604,72,
25504,1,25704,1257889,25703,2295000,25703,2295000,25703,0,25704,90,
25604,1,25804,1076194,25803,2295000,25804,2295000,25804,0,25804,77,
25704,1,25905,838593,25904,2295000,25904,2295000,25904,0,25905,60,
25804,1,26005,1257889,26004,2295000,26004,2295000,26004,0,26005,90,
25905,1,26105,1132100,26104,2295000,26105,2295000,26104,0,26105,81,
26005,1,26206,978358,26205,2295000,26205,2295000,26205,0,26206,70,
26105,1,26311,23133,26306,510000,26308,510000,26308,0,26311,18,
26206,1,26420,209303,26414,1530000,26418,1530000,26417,0,26420,30,
26311,1,26513,348840,26507,1530000,26508,1530000,26508,0,26513,50,
26420,1,26616,25704,26608,510000,26612,510000,26609,0,26615,20,
26513,1,26719,14137,26710,510000,26712,510000,26711,0,26718,11,
26616,1,26814,15144,26810,535500,26811,535500,26811,0,26814,11,
26720,1,26918,0,26911,510000,26914,510000,26913,0,26917,0,
26814,1,27013,139536,27011,1530000,27012,1530000,27011,0,27012,20,
26918,1,27117,25704,27112,510000,27114,510000,27113,0,27117,20,
27013,1,27218,25704,27213,510000,27215,510000,27214,0,27217,20,
27118,1,27319,0,27314,510000,27316,510000,27315,0,27319,0,
27218,1,27423,58379,27414,637500,27415,637500,27415,0,27422,33,
27320,1,27515,139536,27514,1530000,27515,1530000,27514,0,27515,20,
27423,1,27618,0,27615,637500,27616,637500,27616,0,27618,0,
27515,1,27717,69768,27715,1530000,27716,1530000,27716,0,27717,10,
27618,1,27823,0,27817,510000,27819,510000,27818,0,27822,0,
27717,1,27922,23133,27917,510000,27919,510000,27918,0,27922,18,
27823,1,28019,76744,28017,1530000,28018,1530000,28017,0,28018,11,
27923,1,28123,0,28118,510000,28120,510000,28119,0,28123,0,
28019,1,28223,25704,28219,510000,28220,510000,28220,0,28223,20,
28123,1,28325,32130,28319,510000,28321,510000,28320,0,28324,25,
28223,1,28422,258141,28420,1530000,28420,1530000,28420,0,28422,37,
28325,1,28521,125582,28520,1530000,28520,1530000,28520,0,28521,18,
28422,1,28626,34700,28621,510000,28623,510000,28623,0,28626,27,
28521,1,28726,30288,28722,510000,28724,535500,28723,0,28726,22,
28626,1,28829,0,28823,510000,28826,510000,28825,0,28829,0,
28726,1,28923,139536,28922,1530000,28922,1530000,28922,0,28923,20,
28829,1,29024,139536,29023,1530000,29023,1530000,29023,0,29024,20,
28923,1,29127,0,29124,510000,29125,510000,29125,0,29127,0,
29024,1,29230,0,29224,510000,29226,510000,29225,0,29229,0,
29128,1,29329,25704,29325,510000,29327,510000,29326,0,29329,20,
29231,1,29429,63686,29425,637500,29427,637500,29426,0,29429,36,
29329,1,29530,15677,29526,586500,29527,586500,29527,0,29529,10,
29429,1,29636,42411,29629,510000,29632,510000,29631,0,29635,33,
29530,1,29728,69768,29727,1530000,29727,1530000,29727,0,29728,10,
29636,1,29832,16180,29828,561000,29829,561000,29829,0,29831,11,
29728,1,29933,25704,29929,510000,29930,510000,29930,0,29933,20,
29832,1,30034,42411,30030,510000,30031,510000,30031,0,30034,33,
29933,1,30137,25704,30130,510000,30132,510000,30131,0,30137,20,
30034,1,30237,38556,30231,535500,30233,510000,30233,0,30237,30,
30137,1,30338,14137,30332,510000,30335,510000,30334,0,30337,11,
30238,1,30434,209303,30432,1530000,30433,1530000,30433,0,30434,30,
30338,1,30536,0,30533,510000,30534,510000,30534,0,30536,0,
30434,1,30637,41220,30633,663000,30635,663000,30634,0,30637,22,
30536,1,30739,38556,30734,510000,30736,510000,30735,0,30738,30,
30637,1,30841,14709,30835,561000,30837,561000,30836,0,30840,10,
30739,1,30939,0,30935,510000,30936,510000,30936,0,30938,0,
30841,1,31039,61830,31035,663000,31037,663000,31036,0,31038,33,
30939,1,31139,20905,31136,714000,31137,714000,31136,0,31139,10,
31039,1,31239,31843,31236,637500,31237,637500,31237,0,31239,18,
31139,1,31338,62791,31337,1530000,31337,1530000,31337,0,31338,9,
31239,1,31438,69768,31436,1530000,31437,1530000,31437,0,31438,10,
31338,1,31538,62791,31537,1530000,31538,1530000,31537,0,31538,9,
31438,1,31650,35381,31640,637500,31646,637500,31643,0,31650,20,
31538,1,31745,383724,31742,1530000,31743,1530000,31743,0,31744,55,
31650,1,31843,377366,31842,2295000,31842,2295000,31842,0,31843,27,
31745,1,31947,978358,31946,2295000,31947,2295000,31946,0,31947,70,
31843,1,32048,0,32047,2295000,32047,2295000,32047,0,32048,0,
31947,1,32149,125788,32148,2295000,32148,2295000,32148,0,32149,9,
32048,1,32254,0,32248,510000,32250,510000,32249,0,32254,0,
32149,1,32356,14709,32349,561000,32351,561000,32351,0,32356,10,
32255,1,32423,279072,32413,1530000,32416,1530000,32415,0,32420,40,
32357,1,32507,32130,32503,510000,32504,510000,32504,0,32507,25,
32423,1,32607,0,32604,586500,32605,586500,32605,0,32607,0,
32507,1,32710,12852,32705,510000,32707,510000,32706,0,32710,10,
32607,1,32814,12852,32806,510000,32809,510000,32808,0,32814,10,
32711,1,32912,15422,32907,510000,32909,510000,32908,0,32911,12,
32815,1,33008,310993,33006,1632000,33007,1632000,33007,0,33008,40,
32912,1,33108,0,33107,1530000,33107,1530000,33107,0,33108,0,
33008,1,33213,14137,33208,510000,33209,510000,33209,0,33212,11,
33108,1,33313,15677,33308,586500,33310,586500,33309,0,33313,10,
33213,1,33425,265118,33422,510000,33423,1530000,33423,0,33425,38,
33314,1,33515,14137,33510,510000,33512,510000,33511,0,33515,11,
33425,1,33612,0,33610,1530000,33611,1530000,33611,0,33612,0,
33515,1,33713,0,33711,1530000,33712,1530000,33712,0,33713,0,
33612,1,33818,17690,33813,637500,33815,637500,33815,0,33818,10,
33713,1,33915,279072,33913,1530000,33913,1530000,33913,0,33914,40,
33818,1,34025,111628,34013,1530000,34015,1530000,34014,0,34025,16,
33915,1,34114,0,34113,1530000,34113,1530000,34113,0,34114,0,
34025,1,34218,0,34214,612000,34215,612000,34215,0,34217,0,
34114,1,34319,12852,34315,510000,34317,510000,34316,0,34319,10,
34218,1,34418,139536,34416,1530000,34417,1530000,34416,0,34418,20,
34319,1,34520,0,34516,510000,34518,510000,34517,0,34520,0,
34418,1,34618,0,34617,1530000,34617,1530000,34617,0,34618,0,
34520,1,34722,0,34718,637500,34719,637500,34719,0,34722,0,
34618,1,34825,23133,34819,510000,34821,510000,34820,0,34823,18,
34722,1,34926,12852,34920,510000,34922,510000,34921,0,34925,10,
34825,1,35025,12852,35021,510000,35022,510000,35021,0,35024,10,
