App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 08:20:14 AM","1 min 1 sec","Trepn_2018.06.25_082014.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,40,156280,38,1938000,39,1938000,39,0,40,15,
40,1,139,322699,138,2193000,138,2193000,138,0,139,25,
139,1,244,17690,239,637500,240,637500,240,0,244,10,
244,1,340,993915,339,2193000,339,2193000,339,0,340,77,
340,1,440,698827,439,2295000,439,2295000,439,0,440,50,
440,1,540,838593,539,2295000,540,2295000,539,0,540,60,
540,1,590,0,589,2295000,589,2295000,589,0,590,0,
590,1,690,0,689,2295000,690,2295000,690,0,690,0,
691,1,791,838593,790,2295000,790,2295000,790,0,791,60,
791,1,944,816638,941,1836000,942,1836000,941,0,944,86,
944,1,993,1397655,992,2295000,993,2295000,992,0,993,100,
993,1,1094,1397655,1093,2295000,1093,2295000,1093,0,1094,100,
1094,1,1197,949579,1194,1836000,1195,1836000,1195,0,1197,100,
1199,1,1296,1397655,1294,2295000,1295,2295000,1295,0,1295,100,
1296,1,1399,1397655,1398,2295000,1398,2295000,1398,0,1399,100,
1399,1,1501,1397655,1500,2295000,1500,2295000,1500,0,1501,100,
1501,1,1602,1397655,1601,2295000,1601,2295000,1601,0,1601,100,
1602,1,1702,1229936,1701,2295000,1701,2295000,1701,0,1702,88,
1702,1,1802,1257889,1801,2295000,1801,2295000,1801,0,1802,90,
1802,1,1903,1132100,1901,2295000,1902,2295000,1902,0,1902,81,
1903,1,2003,922452,2001,2295000,2002,2295000,2002,0,2003,66,
2003,1,2103,142572,2102,2091000,2102,2091000,2102,0,2103,12,
2103,1,2204,258435,2202,1734000,2203,1734000,2203,0,2204,30,
2204,1,2318,20563,2304,510000,2306,510000,2304,0,2318,16,
2319,1,2406,76744,2403,1530000,2405,1530000,2404,0,2406,11,
2406,1,2509,17244,2505,586500,2507,586500,2506,0,2509,11,
2510,1,2607,0,2605,1530000,2606,1530000,2605,0,2606,0,
2607,1,2707,232343,2705,2193000,2706,2193000,2706,0,2707,18,
2707,1,2807,223624,2806,2295000,2806,2295000,2806,0,2807,16,
2807,1,2908,223624,2906,2295000,2907,2295000,2907,0,2908,16,
2908,1,3009,0,3007,2295000,3008,2295000,3008,0,3008,0,
3009,1,3108,279531,3107,2295000,3108,2295000,3107,0,3108,20,
3108,1,3209,0,3208,2295000,3208,2295000,3208,0,3209,0,
3209,1,3316,0,3313,2295000,3316,2295000,3315,0,3316,0,
3316,1,3409,0,3408,2295000,3409,2295000,3409,0,3409,0,
3410,1,3510,0,3509,2295000,3509,2295000,3509,0,3510,0,
3510,1,3610,153742,3609,2295000,3609,2295000,3609,0,3610,11,
3610,1,3713,11566,3710,510000,3711,510000,3710,0,3713,9,
3713,1,3816,16180,3811,561000,3813,561000,3812,0,3815,11,
3816,1,3912,383724,3911,1530000,3911,1530000,3911,0,3912,55,
3912,1,4012,645399,4011,2193000,4011,2193000,4011,0,4012,50,
4012,1,4114,0,4111,841500,4112,841500,4112,0,4113,0,
4114,1,4216,0,4212,535500,4214,535500,4213,0,4216,0,
4216,1,4318,0,4313,1530000,4315,1530000,4313,0,4318,0,
4318,1,4417,0,4413,510000,4415,510000,4414,0,4416,0,
4417,1,4527,27535,4514,535500,4516,535500,4515,0,4519,20,
4529,1,4619,77838,4615,637500,4616,637500,4616,0,4619,44,
4620,1,4722,14137,4716,510000,4719,510000,4718,0,4722,11,
4722,1,4817,209303,4816,1530000,4817,1530000,4816,0,4817,30,
4817,1,4923,14137,4918,510000,4920,510000,4919,0,4922,11,
4923,1,5024,14137,5019,510000,5021,510000,5020,0,5024,11,
5024,1,5120,76744,5119,1530000,5119,1530000,5119,0,5120,11,
5120,1,5225,0,5221,510000,5223,510000,5222,0,5225,0,
5226,1,5333,53071,5328,637500,5330,637500,5329,0,5332,30,
5333,1,5429,21228,5423,637500,5425,637500,5424,0,5428,12,
5429,1,5535,12852,5524,510000,5530,510000,5529,0,5534,10,
5536,1,5626,69768,5624,1530000,5625,1530000,5624,0,5626,10,
5626,1,5730,56437,5725,586500,5727,586500,5726,0,5730,36,
5730,1,5829,76744,5827,1530000,5828,1530000,5828,0,5828,11,
5829,1,5932,0,5928,637500,5930,637500,5929,0,5932,0,
5933,1,6032,69768,6029,1530000,6030,1530000,6029,0,6032,10,
6032,1,6130,0,6129,1530000,6129,1530000,6129,0,6130,0,
6130,1,6234,0,6230,612000,6231,612000,6231,0,6234,0,
6235,1,6341,209303,6330,1530000,6334,1530000,6333,0,6339,30,
6342,1,6435,15422,6431,510000,6433,510000,6432,0,6435,12,
6435,1,6533,0,6531,1530000,6532,1530000,6532,0,6533,0,
6533,1,6637,17690,6632,637500,6634,637500,6633,0,6636,10,
6637,1,6739,32130,6733,510000,6736,510000,6734,0,6739,25,
6740,1,6835,0,6833,1530000,6834,1530000,6834,0,6835,0,
6835,1,6940,25704,6935,510000,6937,510000,6936,0,6939,20,
6940,1,7036,0,7035,1530000,7035,1530000,7035,0,7036,0,
7036,1,7138,174420,7136,1530000,7136,1530000,7136,0,7138,25,
7138,1,7243,11566,7237,510000,7239,510000,7238,0,7242,9,
7243,1,7338,76744,7336,1530000,7337,1530000,7337,0,7338,11,
7338,1,7438,69768,7437,1530000,7437,1530000,7437,0,7438,10,
7438,1,7539,62791,7537,1530000,7538,1530000,7537,0,7538,9,
7539,1,7640,125582,7638,1530000,7639,1530000,7639,0,7640,18,
7640,1,7745,0,7741,586500,7743,586500,7742,0,7745,0,
7745,1,7845,0,7840,510000,7842,510000,7841,0,7845,0,
7845,1,7942,0,7940,1530000,7941,1530000,7941,0,7942,0,
7942,1,8047,0,8042,510000,8044,510000,8043,0,8046,0,
8047,1,8143,69768,8142,1530000,8142,1530000,8142,0,8143,10,
8143,1,8249,15677,8243,586500,8245,586500,8244,0,8248,10,
8249,1,8345,230234,8343,1530000,8343,1530000,8343,0,8345,33,
8345,1,8445,0,8443,1530000,8444,1530000,8444,0,8445,0,
8445,1,8550,11566,8545,510000,8546,510000,8546,0,8549,9,
8550,1,8647,0,8645,1530000,8646,1530000,8645,0,8647,0,
8647,1,8750,24781,8746,535500,8748,535500,8747,0,8750,18,
8750,1,8848,69768,8846,1530000,8847,1530000,8846,0,8847,10,
8848,1,8952,12852,8948,510000,8949,510000,8949,0,8952,10,
8952,1,9052,0,9048,586500,9050,586500,9049,0,9052,0,
9052,1,9150,0,9148,1530000,9149,1530000,9149,0,9150,0,
9150,1,9254,0,9249,510000,9251,510000,9250,0,9254,0,
9255,1,9351,76744,9349,1530000,9350,1530000,9350,0,9351,11,
9351,1,9455,0,9450,510000,9452,510000,9451,0,9455,0,
9455,1,9555,30288,9551,535500,9552,535500,9552,0,9555,22,
9555,1,9656,0,9652,510000,9654,510000,9653,0,9656,0,
9657,1,9762,12852,9753,510000,9757,510000,9755,0,9761,10,
9762,1,9858,12852,9853,510000,9855,510000,9854,0,9858,10,
9859,1,9960,15422,9954,510000,9956,510000,9956,0,9959,12,
9960,1,10060,0,10055,637500,10056,637500,10056,0,10060,0,
10061,1,10158,125582,10155,1530000,10156,1530000,10156,0,10158,18,
10159,1,10262,20563,10256,510000,10259,510000,10257,0,10262,16,
10263,1,10358,153489,10356,1530000,10356,1530000,10356,0,10357,22,
10358,1,10458,0,10456,1530000,10457,1530000,10457,0,10458,0,
10458,1,10562,0,10558,663000,10559,663000,10558,0,10561,0,
10562,1,10662,13767,10658,535500,10659,535500,10659,0,10662,10,
10662,1,10765,0,10760,510000,10762,510000,10762,0,10764,0,
10765,1,10865,0,10860,612000,10862,612000,10861,0,10865,0,
10866,1,10961,83721,10960,1530000,10960,1530000,10960,0,10961,12,
10961,1,11065,16180,11061,561000,11063,561000,11062,0,11065,11,
11065,1,11167,14137,11162,510000,11164,510000,11163,0,11166,11,
11167,1,11266,12852,11262,510000,11264,510000,11263,0,11266,10,
11266,1,11369,58379,11363,637500,11365,637500,11365,0,11368,33,
11370,1,11465,0,11463,1530000,11464,1530000,11464,0,11465,0,
11465,1,11567,0,11564,841500,11565,841500,11565,0,11566,0,
11567,1,11669,32130,11665,510000,11667,510000,11666,0,11669,25,
11669,1,11769,209303,11766,510000,11768,1530000,11767,0,11769,30,
11769,1,11871,34700,11866,510000,11868,510000,11867,0,11871,27,
11871,1,11968,0,11967,1530000,11967,1530000,11967,0,11968,0,
11968,1,12071,0,12068,637500,12069,637500,12069,0,12071,0,
12071,1,12171,0,12168,1530000,12170,1530000,12170,0,12171,0,
12171,1,12273,0,12269,510000,12271,510000,12270,0,12273,0,
12273,1,12370,139536,12369,1530000,12369,1530000,12369,0,12370,20,
12370,1,12473,16670,12470,612000,12471,612000,12471,0,12473,10,
12473,1,12574,0,12570,586500,12572,586500,12571,0,12574,0,
12574,1,12675,14137,12671,510000,12673,510000,12672,0,12675,11,
12676,1,12779,12852,12774,510000,12776,510000,12775,0,12779,10,
12780,1,12878,0,12872,510000,12874,510000,12873,0,12878,0,
12878,1,12979,23133,12974,510000,12975,510000,12975,0,12979,18,
12980,1,13078,0,13074,637500,13075,637500,13075,0,13077,0,
13078,1,13179,0,13175,510000,13176,510000,13176,0,13179,0,
13179,1,13276,0,13275,2193000,13275,2193000,13275,0,13275,0,
13276,1,13376,125788,13375,2295000,13375,2295000,13375,0,13376,9,
13376,1,13477,0,13476,2295000,13476,2295000,13476,0,13477,0,
13477,1,13577,125788,13576,2295000,13577,2295000,13577,0,13577,9,
13577,1,13678,125788,13677,2295000,13677,2295000,13677,0,13678,9,
13678,1,13779,0,13777,2295000,13778,2295000,13778,0,13779,0,
13779,1,13882,16670,13879,612000,13880,612000,13880,0,13882,10,
13882,1,13986,0,13980,510000,13982,510000,13981,0,13985,0,
13986,1,14081,69768,14079,1530000,14080,1530000,14080,0,14081,10,
14081,1,14186,0,14181,637500,14183,637500,14182,0,14185,0,
14186,1,14283,0,14281,1530000,14282,1530000,14282,0,14283,0,
14283,1,14384,125582,14382,1530000,14383,1530000,14383,0,14384,18,
14384,1,14489,12852,14484,510000,14486,510000,14485,0,14489,10,
14489,1,14592,11566,14585,510000,14588,510000,14587,0,14592,9,
14593,1,14686,76744,14685,1530000,14685,1530000,14685,0,14686,11,
14686,1,14796,56437,14786,586500,14789,586500,14787,0,14792,36,
14796,1,14887,69768,14886,1530000,14886,1530000,14886,0,14887,10,
14887,1,14991,34700,14987,510000,14989,510000,14988,0,14991,27,
14992,1,15094,0,15088,510000,15091,510000,15090,0,15094,0,
15094,1,15190,0,15188,1530000,15189,1530000,15188,0,15189,0,
15190,1,15294,0,15289,535500,15291,535500,15291,0,15294,0,
15295,1,15390,230234,15389,1530000,15389,1530000,15389,0,15390,33,
15390,1,15494,23133,15490,510000,15491,510000,15491,0,15494,18,
15494,1,15595,12852,15591,510000,15593,510000,15592,0,15595,10,
15595,1,15693,0,15692,1530000,15692,1530000,15692,0,15693,0,
15693,1,15797,0,15793,561000,15794,561000,15794,0,15796,0,
15797,1,15898,32130,15894,510000,15895,510000,15895,0,15898,25,
15898,1,16001,25704,15995,510000,15997,510000,15996,0,16000,20,
16001,1,16100,12852,16095,510000,16097,510000,16096,0,16100,10,
16101,1,16202,23133,16197,510000,16199,510000,16198,0,16201,18,
16202,1,16299,69768,16296,1530000,16297,1530000,16297,0,16298,10,
16299,1,16398,139536,16397,1530000,16397,1530000,16397,0,16398,20,
16398,1,16501,348840,16498,1530000,16499,1530000,16499,0,16500,50,
16501,1,16600,1257889,16599,2295000,16599,2295000,16599,0,16600,90,
16600,1,16701,1118124,16699,2295000,16700,2295000,16700,0,16701,80,
16701,1,16801,1132100,16800,2295000,16800,2295000,16800,0,16801,81,
16801,1,16901,978358,16900,2295000,16901,2295000,16901,0,16901,70,
16901,1,17002,1132100,17001,2295000,17001,2295000,17001,0,17002,81,
17002,1,17103,1048241,17101,2295000,17102,2295000,17102,0,17102,75,
17103,1,17203,1048241,17202,2295000,17202,2295000,17202,0,17203,75,
17203,1,17303,968099,17302,2193000,17303,2193000,17303,0,17303,75,
17303,1,17404,992335,17403,2295000,17403,2295000,17403,0,17404,71,
17404,1,17504,1257889,17503,2295000,17504,2295000,17504,0,17504,90,
17505,1,17605,1229936,17604,2295000,17604,2295000,17604,0,17605,88,
17605,1,17705,1076194,17704,2295000,17704,2295000,17704,0,17705,77,
17705,1,17805,1229936,17804,2295000,17805,2295000,17805,0,17805,88,
17805,1,17906,922452,17905,2295000,17905,2295000,17905,0,17906,66,
17906,1,18007,1118124,18005,2295000,18006,2295000,18006,0,18006,80,
18007,1,18107,1132100,18106,2295000,18107,2295000,18106,0,18107,81,
18107,1,18208,1006311,18207,2295000,18208,2295000,18207,0,18208,72,
18208,1,18309,1257889,18308,2295000,18308,2295000,18308,0,18309,90,
18309,1,18409,139765,18408,2295000,18408,2295000,18408,0,18409,10,
18409,1,18510,614968,18508,2295000,18509,2295000,18509,0,18509,44,
18510,1,18612,1229936,18609,2295000,18610,2295000,18610,0,18612,88,
18612,1,18711,1229936,18710,2295000,18710,2295000,18710,0,18711,88,
18711,1,18811,852569,18810,2295000,18811,2295000,18811,0,18811,61,
18811,1,18912,1006311,18911,2295000,18911,2295000,18911,0,18912,72,
18912,1,19012,1118124,19011,2295000,19012,2295000,19012,0,19012,80,
19012,1,19113,1160053,19112,2295000,19112,2295000,19112,0,19113,83,
19113,1,19214,1118124,19212,2295000,19213,2295000,19213,0,19213,80,
19214,1,19315,1257889,19314,2295000,19315,2295000,19314,0,19315,90,
19315,1,19415,1257889,19414,2295000,19415,2295000,19415,0,19415,90,
19416,1,19516,1229936,19515,2295000,19515,2295000,19515,0,19516,88,
19516,1,19617,796663,19615,2295000,19616,2295000,19615,0,19616,57,
19617,1,19717,1118124,19715,2295000,19716,2295000,19716,0,19717,80,
19717,1,19818,1076194,19816,2295000,19816,2295000,19816,0,19818,77,
19818,1,19918,1132100,19917,2295000,19918,2295000,19917,0,19918,81,
19918,1,20019,1132100,20017,2295000,20018,2295000,20018,0,20019,81,
20019,1,20119,1076194,20118,2295000,20119,2295000,20118,0,20119,77,
20119,1,20220,1132100,20219,2295000,20219,2295000,20219,0,20220,81,
20220,1,20320,1397655,20319,2295000,20319,2295000,20319,0,20320,100,
20320,1,20421,1397655,20419,2295000,20420,2295000,20420,0,20420,100,
20421,1,20520,922452,20519,2295000,20520,2295000,20520,0,20520,66,
20521,1,20621,1257889,20620,2295000,20620,2295000,20620,0,20621,90,
20621,1,20721,1397655,20720,2295000,20721,2295000,20720,0,20721,100,
20721,1,20822,1118124,20821,2295000,20821,2295000,20821,0,20822,80,
20822,1,20922,1257889,20921,2295000,20921,2295000,20921,0,20922,90,
20922,1,21023,1257889,21022,2295000,21022,2295000,21022,0,21023,90,
21023,1,21123,1188006,21122,2295000,21122,2295000,21122,0,21123,85,
21123,1,21223,1062217,21222,2295000,21223,2295000,21223,0,21223,76,
21223,1,21325,1076194,21324,2295000,21324,2295000,21324,0,21325,77,
21325,1,21375,1118124,21374,2295000,21375,2295000,21374,0,21375,80,
21375,1,21476,1062217,21475,2295000,21476,2295000,21475,0,21476,76,
21476,1,21577,1132100,21576,2295000,21576,2295000,21576,0,21577,81,
21577,1,21677,880522,21676,2295000,21676,2295000,21676,0,21677,63,
21677,1,21778,1160053,21777,2295000,21777,2295000,21777,0,21778,83,
21778,1,21878,1118124,21877,2295000,21877,2295000,21877,0,21878,80,
21878,1,21978,1257889,21977,2295000,21978,2295000,21977,0,21978,90,
21978,1,22079,1257889,22077,2295000,22078,2295000,22078,0,22078,90,
22079,1,22180,1132100,22178,2295000,22179,2295000,22179,0,22180,81,
22180,1,22279,1160053,22278,2295000,22278,2295000,22278,0,22279,83,
22279,1,22379,1257889,22378,2295000,22379,2295000,22378,0,22379,90,
22379,1,22479,1397655,22478,2295000,22479,2295000,22479,0,22479,100,
22480,1,22580,1229936,22579,2295000,22579,2295000,22579,0,22580,88,
22580,1,22680,1257889,22679,2295000,22679,2295000,22679,0,22680,90,
22680,1,22781,1006311,22780,2295000,22780,2295000,22780,0,22781,72,
22781,1,22881,1132100,22880,2295000,22880,2295000,22880,0,22881,81,
22881,1,22981,698827,22980,2295000,22981,2295000,22980,0,22981,50,
22981,1,23082,978358,23081,2295000,23081,2295000,23081,0,23081,70,
23082,1,23182,1118124,23181,2295000,23181,2295000,23181,0,23182,80,
23182,1,23284,922452,23281,2295000,23282,2295000,23282,0,23283,66,
23284,1,23382,1132100,23381,2295000,23382,2295000,23382,0,23382,81,
23382,1,23483,1118124,23482,2295000,23483,2295000,23483,0,23483,80,
23483,1,23584,1257889,23582,2295000,23583,2295000,23583,0,23583,90,
23584,1,23684,978358,23683,2295000,23683,2295000,23683,0,23684,70,
23684,1,23784,922452,23784,2295000,23784,2295000,23784,0,23784,66,
23785,1,23886,1229936,23885,2295000,23886,2295000,23885,0,23886,88,
23886,1,23987,1076194,23986,2295000,23986,2295000,23986,0,23987,77,
23987,1,24088,1006311,24086,2295000,24087,2295000,24087,0,24087,72,
24088,1,24189,1076194,24187,2295000,24188,2295000,24188,0,24189,77,
24189,1,24289,922452,24288,2295000,24288,2295000,24288,0,24289,66,
24289,1,24389,167718,24388,2295000,24388,2295000,24388,0,24389,12,
24389,1,24489,139765,24488,2295000,24489,2295000,24488,0,24489,10,
24489,1,24590,1188006,24589,2295000,24589,2295000,24589,0,24590,85,
24590,1,24690,1076194,24689,2295000,24689,2295000,24689,0,24690,77,
24690,1,24791,1257889,24790,2295000,24790,2295000,24790,0,24791,90,
24791,1,24891,1229936,24890,2295000,24891,2295000,24890,0,24891,88,
24891,1,24992,1118124,24991,2295000,24991,2295000,24991,0,24992,80,
24992,1,25092,1076194,25091,2295000,25091,2295000,25091,0,25092,77,
25092,1,25192,1048241,25191,2295000,25192,2295000,25191,0,25192,75,
25192,1,25292,1397655,25291,2295000,25292,2295000,25292,0,25292,100,
25292,1,25393,1006311,25392,2295000,25392,2295000,25392,0,25392,72,
25393,1,25493,978358,25492,2295000,25492,2295000,25492,0,25493,70,
25493,1,25594,1118124,25593,2295000,25593,2295000,25593,0,25594,80,
