App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 08:59:32 AM","1 min 1 sec","Trepn_2018.06.25_085932.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,27,181695,26,2295000,26,2295000,26,0,27,13,
27,1,128,854621,126,1836000,127,1836000,127,0,127,90,
128,1,232,37472,227,663000,230,663000,228,0,232,20,
232,1,330,949579,328,1836000,329,1836000,329,0,330,100,
330,1,432,1397655,429,2295000,431,2295000,430,0,432,100,
432,1,530,251577,529,2295000,529,2295000,529,0,530,18,
530,1,630,0,629,2295000,629,2295000,629,0,630,0,
630,1,730,1397655,729,2295000,729,2295000,729,0,730,100,
730,1,833,1257889,830,2295000,830,2295000,830,0,833,90,
834,1,932,978358,931,2295000,931,2295000,931,0,932,70,
932,1,1032,1290799,1031,2193000,1031,2193000,1031,0,1032,100,
1032,1,1134,1397655,1133,2295000,1134,2295000,1133,0,1134,100,
1134,1,1236,949579,1234,1836000,1234,1836000,1234,0,1236,100,
1237,1,1335,1290799,1334,2193000,1334,2193000,1334,0,1335,100,
1335,1,1435,1397655,1434,2295000,1435,2295000,1434,0,1435,100,
1435,1,1535,1397655,1534,2295000,1535,2295000,1535,0,1535,100,
1535,1,1636,949579,1635,1836000,1636,1836000,1635,0,1636,100,
1636,1,1736,731175,1735,1836000,1736,1836000,1736,0,1736,77,
1736,1,1837,1041868,1836,1938000,1836,1938000,1836,0,1837,100,
1837,1,1937,569747,1936,1836000,1936,1836000,1936,0,1937,60,
1937,1,2037,189915,2036,1836000,2037,1836000,2036,0,2037,20,
2037,1,2138,1290799,2137,2193000,2137,2193000,2137,0,2138,100,
2138,1,2238,768710,2237,2295000,2237,2295000,2237,0,2238,55,
2238,1,2339,279531,2337,2295000,2337,2295000,2337,0,2339,20,
2339,1,2442,0,2438,510000,2440,510000,2439,0,2442,0,
2442,1,2543,25704,2539,510000,2540,510000,2540,0,2543,20,
2543,1,2643,11566,2640,510000,2641,510000,2640,0,2643,9,
2644,1,2744,13767,2740,535500,2742,535500,2741,0,2744,10,
2744,1,2845,13767,2841,535500,2842,535500,2842,0,2845,10,
2845,1,2949,0,2942,510000,2943,510000,2943,0,2948,0,
2949,1,2993,0,2991,1530000,2992,1530000,2992,0,2992,0,
2993,1,3093,0,3092,1530000,3092,1530000,3092,0,3093,0,
3093,1,3210,39715,3195,561000,3203,561000,3198,0,3209,27,
3210,1,3294,141987,3293,2193000,3293,2193000,3293,0,3294,11,
3294,1,3394,0,3393,2295000,3393,2295000,3393,0,3394,0,
3394,1,3495,125788,3493,2295000,3494,2295000,3494,0,3494,9,
3495,1,3595,0,3594,2295000,3594,2295000,3594,0,3595,0,
3595,1,3695,125788,3694,2295000,3695,2295000,3694,0,3695,9,
3695,1,3796,0,3795,2295000,3795,2295000,3795,0,3796,0,
3796,1,3896,307484,3895,2295000,3895,2295000,3895,0,3896,22,
3896,1,3996,768710,3995,2295000,3996,2295000,3996,0,3996,55,
3996,1,4097,0,4096,2295000,4096,2295000,4096,0,4097,0,
4097,1,4197,419296,4196,2295000,4197,2295000,4196,0,4197,30,
4197,1,4302,37172,4297,535500,4299,535500,4299,0,4301,27,
4302,1,4404,12852,4398,510000,4400,510000,4399,0,4403,10,
4404,1,4503,38919,4499,637500,4500,637500,4500,0,4503,22,
4504,1,4603,25704,4599,510000,4601,510000,4600,0,4603,20,
4603,1,4705,0,4699,510000,4701,510000,4700,0,4704,0,
4705,1,4808,14137,4801,510000,4803,510000,4803,0,4807,11,
4808,1,4902,188373,4900,1530000,4901,1530000,4900,0,4902,27,
4902,1,5004,58379,5001,637500,5002,637500,5002,0,5004,33,
5004,1,5102,209303,5101,1530000,5101,1530000,5101,0,5102,30,
5102,1,5205,0,5202,637500,5203,637500,5202,0,5205,0,
5205,1,5307,0,5302,510000,5304,510000,5304,0,5307,0,
5307,1,5404,125582,5403,1530000,5403,1530000,5403,0,5404,18,
5404,1,5509,0,5504,612000,5506,612000,5505,0,5508,0,
5509,1,5608,34700,5604,510000,5605,510000,5605,0,5608,27,
5608,1,5709,38556,5704,510000,5706,510000,5705,0,5708,30,
5709,1,5811,32130,5805,510000,5807,510000,5806,0,5811,25,
5811,1,5906,0,5905,1530000,5905,1530000,5905,0,5906,0,
5906,1,6039,209303,6006,510000,6031,1530000,6008,0,6039,30,
6039,1,6107,398823,6106,1836000,6107,1836000,6107,0,6107,42,
6107,1,6212,25704,6207,510000,6209,510000,6209,0,6212,20,
6212,1,6312,35381,6308,637500,6310,637500,6309,0,6312,20,
6312,1,6410,69768,6409,1530000,6409,1530000,6409,0,6410,10,
6410,1,6511,69768,6509,1530000,6510,1530000,6510,0,6511,10,
6511,1,6615,11566,6610,510000,6612,510000,6611,0,6615,9,
