App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 09:38:50 AM","1 min 1 sec","Trepn_2018.06.25_093850.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,181695,0,2295000,1,2295000,0,0,3,13,
21,1,106,562609,105,1938000,105,1938000,105,0,106,54,
106,1,206,419296,205,2295000,205,2295000,205,0,206,30,
206,1,307,748506,305,2091000,306,2091000,306,0,307,63,
307,1,407,1397655,406,2295000,406,2295000,406,0,406,100,
407,1,507,517132,506,2295000,506,2295000,506,0,507,37,
507,1,607,125788,606,2295000,606,2295000,606,0,607,9,
607,1,708,1118124,706,2295000,707,2295000,707,0,708,80,
708,1,808,698827,807,2295000,807,2295000,807,0,808,50,
808,1,909,949579,907,1836000,908,1836000,908,0,908,100,
909,1,1011,1397655,1007,2295000,1010,2295000,1008,0,1010,100,
1011,1,1109,854621,1108,1836000,1109,1836000,1108,0,1109,90,
1109,1,1210,949579,1208,1836000,1209,1836000,1209,0,1210,100,
1210,1,1310,949579,1309,1836000,1310,1836000,1309,0,1310,100,
1310,1,1411,1290799,1410,2193000,1410,2193000,1410,0,1411,100,
1411,1,1512,949579,1510,1836000,1511,1836000,1511,0,1512,100,
1512,1,1612,1397655,1611,2295000,1611,2295000,1611,0,1612,100,
1612,1,1712,1397655,1711,2295000,1711,2295000,1711,0,1712,100,
1712,1,1812,1397655,1811,2295000,1812,2295000,1811,0,1812,100,
1812,1,1912,698827,1911,2295000,1912,2295000,1912,0,1912,50,
1912,1,2013,1135903,2012,2193000,2012,2193000,2012,0,2013,88,
2013,1,2113,810639,2112,2295000,2112,2295000,2112,0,2113,58,
2113,1,2213,153742,2212,2295000,2213,2295000,2212,0,2213,11,
2213,1,2320,13767,2314,535500,2315,535500,2314,0,2320,10,
2320,1,2418,34700,2414,510000,2416,510000,2415,0,2418,27,
2418,1,2519,58379,2515,637500,2517,637500,2515,0,2518,33,
2519,1,2619,0,2616,510000,2617,510000,2617,0,2619,0,
2620,1,2727,12852,2718,510000,2722,510000,2719,0,2727,10,
2727,1,2818,94957,2817,1836000,2818,1836000,2817,0,2818,10,
2819,1,2920,69768,2918,1530000,2918,1530000,2918,0,2919,10,
2920,1,3021,35381,3019,637500,3020,637500,3019,0,3021,20,
3022,1,3122,20905,3119,714000,3120,714000,3120,0,3122,10,
3122,1,3220,76744,3218,1530000,3219,1530000,3219,0,3220,11,
3220,1,3323,0,3319,510000,3321,510000,3320,0,3323,0,
3323,1,3445,25704,3420,510000,3423,510000,3422,0,3443,20,
3454,1,3521,279072,3520,1530000,3520,1530000,3520,0,3521,40,
3522,1,3625,0,3621,637500,3622,637500,3622,0,3624,0,
3625,1,3722,153489,3721,1530000,3721,1530000,3721,0,3722,22,
3722,1,3823,0,3822,1530000,3822,1530000,3822,0,3823,0,
3823,1,3923,0,3922,2193000,3922,2193000,3922,0,3923,0,
3923,1,4024,0,4022,1326000,4023,1326000,4023,0,4024,0,
4024,1,4126,83721,4123,1530000,4124,1530000,4124,0,4125,12,
4126,1,4224,151932,4223,1836000,4224,1836000,4223,0,4224,16,
4225,1,4328,251164,4324,510000,4326,1530000,4326,0,4328,36,
4328,1,4425,0,4424,1530000,4425,1530000,4424,0,4425,0,
4425,1,4526,0,4524,1530000,4525,1530000,4525,0,4526,0,
4526,1,4632,20563,4626,510000,4629,510000,4627,0,4632,16,
4634,1,4727,76744,4726,1530000,4726,1530000,4726,0,4727,11,
4727,1,4827,69768,4826,1530000,4826,1530000,4826,0,4827,10,
4828,1,4932,13767,4927,535500,4929,535500,4928,0,4932,10,
4933,1,5030,139536,5028,1530000,5028,1530000,5028,0,5030,20,
5031,1,5132,12852,5128,1530000,5129,510000,5129,0,5132,10,
5132,1,5235,23133,5229,510000,5231,510000,5230,0,5235,18,
5235,1,5334,14137,5329,510000,5331,510000,5330,0,5333,11,
