App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 08:16:40 AM","1 min 1 sec","Trepn_2018.06.25_081640.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,36,195671,35,2295000,35,2295000,35,0,36,14,
36,1,137,0,135,1530000,136,1530000,135,0,136,0,
137,1,238,101060,236,918000,236,918000,236,0,238,33,
238,1,337,474789,336,1836000,336,1836000,336,0,337,50,
337,1,387,1118124,386,2295000,386,2295000,386,0,387,80,
387,1,487,251577,486,2295000,487,2295000,486,0,487,18,
487,1,587,139765,586,2295000,587,2295000,587,0,587,10,
587,1,688,125788,687,2295000,687,2295000,687,0,688,9,
688,1,788,419296,787,2295000,787,2295000,787,0,788,30,
788,1,888,461226,887,2295000,888,2295000,888,0,888,33,
888,1,1043,1200443,1042,2193000,1042,2193000,1042,0,1043,93,
1043,1,1144,949579,1142,1836000,1143,1836000,1142,0,1144,100,
1145,1,1246,949579,1244,1836000,1245,1836000,1245,0,1246,100,
1246,1,1296,949579,1294,1836000,1295,1836000,1295,0,1296,100,
1296,1,1396,949579,1395,1836000,1395,1836000,1395,0,1396,100,
1396,1,1496,949579,1495,1836000,1495,1836000,1495,0,1496,100,
1496,1,1596,1041868,1595,1938000,1596,1938000,1595,0,1596,100,
1596,1,1698,949579,1695,1836000,1696,1836000,1696,0,1698,100,
1698,1,1797,1229936,1795,2295000,1796,2295000,1796,0,1797,88,
1797,1,1897,1257889,1896,2295000,1897,2295000,1897,0,1897,90,
1897,1,1999,949579,1998,1836000,1998,1836000,1998,0,1999,100,
1999,1,2098,1045547,2097,2193000,2097,2193000,2097,0,2098,81,
2098,1,2198,1076194,2197,2295000,2197,2295000,2197,0,2198,77,
2198,1,2298,810639,2297,2295000,2297,2295000,2297,0,2298,58,
2298,1,2399,139765,2397,2295000,2398,2295000,2397,0,2399,10,
2399,1,2502,15144,2498,535500,2499,535500,2499,0,2501,11,
2502,1,2602,14137,2598,510000,2600,510000,2599,0,2602,11,
2602,1,2702,0,2699,612000,2700,612000,2699,0,2702,0,
2702,1,2804,11566,2800,510000,2802,510000,2801,0,2804,9,
2804,1,2904,0,2901,510000,2902,510000,2902,0,2904,0,
2905,1,3005,31843,3001,637500,3003,637500,3002,0,3005,18,
3005,1,3103,139536,3102,1530000,3102,1530000,3102,0,3103,20,
3103,1,3203,125582,3202,1530000,3202,1530000,3202,0,3203,18,
3203,1,3307,12852,3303,510000,3305,510000,3304,0,3307,10,
3308,1,3408,258141,3406,1530000,3406,1530000,3406,0,3408,37,
3408,1,3511,32130,3506,510000,3508,510000,3508,0,3511,25,
3511,1,3608,0,3606,1530000,3607,1530000,3607,0,3608,0,
3608,1,3712,23133,3708,510000,3709,510000,3709,0,3711,18,
3712,1,3813,23133,3808,510000,3810,510000,3809,0,3812,18,
3813,1,3910,279072,3908,1530000,3909,1530000,3909,0,3910,40,
3911,1,4010,1229936,4008,2295000,4009,2295000,4009,0,4009,88,
4010,1,4110,0,4109,1530000,4109,1530000,4109,0,4110,0,
4110,1,4214,12852,4210,510000,4211,510000,4211,0,4214,10,
4214,1,4314,0,4311,510000,4312,510000,4311,0,4314,0,
4315,1,4413,230234,4411,1530000,4412,1530000,4412,0,4413,33,
4413,1,4516,14137,4512,510000,4513,510000,4513,0,4516,11,
4516,1,4614,69768,4612,1530000,4613,1530000,4612,0,4613,10,
4614,1,4719,12852,4713,510000,4716,510000,4714,0,4718,10,
4719,1,4820,14137,4814,510000,4816,510000,4815,0,4819,11,
4820,1,4924,34700,4916,510000,4918,510000,4917,0,4924,27,
4925,1,5015,97675,5014,1530000,5014,1530000,5014,0,5015,14,
5015,1,5118,23133,5115,510000,5117,510000,5116,0,5118,18,
5118,1,5216,0,5215,2295000,5215,2295000,5215,0,5216,0,
5216,1,5316,0,5316,2295000,5316,2295000,5316,0,5316,0,
5316,1,5417,251577,5416,2295000,5416,2295000,5416,0,5417,18,
5417,1,5518,139765,5517,2295000,5517,2295000,5517,0,5518,10,
5518,1,5618,125788,5617,2295000,5617,2295000,5617,0,5618,9,
5618,1,5719,0,5717,1530000,5718,1530000,5718,0,5719,0,
5719,1,5824,11566,5818,510000,5821,510000,5819,0,5824,9,
5825,1,5919,76744,5918,1530000,5919,1530000,5918,0,5919,11,
5919,1,6020,697775,6018,1734000,6019,1734000,6019,0,6019,81,
6020,1,6120,520934,6119,1938000,6120,1938000,6119,0,6120,50,
6120,1,6224,0,6220,510000,6221,510000,6221,0,6224,0,
6224,1,6328,0,6321,510000,6323,510000,6322,0,6327,0,
6328,1,6422,83721,6420,1530000,6421,1530000,6421,0,6422,12,
6422,1,6526,25704,6522,510000,6523,510000,6523,0,6526,20,
6526,1,6628,30288,6622,535500,6624,535500,6623,0,6628,22,
6629,1,6728,42328,6723,586500,6725,586500,6724,0,6727,27,
6728,1,6831,14137,6824,510000,6828,510000,6826,0,6831,11,
6832,1,6925,69768,6924,1530000,6924,1530000,6924,0,6925,10,
6925,1,7026,209303,7024,1530000,7025,1530000,7025,0,7026,30,
7026,1,7129,65366,7126,688500,7127,688500,7126,0,7129,33,
7055,1,7230,69768,7226,510000,7228,1530000,7227,0,7229,10,
7129,1,7330,12852,7327,510000,7328,510000,7327,0,7330,10,
7230,1,7428,251164,7427,1530000,7427,1530000,7427,0,7428,36,
7330,1,7532,25704,7528,510000,7530,510000,7529,0,7532,20,
7428,1,7637,12852,7629,510000,7631,510000,7630,0,7636,10,
7532,1,7735,12852,7730,510000,7732,510000,7732,0,7735,10,
7638,1,7835,0,7830,535500,7832,535500,7832,0,7835,0,
7736,1,7943,34700,7931,510000,7938,510000,7932,0,7943,27,
7836,1,8041,47031,8037,586500,8039,586500,8038,0,8041,30,
