App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 08:23:48 AM","1 min 1 sec","Trepn_2018.06.25_082348.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,181695,0,2295000,1,2295000,0,0,2,13,
18,1,104,461226,103,2295000,104,2295000,103,0,104,33,
104,1,204,349413,203,2295000,203,2295000,203,0,204,25,
204,1,305,1076194,303,2295000,304,2295000,303,0,305,77,
305,1,407,1397655,406,2295000,406,2295000,406,0,407,100,
407,1,505,1397655,504,2295000,504,2295000,504,0,505,100,
505,1,605,838593,604,2295000,605,2295000,605,0,605,60,
605,1,708,838593,706,2295000,707,2295000,707,0,708,60,
708,1,808,1397655,807,2295000,807,2295000,807,0,808,100,
808,1,908,1132100,907,2295000,907,2295000,907,0,908,81,
908,1,1011,1397655,1008,2295000,1008,2295000,1008,0,1011,100,
1011,1,1112,1397655,1111,2295000,1111,2295000,1111,0,1112,100,
1112,1,1213,1397655,1212,2295000,1212,2295000,1212,0,1213,100,
1213,1,1315,1397655,1313,2295000,1314,2295000,1314,0,1314,100,
1315,1,1417,949579,1414,1836000,1415,1836000,1415,0,1417,100,
1417,1,1516,1397655,1515,2295000,1515,2295000,1515,0,1516,100,
1516,1,1616,1397655,1615,2295000,1616,2295000,1615,0,1616,100,
1617,1,1719,1397655,1717,2295000,1717,2295000,1717,0,1719,100,
1719,1,1819,949579,1817,1836000,1818,1836000,1818,0,1818,100,
1819,1,1919,1257889,1918,2295000,1918,2295000,1918,0,1919,90,
1919,1,2022,1397655,2021,2295000,2022,2295000,2022,0,2022,100,
2022,1,2123,731175,2122,1836000,2122,1836000,2122,0,2123,77,
2123,1,2223,993915,2222,2193000,2222,2193000,2222,0,2223,77,
2223,1,2323,139765,2322,2295000,2323,2295000,2323,0,2323,10,
2323,1,2424,0,2422,2295000,2423,2295000,2423,0,2423,0,
2424,1,2527,0,2523,510000,2525,510000,2524,0,2527,0,
2528,1,2628,0,2624,510000,2625,510000,2625,0,2628,0,
2628,1,2730,0,2724,535500,2726,535500,2725,0,2730,0,
2730,1,2826,139536,2825,1530000,2825,1530000,2825,0,2826,20,
2826,1,2929,0,2926,535500,2927,535500,2927,0,2929,0,
2930,1,3028,383724,3027,1530000,3027,1530000,3027,0,3028,55,
3028,1,3132,0,3128,510000,3130,510000,3129,0,3132,0,
3132,1,3229,0,3228,1530000,3228,1530000,3228,0,3229,0,
3229,1,3332,41677,3329,612000,3330,612000,3330,0,3332,25,
3332,1,3433,0,3429,510000,3431,510000,3430,0,3433,0,
3433,1,3537,0,3530,510000,3532,510000,3531,0,3536,0,
3538,1,3631,139536,3629,1530000,3630,1530000,3630,0,3631,20,
3631,1,3735,47764,3731,637500,3733,637500,3732,0,3735,27,
3736,1,3835,11566,3831,510000,3833,510000,3832,0,3835,9,
3835,1,3936,47764,3932,637500,3933,637500,3933,0,3935,27,
3936,1,4033,425963,4032,2193000,4032,2193000,4032,0,4033,33,
4033,1,4138,12852,4133,510000,4134,510000,4134,0,4138,10,
4138,1,4242,25704,4233,510000,4235,510000,4235,0,4242,20,
4243,1,4340,30288,4334,535500,4337,535500,4335,0,4339,22,
4340,1,4444,25704,4435,510000,4439,510000,4438,0,4443,20,
4444,1,4540,0,4536,561000,4538,561000,4537,0,4540,0,
4540,1,4637,279072,4636,1530000,4636,1530000,4636,0,4637,40,
4637,1,4742,26476,4738,561000,4739,561000,4739,0,4742,18,
4742,1,4844,0,4839,510000,4840,510000,4840,0,4844,0,
4844,1,4944,34700,4940,510000,4941,510000,4940,0,4944,27,
4944,1,5041,279072,5039,1530000,5040,1530000,5040,0,5041,40,
5041,1,5145,0,5140,510000,5142,510000,5141,0,5144,0,
5145,1,5245,17651,5241,561000,5243,561000,5242,0,5245,12,
5250,1,5348,47552,5342,510000,5343,510000,5343,0,5348,37,
5349,1,5449,26476,5443,561000,5445,561000,5445,0,5448,18,
5449,1,5549,35381,5544,637500,5546,637500,5545,0,5549,20,
5551,1,5649,35381,5645,637500,5646,637500,5646,0,5649,20,
5649,1,5750,33341,5746,612000,5747,612000,5747,0,5749,20,
5750,1,5856,439538,5850,1530000,5852,1530000,5852,0,5855,63,
5857,1,5949,94759,5948,1734000,5948,1734000,5948,0,5949,11,
5949,1,6054,56548,6049,510000,6051,510000,6050,0,6053,44,
6054,1,6154,14137,6149,510000,6151,510000,6150,0,6154,11,
6155,1,6253,93681,6250,663000,6251,663000,6251,0,6253,50,
6253,1,6351,111628,6349,1530000,6350,1530000,6350,0,6351,16,
6351,1,6456,25704,6451,510000,6453,510000,6452,0,6455,20,
6457,1,6556,188373,6554,1530000,6554,1530000,6554,0,6556,27,
6556,1,6657,34700,6654,510000,6655,510000,6654,0,6657,27,
