App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 08:52:23 AM","1 min 1 sec","Trepn_2018.06.25_085223.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,41,223624,40,2295000,40,2295000,40,0,41,16,
41,1,141,389327,140,1836000,141,1836000,140,0,141,41,
141,1,242,208907,241,1836000,241,1836000,241,0,242,22,
242,1,342,1041868,341,1938000,341,1938000,341,0,342,100,
342,1,447,949579,446,1836000,446,1836000,446,0,447,100,
447,1,495,1041868,494,1938000,494,1938000,494,0,495,100,
495,1,595,1041868,594,1938000,594,1938000,594,0,595,100,
595,1,695,1041868,694,1938000,694,1938000,694,0,695,100,
695,1,796,188373,794,1530000,795,1530000,795,0,796,27,
796,1,897,94957,895,1836000,896,1836000,896,0,897,10,
897,1,997,698827,996,2295000,996,2295000,996,0,997,50,
997,1,1097,949579,1096,1836000,1097,1836000,1096,0,1097,100,
1097,1,1198,1290799,1197,2193000,1197,2193000,1197,0,1198,100,
1198,1,1298,949579,1297,1836000,1298,1836000,1298,0,1298,100,
1299,1,1399,949579,1398,1836000,1398,1836000,1398,0,1399,100,
1399,1,1500,1397655,1498,2295000,1499,2295000,1499,0,1499,100,
1500,1,1600,1397655,1598,2295000,1599,2295000,1599,0,1599,100,
1600,1,1700,1397655,1698,2295000,1699,2295000,1699,0,1700,100,
1700,1,1800,1397655,1799,2295000,1799,2295000,1799,0,1800,100,
1800,1,1900,1397655,1899,2295000,1899,2295000,1899,0,1900,100,
1900,1,2000,1290799,1999,2193000,2000,2193000,2000,0,2000,100,
2000,1,2101,949579,2100,1836000,2100,1836000,2100,0,2101,100,
2101,1,2201,978358,2200,2295000,2200,2295000,2200,0,2201,70,
2201,1,2301,838593,2300,2295000,2301,2295000,2300,0,2301,60,
2301,1,2401,838593,2400,2295000,2401,2295000,2401,0,2401,60,
2401,1,2502,922452,2501,2295000,2501,2295000,2501,0,2501,66,
2502,1,2604,0,2601,586500,2602,586500,2602,0,2604,0,
2604,1,2706,0,2702,510000,2703,510000,2703,0,2706,0,
2706,1,2805,34489,2802,586500,2803,586500,2803,0,2805,22,
2805,1,2906,31354,2903,586500,2904,586500,2904,0,2906,20,
2906,1,3007,0,3004,586500,3005,586500,3004,0,3007,0,
3007,1,3111,76744,3108,510000,3110,1530000,3109,0,3111,11,
3111,1,3206,0,3205,1530000,3205,1530000,3205,0,3206,0,
3206,1,3309,13767,3306,535500,3307,535500,3306,0,3309,10,
3310,1,3411,34700,3406,510000,3408,510000,3407,0,3411,27,
3411,1,3509,139536,3508,1530000,3508,1530000,3508,0,3509,20,
3509,1,3617,25704,3610,510000,3613,510000,3612,0,3616,20,
3617,1,3714,12852,3709,510000,3711,510000,3710,0,3713,10,
3714,1,3816,41303,3812,535500,3814,535500,3813,0,3816,30,
3816,1,3916,0,3912,586500,3914,586500,3913,0,3916,0,
3917,1,4013,188373,4011,1530000,4012,1530000,4012,0,4013,27,
4013,1,4113,0,4112,2295000,4112,2295000,4112,0,4113,0,
4113,1,4213,77530,4212,1734000,4212,1734000,4212,0,4213,9,
4213,1,4317,0,4313,510000,4315,510000,4314,0,4317,0,
4317,1,4418,23133,4414,510000,4415,510000,4415,0,4418,18,
4418,1,4516,279072,4514,1530000,4515,1530000,4514,0,4516,40,
4516,1,4630,25704,4617,510000,4619,510000,4618,0,4630,20,
4631,1,4716,313361,4715,1836000,4715,1836000,4715,0,4716,33,
4716,1,4820,0,4816,561000,4817,561000,4817,0,4820,0,
4820,1,4921,0,4916,612000,4918,612000,4917,0,4921,0,
4921,1,5018,209303,5016,1530000,5017,1530000,5017,0,5017,30,
5018,1,5122,12852,5117,510000,5118,510000,5118,0,5122,10,
5123,1,5225,25704,5218,510000,5222,510000,5220,0,5225,20,
5225,1,5323,14137,5319,510000,5321,510000,5320,0,5323,11,
5323,1,5421,69768,5419,1530000,5420,1530000,5419,0,5421,10,
5421,1,5521,76744,5519,1530000,5520,1530000,5520,0,5521,11,
5522,1,5622,62791,5620,1530000,5621,1530000,5620,0,5621,9,
5622,1,5726,0,5721,561000,5723,561000,5722,0,5725,0,
5726,1,5827,15144,5822,535500,5824,535500,5823,0,5826,11,
5827,1,5923,174420,5922,1530000,5922,1530000,5922,0,5923,25,
5923,1,6028,16180,6023,561000,6025,561000,6024,0,6027,11,
6028,1,6132,12852,6123,510000,6126,510000,6125,0,6130,10,
6132,1,6227,53071,6224,637500,6225,637500,6224,0,6227,30,
6227,1,6326,427310,6324,1836000,6324,1836000,6324,0,6325,45,
6326,1,6429,46267,6425,510000,6426,510000,6425,0,6428,36,
6429,1,6529,38919,6525,637500,6526,637500,6526,0,6529,22,
6529,1,6626,188373,6625,1530000,6625,1530000,6625,0,6626,27,
6626,1,6732,0,6726,637500,6727,637500,6727,0,6732,0,
6732,1,6833,47764,6827,637500,6828,637500,6828,0,6832,27,
6833,1,6932,14137,6927,510000,6929,510000,6928,0,6931,11,
6932,1,7034,0,7029,510000,7030,510000,7030,0,7034,0,
7034,1,7130,76744,7129,1530000,7129,1530000,7129,0,7130,11,
7130,1,7230,125582,7229,1530000,7230,1530000,7229,0,7230,18,
7231,1,7332,83721,7330,1530000,7330,1530000,7330,0,7331,12,
7332,1,7456,12852,7431,510000,7435,510000,7432,0,7455,10,
7456,1,7532,258141,7531,1530000,7531,1530000,7531,0,7532,37,
7532,1,7635,0,7632,586500,7633,586500,7633,0,7635,0,
7635,1,7736,209303,7732,1530000,7734,1530000,7733,0,7735,30,
7736,1,7845,14137,7836,510000,7841,510000,7839,0,7845,11,
7846,1,7935,76744,7933,1530000,7934,1530000,7933,0,7934,11,
7935,1,8035,76744,8033,1530000,8034,1530000,8034,0,8035,11,
8035,1,8136,139536,8134,1530000,8135,1530000,8134,0,8135,20,
8136,1,8242,12852,8235,510000,8238,510000,8237,0,8241,10,
8243,1,8338,125582,8336,1530000,8337,1530000,8336,0,8338,18,
8338,1,8437,76744,8436,1530000,8436,1530000,8436,0,8437,11,
8437,1,8538,69768,8536,1530000,8537,1530000,8536,0,8537,10,
8538,1,8642,12852,8637,510000,8639,510000,8638,0,8641,10,
8642,1,8743,15144,8738,535500,8740,535500,8740,0,8743,11,
8743,1,8846,23133,8840,510000,8842,510000,8841,0,8845,18,
8846,1,8941,0,8939,1530000,8940,1530000,8940,0,8941,0,
8941,1,9041,0,9040,1530000,9040,1530000,9040,0,9041,0,
9041,1,9143,0,9140,1530000,9142,1530000,9141,0,9143,0,
9143,1,9241,0,9240,2193000,9241,2193000,9240,0,9241,0,
9241,1,9342,0,9340,1530000,9341,1530000,9341,0,9342,0,
9342,1,9442,0,9441,1530000,9441,1530000,9441,0,9442,0,
9442,1,9543,69768,9541,1530000,9542,1530000,9542,0,9543,10,
9543,1,9646,0,9642,510000,9644,510000,9643,0,9646,0,
9646,1,9747,0,9743,612000,9745,612000,9744,0,9747,0,
9748,1,9845,69768,9843,1530000,9844,1530000,9843,0,9845,10,
9845,1,9950,0,9944,510000,9946,510000,9945,0,9950,0,
9951,1,10051,23133,10046,510000,10048,510000,10047,0,10050,18,
10051,1,10152,12852,10147,510000,10149,510000,10148,0,10151,10,
10152,1,10252,0,10247,510000,10249,510000,10248,0,10252,0,
10252,1,10353,0,10348,510000,10350,510000,10349,0,10353,0,
10353,1,10467,23133,10453,510000,10460,510000,10454,0,10466,18,
10467,1,10555,14137,10550,510000,10552,510000,10552,0,10555,11,
10555,1,10656,0,10651,510000,10653,510000,10652,0,10656,0,
10657,1,10753,125582,10751,1530000,10752,1530000,10751,0,10753,18,
10753,1,10857,0,10852,510000,10854,510000,10853,0,10857,0,
10858,1,10956,24781,10952,535500,10954,535500,10953,0,10956,18,
10957,1,11057,0,11053,510000,11055,510000,11054,0,11057,0,
11057,1,11154,139536,11153,1530000,11154,1530000,11153,0,11154,20,
11155,1,11258,0,11254,586500,11256,586500,11255,0,11258,0,
11258,1,11360,0,11355,510000,11357,510000,11356,0,11360,0,
11360,1,11470,188373,11460,1530000,11466,1530000,11463,0,11470,27,
11471,1,11559,0,11557,1530000,11558,1530000,11558,0,11559,0,
11559,1,11660,111628,11658,1530000,11659,1530000,11658,0,11659,16,
11660,1,11765,12852,11760,510000,11762,510000,11761,0,11764,10,
11765,1,11865,0,11861,510000,11862,510000,11861,0,11864,0,
11865,1,11967,0,11962,510000,11964,510000,11963,0,11967,0,
11967,1,12066,12852,12061,510000,12063,510000,12062,0,12065,10,
12066,1,12163,139536,12161,1530000,12162,1530000,12162,0,12163,20,
12163,1,12266,12852,12263,510000,12264,510000,12263,0,12266,10,
12267,1,12367,23133,12363,510000,12364,510000,12364,0,12367,18,
12367,1,12476,209303,12467,1530000,12468,1530000,12467,0,12469,30,
12477,1,12565,104453,12564,1836000,12564,1836000,12564,0,12565,11,
12565,1,12671,17690,12665,637500,12666,637500,12666,0,12670,10,
12671,1,12767,230234,12765,1530000,12766,1530000,12766,0,12767,33,
12767,1,12872,0,12866,612000,12867,612000,12867,0,12872,0,
12872,1,12972,11566,12967,510000,12969,510000,12968,0,12972,9,
12972,1,13069,0,13067,1530000,13068,1530000,13068,0,13068,0,
13069,1,13169,69768,13168,1530000,13168,1530000,13168,0,13169,10,
13169,1,13274,12852,13269,510000,13271,510000,13270,0,13273,10,
13274,1,13372,251164,13370,1530000,13371,1530000,13370,0,13372,36,
13372,1,13473,460468,13471,1530000,13471,1530000,13471,0,13473,66,
13473,1,13577,0,13572,510000,13574,510000,13573,0,13576,0,
13577,1,13674,0,13672,1530000,13673,1530000,13673,0,13674,0,
13674,1,13777,17690,13773,637500,13775,637500,13774,0,13777,10,
13777,1,13876,139536,13874,1530000,13874,1530000,13874,0,13876,20,
13876,1,13978,0,13974,637500,13976,637500,13975,0,13978,0,
13979,1,14082,12852,14076,510000,14078,510000,14077,0,14081,10,
14082,1,14177,0,14175,1530000,14176,1530000,14176,0,14177,0,
14177,1,14281,20563,14276,510000,14278,510000,14278,0,14281,16,
14282,1,14381,18337,14377,612000,14378,612000,14378,0,14381,11,
14381,1,14479,153489,14477,1530000,14478,1530000,14478,0,14479,22,
14479,1,14578,125788,14577,2295000,14578,2295000,14577,0,14578,9,
14578,1,14679,0,14678,2295000,14678,2295000,14678,0,14679,0,
14679,1,14784,230234,14781,1530000,14783,1530000,14782,0,14784,33,
14784,1,14885,0,14880,510000,14882,510000,14882,0,14885,0,
14885,1,14985,25704,14981,510000,14982,510000,14982,0,14985,20,
14985,1,15087,25704,15082,510000,15084,510000,15083,0,15086,20,
15087,1,15192,23133,15183,510000,15187,510000,15186,0,15191,18,
15192,1,15289,23133,15284,510000,15286,510000,15285,0,15288,18,
15289,1,15390,38556,15384,510000,15386,510000,15386,0,15389,30,
15390,1,15487,286048,15484,1530000,15485,1530000,15485,0,15486,41,
15487,1,15593,0,15586,510000,15588,510000,15587,0,15592,0,
15593,1,15687,76744,15685,1530000,15686,1530000,15686,0,15687,11,
15687,1,15793,70762,15788,637500,15790,637500,15789,0,15793,40,
15793,1,15890,230234,15888,1530000,15889,1530000,15888,0,15890,33,
15890,1,15993,23133,15990,510000,15991,510000,15990,0,15993,18,
15994,1,16098,12852,16091,510000,16093,510000,16092,0,16097,10,
16098,1,16196,14137,16192,510000,16194,510000,16193,0,16196,11,
16197,1,16296,23133,16292,510000,16294,510000,16293,0,16296,18,
16296,1,16397,0,16393,510000,16394,510000,16394,0,16396,0,
16397,1,16495,139536,16493,1530000,16494,1530000,16494,0,16495,20,
16495,1,16598,0,16594,510000,16596,510000,16595,0,16598,0,
16599,1,16695,83721,16694,1530000,16695,1530000,16694,0,16695,12,
16695,1,16800,12852,16796,510000,16797,510000,16797,0,16800,10,
16800,1,16905,106143,16897,637500,16902,637500,16898,0,16905,60,
16905,1,17000,559789,16998,1632000,16999,1632000,16998,0,17000,72,
17000,1,17099,1118124,17098,2295000,17098,2295000,17098,0,17099,80,
17099,1,17200,1257889,17198,2295000,17198,2295000,17198,0,17199,90,
17200,1,17299,1132100,17298,2295000,17299,2295000,17299,0,17299,81,
17299,1,17400,1257889,17399,2295000,17399,2295000,17399,0,17400,90,
17400,1,17500,1215959,17499,2295000,17500,2295000,17500,0,17500,87,
17500,1,17601,1132100,17599,2295000,17601,2295000,17600,0,17601,81,
17601,1,17701,1132100,17700,2295000,17700,2295000,17700,0,17701,81,
17701,1,17801,1257889,17800,2295000,17801,2295000,17800,0,17801,90,
17801,1,17902,1006311,17901,2295000,17901,2295000,17901,0,17902,72,
17902,1,18002,1257889,18001,2295000,18002,2295000,18001,0,18002,90,
18002,1,18103,992335,18101,2295000,18102,2295000,18102,0,18103,71,
18103,1,18203,1257889,18202,2295000,18202,2295000,18202,0,18203,90,
18203,1,18304,1118124,18303,2295000,18304,2295000,18303,0,18304,80,
18304,1,18405,1257889,18403,2295000,18404,2295000,18404,0,18405,90,
18405,1,18506,1229936,18505,2295000,18506,2295000,18506,0,18506,88,
18506,1,18609,1397655,18607,2295000,18608,2295000,18608,0,18609,100,
18609,1,18710,1271866,18708,2295000,18709,2295000,18709,0,18710,91,
18710,1,18810,1132100,18809,2295000,18809,2295000,18809,0,18810,81,
18810,1,18911,1397655,18909,2295000,18909,2295000,18909,0,18910,100,
18911,1,19011,1160053,19010,2295000,19010,2295000,19010,0,19011,83,
19011,1,19113,1076194,19112,2295000,19112,2295000,19112,0,19113,77,
19113,1,19214,1160053,19212,2295000,19213,2295000,19212,0,19214,83,
19214,1,19314,1048241,19312,2295000,19313,2295000,19313,0,19313,75,
19314,1,19416,1048241,19413,2295000,19413,2295000,19413,0,19415,75,
19416,1,19514,1118124,19513,2295000,19513,2295000,19513,0,19514,80,
19514,1,19566,1160053,19564,2295000,19564,2295000,19564,0,19565,83,
19566,1,19666,1076194,19665,2295000,19665,2295000,19665,0,19666,77,
19666,1,19817,1174030,19816,2295000,19816,2295000,19816,0,19817,84,
19817,1,19919,1132100,19917,2295000,19918,2295000,19918,0,19919,81,
19919,1,19969,1118124,19968,2295000,19968,2295000,19968,0,19969,80,
19969,1,20069,1090170,20068,2295000,20069,2295000,20068,0,20069,78,
20069,1,20171,1257889,20169,2295000,20170,2295000,20170,0,20170,90,
20171,1,20272,1118124,20271,2295000,20272,2295000,20271,0,20272,80,
20272,1,20372,1397655,20371,2295000,20372,2295000,20372,0,20372,100,
20373,1,20473,1229936,20472,2295000,20472,2295000,20472,0,20473,88,
20473,1,20573,0,20572,2295000,20573,2295000,20572,0,20573,0,
20573,1,20673,307484,20672,2295000,20673,2295000,20673,0,20673,22,
20673,1,20776,1048241,20773,2295000,20773,2295000,20773,0,20776,75,
20776,1,20875,1118124,20874,2295000,20874,2295000,20874,0,20875,80,
20875,1,20975,1229936,20974,2295000,20974,2295000,20974,0,20975,88,
20975,1,21075,1006311,21074,2295000,21074,2295000,21074,0,21075,72,
21075,1,21175,1257889,21174,2295000,21175,2295000,21175,0,21175,90,
21176,1,21276,1229936,21275,2295000,21275,2295000,21275,0,21276,88,
21276,1,21376,851927,21375,2193000,21375,2193000,21375,0,21376,66,
21376,1,21477,1229936,21476,2295000,21476,2295000,21476,0,21477,88,
