App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 08:48:48 AM","1 min 1 sec","Trepn_2018.06.25_084848.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
6,1,6,195671,0,2295000,1,2295000,0,0,6,14,
14,1,103,559062,102,2295000,102,2295000,102,0,103,40,
103,1,203,0,202,2295000,202,2295000,202,0,203,0,
203,1,303,0,302,2295000,303,2295000,302,0,303,0,
303,1,403,1397655,402,2295000,403,2295000,402,0,403,100,
403,1,504,1397655,503,2295000,503,2295000,503,0,503,100,
504,1,604,1397655,603,2295000,603,2295000,603,0,604,100,
604,1,704,1397655,703,2295000,704,2295000,703,0,704,100,
704,1,805,614968,803,2295000,804,2295000,804,0,805,44,
805,1,909,949579,904,1836000,905,1836000,904,0,909,100,
909,1,1061,949579,1059,1836000,1060,1836000,1060,0,1061,100,
1061,1,1111,1290799,1110,2193000,1110,2193000,1110,0,1111,100,
1111,1,1212,949579,1210,1836000,1211,1836000,1211,0,1212,100,
1212,1,1312,1397655,1311,2295000,1311,2295000,1311,0,1312,100,
1312,1,1412,1397655,1411,2295000,1412,2295000,1412,0,1412,100,
1412,1,1513,1397655,1511,2295000,1512,2295000,1512,0,1513,100,
1513,1,1614,949579,1613,1836000,1613,1836000,1613,0,1614,100,
1614,1,1715,1397655,1713,2295000,1713,2295000,1713,0,1715,100,
1715,1,1814,1118124,1813,2295000,1814,2295000,1814,0,1814,80,
1816,1,1915,838593,1913,2295000,1914,2295000,1914,0,1914,60,
1915,1,2016,1397655,2014,2295000,2015,2295000,2015,0,2016,100,
2016,1,2115,731175,2114,1836000,2115,1836000,2114,0,2115,77,
2115,1,2216,1118124,2214,2295000,2215,2295000,2215,0,2216,80,
2216,1,2316,208907,2315,1836000,2315,1836000,2315,0,2316,22,
2316,1,2423,28305,2416,510000,2420,637500,2419,0,2423,16,
2424,1,2517,69768,2516,1530000,2516,1530000,2516,0,2517,10,
2518,1,2621,19459,2617,637500,2619,637500,2618,0,2621,11,
2622,1,2721,14137,2717,510000,2718,510000,2718,0,2720,11,
2721,1,2821,23133,2818,510000,2819,510000,2818,0,2821,18,
2821,1,2925,14137,2919,510000,2920,510000,2920,0,2924,11,
2938,1,3020,251164,3018,1530000,3019,1530000,3019,0,3019,36,
3020,1,3123,58379,3119,637500,3120,637500,3120,0,3123,33,
3123,1,3224,0,3220,637500,3221,637500,3221,0,3224,0,
3224,1,3329,32130,3320,510000,3323,510000,3322,0,3329,25,
3329,1,3422,0,3420,1530000,3421,1530000,3420,0,3421,0,
3422,1,3525,0,3521,535500,3523,535500,3522,0,3525,0,
3525,1,3627,11566,3622,510000,3624,510000,3623,0,3627,9,
3627,1,3728,0,3723,510000,3725,510000,3724,0,3728,0,
3729,1,3825,279072,3823,1530000,3824,1530000,3824,0,3824,40,
3825,1,3925,1290799,3924,2193000,3924,2193000,3924,0,3925,100,
3925,1,4028,20563,4025,510000,4026,510000,4025,0,4028,16,
4028,1,4126,0,4125,1530000,4125,1530000,4125,0,4126,0,
4126,1,4230,20563,4226,510000,4228,510000,4227,0,4230,16,
4230,1,4334,16180,4327,561000,4329,561000,4328,0,4334,11,
4334,1,4433,14709,4428,561000,4430,561000,4430,0,4433,10,
4433,1,4530,0,4528,1530000,4529,1530000,4529,0,4530,0,
4530,1,4630,0,4629,1530000,4629,1530000,4629,0,4630,0,
4630,1,4735,12852,4730,510000,4732,510000,4731,0,4735,10,
4736,1,4839,32130,4831,510000,4836,510000,4832,0,4839,25,
4839,1,4933,153489,4932,1530000,4932,1530000,4932,0,4933,22,
4934,1,5035,0,5033,918000,5034,918000,5033,0,5035,0,
5036,1,5139,16180,5134,561000,5136,561000,5135,0,5139,11,
5139,1,5241,34700,5236,510000,5238,510000,5237,0,5240,27,
5241,1,5344,34700,5337,510000,5342,510000,5341,0,5344,27,
5344,1,5442,12852,5437,510000,5439,510000,5438,0,5442,10,
5442,1,5539,69768,5537,1530000,5538,1530000,5538,0,5538,10,
5539,1,5643,0,5639,637500,5640,637500,5640,0,5642,0,
5643,1,5743,14137,5739,510000,5740,510000,5740,0,5743,11,
5743,1,5844,12852,5840,510000,5841,510000,5840,0,5844,10,
5844,1,5942,195350,5940,1530000,5941,1530000,5940,0,5942,28,
5942,1,6045,42411,6040,510000,6042,510000,6041,0,6045,33,
6045,1,6141,188373,6140,1530000,6141,1530000,6140,0,6141,27,
6141,1,6246,20005,6242,612000,6243,612000,6242,0,6245,12,
6246,1,6344,230234,6342,1530000,6343,1530000,6342,0,6344,33,
6344,1,6448,20563,6443,510000,6445,510000,6445,0,6448,16,
6448,1,6548,15144,6543,535500,6545,535500,6544,0,6548,11,
6548,1,6653,32130,6644,510000,6647,510000,6645,0,6650,25,
6654,1,6753,0,6745,561000,6750,561000,6750,0,6753,0,
6754,1,6870,32130,6848,510000,6862,510000,6859,0,6870,25,
6871,1,6948,195350,6947,1530000,6947,1530000,6947,0,6948,28,
6949,1,7052,14137,7048,510000,7049,510000,7048,0,7051,11,
7052,1,7150,153489,7148,1530000,7148,1530000,7148,0,7150,22,
7150,1,7252,33341,7248,612000,7250,612000,7249,0,7252,20,
7252,1,7349,153742,7348,2295000,7349,2295000,7349,0,7349,11,
7349,1,7450,0,7449,2295000,7449,2295000,7449,0,7450,0,
7450,1,7553,28218,7550,586500,7551,586500,7551,0,7553,18,
7554,1,7655,37172,7651,535500,7652,535500,7651,0,7654,27,
7655,1,7755,14137,7751,510000,7753,510000,7752,0,7755,11,
7756,1,7860,30007,7854,612000,7855,612000,7854,0,7860,18,
7861,1,7955,85764,7953,765000,7954,765000,7953,0,7955,37,
7956,1,8057,17690,8054,637500,8055,637500,8054,0,8057,10,
8058,1,8156,0,8154,1530000,8155,1530000,8155,0,8156,0,
8156,1,8261,20563,8255,510000,8258,510000,8257,0,8261,16,
8262,1,8359,19459,8356,637500,8357,637500,8356,0,8359,11,
8360,1,8461,32130,8456,510000,8458,510000,8457,0,8461,25,
8461,1,8561,0,8557,510000,8559,510000,8558,0,8561,0,
8562,1,8662,14137,8658,510000,8659,510000,8658,0,8661,11,
8662,1,8763,25704,8758,510000,8760,510000,8759,0,8762,20,
8763,1,8865,25704,8859,510000,8860,510000,8860,0,8865,20,
8865,1,8961,153489,8959,1530000,8960,1530000,8960,0,8961,22,
8962,1,9068,12852,9060,510000,9063,510000,9061,0,9067,10,
9068,1,9161,76744,9159,1530000,9160,1530000,9160,0,9161,11,
9161,1,9262,0,9260,1530000,9261,1530000,9260,0,9262,0,
9262,1,9367,0,9361,510000,9363,510000,9363,0,9366,0,
9367,1,9467,25704,9462,510000,9464,510000,9463,0,9466,20,
9467,1,9569,29559,9563,510000,9565,510000,9564,0,9569,23,
9570,1,9665,0,9663,1530000,9664,1530000,9664,0,9665,0,
9665,1,9770,15677,9765,586500,9767,586500,9766,0,9769,10,
9770,1,9868,348840,9865,637500,9867,1530000,9867,0,9868,50,
9869,1,9967,76744,9965,1530000,9966,1530000,9966,0,9967,11,
9967,1,10068,69768,10066,1530000,10067,1530000,10067,0,10068,10,
10068,1,10172,0,10167,510000,10169,510000,10168,0,10172,0,
10173,1,10271,0,10267,637500,10269,637500,10268,0,10270,0,
10271,1,10376,12852,10369,510000,10371,510000,10370,0,10375,10,
10376,1,10473,38556,10469,510000,10471,510000,10470,0,10473,30,
10474,1,10580,34700,10570,510000,10573,510000,10572,0,10579,27,
10581,1,10675,17690,10670,637500,10672,637500,10671,0,10674,10,
10675,1,10772,83721,10770,1530000,10771,1530000,10770,0,10772,12,
10772,1,10878,0,10872,535500,10873,535500,10873,0,10877,0,
10878,1,10978,279072,10976,1530000,10977,1530000,10976,0,10978,40,
10978,1,11077,379831,11076,1836000,11076,1836000,11076,0,11077,40,
11077,1,11182,23133,11177,510000,11179,510000,11178,0,11181,18,
11182,1,11281,31354,11278,586500,11279,586500,11279,0,11281,20,
11281,1,11383,18337,11378,612000,11381,612000,11379,0,11383,11,
11383,1,11482,27535,11479,535500,11480,535500,11480,0,11482,20,
11483,1,11581,0,11579,1530000,11580,1530000,11579,0,11581,0,
11581,1,11683,0,11680,510000,11681,510000,11680,0,11683,0,
11684,1,11784,0,11780,561000,11781,561000,11781,0,11784,0,
11784,1,11884,0,11881,561000,11882,561000,11882,0,11884,0,
11885,1,11987,41220,11983,663000,11984,663000,11984,0,11987,22,
11987,1,12090,28218,12086,586500,12088,586500,12087,0,12090,18,
12091,1,12190,25704,12186,510000,12188,510000,12187,0,12190,20,
12191,1,12292,23133,12287,510000,12289,510000,12288,0,12291,18,
12292,1,12392,14137,12387,510000,12389,510000,12388,0,12392,11,
12392,1,12492,17651,12488,561000,12489,561000,12489,0,12491,12,
12492,1,12592,29418,12589,561000,12590,561000,12589,0,12592,20,
12592,1,12691,69768,12689,1530000,12690,1530000,12689,0,12691,10,
12691,1,12790,0,12789,2295000,12789,2295000,12789,0,12790,0,
12790,1,12894,35381,12890,637500,12891,637500,12891,0,12894,20,
12894,1,12991,104453,12990,1836000,12990,1836000,12990,0,12991,11,
12991,1,13095,12852,13091,510000,13092,510000,13092,0,13095,10,
13095,1,13195,28274,13191,510000,13193,510000,13192,0,13195,22,
13195,1,13299,25704,13293,510000,13295,510000,13294,0,13298,20,
13300,1,13394,69768,13392,1530000,13393,1530000,13393,0,13394,10,
13394,1,13500,12852,13494,510000,13495,510000,13495,0,13499,10,
13500,1,13599,15144,13594,535500,13596,535500,13596,0,13599,11,
13600,1,13697,125582,13694,1530000,13695,1530000,13695,0,13696,18,
13697,1,13801,17690,13796,510000,13798,637500,13797,0,13801,10,
13801,1,13900,12852,13895,1530000,13898,510000,13897,0,13900,10,
13901,1,13997,251164,13996,1530000,13996,1530000,13996,0,13997,36,
13997,1,14101,27535,14097,535500,14098,535500,14098,0,14100,20,
14101,1,14203,15422,14198,510000,14200,510000,14199,0,14203,12,
14204,1,14302,15921,14298,637500,14300,637500,14299,0,14301,9,
14302,1,14406,23133,14399,510000,14401,510000,14400,0,14405,18,
