App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 08:38:05 AM","1 min 1 sec","Trepn_2018.06.25_083805.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,195671,0,2295000,0,2295000,0,0,1,14,
14,1,102,351344,100,1836000,101,1836000,101,0,102,37,
102,1,202,85462,201,1836000,201,1836000,201,0,202,9,
202,1,303,473798,302,1734000,302,1734000,302,0,303,55,
303,1,452,1397655,451,2295000,452,2295000,452,0,452,100,
452,1,553,1397655,552,2295000,552,2295000,552,0,553,100,
553,1,653,1397655,652,2295000,652,2295000,652,0,653,100,
654,1,753,1271866,752,2295000,752,2295000,752,0,753,91,
753,1,803,349413,802,2295000,803,2295000,803,0,803,25,
803,1,906,759663,905,1836000,905,1836000,905,0,906,80,
906,1,1015,1397655,1005,2295000,1006,2295000,1006,0,1006,100,
1015,1,1107,949579,1106,1836000,1106,1836000,1106,0,1107,100,
1107,1,1207,1397655,1206,2295000,1206,2295000,1206,0,1207,100,
1207,1,1307,1397655,1306,2295000,1306,2295000,1306,0,1307,100,
1307,1,1407,1397655,1406,2295000,1407,2295000,1406,0,1407,100,
1407,1,1508,1397655,1507,2295000,1507,2295000,1507,0,1508,100,
1508,1,1609,949579,1608,1836000,1608,1836000,1608,0,1609,100,
1609,1,1710,1290799,1708,2193000,1709,2193000,1709,0,1710,100,
1710,1,1810,1397655,1808,2295000,1809,2295000,1809,0,1809,100,
1810,1,1910,978358,1909,2295000,1909,2295000,1909,0,1910,70,
1910,1,2010,978358,2009,2295000,2009,2295000,2009,0,2010,70,
2010,1,2110,698827,2109,2295000,2110,2295000,2110,0,2110,50,
2110,1,2215,14137,2210,510000,2212,510000,2211,0,2214,11,
2215,1,2312,0,2310,1530000,2311,1530000,2311,0,2312,0,
2312,1,2415,34700,2411,510000,2413,510000,2412,0,2415,27,
2415,1,2516,12852,2512,510000,2513,510000,2513,0,2516,10,
2517,1,2616,34700,2612,510000,2614,510000,2613,0,2616,27,
2616,1,2718,12852,2713,510000,2714,510000,2714,0,2718,10,
2718,1,2815,188373,2813,1530000,2814,1530000,2814,0,2815,27,
2815,1,2917,17827,2914,688500,2915,688500,2915,0,2917,9,
2923,1,3016,251164,3014,1530000,3015,1530000,3015,0,3016,36,
3016,1,3118,209303,3115,1530000,3116,1530000,3116,0,3118,30,
3118,1,3216,377366,3215,2295000,3215,2295000,3215,0,3216,27,
3216,1,3321,20563,3316,510000,3318,510000,3318,0,3321,16,
3321,1,3421,15422,3417,510000,3418,510000,3418,0,3420,12,
3421,1,3524,12852,3517,510000,3519,510000,3518,0,3524,10,
3525,1,3623,0,3618,535500,3620,535500,3619,0,3622,0,
3623,1,3725,32130,3719,510000,3721,510000,3720,0,3725,25,
3726,1,3821,0,3819,1530000,3820,1530000,3820,0,3821,0,
3821,1,3920,687633,3919,1938000,3920,1938000,3920,0,3920,66,
3920,1,4023,69768,4020,1530000,4021,1530000,4020,0,4023,10,
4023,1,4127,34700,4122,510000,4124,510000,4123,0,4127,27,
4127,1,4223,174420,4222,1530000,4223,1530000,4222,0,4223,25,
4224,1,4329,14709,4324,561000,4326,561000,4325,0,4328,10,
4329,1,4428,0,4425,1530000,4426,1530000,4426,0,4427,0,
4428,1,4526,0,4524,1530000,4525,1530000,4524,0,4526,0,
4526,1,4630,0,4625,510000,4627,510000,4626,0,4630,0,
4631,1,4731,0,4726,510000,4728,510000,4727,0,4730,0,
4731,1,4828,0,4826,1530000,4827,1530000,4826,0,4828,0,
4828,1,4928,0,4926,1530000,4927,1530000,4926,0,4927,0,
4928,1,5027,209303,5026,1530000,5027,1530000,5026,0,5027,30,
5027,1,5132,0,5127,510000,5129,510000,5128,0,5131,0,
5132,1,5232,0,5228,510000,5229,510000,5229,0,5232,0,
5232,1,5332,0,5329,637500,5330,637500,5329,0,5332,0,
5332,1,5436,23133,5430,510000,5432,510000,5431,0,5435,18,
5436,1,5531,69768,5530,1530000,5530,1530000,5530,0,5531,10,
5532,1,5632,0,5630,1530000,5631,1530000,5631,0,5632,0,
5632,1,5737,11566,5732,510000,5734,510000,5733,0,5736,9,
5737,1,5838,14137,5833,510000,5835,510000,5834,0,5838,11,
5838,1,5957,174420,5954,1530000,5955,1530000,5955,0,5957,25,
5957,1,6035,83721,6033,1530000,6034,1530000,6034,0,6035,12,
6035,1,6135,139536,6133,1530000,6134,1530000,6134,0,6135,20,
6135,1,6238,30007,6234,612000,6236,612000,6235,0,6238,18,
6238,1,6337,0,6335,1530000,6336,1530000,6335,0,6337,0,
