App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 09:42:24 AM","1 min 2 sec","Trepn_2018.06.25_094224.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,30,195671,28,2295000,29,2295000,29,0,29,14,
30,1,80,0,79,2295000,79,2295000,79,0,79,0,
80,1,180,0,179,2295000,179,2295000,179,0,180,0,
180,1,280,568557,279,1734000,280,1734000,279,0,280,66,
280,1,380,1397655,379,2295000,380,2295000,380,0,380,100,
380,1,480,1397655,479,2295000,480,2295000,480,0,480,100,
480,1,581,1397655,580,2295000,580,2295000,580,0,580,100,
581,1,681,1397655,680,2295000,680,2295000,680,0,681,100,
681,1,781,1006311,780,2295000,780,2295000,780,0,781,72,
781,1,882,949579,880,1836000,881,1836000,881,0,882,100,
882,1,982,1397655,981,2295000,982,2295000,981,0,982,100,
982,1,1083,949579,1082,2295000,1082,1836000,1082,0,1083,100,
1083,1,1183,1290799,1182,2193000,1182,2193000,1182,0,1183,100,
1183,1,1283,1397655,1282,2295000,1282,2295000,1282,0,1283,100,
1283,1,1383,1397655,1382,2295000,1382,2295000,1382,0,1383,100,
1383,1,1483,1397655,1482,2295000,1483,2295000,1483,0,1483,100,
1483,1,1584,1257889,1583,2295000,1583,2295000,1583,0,1584,90,
1584,1,1684,1257889,1683,2295000,1683,2295000,1683,0,1684,90,
1684,1,1790,1397655,1785,2295000,1785,2295000,1785,0,1790,100,
1790,1,1887,512772,1885,1836000,1886,1836000,1885,0,1886,54,
1887,1,1989,461226,1988,2295000,1988,2295000,1988,0,1989,33,
1989,1,2089,427310,2088,1836000,2088,1836000,2088,0,2089,45,
2089,1,2190,348840,2188,1530000,2189,1530000,2189,0,2190,50,
2190,1,2292,383724,2289,1530000,2290,1530000,2290,0,2292,55,
2292,1,2397,51408,2389,510000,2391,510000,2390,0,2394,40,
2398,1,2492,348840,2491,1530000,2491,1530000,2491,0,2492,50,
2492,1,2593,174420,2591,1530000,2592,1530000,2592,0,2593,25,
2593,1,2695,31843,2692,637500,2693,637500,2693,0,2695,18,
2695,1,2799,0,2793,510000,2796,510000,2795,0,2799,0,
2800,1,2895,69768,2893,1530000,2894,1530000,2893,0,2894,10,
2895,1,2999,13767,2995,535500,2996,535500,2996,0,2999,10,
2999,1,3096,174420,3094,1530000,3095,1530000,3095,0,3096,25,
3096,1,3198,0,3195,586500,3196,586500,3196,0,3198,0,
3198,1,3310,46267,3297,510000,3298,510000,3298,0,3309,36,
3311,1,3400,52461,3397,663000,3398,663000,3398,0,3400,28,
3400,1,3499,125582,3497,1530000,3498,1530000,3498,0,3499,18,
3499,1,3603,27535,3598,535500,3600,535500,3599,0,3603,20,
3603,1,3700,125582,3699,1530000,3699,1530000,3699,0,3700,18,
