App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 08:30:57 AM","1 min 1 sec","Trepn_2018.06.25_083057.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,35,195671,32,2295000,33,2295000,33,0,34,14,
36,1,134,697031,133,2193000,133,2193000,133,0,134,54,
134,1,234,307484,233,2295000,234,2295000,233,0,234,22,
234,1,334,1397655,333,2295000,333,2295000,333,0,334,100,
334,1,434,1397655,433,2295000,434,2295000,433,0,434,100,
434,1,535,1397655,533,2295000,534,2295000,534,0,535,100,
535,1,635,1257889,634,2295000,634,2295000,634,0,635,90,
635,1,735,929375,734,2193000,734,2193000,734,0,735,72,
735,1,836,1397655,834,2295000,835,2295000,835,0,836,100,
836,1,940,949579,938,1836000,939,1836000,939,0,940,100,
940,1,1040,949579,1039,1836000,1039,1836000,1039,0,1040,100,
1040,1,1140,949579,1139,1836000,1139,1836000,1139,0,1140,100,
1140,1,1241,949579,1240,1836000,1241,1836000,1240,0,1241,100,
1241,1,1342,949579,1341,1836000,1341,1836000,1341,0,1342,100,
1342,1,1443,1290799,1441,2193000,1442,2193000,1441,0,1443,100,
1443,1,1547,949579,1545,1836000,1546,1836000,1546,0,1547,100,
1547,1,1647,1229936,1646,2295000,1646,2295000,1646,0,1647,88,
1647,1,1747,1041868,1746,1938000,1747,1938000,1746,0,1747,100,
1747,1,1848,1032639,1847,2193000,1847,2193000,1847,0,1848,80,
1848,1,1948,569747,1947,1836000,1947,1836000,1947,0,1948,60,
1948,1,2048,139765,2047,2295000,2047,2295000,2047,0,2048,10,
2048,1,2148,377366,2147,2295000,2148,2295000,2148,0,2148,27,
2148,1,2252,0,2248,510000,2250,510000,2249,0,2252,0,
2253,1,2350,139536,2348,1530000,2349,1530000,2349,0,2350,20,
2350,1,2450,313955,2449,1530000,2449,1530000,2449,0,2450,45,
2450,1,2553,15677,2550,586500,2551,586500,2551,0,2553,10,
2553,1,2654,0,2650,510000,2652,510000,2651,0,2654,0,
2654,1,2757,12852,2751,510000,2753,510000,2752,0,2756,10,
2757,1,2857,13767,2852,535500,2854,535500,2853,0,2856,10,
2857,1,2956,28274,2952,510000,2954,510000,2953,0,2956,22,
2956,1,3055,69768,3053,1530000,3053,1530000,3053,0,3054,10,
3055,1,3154,69768,3153,1530000,3153,1530000,3153,0,3154,10,
3154,1,3260,12852,3254,510000,3256,510000,3255,0,3260,10,
3260,1,3356,279072,3354,1530000,3355,1530000,3354,0,3355,40,
3356,1,3460,14137,3456,510000,3458,510000,3457,0,3460,11,
3461,1,3564,28274,3560,510000,3561,510000,3560,0,3564,22,
3564,1,3614,0,3610,510000,3611,510000,3611,0,3614,0,
3614,1,3711,306979,3710,1530000,3710,1530000,3710,0,3711,44,
3711,1,3811,929375,3810,2193000,3810,2193000,3810,0,3811,72,
3811,1,3916,15422,3911,510000,3913,510000,3912,0,3916,12,
3916,1,4015,20905,4012,714000,4013,714000,4012,0,4015,10,
4015,1,4114,62791,4112,1530000,4113,1530000,4112,0,4113,9,
4114,1,4218,13767,4213,535500,4215,535500,4214,0,4218,10,
4218,1,4317,279072,4313,1530000,4314,1530000,4314,0,4316,40,
4317,1,4415,129079,4413,2193000,4414,2193000,4414,0,4415,10,
4415,1,4515,62791,4514,1530000,4514,1530000,4514,0,4515,9,
4516,1,4616,0,4614,1530000,4615,1530000,4614,0,4616,0,
4616,1,4719,0,4715,510000,4717,612000,4716,0,4719,0,
4719,1,4826,0,4817,510000,4821,510000,4819,0,4825,0,
4826,1,4918,69768,4916,1530000,4917,1530000,4917,0,4918,10,
4918,1,5022,0,5018,510000,5019,510000,5019,0,5022,0,
5022,1,5120,306979,5118,1530000,5118,1530000,5118,0,5119,44,
5120,1,5224,12852,5218,510000,5220,510000,5219,0,5224,10,
5224,1,5322,63686,5319,637500,5320,637500,5320,0,5322,36,
5323,1,5424,14137,5419,510000,5421,510000,5420,0,5424,11,
5424,1,5521,230234,5519,1530000,5520,1530000,5520,0,5521,33,
5521,1,5626,31843,5620,637500,5623,637500,5622,0,5626,18,
5627,1,5726,32130,5721,510000,5723,510000,5722,0,5726,25,
5727,1,5827,38919,5822,637500,5824,637500,5823,0,5826,22,
5827,1,5941,42411,5923,510000,5924,510000,5924,0,5937,33,
5941,1,6026,439538,6023,1530000,6024,1530000,6024,0,6026,63,
6026,1,6135,15003,6124,612000,6125,612000,6124,0,6135,9,
6135,1,6225,230234,6224,1530000,6224,1530000,6224,0,6225,33,
6225,1,6327,209303,6325,1530000,6326,1530000,6326,0,6327,30,
