App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 09:35:16 AM","1 min 1 sec","Trepn_2018.06.25_093516.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,34,181695,33,2295000,33,2295000,33,0,34,13,
34,1,134,208907,133,1836000,133,1836000,133,0,134,22,
134,1,234,464687,233,2193000,234,2193000,234,0,234,36,
234,1,335,1397655,334,2295000,334,2295000,334,0,335,100,
335,1,385,1397655,384,2295000,384,2295000,384,0,385,100,
385,1,485,1397655,484,2295000,484,2295000,484,0,485,100,
485,1,585,461226,584,2295000,585,2295000,584,0,585,33,
585,1,686,251577,684,2295000,685,2295000,685,0,685,18,
686,1,786,698827,785,2295000,785,2295000,785,0,786,50,
786,1,886,949579,885,1836000,885,1836000,885,0,886,100,
886,1,987,1397655,986,2295000,986,2295000,986,0,987,100,
987,1,1089,949579,1087,1836000,1088,1836000,1087,0,1088,100,
1089,1,1188,949579,1186,1836000,1187,1836000,1187,0,1188,100,
1188,1,1291,1290799,1290,2193000,1290,2193000,1290,0,1291,100,
1291,1,1391,1397655,1390,2295000,1390,2295000,1390,0,1391,100,
1391,1,1493,1397655,1492,2295000,1492,2295000,1492,0,1493,100,
1493,1,1593,1397655,1592,2295000,1592,2295000,1592,0,1593,100,
1593,1,1693,731175,1692,1836000,1692,1836000,1692,0,1693,77,
1693,1,1793,1397655,1792,2295000,1793,2295000,1793,0,1793,100,
1794,1,1894,1118124,1893,2295000,1893,2295000,1893,0,1894,80,
1894,1,1994,1257889,1993,2295000,1993,2295000,1993,0,1994,90,
1994,1,2094,698827,2093,2295000,2093,2295000,2093,0,2094,50,
2094,1,2198,15422,2194,510000,2195,510000,2195,0,2198,12,
2198,1,2299,15144,2295,535500,2296,535500,2296,0,2298,11,
2299,1,2400,15422,2395,510000,2397,510000,2396,0,2399,12,
2400,1,2503,20563,2497,510000,2499,510000,2498,0,2502,16,
2503,1,2598,83721,2596,1530000,2597,1530000,2597,0,2598,12,
2598,1,2702,31843,2698,637500,2699,637500,2699,0,2702,18,
2703,1,2802,55070,2798,535500,2799,535500,2799,0,2802,40,
2802,1,2905,23133,2899,510000,2902,510000,2900,0,2904,18,
2905,1,3005,16670,3000,612000,3002,612000,3001,0,3004,10,
3005,1,3102,69768,3100,1530000,3101,1530000,3101,0,3102,10,
3102,1,3207,23133,3202,510000,3204,510000,3203,0,3206,18,
3207,1,3308,0,3303,510000,3305,510000,3304,0,3307,0,
3308,1,3404,0,3402,1530000,3403,1530000,3402,0,3404,0,
3404,1,3508,0,3503,535500,3505,535500,3504,0,3508,0,
3509,1,3604,153489,3603,1530000,3603,1530000,3603,0,3604,22,
3604,1,3707,14709,3704,561000,3705,561000,3705,0,3707,10,
3708,1,3808,34489,3804,586500,3806,586500,3805,0,3808,22,
3809,1,3905,1290799,3904,2193000,3904,2193000,3904,0,3905,100,
3905,1,4006,0,4005,1530000,4005,1530000,4005,0,4006,0,
4006,1,4110,0,4106,510000,4108,510000,4107,0,4110,0,
4110,1,4225,44128,4208,561000,4211,561000,4210,0,4225,30,
4226,1,4309,522268,4308,1836000,4308,1836000,4308,0,4309,55,
4309,1,4415,28274,4409,510000,4411,510000,4410,0,4414,22,
4415,1,4510,0,4509,1530000,4509,1530000,4509,0,4510,0,
4510,1,4610,125582,4609,1530000,4609,1530000,4609,0,4610,18,
4610,1,4714,0,4710,637500,4712,637500,4711,0,4714,0,
4714,1,4813,0,4811,1530000,4811,1530000,4811,0,4813,0,
4813,1,4916,0,4912,510000,4913,510000,4913,0,4916,0,
4916,1,5013,0,5012,1530000,5012,1530000,5012,0,5013,0,
5013,1,5118,12852,5113,510000,5115,510000,5114,0,5117,10,
5118,1,5219,0,5214,510000,5216,510000,5215,0,5218,0,
5219,1,5321,12852,5316,510000,5317,510000,5317,0,5321,10,
5321,1,5422,12852,5416,510000,5418,510000,5417,0,5422,10,
5423,1,5521,38919,5517,637500,5518,637500,5518,0,5520,22,
5521,1,5619,209303,5617,1530000,5618,1530000,5617,0,5618,30,
5619,1,5723,23133,5718,510000,5720,510000,5719,0,5723,18,
5724,1,5826,24781,5819,535500,5822,535500,5820,0,5825,18,
5826,1,5928,25704,5920,510000,5923,510000,5922,0,5927,20,
5928,1,6021,139536,6020,1530000,6020,1530000,6020,0,6021,20,
6021,1,6125,0,6121,637500,6123,637500,6122,0,6125,0,
6125,1,6223,69768,6221,1530000,6222,1530000,6222,0,6223,10,
6223,1,6324,0,6322,1530000,6323,1530000,6322,0,6323,0,
6324,1,6432,11566,6424,510000,6426,510000,6425,0,6431,9,
6432,1,6536,74945,6531,561000,6533,663000,6532,0,6535,40,
6536,1,6629,20610,6624,663000,6626,663000,6625,0,6628,11,
6629,1,6730,14137,6725,510000,6727,510000,6726,0,6729,11,
6730,1,6834,45433,6825,535500,6829,535500,6827,0,6833,33,
6834,1,6931,0,6926,535500,6928,535500,6927,0,6930,0,
6932,1,7031,13767,7027,535500,7028,535500,7028,0,7031,10,
7031,1,7131,0,7128,586500,7129,586500,7128,0,7131,0,
7132,1,7230,69768,7228,1530000,7228,1530000,7228,0,7230,10,
7230,1,7333,13767,7329,535500,7330,535500,7330,0,7333,10,
7333,1,7431,0,7430,1836000,7430,1836000,7430,0,7431,0,
7431,1,7539,34700,7534,510000,7536,510000,7535,0,7539,27,
7540,1,7639,0,7635,637500,7637,637500,7636,0,7639,0,
7639,1,7739,0,7735,510000,7737,510000,7736,0,7739,0,
7739,1,7840,38556,7836,510000,7838,510000,7837,0,7840,30,
7840,1,7944,12852,7938,510000,7941,510000,7939,0,7943,10,
7944,1,8041,0,8038,510000,8039,510000,8038,0,8041,0,
8041,1,8144,0,8139,510000,8141,510000,8140,0,8143,0,
8144,1,8240,76744,8239,1530000,8240,1530000,8239,0,8240,11,
8240,1,8345,0,8341,510000,8343,510000,8342,0,8345,0,
8345,1,8445,11566,8441,510000,8443,510000,8442,0,8445,9,
8445,1,8543,0,8542,2193000,8542,2193000,8542,0,8543,0,
8543,1,8643,0,8642,2295000,8642,2295000,8642,0,8643,0,
8643,1,8743,0,8742,2295000,8742,2295000,8742,0,8743,0,
8743,1,8844,125582,8842,1530000,8843,1530000,8843,0,8844,18,
8844,1,8946,0,8943,510000,8944,510000,8944,0,8946,0,
8946,1,9047,0,9044,510000,9045,510000,9044,0,9047,0,
9047,1,9149,0,9145,510000,9146,510000,9146,0,9148,0,
9149,1,9246,0,9245,1530000,9245,1530000,9245,0,9246,0,
9246,1,9349,0,9346,637500,9347,637500,9347,0,9349,0,
9349,1,9454,23133,9447,510000,9449,510000,9448,0,9453,18,
9454,1,9551,58379,9548,637500,9549,637500,9548,0,9551,33,
9551,1,9654,0,9649,510000,9651,510000,9650,0,9653,0,
9654,1,9758,41303,9751,535500,9755,535500,9753,0,9757,30,
9758,1,9854,70547,9850,586500,9852,586500,9851,0,9854,45,
9854,1,9957,25704,9951,510000,9953,510000,9952,0,9956,20,
9957,1,10055,16180,10052,561000,10053,561000,10052,0,10055,11,
10056,1,10156,0,10152,535500,10154,535500,10153,0,10156,0,
10156,1,10258,14137,10253,510000,10255,510000,10254,0,10257,11,
10258,1,10361,0,10356,510000,10357,510000,10357,0,10360,0,
10362,1,10460,53071,10457,637500,10458,637500,10457,0,10460,30,
10460,1,10559,209303,10557,1530000,10558,1530000,10557,0,10559,30,
10559,1,10658,76744,10657,1530000,10657,1530000,10657,0,10658,11,
10658,1,10762,37172,10758,535500,10760,535500,10759,0,10762,27,
10762,1,10861,83721,10858,1530000,10860,1530000,10859,0,10861,12,
10861,1,10965,12852,10960,510000,10962,510000,10961,0,10965,10,
10965,1,11060,0,11059,1530000,11060,1530000,11059,0,11060,0,
11060,1,11165,0,11161,510000,11163,510000,11162,0,11165,0,
11165,1,11265,0,11262,612000,11263,612000,11263,0,11265,0,
11265,1,11368,14709,11363,561000,11366,561000,11365,0,11368,10,
11368,1,11471,15921,11464,637500,11467,637500,11466,0,11471,9,
11471,1,11566,76744,11564,1530000,11565,1530000,11565,0,11565,11,
11566,1,11670,25704,11666,510000,11667,510000,11667,0,11670,20,
11670,1,11770,27535,11766,535500,11768,535500,11767,0,11770,20,
11770,1,11871,20563,11867,510000,11868,510000,11868,0,11870,16,
11871,1,11972,0,11968,510000,11969,510000,11969,0,11972,0,
11972,1,12074,13767,12069,535500,12070,535500,12069,0,12073,10,
12074,1,12174,52953,12170,561000,12171,561000,12170,0,12174,36,
12174,1,12274,32130,12270,510000,12272,510000,12271,0,12274,25,
12274,1,12378,0,12372,510000,12374,510000,12373,0,12377,0,
12378,1,12475,12852,12472,510000,12473,510000,12472,0,12475,10,
12475,1,12525,348840,12523,1530000,12524,1530000,12524,0,12525,50,
12525,1,12628,14137,12624,510000,12625,510000,12625,0,12628,11,
12628,1,12728,0,12724,510000,12726,510000,12725,0,12728,0,
12729,1,12829,0,12825,510000,12826,510000,12825,0,12828,0,
12829,1,12927,0,12925,1530000,12926,1530000,12925,0,12927,0,
12927,1,13029,0,13026,510000,13027,510000,13026,0,13029,0,
13029,1,13127,209303,13126,1530000,13126,1530000,13126,0,13127,30,
13127,1,13232,0,13227,535500,13229,535500,13228,0,13232,0,
13232,1,13334,23133,13328,510000,13330,510000,13329,0,13333,18,
13335,1,13434,28274,13429,510000,13430,510000,13429,0,13433,22,
13434,1,13530,76744,13528,1530000,13529,1530000,13529,0,13530,11,
13530,1,13630,0,13629,1530000,13629,1530000,13629,0,13630,0,
13630,1,13734,23133,13730,510000,13732,510000,13731,0,13734,18,
13734,1,13835,11566,13831,510000,13833,510000,13832,0,13835,9,
13835,1,13933,69768,13931,1530000,13932,1530000,13932,0,13933,10,
13933,1,14036,0,14032,510000,14034,510000,14033,0,14036,0,
14037,1,14136,50588,14133,663000,14134,663000,14133,0,14136,27,
14136,1,14237,0,14233,637500,14235,637500,14234,0,14237,0,
14237,1,14338,0,14334,637500,14335,637500,14335,0,14337,0,
14338,1,14440,0,14435,510000,14437,510000,14436,0,14439,0,
14440,1,14536,0,14535,1530000,14535,1530000,14535,0,14536,0,
14536,1,14637,0,14635,1530000,14636,1530000,14636,0,14637,0,
14637,1,14740,0,14737,612000,14738,612000,14737,0,14740,0,
14740,1,14838,69768,14837,1530000,14837,1530000,14837,0,14838,10,
14838,1,14942,12390,14938,535500,14940,535500,14939,0,14942,9,
14943,1,15046,12852,15039,510000,15042,510000,15041,0,15045,10,
15046,1,15144,14137,15140,510000,15142,510000,15141,0,15144,11,
15146,1,15241,153489,15240,1530000,15240,1530000,15240,0,15241,22,
15241,1,15345,29559,15341,510000,15342,510000,15342,0,15344,23,
15345,1,15447,34700,15442,510000,15443,510000,15443,0,15446,27,
15447,1,15544,230234,15542,1530000,15543,1530000,15542,0,15544,33,
15544,1,15646,12852,15642,510000,15644,510000,15643,0,15645,10,
15646,1,15744,125582,15742,1530000,15743,1530000,15743,0,15744,18,
15744,1,15849,0,15844,510000,15846,510000,15845,0,15848,0,
15849,1,15948,0,15944,612000,15946,612000,15945,0,15947,0,
15948,1,16051,0,16045,510000,16047,510000,16046,0,16050,0,
16051,1,16149,23133,16145,510000,16147,510000,16146,0,16149,18,
16149,1,16250,0,16246,586500,16248,586500,16247,0,16250,0,
16251,1,16350,42328,16347,586500,16348,586500,16347,0,16350,27,
16350,1,16456,66683,16453,612000,16454,612000,16454,0,16456,40,
16456,1,16555,488375,16553,1530000,16553,1530000,16553,0,16555,70,
16555,1,16654,1132100,16653,2295000,16653,2295000,16653,0,16654,81,
16654,1,16754,1160053,16753,2295000,16754,2295000,16754,0,16754,83,
16754,1,16855,1160053,16854,2295000,16854,2295000,16854,0,16855,83,
16855,1,16955,1229936,16954,2295000,16954,2295000,16954,0,16955,88,
16955,1,17055,922452,17054,2295000,17055,2295000,17054,0,17055,66,
17055,1,17156,1076194,17155,2295000,17155,2295000,17155,0,17156,77,
17156,1,17257,1118124,17256,2295000,17256,2295000,17256,0,17257,80,
17257,1,17358,1215959,17356,2295000,17357,2295000,17357,0,17357,87,
17358,1,17458,1257889,17457,2295000,17457,2295000,17457,0,17458,90,
17458,1,17559,1257889,17557,2295000,17558,2295000,17558,0,17558,90,
17559,1,17660,1006311,17659,2295000,17659,2295000,17659,0,17660,72,
17660,1,17760,1257889,17759,2295000,17759,2295000,17759,0,17760,90,
