App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 09:10:16 AM","1 min 2 sec","Trepn_2018.06.25_091016.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,31,181695,29,2295000,30,2295000,30,0,30,13,
31,1,131,474789,129,1836000,130,1836000,130,0,131,50,
131,1,235,14137,230,510000,232,510000,231,0,235,11,
235,1,335,474789,333,1836000,334,1836000,333,0,335,50,
335,1,435,461226,434,2295000,434,2295000,434,0,435,33,
435,1,535,1229936,534,2295000,534,2295000,534,0,535,88,
535,1,635,1397655,634,2295000,634,2295000,634,0,635,100,
635,1,735,1397655,734,2295000,735,2295000,734,0,735,100,
735,1,836,1257889,835,2295000,835,2295000,835,0,836,90,
836,1,936,698827,935,2295000,936,2295000,935,0,936,50,
936,1,1037,949579,1036,1836000,1036,1836000,1036,0,1037,100,
1037,1,1137,1397655,1136,2295000,1136,2295000,1136,0,1137,100,
1137,1,1243,949579,1238,1836000,1239,1836000,1239,0,1242,100,
1243,1,1340,1290799,1339,2193000,1339,2193000,1339,0,1340,100,
1340,1,1441,1397655,1439,2295000,1440,2295000,1440,0,1441,100,
1441,1,1540,1397655,1539,2295000,1540,2295000,1539,0,1540,100,
1540,1,1641,1397655,1639,2295000,1640,2295000,1640,0,1641,100,
1641,1,1741,1397655,1740,2295000,1740,2295000,1740,0,1741,100,
1741,1,1841,949579,1840,1836000,1840,1836000,1840,0,1841,100,
1841,1,1941,1257889,1940,2295000,1941,2295000,1941,0,1941,90,
1941,1,2042,835629,2041,1836000,2041,1836000,2041,0,2042,88,
2042,1,2142,838593,2141,2295000,2141,2295000,2141,0,2142,60,
2142,1,2242,279531,2241,2295000,2241,2295000,2241,0,2242,20,
2242,1,2342,461226,2341,2295000,2342,2295000,2342,0,2342,33,
2342,1,2443,531108,2441,2295000,2442,2295000,2442,0,2442,38,
2443,1,2547,11566,2543,510000,2544,510000,2544,0,2547,9,
2547,1,2646,0,2643,637500,2644,637500,2644,0,2646,0,
2647,1,2748,14137,2744,510000,2745,510000,2745,0,2748,11,
2748,1,2849,11566,2845,510000,2846,510000,2845,0,2849,9,
2849,1,2899,53978,2895,510000,2896,510000,2896,0,2899,42,
2899,1,2996,0,2995,1530000,2995,1530000,2995,0,2996,0,
2996,1,3097,83721,3095,1530000,3096,1530000,3096,0,3097,12,
3097,1,3202,12852,3196,510000,3199,510000,3197,0,3202,10,
3203,1,3302,30007,3297,612000,3299,612000,3298,0,3301,18,
3302,1,3400,83721,3397,1530000,3398,1530000,3398,0,3399,12,
3400,1,3498,111628,3497,1530000,3497,1530000,3497,0,3498,16,
3498,1,3599,125582,3598,1530000,3598,1530000,3598,0,3599,18,
3599,1,3711,26476,3699,561000,3707,561000,3704,0,3710,18,
3711,1,3804,0,3800,637500,3802,637500,3801,0,3804,0,
3804,1,3904,72531,3900,637500,3901,637500,3901,0,3903,41,
3904,1,4001,383724,4000,1530000,4000,1530000,4000,0,4001,55,
4001,1,4104,28274,4100,510000,4102,510000,4101,0,4104,22,
4104,1,4204,12852,4201,510000,4202,510000,4201,0,4204,10,
4204,1,4307,12852,4302,510000,4304,510000,4303,0,4306,10,
4307,1,4409,43577,4402,688500,4405,688500,4404,0,4408,22,
4409,1,4506,279072,4502,1530000,4504,1530000,4504,0,4506,40,
4506,1,4603,76744,4602,1530000,4602,1530000,4602,0,4603,11,
4603,1,4710,0,4703,510000,4706,510000,4704,0,4709,0,
4710,1,4808,19459,4804,637500,4805,637500,4805,0,4808,11,
4808,1,4910,24781,4904,535500,4906,535500,4905,0,4909,18,
4910,1,5005,279072,5004,1530000,5005,1530000,5004,0,5005,40,
5005,1,5108,0,5105,535500,5106,535500,5105,0,5108,0,
5109,1,5211,25704,5206,510000,5208,510000,5207,0,5210,20,
5211,1,5311,14137,5306,510000,5309,510000,5307,0,5311,11,
5312,1,5409,251164,5407,1530000,5407,1530000,5407,0,5409,36,
5409,1,5510,125582,5507,1530000,5508,1530000,5508,0,5510,18,
5510,1,5614,11566,5609,510000,5611,510000,5610,0,5614,9,
