App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 09:31:42 AM","1 min 1 sec","Trepn_2018.06.25_093142.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,38,135442,36,1938000,37,1938000,37,0,37,13,
38,1,138,307484,136,2295000,137,2295000,137,0,137,22,
138,1,239,62791,237,1530000,238,1530000,237,0,238,9,
239,1,338,307484,337,2295000,337,2295000,337,0,338,22,
338,1,438,0,437,2295000,438,2295000,437,0,438,0,
438,1,538,279531,537,2295000,538,2295000,538,0,538,20,
539,1,589,279531,588,2295000,588,2295000,588,0,589,20,
589,1,689,0,688,2295000,689,2295000,689,0,689,0,
689,1,789,517132,788,2295000,789,2295000,788,0,789,37,
789,1,891,854621,889,1836000,890,1836000,889,0,891,90,
891,1,991,1290799,989,2193000,990,2193000,990,0,991,100,
991,1,1091,949579,1090,1836000,1090,1836000,1090,0,1091,100,
1091,1,1192,1397655,1190,2295000,1190,2295000,1190,0,1191,100,
1192,1,1293,1397655,1292,2295000,1292,2295000,1292,0,1293,100,
1293,1,1394,1397655,1393,2295000,1393,2295000,1393,0,1394,100,
1394,1,1497,1290799,1496,2193000,1496,2193000,1496,0,1497,100,
1497,1,1595,1397655,1594,2295000,1594,2295000,1594,0,1595,100,
1595,1,1697,1397655,1696,2295000,1696,2295000,1696,0,1697,100,
1697,1,1798,1041868,1796,1938000,1797,1938000,1797,0,1798,100,
1798,1,1899,1257889,1898,2295000,1899,2295000,1899,0,1899,90,
1899,1,2000,1006311,1999,2295000,1999,2295000,1999,0,2000,72,
2000,1,2100,838593,2099,2295000,2099,2295000,2099,0,2100,60,
2100,1,2200,1118124,2199,2295000,2200,2295000,2200,0,2200,80,
2200,1,2301,251577,2300,2295000,2300,2295000,2300,0,2301,18,
2301,1,2406,11566,2401,510000,2402,510000,2402,0,2406,9,
2407,1,2507,38919,2502,637500,2505,637500,2504,0,2507,22,
2508,1,2605,58379,2602,637500,2603,637500,2602,0,2605,33,
2605,1,2703,76744,2702,1530000,2702,1530000,2702,0,2703,11,
2703,1,2808,12852,2803,510000,2805,510000,2804,0,2808,10,
2808,1,2908,25704,2903,510000,2905,510000,2904,0,2908,20,
2908,1,3004,76744,3003,1530000,3003,1530000,3003,0,3004,11,
3004,1,3107,0,3104,1530000,3105,1530000,3104,0,3106,0,
3107,1,3208,0,3204,510000,3206,510000,3205,0,3208,0,
3208,1,3306,76744,3304,1530000,3305,1530000,3305,0,3306,11,
3306,1,3409,27535,3405,535500,3407,535500,3406,0,3409,20,
3410,1,3522,32360,3509,561000,3511,561000,3510,0,3518,22,
3523,1,3610,209303,3609,1530000,3609,1530000,3609,0,3610,30,
3610,1,3711,0,3709,1530000,3710,1530000,3710,0,3711,0,
3711,1,3811,139536,3810,1530000,3810,1530000,3810,0,3811,20,
3811,1,3911,903559,3910,2193000,3910,2193000,3910,0,3911,70,
3911,1,4018,12852,4012,510000,4014,510000,4013,0,4017,10,
4018,1,4113,125582,4111,1530000,4112,1530000,4111,0,4113,18,
4113,1,4216,12852,4212,510000,4214,510000,4213,0,4216,10,
4216,1,4317,16180,4313,561000,4314,561000,4314,0,4317,11,
4317,1,4414,0,4413,1530000,4414,1530000,4413,0,4414,0,
4414,1,4515,0,4513,1530000,4514,1530000,4514,0,4515,0,
4515,1,4618,70762,4614,637500,4616,637500,4615,0,4618,40,
4618,1,4720,0,4715,510000,4717,510000,4716,0,4719,0,
4720,1,4818,251164,4816,1530000,4816,1530000,4816,0,4818,36,
4818,1,4923,14137,4917,510000,4920,510000,4919,0,4923,11,
4923,1,5032,28218,5017,586500,5020,586500,5019,0,5030,18,
5032,1,5118,343816,5117,1938000,5117,1938000,5117,0,5118,33,
5118,1,5219,139536,5217,1530000,5218,1530000,5218,0,5218,20,
5219,1,5320,97675,5318,1530000,5319,1530000,5319,0,5320,14,
5297,1,5419,94957,5418,1836000,5419,1836000,5418,0,5419,10,
5320,1,5524,25704,5519,510000,5521,510000,5520,0,5523,20,
5419,1,5621,209303,5619,1530000,5620,1530000,5620,0,5621,30,
5524,1,5726,12852,5720,612000,5722,510000,5721,0,5725,10,
5621,1,5822,76744,5820,1530000,5821,1530000,5820,0,5822,11,
5726,1,5926,15144,5921,535500,5923,535500,5923,0,5926,11,
5822,1,6028,125582,6021,1530000,6027,1530000,6022,0,6028,18,
5926,1,6122,125582,6121,1530000,6122,1530000,6121,0,6122,18,
6028,1,6227,30288,6222,535500,6225,535500,6224,0,6227,22,
6122,1,6328,12852,6323,510000,6325,510000,6324,0,6327,10,
6227,1,6426,25704,6423,510000,6424,510000,6423,0,6426,20,
6328,1,6524,125582,6523,1530000,6523,1530000,6523,0,6524,18,
6426,1,6625,230234,6623,1530000,6624,1530000,6624,0,6625,33,
6524,1,6728,23133,6724,510000,6726,510000,6725,0,6728,18,
6625,1,6828,12852,6824,510000,6826,510000,6825,0,6827,10,
6728,1,6926,76744,6924,1530000,6925,1530000,6925,0,6926,11,
6828,1,7029,31843,7026,637500,7027,637500,7026,0,7029,18,
6926,1,7128,139536,7126,1530000,7127,1530000,7127,0,7128,20,
7029,1,7232,11566,7227,510000,7229,510000,7228,0,7232,9,
7128,1,7336,12852,7329,510000,7332,510000,7331,0,7335,10,
7233,1,7429,69768,7428,1530000,7428,1530000,7428,0,7429,10,
7336,1,7534,56209,7530,663000,7532,663000,7531,0,7534,30,
7429,1,7633,208907,7631,1836000,7632,1836000,7631,0,7633,22,
7534,1,7735,0,7732,510000,7733,510000,7732,0,7735,0,
7633,1,7834,76744,7832,1530000,7832,1530000,7832,0,7833,11,
7735,1,7937,12852,7933,510000,7934,510000,7934,0,7937,10,
7834,1,8038,0,8034,510000,8035,510000,8035,0,8038,0,
7937,1,8141,23133,8134,510000,8137,510000,8136,0,8141,18,
8039,1,8239,47764,8234,637500,8236,637500,8235,0,8238,27,
8142,1,8340,25704,8335,510000,8337,510000,8336,0,8340,20,
8239,1,8441,25704,8436,510000,8438,510000,8437,0,8440,20,
8341,1,8545,14137,8536,510000,8538,510000,8537,0,8544,11,
8441,1,8638,230234,8637,1530000,8637,1530000,8637,0,8638,33,
8546,1,8740,0,8738,765000,8738,765000,8738,0,8740,0,
8639,1,8843,0,8839,637500,8840,637500,8840,0,8843,0,
8740,1,8943,16670,8940,612000,8941,612000,8941,0,8943,10,
8843,1,9047,0,9041,586500,9043,586500,9042,0,9046,0,
8943,1,9145,17690,9142,637500,9143,637500,9143,0,9145,10,
9047,1,9247,29418,9243,561000,9244,561000,9244,0,9247,20,
9145,1,9348,0,9344,612000,9345,612000,9345,0,9347,0,
9247,1,9449,23133,9444,510000,9446,510000,9445,0,9449,18,
9348,1,9551,14137,9545,510000,9547,510000,9546,0,9550,11,
9450,1,9646,171046,9645,1632000,9645,1632000,9645,0,9646,22,
9551,1,9747,62791,9746,1530000,9746,1530000,9746,0,9747,9,
9646,1,9848,69768,9846,1530000,9847,1530000,9847,0,9848,10,
9747,1,9952,23133,9947,510000,9949,510000,9948,0,9952,18,
9848,1,10052,0,10048,510000,10050,510000,10049,0,10052,0,
9953,1,10155,12852,10149,510000,10151,510000,10150,0,10154,10,
