App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 09:06:42 AM","1 min 2 sec","Trepn_2018.06.25_090641.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,209648,0,2295000,1,2295000,0,0,1,15,
15,1,102,512772,101,1836000,101,1836000,101,0,102,54,
102,1,202,279072,201,1530000,201,1530000,201,0,202,40,
202,1,303,383724,301,1530000,302,1530000,302,0,303,55,
303,1,403,116171,402,2193000,402,2193000,402,0,403,9,
403,1,503,153742,502,2295000,502,2295000,502,0,503,11,
503,1,603,125788,602,2295000,602,2295000,602,0,603,9,
603,1,703,0,702,2295000,703,2295000,702,0,703,0,
703,1,804,0,802,2295000,803,2295000,803,0,803,0,
804,1,954,656897,953,2295000,953,2295000,953,0,954,47,
954,1,1055,949579,1053,1836000,1054,1836000,1054,0,1055,100,
1055,1,1159,1290799,1157,2193000,1157,2193000,1157,0,1159,100,
1159,1,1220,949579,1207,1836000,1208,1836000,1207,0,1220,100,
1220,1,1359,949579,1358,1836000,1358,1836000,1358,0,1359,100,
1359,1,1460,1397655,1458,2295000,1459,2295000,1459,0,1460,100,
1460,1,1560,1397655,1559,2295000,1559,2295000,1559,0,1560,100,
1560,1,1661,949579,1659,1836000,1660,1836000,1660,0,1661,100,
1661,1,1761,1397655,1760,2295000,1760,2295000,1760,0,1761,100,
1761,1,1861,1397655,1860,2295000,1860,2295000,1860,0,1861,100,
1861,1,1961,1397655,1960,2295000,1961,2295000,1960,0,1961,100,
1961,1,2062,351344,2061,1836000,2061,1836000,2061,0,2062,37,
2062,1,2162,251577,2161,2295000,2161,2295000,2161,0,2162,18,
2162,1,2262,698827,2261,2295000,2261,2295000,2261,0,2262,50,
2262,1,2362,139765,2361,2295000,2361,2295000,2361,0,2362,10,
2362,1,2463,0,2462,2295000,2462,2295000,2462,0,2463,0,
2463,1,2567,28305,2562,637500,2564,637500,2563,0,2567,16,
2567,1,2666,0,2663,637500,2664,637500,2664,0,2666,0,
2666,1,2728,0,2714,510000,2716,510000,2715,0,2727,0,
2729,1,2816,0,2814,1530000,2815,1530000,2814,0,2816,0,
2816,1,2916,76744,2914,1530000,2915,1530000,2915,0,2916,11,
2916,1,3016,69768,3015,1530000,3015,1530000,3015,0,3016,10,
3016,1,3123,23535,3116,561000,3119,561000,3118,0,3122,16,
3123,1,3220,76744,3217,510000,3218,1530000,3218,0,3219,11,
3220,1,3318,125788,3316,2295000,3317,2295000,3317,0,3318,9,
3318,1,3418,139765,3417,2295000,3417,2295000,3417,0,3418,10,
3418,1,3518,0,3517,2295000,3518,2295000,3517,0,3518,0,
3518,1,3619,125788,3617,2295000,3618,2295000,3618,0,3618,9,
3619,1,3719,0,3718,2295000,3718,2295000,3718,0,3719,0,
3719,1,3819,0,3818,2295000,3819,2295000,3818,0,3819,0,
3819,1,3920,0,3919,2295000,3919,2295000,3919,0,3920,0,
3920,1,4020,0,4019,2295000,4019,2295000,4019,0,4020,0,
4020,1,4120,0,4119,2295000,4120,2295000,4120,0,4120,0,
4120,1,4221,461226,4220,2295000,4220,2295000,4220,0,4221,33,
4221,1,4321,279531,4320,2295000,4320,2295000,4320,0,4321,20,
4321,1,4428,0,4421,510000,4423,510000,4422,0,4428,0,
4428,1,4524,188373,4523,1530000,4523,1530000,4523,0,4524,27,
4524,1,4630,0,4624,510000,4626,510000,4624,0,4629,0,
4630,1,4726,69768,4724,1530000,4725,1530000,4724,0,4725,10,
4726,1,4826,0,4824,1530000,4825,1530000,4825,0,4826,0,
4826,1,4928,230234,4925,1530000,4926,1530000,4926,0,4928,33,
4928,1,5028,62791,5025,1530000,5026,1530000,5026,0,5027,9,
5028,1,5129,139536,5126,510000,5128,1530000,5127,0,5129,20,
5129,1,5236,0,5227,1530000,5233,510000,5232,0,5235,0,
5236,1,5329,153489,5327,1530000,5328,1530000,5328,0,5329,22,
5329,1,5429,125582,5427,1530000,5428,1530000,5428,0,5429,18,
5429,1,5531,139536,5529,1530000,5530,1530000,5529,0,5531,20,
5531,1,5630,76744,5628,1530000,5629,1530000,5628,0,5630,11,
5574,1,5734,0,5729,510000,5731,510000,5730,0,5733,0,
5630,1,5833,0,5829,510000,5831,510000,5830,0,5833,0,
5734,1,5931,230234,5930,1530000,5930,1530000,5930,0,5931,33,
5833,1,6037,17690,6031,637500,6033,637500,6033,0,6035,10,
5931,1,6143,38556,6132,510000,6134,510000,6133,0,6141,30,
6037,1,6234,209303,6232,1530000,6233,1530000,6233,0,6234,30,
6143,1,6339,0,6334,510000,6336,510000,6335,0,6339,0,
6234,1,6436,153489,6434,1530000,6435,1530000,6434,0,6435,22,
6340,1,6539,27535,6535,535500,6537,535500,6536,0,6539,20,
6436,1,6643,23133,6637,510000,6639,510000,6638,0,6643,18,
6539,1,6741,25704,6737,637500,6738,510000,6738,0,6741,20,
6644,1,6846,23133,6838,510000,6840,510000,6839,0,6846,18,
