App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 08:02:23 AM","1 min 2 sec","Trepn_2018.06.25_080223.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
6,1,6,545085,0,2295000,5,2295000,4,0,5,39,
105,1,105,1397655,103,2295000,104,2295000,103,0,104,100,
176,1,206,978358,204,2295000,205,2295000,205,0,206,70,
206,1,308,826133,305,1836000,306,1836000,305,0,308,87,
308,1,407,1229936,405,2295000,406,2295000,406,0,407,88,
407,1,507,1048241,505,2295000,506,2295000,506,0,507,75,
507,1,607,838593,606,2295000,606,2295000,606,0,607,60,
607,1,707,1397655,706,2295000,706,2295000,706,0,707,100,
707,1,807,1397655,806,2295000,807,2295000,807,0,807,100,
807,1,908,978358,907,2295000,907,2295000,907,0,908,70,
908,1,1009,1215959,1007,2295000,1008,2295000,1008,0,1009,87,
1009,1,1109,1118124,1108,2295000,1108,2295000,1108,0,1109,80,
1109,1,1210,949579,1209,1836000,1209,1836000,1209,0,1210,100,
1210,1,1310,949579,1309,1836000,1310,1836000,1309,0,1310,100,
1310,1,1411,1397655,1410,2295000,1411,2295000,1410,0,1411,100,
1411,1,1515,603015,1513,1734000,1513,1734000,1513,0,1515,70,
1515,1,1615,861451,1614,1734000,1614,1734000,1614,0,1615,100,
1615,1,1716,1188106,1715,2091000,1715,2091000,1715,0,1716,100,
1716,1,1821,1397655,1820,2295000,1820,2295000,1820,0,1821,100,
1821,1,1921,1397655,1920,2295000,1921,2295000,1920,0,1921,100,
1921,1,2022,1397655,2021,2295000,2021,2295000,2021,0,2022,100,
2022,1,2122,1397655,2121,2295000,2121,2295000,2121,0,2122,100,
2122,1,2222,1397655,2221,2295000,2222,2295000,2221,0,2222,100,
2222,1,2322,1257889,2321,2295000,2322,2295000,2322,0,2322,90,
2322,1,2423,838593,2422,2295000,2422,2295000,2422,0,2423,60,
2423,1,2523,0,2522,2295000,2522,2295000,2522,0,2523,0,
2523,1,2623,1076194,2622,2295000,2623,2295000,2622,0,2623,77,
2623,1,2724,461226,2722,2295000,2723,2295000,2723,0,2723,33,
2724,1,2824,419296,2823,2295000,2823,2295000,2823,0,2824,30,
2824,1,2929,15677,2924,586500,2926,586500,2925,0,2929,10,
2929,1,3028,0,3025,637500,3026,637500,3026,0,3028,0,
3028,1,3130,23133,3126,510000,3127,510000,3127,0,3130,18,
3130,1,3232,17690,3226,637500,3228,637500,3227,0,3231,10,
3232,1,3331,0,3327,510000,3328,510000,3328,0,3330,0,
3331,1,3432,17690,3429,637500,3430,637500,3430,0,3432,10,
3432,1,3531,313955,3529,1530000,3530,1530000,3530,0,3531,45,
3531,1,3630,237394,3629,1836000,3630,1836000,3629,0,3630,25,
3630,1,3731,0,3730,1530000,3730,1530000,3730,0,3731,0,
3731,1,3836,34700,3831,510000,3833,510000,3832,0,3835,27,
3836,1,3936,38556,3932,510000,3934,510000,3933,0,3936,30,
3937,1,4039,15422,4033,510000,4035,510000,4034,0,4038,12,
4039,1,4135,94957,4133,1836000,4134,1836000,4133,0,4134,10,
4135,1,4234,125788,4233,2295000,4233,2295000,4233,0,4234,9,
4234,1,4335,139536,4334,1530000,4334,1530000,4334,0,4335,20,
4335,1,4439,25704,4435,510000,4437,510000,4436,0,4439,20,
4439,1,4539,59424,4536,688500,4537,688500,4537,0,4539,30,
4539,1,4640,24766,4636,637500,4638,637500,4637,0,4640,14,
4640,1,4743,27535,4737,535500,4739,535500,4739,0,4742,20,
4743,1,4838,0,4837,1530000,4837,1530000,4837,0,4838,0,
4838,1,4942,14709,4938,561000,4940,561000,4939,0,4942,10,
4942,1,5044,14137,5039,510000,5041,510000,5040,0,5043,11,
5044,1,5154,0,5142,510000,5148,1530000,5146,0,5153,0,
5154,1,5242,0,5240,1530000,5241,1530000,5241,0,5242,0,
5242,1,5345,0,5341,637500,5343,637500,5342,0,5345,0,
5346,1,5447,0,5443,586500,5445,586500,5444,0,5447,0,
5448,1,5568,230234,5545,510000,5566,1530000,5561,0,5568,33,
5568,1,5647,76744,5645,1530000,5646,1530000,5645,0,5646,11,
5647,1,5750,0,5746,637500,5748,637500,5746,0,5750,0,
5751,1,5852,0,5847,586500,5849,586500,5848,0,5851,0,
5852,1,5952,18337,5948,612000,5949,612000,5949,0,5952,11,
5953,1,6049,0,6047,1530000,6048,1530000,6048,0,6049,0,
6049,1,6153,0,6148,535500,6151,535500,6150,0,6153,0,
6154,1,6259,25704,6250,510000,6254,510000,6252,0,6258,20,
6259,1,6350,76744,6349,1530000,6350,1530000,6349,0,6350,11,
6350,1,6451,0,6450,1530000,6450,1530000,6450,0,6451,0,
6451,1,6560,26435,6552,739500,6553,739500,6553,0,6559,12,
6560,1,6662,34700,6656,510000,6658,510000,6657,0,6662,27,
6662,1,6760,27535,6756,535500,6757,535500,6757,0,6760,20,
6760,1,6857,313955,6855,1530000,6856,1530000,6856,0,6857,45,
6857,1,6957,0,6956,2014500,6956,2014500,6956,0,6957,0,
6957,1,7059,125582,7056,1530000,7057,1530000,7057,0,7059,18,
7059,1,7159,0,7157,1530000,7158,1530000,7157,0,7159,0,
7159,1,7258,0,7257,2295000,7257,2295000,7257,0,7258,0,
7258,1,7358,0,7357,2295000,7358,2295000,7357,0,7358,0,
7358,1,7458,0,7457,2295000,7458,2295000,7458,0,7458,0,
7458,1,7559,0,7558,2295000,7558,2295000,7558,0,7559,0,
7559,1,7659,0,7658,2295000,7658,2295000,7658,0,7659,0,
7659,1,7760,0,7759,2295000,7759,2295000,7759,0,7760,0,
7760,1,7860,0,7859,2295000,7859,2295000,7859,0,7860,0,
7860,1,7961,0,7960,2295000,7960,2295000,7960,0,7961,0,
7961,1,8061,0,8060,2295000,8060,2295000,8060,0,8061,0,
8061,1,8171,0,8163,510000,8166,510000,8164,0,8170,0,
8171,1,8268,34700,8263,510000,8264,510000,8264,0,8268,27,
8269,1,8370,19459,8364,637500,8366,637500,8365,0,8370,11,
8370,1,8470,17690,8465,637500,8467,637500,8466,0,8469,10,
8470,1,8570,66683,8566,612000,8568,612000,8567,0,8570,40,
8570,1,8671,25704,8667,510000,8668,510000,8668,0,8671,20,
8671,1,8768,0,8767,1530000,8767,1530000,8767,0,8768,0,
8768,1,8869,0,8867,1530000,8868,1530000,8867,0,8868,0,
8869,1,8973,17690,8969,637500,8970,637500,8970,0,8972,10,
8973,1,9076,0,9070,510000,9071,510000,9071,0,9075,0,
9076,1,9174,12852,9170,510000,9171,510000,9171,0,9173,10,
9174,1,9271,0,9270,1530000,9271,1530000,9270,0,9271,0,
9271,1,9376,0,9371,510000,9373,510000,9372,0,9376,0,
9376,1,9495,40688,9472,510000,9486,637500,9483,0,9492,23,
9495,1,9574,432561,9572,1530000,9573,1530000,9573,0,9574,62,
9574,1,9674,0,9673,1836000,9673,1836000,9673,0,9674,0,
9674,1,9778,0,9774,612000,9775,612000,9775,0,9777,0,
9778,1,9882,11566,9875,510000,9878,510000,9877,0,9882,9,
9882,1,9981,15422,9976,510000,9979,510000,9977,0,9981,12,
9982,1,10083,14137,10077,510000,10080,510000,10079,0,10082,11,
10084,1,10182,14137,10177,510000,10179,510000,10178,0,10181,11,
10182,1,10282,12852,10278,510000,10280,510000,10279,0,10282,10,
10282,1,10379,0,10378,1530000,10379,1530000,10378,0,10379,0,
10379,1,10480,0,10479,1530000,10479,1530000,10479,0,10480,0,
10480,1,10580,76744,10579,1530000,10579,1530000,10579,0,10580,11,
10580,1,10684,31843,10680,637500,10682,637500,10681,0,10684,18,
10684,1,10785,12852,10781,510000,10782,510000,10782,0,10785,10,
10786,1,10883,76744,10881,1530000,10882,1530000,10881,0,10883,11,
10883,1,10988,13238,10983,561000,10985,561000,10984,0,10988,9,
10989,1,11088,45011,11084,612000,11085,612000,11084,0,11088,27,
11088,1,11190,25704,11185,510000,11187,510000,11186,0,11190,20,
11190,1,11287,125582,11285,1530000,11286,1530000,11285,0,11287,18,
11287,1,11387,69768,11386,1530000,11386,1530000,11386,0,11387,10,
11387,1,11492,15921,11488,637500,11489,637500,11489,0,11492,9,
11492,1,11590,418607,11588,1530000,11589,1530000,11588,0,11590,60,
11590,1,11696,12852,11689,510000,11692,510000,11690,0,11696,10,
11697,1,11794,34700,11790,510000,11791,510000,11791,0,11793,27,
11794,1,11897,34700,11890,510000,11892,510000,11892,0,11896,27,
11897,1,11997,34700,11991,510000,11993,510000,11992,0,11997,27,
11997,1,12096,16180,12092,561000,12093,561000,12093,0,12096,11,
12097,1,12193,69768,12192,1530000,12193,1530000,12192,0,12193,10,
12193,1,12298,32130,12294,510000,12295,510000,12295,0,12298,25,
12298,1,12396,69768,12394,1530000,12395,1530000,12394,0,12396,10,
12396,1,12495,0,12494,2295000,12494,2295000,12494,0,12495,0,
12495,1,12595,322699,12594,2193000,12595,2193000,12594,0,12595,25,
12595,1,12703,23133,12696,510000,12700,510000,12698,0,12703,18,
12704,1,12801,12852,12796,510000,12798,510000,12797,0,12801,10,
12801,1,12898,69768,12896,1530000,12897,1530000,12897,0,12898,10,
12898,1,13002,0,12998,510000,13000,510000,12999,0,13002,0,
13002,1,13103,0,13099,510000,13101,510000,13100,0,13103,0,
13103,1,13206,32130,13201,510000,13202,510000,13202,0,13205,25,
13207,1,13257,78475,13252,535500,13254,535500,13253,0,13257,57,
13260,1,13359,14137,13352,510000,13355,510000,13354,0,13359,11,
13359,1,13453,69768,13452,1530000,13452,1530000,13452,0,13453,10,
13453,1,13573,174420,13563,586500,13571,1530000,13567,0,13572,25,
13573,1,13659,14137,13655,1530000,13656,510000,13655,0,13658,11,
13659,1,13762,23133,13756,510000,13759,510000,13758,0,13761,18,
13762,1,13862,0,13857,510000,13859,510000,13858,0,13862,0,
13863,1,13960,0,13957,510000,13958,510000,13957,0,13960,0,
13960,1,14061,0,14057,637500,14059,637500,14058,0,14061,0,
14061,1,14162,11566,14158,510000,14160,510000,14159,0,14162,9,
14162,1,14263,12852,14259,510000,14260,510000,14260,0,14263,10,
14263,1,14368,12852,14360,510000,14363,510000,14362,0,14368,10,
14368,1,14464,28274,14460,510000,14461,510000,14461,0,14464,22,
14464,1,14578,25704,14566,510000,14576,510000,14567,0,14578,20,
14578,1,14663,139536,14662,1530000,14662,1530000,14662,0,14663,20,
14663,1,14769,0,14763,510000,14764,510000,14764,0,14769,0,
14770,1,14874,0,14866,510000,14868,510000,14867,0,14872,0,
14875,1,14965,209303,14964,1530000,14964,1530000,14964,0,14965,30,
