App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 09:03:07 AM","1 min 1 sec","Trepn_2018.06.25_090307.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,167718,0,2295000,0,2295000,0,0,1,12,
14,1,105,284873,104,1836000,104,1836000,104,0,105,30,
105,1,205,348515,204,2193000,204,2193000,204,0,205,27,
205,1,306,153742,305,2295000,305,2295000,305,0,306,11,
306,1,406,279531,405,2295000,405,2295000,405,0,406,20,
406,1,506,223624,505,2295000,505,2295000,505,0,506,16,
506,1,606,139765,605,2295000,606,2295000,605,0,606,10,
606,1,707,139765,705,2295000,706,2295000,706,0,706,10,
707,1,807,628944,806,2295000,806,2295000,806,0,807,45,
807,1,908,1257889,906,2295000,907,2295000,907,0,907,90,
908,1,1008,949579,1007,1836000,1007,1836000,1007,0,1008,100,
1008,1,1111,1290799,1109,2193000,1109,2193000,1109,0,1110,100,
1111,1,1210,1397655,1209,2295000,1210,2295000,1210,0,1210,100,
1210,1,1313,949579,1309,1836000,1310,1836000,1310,0,1312,100,
1313,1,1411,949579,1410,1836000,1410,1836000,1410,0,1411,100,
1411,1,1512,949579,1510,1836000,1511,1836000,1510,0,1512,100,
1512,1,1612,949579,1610,1836000,1611,1836000,1611,0,1612,100,
1612,1,1712,1290799,1711,2193000,1712,2193000,1712,0,1712,100,
1712,1,1813,1397655,1811,2295000,1812,2295000,1811,0,1812,100,
1813,1,1914,754733,1912,2295000,1913,2295000,1913,0,1914,54,
1914,1,2014,559062,2012,2295000,2014,2295000,2012,0,2014,40,
2014,1,2113,1076194,2112,2295000,2112,2295000,2112,0,2113,77,
2113,1,2214,922452,2212,2295000,2213,2295000,2213,0,2214,66,
2214,1,2314,153489,2313,1530000,2313,1530000,2313,0,2314,22,
2314,1,2418,0,2414,510000,2416,637500,2415,0,2417,0,
2418,1,2515,0,2514,1530000,2515,1530000,2514,0,2515,0,
2515,1,2616,69768,2614,1530000,2615,1530000,2615,0,2616,10,
2616,1,2719,15921,2715,637500,2717,637500,2716,0,2719,9,
2719,1,2818,0,2816,1530000,2817,1530000,2816,0,2818,0,
2818,1,2924,34700,2917,510000,2919,510000,2918,0,2923,27,
2924,1,3021,0,3017,510000,3019,510000,3018,0,3021,0,
3021,1,3122,15422,3118,510000,3119,510000,3119,0,3121,12,
3122,1,3219,69768,3218,1530000,3218,1530000,3218,0,3219,10,
3219,1,3319,139536,3318,1530000,3318,1530000,3318,0,3319,20,
3319,1,3423,12852,3419,510000,3420,510000,3420,0,3423,10,
3423,1,3523,17244,3520,586500,3521,586500,3520,0,3523,11,
3524,1,3627,14137,3621,510000,3623,510000,3623,0,3627,11,
3628,1,3725,73351,3721,612000,3723,612000,3722,0,3725,44,
3725,1,3827,34700,3822,510000,3824,510000,3823,0,3827,27,
3828,1,3923,712184,3922,1836000,3923,1836000,3922,0,3923,75,
3923,1,4024,251164,4023,1530000,4023,1530000,4023,0,4024,36,
