App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 08:38:24 PM","1 min 3 sec","Trepn_2018.06.19_203823.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
28,1,28,251577,0,2295000,27,2295000,27,0,27,18,
119,1,119,1397655,114,2295000,115,2295000,115,0,119,100,
149,1,166,1397655,165,2295000,165,2295000,165,0,166,100,
166,1,267,1397655,265,2295000,266,2295000,265,0,267,100,
267,1,367,1397655,366,2295000,366,2295000,366,0,367,100,
367,1,467,1397655,466,2295000,466,2295000,466,0,467,100,
467,1,569,1397655,566,2295000,568,2295000,567,0,569,100,
569,1,668,1397655,667,2295000,667,2295000,667,0,668,100,
668,1,768,1397655,767,2295000,767,2295000,767,0,768,100,
768,1,876,1397655,870,2295000,870,2295000,870,0,876,100,
876,1,971,1397655,970,2295000,970,2295000,970,0,971,100,
971,1,1072,1397655,1071,2295000,1072,2295000,1072,0,1072,100,
1073,1,1173,1397655,1172,2295000,1172,2295000,1172,0,1173,100,
1173,1,1273,978358,1272,2295000,1273,2295000,1273,0,1273,70,
1273,1,1378,1397655,1375,2295000,1375,2295000,1375,0,1377,100,
1378,1,1483,1397655,1475,2295000,1482,2295000,1481,0,1483,100,
1483,1,1577,1188106,1576,2091000,1576,2091000,1576,0,1577,100,
1577,1,1677,1397655,1676,2295000,1676,2295000,1676,0,1677,100,
1677,1,1777,1397655,1776,2295000,1777,2295000,1776,0,1777,100,
1777,1,1878,1397655,1877,2295000,1877,2295000,1877,0,1878,100,
1878,1,1979,1397655,1978,2295000,1978,2295000,1978,0,1979,100,
1979,1,2079,1397655,2078,2295000,2078,2295000,2078,0,2079,100,
2079,1,2187,1397655,2185,2295000,2185,2295000,2185,0,2186,100,
2187,1,2286,1397655,2285,2295000,2286,2295000,2285,0,2286,100,
2286,1,2387,1397655,2385,2295000,2386,2295000,2386,0,2387,100,
2387,1,2487,1397655,2486,2295000,2486,2295000,2486,0,2487,100,
2487,1,2587,1397655,2586,2295000,2586,2295000,2586,0,2587,100,
2587,1,2689,1397655,2688,2295000,2688,2295000,2688,0,2689,100,
2689,1,2790,1397655,2788,2295000,2789,2295000,2789,0,2790,100,
2790,1,2890,1397655,2888,2295000,2889,2295000,2889,0,2889,100,
2890,1,2991,1397655,2990,2295000,2990,2295000,2990,0,2991,100,
2991,1,3091,1397655,3089,2295000,3090,2295000,3090,0,3091,100,
3091,1,3191,1397655,3190,2295000,3190,2295000,3190,0,3191,100,
3191,1,3291,1397655,3290,2295000,3290,2295000,3290,0,3291,100,
3291,1,3392,1397655,3390,2295000,3391,2295000,3391,0,3391,100,
3392,1,3492,1397655,3491,2295000,3491,2295000,3491,0,3492,100,
3492,1,3592,1397655,3591,2295000,3591,2295000,3591,0,3592,100,
3592,1,3693,1397655,3691,2295000,3692,2295000,3692,0,3692,100,
3693,1,3793,1397655,3792,2295000,3792,2295000,3792,0,3793,100,
3793,1,3893,1397655,3892,2295000,3892,2295000,3892,0,3893,100,
3893,1,3993,1397655,3992,2295000,3993,2295000,3992,0,3993,100,
3993,1,4094,1397655,4093,2295000,4094,2295000,4093,0,4094,100,
4094,1,4194,1397655,4193,2295000,4194,2295000,4194,0,4194,100,
4194,1,4295,1397655,4294,2295000,4294,2295000,4294,0,4295,100,
4295,1,4396,1397655,4394,2295000,4395,2295000,4395,0,4396,100,
4396,1,4496,1397655,4495,2295000,4495,2295000,4495,0,4496,100,
4496,1,4596,1397655,4595,2295000,4596,2295000,4595,0,4596,100,
4596,1,4697,1397655,4696,2295000,4697,2295000,4696,0,4697,100,
4697,1,4798,1397655,4797,2295000,4797,2295000,4797,0,4798,100,
4798,1,4900,1397655,4899,2295000,4900,2295000,4899,0,4900,100,
4900,1,5001,1397655,5000,2295000,5000,2295000,5000,0,5001,100,
5001,1,5101,1397655,5100,2295000,5100,2295000,5100,0,5101,100,
5101,1,5201,1397655,5200,2295000,5200,2295000,5200,0,5201,100,
5201,1,5301,1397655,5300,2295000,5301,2295000,5301,0,5301,100,
5301,1,5402,1397655,5401,2295000,5401,2295000,5401,0,5402,100,
5402,1,5504,1397655,5503,2295000,5503,2295000,5503,0,5504,100,
5504,1,5604,1397655,5603,2295000,5604,2295000,5603,0,5604,100,
5604,1,5704,1397655,5703,2295000,5704,2295000,5703,0,5704,100,
5704,1,5808,1397655,5806,2295000,5807,2295000,5807,0,5808,100,
5808,1,5908,1397655,5907,2295000,5907,2295000,5907,0,5908,100,
5908,1,6008,1397655,6007,2295000,6007,2295000,6007,0,6008,100,
6008,1,6108,1397655,6107,2295000,6108,2295000,6107,0,6108,100,
6108,1,6208,1397655,6207,2295000,6208,2295000,6208,0,6208,100,
6208,1,6309,1397655,6308,2295000,6308,2295000,6308,0,6309,100,
6309,1,6409,1397655,6408,2295000,6408,2295000,6408,0,6409,100,
6409,1,6517,1397655,6515,2295000,6516,2295000,6516,0,6517,100,
6517,1,6616,1397655,6615,2295000,6616,2295000,6615,0,6616,100,
6616,1,6719,1397655,6718,2295000,6718,2295000,6718,0,6719,100,
6719,1,6820,1397655,6819,2295000,6819,2295000,6819,0,6820,100,
6820,1,6920,1397655,6919,2295000,6919,2295000,6919,0,6920,100,
6920,1,7020,1397655,7019,2295000,7019,2295000,7019,0,7020,100,
7020,1,7120,1397655,7119,2295000,7120,2295000,7119,0,7120,100,
7120,1,7224,1397655,7220,2295000,7220,2295000,7220,0,7224,100,
7224,1,7321,1397655,7320,2295000,7320,2295000,7320,0,7321,100,
7324,1,7424,1397655,7420,2295000,7420,2295000,7420,0,7424,100,
7424,1,7526,1397655,7520,2295000,7521,2295000,7521,0,7526,100,
7526,1,7626,1397655,7621,2295000,7621,2295000,7621,0,7626,100,
7626,1,7731,1397655,7729,2295000,7730,2295000,7730,0,7731,100,
7731,1,7780,1397655,7779,2295000,7780,2295000,7780,0,7780,100,
7780,1,7882,1397655,7881,2295000,7881,2295000,7881,0,7882,100,
7882,1,7982,1397655,7981,2295000,7981,2295000,7981,0,7982,100,
7982,1,8083,1397655,8082,2295000,8082,2295000,8082,0,8083,100,
8083,1,8184,1397655,8182,2295000,8183,2295000,8183,0,8183,100,
8184,1,8284,1397655,8283,2295000,8283,2295000,8283,0,8284,100,
8284,1,8388,1397655,8385,2295000,8387,2295000,8386,0,8388,100,
8388,1,8486,1397655,8485,2295000,8486,2295000,8485,0,8486,100,
8486,1,8587,1397655,8585,2295000,8586,2295000,8586,0,8586,100,
8587,1,8689,1397655,8688,2295000,8688,2295000,8688,0,8689,100,
8689,1,8797,1397655,8796,2295000,8796,2295000,8796,0,8797,100,
8797,1,8897,1397655,8896,2295000,8897,2295000,8897,0,8897,100,
8897,1,8997,1397655,8996,2295000,8997,2295000,8997,0,8997,100,
8998,1,9098,1397655,9097,2295000,9097,2295000,9097,0,9098,100,
9098,1,9200,1397655,9197,2295000,9198,2295000,9198,0,9199,100,
9200,1,9299,1257889,9298,2295000,9298,2295000,9298,0,9299,90,
9299,1,9399,1397655,9398,2295000,9399,2295000,9399,0,9399,100,
9349,1,9500,1397655,9499,2295000,9499,2295000,9499,0,9500,100,
9399,1,9603,1397655,9602,2295000,9602,2295000,9602,0,9603,100,
9500,1,9706,1397655,9704,2295000,9705,2295000,9705,0,9706,100,
9603,1,9806,1188106,9805,2091000,9805,2091000,9805,0,9806,100,
9706,1,9906,1397655,9905,2295000,9906,2295000,9906,0,9906,100,
9806,1,10006,1397655,10005,2295000,10006,2295000,10006,0,10006,100,
9906,1,10107,1397655,10106,2295000,10106,2295000,10106,0,10107,100,
10006,1,10207,1397655,10206,2295000,10206,2295000,10206,0,10207,100,
10107,1,10308,1397655,10306,2295000,10307,2295000,10307,0,10307,100,
10207,1,10408,1397655,10407,2295000,10407,2295000,10407,0,10408,100,
10308,1,10508,1397655,10507,2295000,10507,2295000,10507,0,10508,100,
