App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 08:41:52 PM","1 min 3 sec","Trepn_2018.06.19_204151.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,24,251577,22,2295000,23,2295000,23,0,23,18,
24,1,124,1132100,122,2295000,123,2295000,123,0,124,81,
124,1,224,1118124,223,2295000,223,2295000,223,0,224,80,
224,1,331,1257889,329,2295000,330,2295000,329,0,331,90,
331,1,430,1397655,429,2295000,429,2295000,429,0,430,100,
430,1,530,1397655,529,2295000,530,2295000,530,0,530,100,
530,1,631,1397655,630,2295000,630,2295000,630,0,631,100,
631,1,731,1397655,730,2295000,730,2295000,730,0,731,100,
731,1,831,1397655,830,2295000,830,2295000,830,0,831,100,
831,1,931,1397655,930,2295000,931,2295000,931,0,931,100,
932,1,1033,1397655,1031,2295000,1031,2295000,1031,0,1033,100,
1033,1,1132,1397655,1131,2295000,1131,2295000,1131,0,1132,100,
1132,1,1233,1397655,1231,2295000,1232,2295000,1232,0,1232,100,
1233,1,1287,1397655,1286,2295000,1287,2295000,1286,0,1287,100,
1287,1,1388,1397655,1386,2295000,1387,2295000,1387,0,1388,100,
1388,1,1488,1397655,1487,2295000,1487,2295000,1487,0,1488,100,
1488,1,1588,1397655,1587,2295000,1587,2295000,1587,0,1588,100,
1588,1,1690,1397655,1689,2295000,1689,2295000,1689,0,1690,100,
1690,1,1790,1397655,1789,2295000,1789,2295000,1789,0,1790,100,
1790,1,1890,1397655,1889,2295000,1889,2295000,1889,0,1890,100,
1890,1,1990,1397655,1989,2295000,1989,2295000,1989,0,1990,100,
1990,1,2091,1397655,2090,2295000,2090,2295000,2090,0,2091,100,
2091,1,2191,1397655,2190,2295000,2190,2295000,2190,0,2191,100,
2191,1,2291,1397655,2290,2295000,2291,2295000,2290,0,2291,100,
