App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 07:21:55 PM","1 min 4 sec","Trepn_2018.06.19_192155.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,237601,0,2295000,2,2295000,2,0,3,17,
22,1,103,1397655,101,2295000,101,2295000,101,0,102,100,
103,1,202,1397655,201,2295000,202,2295000,201,0,202,100,
202,1,303,1397655,301,2295000,302,2295000,302,0,303,100,
303,1,404,1397655,402,2295000,402,2295000,402,0,403,100,
404,1,503,1397655,502,2295000,502,2295000,502,0,503,100,
503,1,554,1397655,552,2295000,553,2295000,552,0,554,100,
554,1,653,1397655,652,2295000,653,2295000,653,0,653,100,
653,1,755,1257889,754,2295000,754,2295000,754,0,755,90,
755,1,855,1397655,854,2295000,855,2295000,854,0,855,100,
855,1,958,1397655,957,2295000,957,2295000,957,0,958,100,
958,1,1059,922452,1058,2295000,1058,2295000,1058,0,1059,66,
1059,1,1159,698827,1158,2295000,1159,2295000,1158,0,1159,50,
1159,1,1260,768710,1258,2295000,1259,2295000,1259,0,1260,55,
1260,1,1360,139765,1359,2295000,1359,2295000,1359,0,1360,10,
1360,1,1460,125788,1459,2295000,1459,2295000,1459,0,1460,9,
1460,1,1561,0,1560,2295000,1560,2295000,1560,0,1561,0,
1561,1,1661,139765,1660,2295000,1660,2295000,1660,0,1661,10,
1661,1,1761,0,1760,2295000,1760,2295000,1760,0,1761,0,
1761,1,1862,0,1860,2295000,1861,2295000,1861,0,1862,0,
1862,1,1962,0,1961,2295000,1961,2295000,1961,0,1962,0,
1962,1,2062,0,2061,2295000,2061,2295000,2061,0,2062,0,
2062,1,2162,0,2161,2295000,2162,2295000,2161,0,2162,0,
2162,1,2263,139765,2261,2295000,2262,2295000,2262,0,2262,10,
2263,1,2363,1397655,2362,2295000,2362,2295000,2362,0,2363,100,
2363,1,2466,1397655,2465,2295000,2465,2295000,2465,0,2466,100,
2466,1,2567,1397655,2566,2295000,2566,2295000,2566,0,2567,100,
2567,1,2668,1397655,2667,2295000,2668,2295000,2668,0,2668,100,
2669,1,2774,1397655,2773,2295000,2773,2295000,2773,0,2774,100,
2774,1,2874,1397655,2873,2295000,2873,2295000,2873,0,2874,100,
2874,1,2974,1397655,2973,2295000,2974,2295000,2974,0,2974,100,
2974,1,3075,1397655,3073,2295000,3074,2295000,3074,0,3074,100,
3075,1,3175,1397655,3174,2295000,3174,2295000,3174,0,3175,100,
3175,1,3276,1397655,3275,2295000,3275,2295000,3275,0,3276,100,
3277,1,3378,1397655,3375,2295000,3375,2295000,3375,0,3378,100,
3378,1,3477,1397655,3475,2295000,3476,2295000,3476,0,3477,100,
3477,1,3577,1397655,3576,2295000,3576,2295000,3576,0,3577,100,
3577,1,3677,1257889,3676,2295000,3676,2295000,3676,0,3677,90,
3677,1,3777,1397655,3776,2295000,3776,2295000,3776,0,3777,100,
3777,1,3878,1397655,3876,2295000,3877,2295000,3877,0,3878,100,
3878,1,3978,1397655,3977,2295000,3977,2295000,3977,0,3978,100,
3978,1,4083,1397655,4081,2295000,4082,2295000,4082,0,4083,100,
4083,1,4179,1397655,4178,2295000,4179,2295000,4179,0,4179,100,
4179,1,4302,1397655,4279,2295000,4280,2295000,4279,0,4301,100,
4302,1,4380,1397655,4379,2295000,4380,2295000,4379,0,4380,100,
4380,1,4480,1397655,4479,2295000,4480,2295000,4480,0,4480,100,
4480,1,4581,1397655,4580,2295000,4580,2295000,4580,0,4581,100,
4581,1,4681,1397655,4680,2295000,4680,2295000,4680,0,4681,100,
4681,1,4781,1397655,4780,2295000,4781,2295000,4781,0,4781,100,
4781,1,4881,1397655,4880,2295000,4881,2295000,4881,0,4881,100,
4882,1,4982,1397655,4981,2295000,4981,2295000,4981,0,4982,100,
4982,1,5082,1397655,5081,2295000,5081,2295000,5081,0,5082,100,
5082,1,5182,1397655,5181,2295000,5182,2295000,5181,0,5182,100,
5182,1,5283,1397655,5281,2295000,5282,2295000,5282,0,5282,100,
