App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 08:55:48 PM","1 min 2 sec","Trepn_2018.06.19_205547.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,251577,0,2295000,1,2295000,1,0,2,18,
74,1,104,1257889,103,2295000,103,2295000,103,0,104,90,
104,1,204,1132100,203,2295000,203,2295000,203,0,204,81,
204,1,304,1397655,303,2295000,303,2295000,303,0,304,100,
304,1,422,1118124,421,2295000,421,2295000,421,0,422,80,
422,1,522,1397655,521,2295000,522,2295000,522,0,522,100,
522,1,623,1397655,621,2295000,622,2295000,622,0,623,100,
623,1,723,698827,722,2295000,722,2295000,722,0,723,50,
723,1,823,1397655,822,2295000,822,2295000,822,0,823,100,
823,1,924,866546,923,2295000,923,2295000,923,0,924,62,
925,1,1024,1397655,1023,2295000,1023,2295000,1023,0,1024,100,
1024,1,1125,1397655,1123,2295000,1124,2295000,1124,0,1125,100,
1125,1,1362,573038,1224,2295000,1224,2295000,1224,0,1362,41,
1362,1,1364,573038,1363,2295000,1363,2295000,1363,0,1364,41,
1364,1,1428,1397655,1427,2295000,1427,2295000,1427,0,1428,100,
1428,1,1535,1397655,1527,2295000,1527,2295000,1527,0,1535,100,
1535,1,1628,1397655,1627,2295000,1628,2295000,1627,0,1628,100,
1628,1,1729,1397655,1728,2295000,1728,2295000,1728,0,1729,100,
1729,1,1829,1397655,1828,2295000,1828,2295000,1828,0,1829,100,
1829,1,1930,1397655,1929,2295000,1929,2295000,1929,0,1930,100,
1930,1,2030,1397655,2029,2295000,2029,2295000,2029,0,2030,100,
2030,1,2130,1397655,2129,2295000,2130,2295000,2129,0,2130,100,
2130,1,2231,1397655,2229,2295000,2230,2295000,2230,0,2230,100,
2231,1,2333,1397655,2330,2295000,2330,2295000,2330,0,2333,100,
2333,1,2432,1397655,2431,2295000,2431,2295000,2431,0,2432,100,
2432,1,2533,1397655,2531,2295000,2532,2295000,2532,0,2533,100,
2533,1,2633,1397655,2631,2295000,2632,2295000,2632,0,2632,100,
2633,1,2733,1397655,2732,2295000,2732,2295000,2732,0,2733,100,
2733,1,2833,1397655,2832,2295000,2832,2295000,2832,0,2833,100,
2833,1,2933,1397655,2932,2295000,2933,2295000,2932,0,2933,100,
2933,1,3034,1397655,3033,2295000,3033,2295000,3033,0,3034,100,
3034,1,3134,1397655,3133,2295000,3133,2295000,3133,0,3134,100,
3134,1,3234,1397655,3233,2295000,3234,2295000,3233,0,3234,100,
3234,1,3335,1397655,3333,2295000,3334,2295000,3334,0,3335,100,
3335,1,3435,1397655,3434,2295000,3434,2295000,3434,0,3435,100,
3435,1,3535,1397655,3534,2295000,3534,2295000,3534,0,3535,100,
3535,1,3640,1397655,3638,2295000,3639,2295000,3639,0,3640,100,
3640,1,3740,1397655,3738,2295000,3739,2295000,3739,0,3740,100,
3740,1,3840,1397655,3838,2295000,3839,2295000,3839,0,3840,100,
3840,1,3940,1397655,3939,2295000,3939,2295000,3939,0,3940,100,
3940,1,4040,1397655,4039,2295000,4040,2295000,4039,0,4040,100,
4040,1,4141,1397655,4139,2295000,4140,2295000,4140,0,4140,100,
4141,1,4241,1397655,4240,2295000,4240,2295000,4240,0,4241,100,
4241,1,4341,1397655,4340,2295000,4340,2295000,4340,0,4341,100,
4341,1,4441,1397655,4440,2295000,4441,2295000,4441,0,4441,100,
4441,1,4542,1188006,4540,2295000,4541,2295000,4541,0,4541,85,
4542,1,4642,1397655,4641,2295000,4641,2295000,4641,0,4642,100,
4642,1,4743,1397655,4742,2295000,4742,2295000,4742,0,4743,100,
4743,1,4843,1397655,4842,2295000,4843,2295000,4842,0,4843,100,
4843,1,4943,1397655,4942,2295000,4943,2295000,4943,0,4943,100,
4943,1,5045,1229936,5044,2295000,5044,2295000,5044,0,5045,88,
5045,1,5145,1397655,5144,2295000,5144,2295000,5144,0,5145,100,
5145,1,5245,1397655,5244,2295000,5245,2295000,5244,0,5245,100,
5245,1,5346,1397655,5344,2295000,5345,2295000,5345,0,5345,100,
5346,1,5446,1397655,5445,2295000,5445,2295000,5445,0,5446,100,
5446,1,5546,1397655,5545,2295000,5545,2295000,5545,0,5546,100,
5546,1,5646,1397655,5645,2295000,5646,2295000,5646,0,5646,100,
5646,1,5747,1397655,5746,2295000,5746,2295000,5746,0,5747,100,
5747,1,5847,1397655,5846,2295000,5846,2295000,5846,0,5847,100,
5847,1,5947,1397655,5946,2295000,5946,2295000,5946,0,5947,100,
5947,1,6047,1397655,6046,2295000,6047,2295000,6046,0,6047,100,
6047,1,6148,1397655,6147,2295000,6147,2295000,6147,0,6147,100,
6148,1,6248,1397655,6247,2295000,6247,2295000,6247,0,6248,100,
6248,1,6348,1397655,6347,2295000,6348,2295000,6348,0,6348,100,
6349,1,6449,1397655,6448,2295000,6448,2295000,6448,0,6449,100,
6449,1,6549,1397655,6548,2295000,6548,2295000,6548,0,6549,100,
6549,1,6649,1397655,6648,2295000,6648,2295000,6648,0,6649,100,
6649,1,6749,1397655,6748,2295000,6749,2295000,6749,0,6749,100,
6750,1,6850,1397655,6849,2295000,6849,2295000,6849,0,6849,100,
6850,1,6950,1397655,6949,2295000,6949,2295000,6949,0,6950,100,
6950,1,7050,1397655,7049,2295000,7049,2295000,7049,0,7050,100,
7050,1,7150,1397655,7149,2295000,7150,2295000,7150,0,7150,100,
7150,1,7251,1397655,7250,2295000,7250,2295000,7250,0,7251,100,
7251,1,7351,1397655,7350,2295000,7351,2295000,7350,0,7351,100,
7351,1,7454,1397655,7452,2295000,7452,2295000,7452,0,7453,100,
7454,1,7555,1397655,7552,2295000,7552,2295000,7552,0,7553,100,
7555,1,7655,1397655,7652,2295000,7653,2295000,7653,0,7655,100,
7655,1,7755,1397655,7753,2295000,7753,2295000,7753,0,7755,100,
7755,1,7856,1397655,7853,2295000,7853,2295000,7853,0,7855,100,
7856,1,7959,1397655,7953,2295000,7954,2295000,7954,0,7958,100,
7959,1,8056,1397655,8054,2295000,8054,2295000,8054,0,8056,100,
8056,1,8156,1397655,8154,2295000,8155,2295000,8154,0,8156,100,
8156,1,8258,1397655,8254,2295000,8255,2295000,8255,0,8258,100,
8258,1,8357,1397655,8355,2295000,8356,2295000,8355,0,8356,100,
8357,1,8458,1397655,8456,2295000,8457,2295000,8457,0,8457,100,
8458,1,8558,1397655,8557,2295000,8557,2295000,8557,0,8558,100,
8558,1,8658,1397655,8657,2295000,8658,2295000,8657,0,8658,100,
8658,1,8758,1397655,8757,2295000,8758,2295000,8758,0,8758,100,
8758,1,8859,1397655,8858,2295000,8858,2295000,8858,0,8859,100,
8859,1,8959,1397655,8958,2295000,8959,2295000,8959,0,8959,100,
