App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 08:48:50 PM","1 min 2 sec","Trepn_2018.06.19_204849.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,18,251577,16,2295000,17,2295000,17,0,18,18,
18,1,119,922452,117,2295000,117,2295000,117,0,119,66,
119,1,218,167718,217,2295000,217,2295000,217,0,218,12,
218,1,319,1257889,317,2295000,318,2295000,318,0,318,90,
319,1,419,1397655,418,2295000,418,2295000,418,0,419,100,
419,1,519,1397655,518,2295000,518,2295000,518,0,519,100,
519,1,619,1397655,618,2295000,619,2295000,618,0,619,100,
619,1,720,1397655,719,2295000,720,2295000,720,0,720,100,
720,1,820,1397655,819,2295000,819,2295000,819,0,820,100,
820,1,920,1397655,919,2295000,919,2295000,919,0,920,100,
920,1,1020,1397655,1019,2295000,1020,2295000,1020,0,1020,100,
1021,1,1122,1397655,1121,2295000,1121,2295000,1121,0,1122,100,
1122,1,1222,1397655,1221,2295000,1221,2295000,1221,0,1222,100,
1222,1,1272,1397655,1271,2295000,1271,2295000,1271,0,1272,100,
1272,1,1372,1397655,1371,2295000,1372,2295000,1371,0,1372,100,
1372,1,1473,1397655,1472,2295000,1472,2295000,1472,0,1473,100,
1473,1,1626,1397655,1624,2295000,1625,2295000,1625,0,1625,100,
1626,1,1726,1397655,1725,2295000,1725,2295000,1725,0,1726,100,
1726,1,1826,1397655,1825,2295000,1826,2295000,1825,0,1826,100,
1826,1,1927,1397655,1925,2295000,1926,2295000,1926,0,1927,100,
1927,1,2027,1397655,2026,2295000,2026,2295000,2026,0,2027,100,
2027,1,2128,1397655,2127,2295000,2127,2295000,2127,0,2128,100,
2128,1,2228,1397655,2227,2295000,2228,2295000,2228,0,2228,100,
2228,1,2328,1397655,2327,2295000,2328,2295000,2328,0,2328,100,
2329,1,2429,1397655,2428,2295000,2428,2295000,2428,0,2429,100,
